    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.761	 DELIVER	     1 	   1.54 	    7.7 	      0 	      0 	      0 
    8.102	 DELIVER	     2 	   1.87 	   7.95 	      0 	      0 	      0 
   15.307	 DELIVER	     3 	    2.8 	   9.19 	      0 	      0 	      0 
   18.704	 DELIVER	     4 	  0.372 	   6.73 	      0 	      0 	      0 
   23.070	 DELIVER	     5 	   2.64 	   7.69 	      0 	      0 	      0 
   23.575	 DELIVER	     6 	   1.59 	   6.71 	      0 	      0 	      0 
   23.811	 DELIVER	     7 	  0.468 	   6.56 	      0 	      0 	  0.764 
   29.489	 DELIVER	     8 	  0.774 	   6.23 	      0 	      0 	      0 
   32.025	 DELIVER	     9 	  0.855 	   4.75 	      0 	      0 	      0 
   33.551	 DELIVER	    10 	   1.18 	   6.69 	      0 	      0 	      0 
   34.414	 DELIVER	    11 	   1.48 	   6.09 	      0 	      0 	      0 
   38.998	 DELIVER	    12 	   2.25 	   9.13 	      0 	      0 	      0 
   39.631	 DELIVER	    13 	   2.25 	   30.5 	      0 	      0 	      0 
   41.686	 DELIVER	    14 	  0.595 	   8.69 	      0 	      0 	      0 
   43.264	 DELIVER	    15 	  0.664 	   7.42 	      0 	      0 	      0 
   49.082	 DELIVER	    16 	   1.43 	   6.94 	      0 	      0 	      0 
   49.780	 DELIVER	    17 	   1.45 	   5.04 	      0 	      0 	      0 
   52.390	 DELIVER	    18 	  0.508 	   4.85 	      0 	      0 	      0 
   55.491	 DELIVER	    19 	   2.58 	   8.92 	      0 	      0 	      0 
   56.125	 DELIVER	    20 	  0.728 	   3.99 	      0 	      0 	      0 
   58.984	 DELIVER	    21 	   2.45 	   9.55 	      0 	      0 	      0 
   61.670	 DELIVER	    22 	    1.2 	   9.07 	      0 	      0 	      0 
   63.345	 DELIVER	    23 	   1.57 	   9.36 	      0 	      0 	      0 
   63.759	 DELIVER	    24 	  0.497 	   7.73 	      0 	      0 	      0 
   64.845	 DELIVER	    25 	   2.25 	   8.27 	      0 	      0 	      0 
   66.205	 DELIVER	    26 	   2.76 	   9.02 	      0 	      0 	      0 
   66.760	 DELIVER	    27 	  0.896 	    5.7 	      0 	      0 	      0 
   67.234	 DELIVER	    28 	   1.73 	    7.6 	      0 	      0 	      0 
   68.567	 DELIVER	    29 	  0.962 	   7.18 	      0 	      0 	      0 
   68.705	 DELIVER	    30 	   1.41 	   6.13 	      0 	      0 	      0 
   69.063	 DELIVER	    31 	   2.37 	   7.13 	      0 	      0 	 0.0226 
   72.772	 DELIVER	    32 	   2.35 	   10.1 	      0 	      0 	   1.32 
   72.970	 DELIVER	    33 	   1.04 	   8.44 	      0 	      0 	      0 
   74.069	 DELIVER	    34 	   1.08 	   7.68 	      0 	      0 	      0 
   74.276	 DELIVER	    35 	   1.35 	   7.25 	      0 	      0 	      0 
   75.343	 DELIVER	    36 	   1.46 	   8.15 	      0 	      0 	   0.27 
   75.476	 DELIVER	    37 	   2.03 	   8.21 	      0 	      0 	   1.12 
   75.536	 DELIVER	    38 	    0.7 	   4.73 	      0 	      0 	      0 
   77.817	 DELIVER	    39 	  0.714 	   6.41 	      0 	      0 	 0.0911 
   78.585	 DELIVER	    40 	      2 	   7.31 	      0 	      0 	      0 
   79.333	 DELIVER	    41 	   1.58 	   7.57 	      0 	      0 	  0.455 
   85.068	 DELIVER	    42 	   2.55 	   9.85 	      0 	      0 	      0 
   85.375	 DELIVER	    43 	   2.55 	   75.5 	      0 	      0 	      0 
   86.527	 DELIVER	    44 	   1.31 	   10.8 	      0 	      0 	    1.3 
   86.856	 DELIVER	    45 	   1.02 	     11 	      0 	      0 	   1.87 
   87.225	 DELIVER	    46 	   2.23 	   9.99 	      0 	      0 	   1.08 
   87.464	 DELIVER	    47 	   1.04 	   9.63 	      0 	      0 	  0.947 
   87.744	 DELIVER	    48 	  0.933 	    9.1 	      0 	      0 	   1.18 
   87.931	 DELIVER	    49 	   2.26 	   9.27 	      0 	      0 	   1.88 
   89.076	 DELIVER	    50 	   2.74 	   10.2 	      0 	      0 	   1.86 
   89.326	 DELIVER	    51 	   1.32 	    8.6 	      0 	      0 	   2.07 
   91.106	 DELIVER	    52 	   2.42 	   9.07 	      0 	      0 	   1.46 
   91.272	 DELIVER	    53 	   2.41 	   8.45 	      0 	      0 	   1.29 
   97.911	 DELIVER	    54 	  0.919 	   6.32 	      0 	      0 	      0 
  108.811	 DELIVER	    55 	   1.46 	   5.64 	      0 	      0 	      0 
  112.930	 DELIVER	    56 	  0.983 	   7.91 	      0 	      0 	0.00734 
  113.447	 DELIVER	    57 	   1.88 	   8.95 	      0 	      0 	  0.129 
  118.368	 DELIVER	    58 	  0.983 	    110 	      0 	      0 	0.00734 
  118.624	 DELIVER	    59 	  0.693 	   9.42 	      0 	      0 	      0 
  121.048	 DELIVER	    60 	   1.35 	   6.91 	      0 	      0 	      0 
  123.463	 DELIVER	    61 	   1.35 	    117 	      0 	      0 	      0 
  123.855	 DELIVER	    62 	   2.06 	   8.61 	      0 	      0 	      0 
  124.092	 DELIVER	    63 	  0.644 	   7.98 	      0 	      0 	      0 
  124.351	 DELIVER	    64 	  0.596 	   7.71 	      0 	      0 	  0.115 
  125.814	 DELIVER	    65 	  0.766 	   8.56 	      0 	      0 	 0.0542 
  129.800	 DELIVER	    66 	  0.467 	   12.5 	      0 	      0 	 0.0652 
  129.861	 DELIVER	    67 	   1.65 	   12.2 	      0 	      0 	  0.127 
  130.136	 DELIVER	    68 	  0.455 	   12.3 	      0 	      0 	  0.286 
  130.699	 DELIVER	    69 	  0.987 	   12.6 	      0 	      0 	  0.394 
  130.704	 DELIVER	    70 	   2.61 	   12.2 	      0 	      0 	  0.926 
  130.998	 DELIVER	    71 	   2.06 	   11.1 	      0 	      0 	      0 
  131.069	 DELIVER	    72 	   0.71 	   10.5 	      0 	      0 	   1.38 
  132.527	 DELIVER	    73 	   2.08 	   11.2 	      0 	    1.1 	  0.705 
  140.385	 DELIVER	    74 	   1.23 	   18.8 	   3.44 	    1.1 	   1.13 
  141.091	 DELIVER	    75 	   1.76 	   18.4 	   3.44 	    1.1 	   1.24 
  142.123	 DELIVER	    76 	   2.32 	   19.1 	   3.44 	    1.1 	   1.14 
  147.061	 DELIVER	    77 	   1.33 	   23.9 	   7.31 	   13.5 	   2.52 
  149.883	 DELIVER	    78 	   1.09 	   25.9 	   7.31 	   13.5 	   2.51 
