    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    6.836	 DELIVER	     1 	   1.72 	   6.74 	      0 	      0 
   11.402	 DELIVER	     2 	   2.92 	   8.04 	      0 	      0 
   12.743	 DELIVER	     3 	   1.95 	   6.92 	      0 	      0 
   21.342	 DELIVER	     4 	   0.89 	   6.48 	      0 	      0 
   22.270	 DELIVER	     5 	   2.17 	   7.01 	      0 	      0 
   23.824	 DELIVER	     6 	   1.76 	   7.49 	      0 	      0 
   29.569	 DELIVER	     7 	   2.02 	   13.2 	      0 	      0 
   34.212	 DELIVER	     8 	   1.38 	   5.46 	      0 	      0 
   37.522	 DELIVER	     9 	   1.63 	   6.95 	      0 	      0 
   38.421	 DELIVER	    10 	   2.95 	   8.63 	      0 	      0 
   42.432	 DELIVER	    11 	  0.894 	   5.43 	      0 	      0 
   43.883	 DELIVER	    12 	  0.611 	   8.12 	      0 	      0 
   47.209	 DELIVER	    13 	  0.894 	   41.8 	      0 	      0 
   51.039	 DELIVER	    14 	   1.46 	      9 	      0 	      0 
   51.171	 DELIVER	    15 	   1.46 	   42.2 	      0 	      0 
   51.909	 DELIVER	    16 	   1.99 	   9.07 	      0 	      0 
   52.236	 DELIVER	    17 	  0.524 	   7.28 	      0 	      0 
   52.372	 DELIVER	    18 	   1.08 	   5.48 	      0 	      0 
   57.154	 DELIVER	    19 	   2.38 	   7.23 	      0 	      0 
   57.540	 DELIVER	    20 	   2.05 	   7.85 	      0 	      0 
   59.283	 DELIVER	    21 	   1.79 	   6.15 	      0 	      0 
   62.413	 DELIVER	    22 	   2.27 	   8.38 	      0 	      0 
   66.901	 DELIVER	    23 	   2.19 	   9.67 	      0 	      0 
   67.068	 DELIVER	    24 	   2.19 	   57.4 	      0 	      0 
   68.200	 DELIVER	    25 	   1.88 	   8.96 	      0 	  0.429 
   69.501	 DELIVER	    26 	   1.85 	   9.88 	      0 	  0.561 
   69.857	 DELIVER	    27 	   1.25 	   8.29 	      0 	  0.561 
   70.046	 DELIVER	    28 	   1.66 	   6.76 	      0 	  0.561 
   74.597	 DELIVER	    29 	   1.15 	   11.3 	      0 	    5.1 
   74.808	 DELIVER	    30 	   2.65 	   11.3 	      0 	    5.1 
   74.877	 DELIVER	    31 	   2.75 	   11.1 	      0 	    5.1 
   77.523	 DELIVER	    32 	    2.4 	   12.2 	      0 	   6.39 
   78.509	 DELIVER	    33 	  0.558 	   11.9 	      0 	   6.39 
   78.730	 DELIVER	    34 	  0.966 	     12 	      0 	   6.39 
   79.857	 DELIVER	    35 	    2.9 	   12.8 	      0 	   6.39 
   80.187	 DELIVER	    36 	   2.86 	   12.9 	      0 	   6.39 
   81.081	 DELIVER	    37 	   1.42 	     13 	      0 	   6.39 
