    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    5.550	 DELIVER	     1 	   1.26 	   5.46 	      0 	      0 
    7.170	 DELIVER	     2 	  0.637 	   4.76 	      0 	      0 
    9.149	 DELIVER	     3 	  0.479 	    6.3 	      0 	      0 
    9.187	 DELIVER	     4 	   1.78 	   5.84 	      0 	      0 
   11.880	 DELIVER	     5 	    2.8 	   9.14 	      0 	      0 
   12.663	 DELIVER	     6 	   0.62 	   7.91 	      0 	      0 
   15.241	 DELIVER	     7 	   2.76 	   10.8 	      0 	      0 
   15.711	 DELIVER	     8 	   1.08 	    9.2 	      0 	      0 
   17.231	 DELIVER	     9 	   1.81 	   9.66 	      0 	      0 
   19.221	 DELIVER	    10 	  0.905 	   11.3 	      0 	      0 
   21.321	 DELIVER	    11 	   1.31 	   12.6 	      0 	      0 
   22.113	 DELIVER	    12 	   1.24 	   9.99 	      0 	      0 
   22.575	 DELIVER	    13 	   1.59 	   10.4 	      0 	      0 
   22.675	 DELIVER	    14 	   1.18 	   10.2 	      0 	      0 
   23.255	 DELIVER	    15 	   2.88 	   9.21 	      0 	      0 
   23.378	 DELIVER	    16 	  0.827 	   7.81 	      0 	      0 
   24.554	 DELIVER	    17 	      3 	   7.44 	      0 	      0 
   26.547	 DELIVER	    18 	   2.08 	   6.79 	      0 	      0 
   27.737	 DELIVER	    19 	   2.74 	   8.54 	      0 	      0 
   27.817	 DELIVER	    20 	  0.485 	   7.36 	      0 	      0 
   29.560	 DELIVER	    21 	  0.984 	   6.49 	      0 	      0 
   29.839	 DELIVER	    22 	    1.9 	   6.08 	      0 	      0 
   33.656	 DELIVER	    23 	   2.16 	   8.19 	      0 	      0 
   34.070	 DELIVER	    24 	    1.3 	   4.57 	      0 	      0 
   37.905	 DELIVER	    25 	   2.74 	   6.27 	      0 	      0 
   38.688	 DELIVER	    26 	  0.785 	   4.65 	      0 	      0 
   43.976	 DELIVER	    27 	   2.32 	   7.14 	      0 	      0 
   46.355	 DELIVER	    28 	   1.48 	   6.03 	      0 	      0 
   49.950	 DELIVER	    29 	   0.62 	   4.19 	      0 	      0 
   54.307	 DELIVER	    30 	    1.5 	   5.09 	      0 	      0 
   55.331	 DELIVER	    31 	   1.41 	   7.36 	      0 	      0 
   56.756	 DELIVER	    32 	   1.68 	   7.66 	      0 	      0 
   59.571	 DELIVER	    33 	  0.837 	    9.4 	      0 	      0 
   59.887	 DELIVER	    34 	   1.93 	   9.61 	      0 	      0 
   60.258	 DELIVER	    35 	   2.14 	   8.79 	      0 	      0 
   60.470	 DELIVER	    36 	   1.08 	   8.47 	      0 	      0 
   60.499	 DELIVER	    37 	   1.23 	   8.23 	      0 	      0 
   60.539	 DELIVER	    38 	  0.791 	   7.65 	      0 	      0 
   61.753	 DELIVER	    39 	   1.34 	   8.52 	      0 	      0 
   66.640	 DELIVER	    40 	  0.535 	   12.6 	      0 	  0.501 
   67.075	 DELIVER	    41 	   2.61 	   11.4 	      0 	  0.501 
   67.854	 DELIVER	    42 	   1.93 	   11.1 	      0 	  0.501 
   68.948	 DELIVER	    43 	  0.369 	   6.24 	      0 	  0.501 
   69.358	 DELIVER	    44 	   1.86 	   7.96 	      0 	  0.501 
   70.615	 DELIVER	    45 	   1.07 	   8.11 	      0 	  0.501 
   70.668	 DELIVER	    46 	  0.369 	   64.4 	      0 	  0.501 
