    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    5.688	 DELIVER	     1 	   1.08 	   4.84 	      0 	      0 	      0 
    8.330	 DELIVER	     2 	  0.381 	    7.1 	      0 	      0 	  0.701 
    8.706	 DELIVER	     3 	  0.381 	   1.61 	      0 	      0 	  0.701 
    9.810	 DELIVER	     4 	   1.67 	   6.94 	      0 	      0 	      0 
   14.133	 DELIVER	     5 	   2.67 	   10.1 	      0 	      0 	      0 
   15.818	 DELIVER	     6 	  0.799 	   6.29 	      0 	      0 	 0.0429 
   16.078	 DELIVER	     7 	  0.725 	   7.23 	      0 	      0 	      0 
   16.324	 DELIVER	     8 	  0.799 	     10 	      0 	      0 	 0.0429 
   19.241	 DELIVER	     9 	   1.06 	   6.44 	      0 	      0 	      0 
   20.578	 DELIVER	    10 	   1.05 	   4.39 	      0 	      0 	      0 
   20.965	 DELIVER	    11 	   0.68 	    6.8 	      0 	      0 	      0 
   22.567	 DELIVER	    12 	  0.797 	   7.39 	      0 	      0 	      0 
   24.626	 DELIVER	    13 	   2.35 	   6.79 	      0 	      0 	      0 
   33.071	 DELIVER	    14 	   2.94 	   7.21 	      0 	      0 	      0 
   33.197	 DELIVER	    15 	   2.64 	   7.92 	      0 	      0 	      0 
   38.076	 DELIVER	    16 	   1.91 	   8.94 	      0 	      0 	      0 
   38.969	 DELIVER	    17 	  0.744 	   7.75 	      0 	      0 	      0 
   40.083	 DELIVER	    18 	   1.37 	    5.9 	      0 	      0 	      0 
   41.113	 DELIVER	    19 	  0.859 	   5.68 	      0 	      0 	      0 
   58.464	 DELIVER	    20 	  0.408 	    5.3 	      0 	      0 	      0 
   58.935	 DELIVER	    21 	    0.7 	   4.13 	      0 	      0 	      0 
   62.270	 DELIVER	    22 	  0.886 	   5.75 	      0 	  0.831 	      0 
   64.902	 DELIVER	    23 	   2.06 	   8.43 	      0 	   1.41 	      0 
   66.321	 DELIVER	    24 	    1.6 	   8.92 	      0 	   2.61 	 0.0109 
   67.665	 DELIVER	    25 	   2.61 	   9.46 	      0 	   2.61 	  0.335 
   68.693	 DELIVER	    26 	   2.09 	   10.4 	      0 	   2.61 	  0.761 
   69.326	 DELIVER	    27 	   1.71 	   9.94 	 0.0668 	   2.61 	    1.7 
   72.442	 DELIVER	    28 	   0.65 	   12.7 	    1.1 	   2.61 	   1.41 
   77.977	 DELIVER	    29 	  0.405 	   17.8 	    1.1 	   2.61 	   1.59 
   78.696	 DELIVER	    30 	   1.84 	   18.4 	    1.1 	   2.61 	   1.94 
   79.868	 DELIVER	    31 	   2.62 	   18.1 	    1.1 	   2.61 	   1.03 
   80.808	 DELIVER	    32 	   1.27 	   18.4 	    1.1 	   2.61 	   1.61 
   82.618	 DELIVER	    33 	    2.5 	   19.3 	    1.1 	   2.61 	   1.97 
   83.216	 DELIVER	    34 	   2.97 	   19.8 	    1.1 	   2.61 	      2 
   84.751	 DELIVER	    35 	   1.37 	   21.3 	   14.1 	   2.61 	   4.35 
   86.313	 DELIVER	    36 	   1.76 	   22.1 	   14.1 	   2.61 	   4.18 
   88.182	 DELIVER	    37 	   0.41 	   23.2 	   14.1 	   24.9 	   4.19 
   89.083	 DELIVER	    38 	  0.638 	   23.6 	   14.1 	   24.9 	   4.12 
   89.281	 DELIVER	    39 	   1.91 	   23.7 	   14.1 	   24.9 	   4.55 
   89.998	 DELIVER	    40 	   2.49 	     24 	   14.1 	   24.9 	    4.2 
   93.454	 DELIVER	    41 	   2.28 	   26.4 	   14.1 	   24.9 	   4.99 
   94.350	 DELIVER	    42 	   1.86 	   26.3 	   14.1 	   24.9 	   4.68 
   94.919	 DELIVER	    43 	    1.3 	   26.4 	   14.1 	   24.9 	   5.81 
   94.994	 DELIVER	    44 	   2.39 	   25.9 	   14.1 	   24.9 	   5.47 
   96.560	 DELIVER	    45 	   1.17 	   27.4 	   14.1 	   24.9 	   6.44 
   96.932	 DELIVER	    46 	   1.36 	   27.6 	   14.1 	   24.9 	   7.44 
   97.919	 DELIVER	    47 	   2.69 	   27.9 	   14.1 	   24.9 	   6.93 
   98.591	 DELIVER	    48 	   1.25 	   28.3 	   14.1 	   24.9 	   7.84 
   98.927	 DELIVER	    49 	   2.24 	     28 	   14.1 	   24.9 	   8.53 
  101.287	 DELIVER	    50 	   1.24 	   29.6 	   14.1 	   24.9 	   7.94 
  104.103	 DELIVER	    51 	  0.502 	   32.2 	   14.1 	   24.9 	   9.02 
  104.179	 DELIVER	    52 	   0.83 	   31.4 	   14.1 	   24.9 	   8.61 
  104.362	 DELIVER	    53 	   1.66 	   31.4 	   14.1 	   24.9 	    8.7 
  105.905	 DELIVER	    54 	   2.56 	   32.6 	   14.1 	   24.9 	    8.9 
  106.201	 DELIVER	    55 	   1.74 	   30.9 	   14.1 	   24.9 	   8.06 
  106.464	 DELIVER	    56 	   1.74 	   30.2 	   14.1 	   24.9 	    8.5 
  107.785	 DELIVER	    57 	   2.02 	   30.6 	   14.1 	   24.9 	   7.88 
  107.935	 DELIVER	    58 	   1.19 	   29.1 	   14.1 	   24.9 	   7.74 
  110.055	 DELIVER	    59 	   1.59 	   31.1 	   14.1 	   24.9 	   8.14 
  110.186	 DELIVER	    60 	  0.746 	   31.2 	   14.1 	   24.9 	   8.72 
  110.985	 DELIVER	    61 	   2.32 	   31.5 	   14.1 	   24.9 	   9.02 
  111.641	 DELIVER	    62 	   2.29 	   31.1 	   14.1 	   24.9 	   8.13 
  111.980	 DELIVER	    63 	    2.9 	   25.3 	   14.1 	   24.9 	   4.16 
  114.956	 DELIVER	    64 	   1.94 	   20.8 	   14.1 	   24.9 	      0 
  115.692	 DELIVER	    65 	   1.14 	   11.6 	   14.1 	   24.9 	      0 
  117.223	 DELIVER	    66 	   2.25 	   12.5 	   14.1 	   24.9 	      0 
  117.895	 DELIVER	    67 	   1.89 	   11.7 	   14.1 	   24.9 	      0 
  118.075	 DELIVER	    68 	    2.3 	   11.6 	   14.1 	   24.9 	  0.521 
  118.177	 DELIVER	    69 	  0.372 	   11.6 	   14.1 	   24.9 	   1.57 
  121.571	 DELIVER	    70 	   2.35 	   11.4 	   14.1 	   26.4 	      0 
  122.489	 DELIVER	    71 	    2.9 	   11.4 	   14.1 	   26.5 	      0 
  122.768	 DELIVER	    72 	   1.62 	   10.3 	   14.1 	   26.5 	    0.1 
  124.074	 DELIVER	    73 	  0.891 	   11.5 	   14.1 	   26.5 	    1.4 
  125.106	 DELIVER	    74 	   2.19 	   11.4 	   14.1 	   26.5 	  0.469 
  125.134	 DELIVER	    75 	   1.41 	   10.8 	   14.1 	   26.5 	  0.576 
  127.235	 DELIVER	    76 	   1.77 	   12.7 	   14.1 	   30.3 	   1.73 
  128.875	 DELIVER	    77 	   1.31 	   13.9 	   14.1 	   30.6 	   1.38 
  129.146	 DELIVER	    78 	   2.58 	   13.3 	   14.1 	   30.6 	   1.84 
  130.619	 DELIVER	    79 	   1.54 	   14.3 	   14.1 	   30.6 	   1.79 
  132.005	 DELIVER	    80 	    1.1 	   13.9 	   14.1 	   30.6 	   1.55 
  132.263	 DELIVER	    81 	   1.53 	   13.7 	   14.1 	   30.6 	   1.74 
  133.145	 DELIVER	    82 	   1.53 	   14.6 	   14.1 	   30.6 	   2.14 
  134.965	 DELIVER	    83 	   1.53 	   16.2 	   16.5 	   30.6 	   3.02 
  136.405	 DELIVER	    84 	   2.75 	   17.5 	   16.5 	   30.6 	   3.31 
  136.627	 DELIVER	    85 	   2.97 	   15.4 	   16.5 	   30.6 	   2.13 
  137.164	 DELIVER	    86 	    0.9 	   15.5 	   16.5 	   30.6 	   3.33 
  138.385	 DELIVER	    87 	  0.564 	     16 	   16.5 	   40.2 	   3.47 
  138.556	 DELIVER	    88 	   2.28 	   15.9 	   16.5 	   40.2 	   3.66 
  139.954	 DELIVER	    89 	  0.714 	     17 	   16.5 	   40.2 	   3.51 
  140.281	 DELIVER	    90 	   2.97 	   16.1 	   16.5 	   40.2 	   2.97 
  143.713	 DELIVER	    91 	   1.94 	   18.8 	   16.5 	   40.2 	   3.69 
  144.545	 DELIVER	    92 	   1.44 	   19.2 	   16.5 	   40.2 	   4.84 
  144.832	 DELIVER	    93 	   2.65 	   17.1 	   16.5 	   40.2 	   2.74 
  145.320	 DELIVER	    94 	   1.38 	     17 	   16.5 	   40.2 	   3.25 
  146.028	 DELIVER	    95 	   1.93 	   17.3 	   16.5 	   40.2 	   4.19 
  146.404	 DELIVER	    96 	      2 	   17.4 	   16.5 	   40.2 	    4.2 
  146.820	 DELIVER	    97 	    2.3 	   17.3 	   16.5 	   40.2 	   5.36 
  149.051	 DELIVER	    98 	  0.515 	   19.2 	   16.5 	   40.2 	   5.31 
  151.155	 DELIVER	    99 	   2.69 	   20.3 	   16.5 	   50.3 	   4.87 
  152.167	 DELIVER	   100 	  0.622 	   20.8 	   16.5 	   50.3 	   5.79 
  152.457	 DELIVER	   101 	   2.54 	   20.1 	   16.5 	   50.3 	   5.49 
  152.972	 DELIVER	   102 	   2.27 	   20.5 	   16.5 	   50.3 	   5.87 
  156.458	 DELIVER	   103 	   2.69 	   23.8 	   16.5 	   50.3 	   7.68 
  157.498	 DELIVER	   104 	  0.856 	   24.8 	   16.5 	   50.3 	   7.94 
  157.566	 DELIVER	   105 	   1.28 	   20.4 	   16.5 	   50.3 	   4.36 
  158.779	 DELIVER	   106 	   1.49 	   19.6 	   16.5 	   50.3 	   3.62 
  159.062	 DELIVER	   107 	   1.74 	   19.9 	   16.5 	   50.3 	   3.86 
  159.401	 DELIVER	   108 	   2.34 	   19.9 	   16.5 	   50.3 	   4.72 
  159.492	 DELIVER	   109 	   2.03 	   19.9 	   16.5 	   50.3 	   5.22 
  160.524	 DELIVER	   110 	   1.35 	   19.1 	   16.5 	   50.3 	   5.16 
  161.091	 DELIVER	   111 	   2.51 	     19 	   16.5 	   50.3 	   4.74 
  161.113	 DELIVER	   112 	   1.49 	   18.8 	   16.5 	   50.3 	   5.69 
  161.895	 DELIVER	   113 	   1.83 	   17.9 	   16.5 	   50.3 	   5.35 
  162.598	 DELIVER	   114 	   1.51 	   18.5 	   16.5 	   50.3 	   5.32 
  162.678	 DELIVER	   115 	   2.19 	     16 	   16.5 	   50.3 	   4.28 
  164.995	 DELIVER	   116 	  0.441 	   17.8 	   16.5 	   50.3 	   3.94 
  165.427	 DELIVER	   117 	   0.52 	   14.8 	   16.5 	   50.3 	  0.999 
  166.284	 DELIVER	   118 	   1.55 	   13.6 	   16.5 	   50.3 	      0 
  166.526	 DELIVER	   119 	   2.89 	     13 	   16.5 	   50.3 	      0 
  170.085	 DELIVER	   120 	  0.376 	   14.6 	   16.5 	   50.3 	      0 
  170.770	 DELIVER	   121 	  0.741 	   9.78 	   16.5 	   50.3 	      0 
  173.333	 DELIVER	   122 	  0.686 	   12.1 	   16.5 	   50.3 	      0 
  175.257	 DELIVER	   123 	  0.639 	   13.8 	   16.5 	   50.3 	  0.265 
  177.063	 DELIVER	   124 	   1.13 	   12.7 	   16.5 	   50.3 	      0 
  177.459	 DELIVER	   125 	   1.13 	   8.73 	   16.5 	   50.3 	      0 
  177.985	 DELIVER	   126 	   1.39 	   6.01 	   16.5 	   50.3 	  0.718 
  179.683	 DELIVER	   127 	   2.68 	   9.67 	   16.5 	   50.3 	      0 
  179.963	 DELIVER	   128 	   1.39 	    174 	   16.5 	   50.3 	  0.718 
  182.658	 DELIVER	   129 	   1.11 	   9.75 	   16.5 	   50.3 	   1.07 
  183.649	 DELIVER	   130 	   2.68 	   9.36 	   16.5 	   50.3 	      0 
  184.812	 DELIVER	   131 	   1.21 	   6.36 	   16.5 	   50.3 	      0 
  186.812	 DELIVER	   132 	   1.88 	   7.76 	   16.5 	   50.3 	      0 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.609 Time Sample Var. =	 0.5291
 Event Ave. =	  1.614 Event Sample Var. =	 0.5631
 Minimum =	 0.3716
 Maximum =	  2.971
SYSTEM[ID[7]]:
 Time Ave. = 	  13.97 Time Sample Var. =	  343.4
 Event Ave. =	  17.69 Event Sample Var. =	  246.2
 Minimum =	  1.608
 Maximum =	    174
RATIO[0]:
 Time Ave. = 	  10.22 Time Sample Var. =	  56.03
 Event Ave. =	  11.42 Event Sample Var. =	  44.58
 Minimum =	      0
 Maximum =	  16.48
RATIO[3]:
 Time Ave. = 	  26.53 Time Sample Var. =	  466.6
 Event Ave. =	  26.86 Event Sample Var. =	    343
 Minimum =	      0
 Maximum =	  50.34
WAIT[ID[7]]:
 Time Ave. = 	  1.594 Time Sample Var. =	  6.064
 Event Ave. =	  2.928 Event Sample Var. =	  8.358
 Minimum =	      0
 Maximum =	  9.021
