    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    6.842	 DELIVER	     1 	   1.81 	   6.76 	      0 	      0 	      0 
    7.301	 DELIVER	     2 	    1.1 	    5.3 	      0 	      0 	      0 
    9.728	 DELIVER	     3 	   2.08 	   6.38 	      0 	      0 	      0 
   12.617	 DELIVER	     4 	    2.5 	   5.83 	      0 	      0 	      0 
   14.679	 DELIVER	     5 	   2.03 	   8.44 	      0 	      0 	      0 
   15.532	 DELIVER	     6 	  0.715 	   6.64 	      0 	      0 	      0 
   24.803	 DELIVER	     7 	   2.53 	   7.86 	      0 	      0 	      0 
   26.930	 DELIVER	     8 	   1.35 	   5.08 	      0 	      0 	      0 
   30.939	 DELIVER	     9 	   1.88 	   5.54 	      0 	      0 	      0 
   31.036	 DELIVER	    10 	   0.47 	   3.52 	      0 	      0 	      0 
   32.225	 DELIVER	    11 	   1.77 	    6.2 	      0 	      0 	      0 
   38.551	 DELIVER	    12 	  0.407 	    4.3 	      0 	      0 	  0.404 
   39.462	 DELIVER	    13 	   2.63 	   7.44 	      0 	      0 	      0 
   41.596	 DELIVER	    14 	   1.66 	   5.94 	      0 	      0 	      0 
   41.665	 DELIVER	    15 	   2.04 	   8.13 	      0 	      0 	      0 
   53.944	 DELIVER	    16 	   1.48 	   5.81 	      0 	      0 	      0 
   55.861	 DELIVER	    17 	   2.91 	   8.57 	      0 	  0.245 	      0 
   59.672	 DELIVER	    18 	   1.81 	   7.54 	      0 	  0.245 	      0 
   59.941	 DELIVER	    19 	   2.91 	   8.48 	 0.0163 	  0.245 	      0 
   60.713	 DELIVER	    20 	   1.24 	   7.67 	 0.0163 	  0.245 	    0.9 
   63.605	 DELIVER	    21 	   2.94 	   10.4 	 0.0163 	  0.245 	    1.2 
   63.725	 DELIVER	    22 	   2.31 	   10.6 	 0.0163 	  0.245 	   2.03 
   64.301	 DELIVER	    23 	   2.57 	   10.6 	 0.0163 	  0.245 	   3.61 
   66.068	 DELIVER	    24 	   2.57 	   55.5 	 0.0163 	  0.245 	   3.61 
   68.172	 DELIVER	    25 	   2.63 	   13.8 	    6.8 	  0.245 	   5.53 
   68.871	 DELIVER	    26 	   2.41 	   14.2 	    6.8 	  0.245 	   5.21 
   71.204	 DELIVER	    27 	   0.47 	   16.3 	   7.39 	  0.245 	    7.4 
   74.669	 DELIVER	    28 	   2.33 	   19.6 	   10.5 	  0.245 	   7.47 
   75.454	 DELIVER	    29 	  0.989 	     20 	   10.5 	  0.245 	   7.32 
   77.240	 DELIVER	    30 	   2.48 	     19 	   10.5 	  0.245 	   5.52 
   78.444	 DELIVER	    31 	   2.87 	   18.6 	   10.5 	  0.245 	   5.03 
   78.961	 DELIVER	    32 	  0.457 	   19.1 	   10.5 	  0.245 	   6.41 
   79.088	 DELIVER	    33 	  0.836 	   18.7 	   10.5 	  0.245 	   6.33 
   80.981	 DELIVER	    34 	   1.06 	   20.2 	   10.5 	  0.245 	   6.78 
   83.588	 DELIVER	    35 	   2.34 	   22.4 	   17.9 	  0.245 	   6.58 
   84.280	 DELIVER	    36 	   2.57 	   22.1 	   19.9 	  0.245 	   6.45 
   84.748	 DELIVER	    37 	   2.07 	   22.5 	   20.2 	  0.245 	   7.84 
   85.303	 DELIVER	    38 	  0.637 	   22.7 	   20.2 	  0.245 	   8.64 
   85.594	 DELIVER	    39 	  0.573 	   22.8 	   20.2 	  0.245 	      9 
   87.163	 DELIVER	    40 	   1.98 	   23.3 	   20.8 	  0.245 	   8.28 
   87.275	 DELIVER	    41 	   2.27 	   22.3 	   20.8 	  0.245 	   7.41 
   87.879	 DELIVER	    42 	   2.02 	     20 	   20.9 	  0.245 	   6.19 
   89.203	 DELIVER	    43 	   2.69 	   20.5 	   20.9 	  0.245 	   5.97 
   90.274	 DELIVER	    44 	   1.21 	   20.8 	   20.9 	  0.245 	   6.67 
   90.344	 DELIVER	    45 	   2.34 	   19.9 	   20.9 	  0.245 	   6.94 
   91.199	 DELIVER	    46 	    1.1 	   20.5 	   20.9 	  0.245 	   6.69 
   91.948	 DELIVER	    47 	   2.78 	   20.4 	   20.9 	  0.245 	    6.9 
   93.339	 DELIVER	    48 	   2.06 	   21.6 	   20.9 	   38.1 	   7.92 
   93.365	 DELIVER	    49 	   2.83 	   20.4 	   20.9 	   38.1 	   8.25 
   93.741	 DELIVER	    50 	   2.74 	   19.3 	   20.9 	   38.1 	   7.36 
   94.379	 DELIVER	    51 	  0.505 	   19.9 	   20.9 	   38.1 	   9.61 
   95.923	 DELIVER	    52 	   1.57 	   20.2 	   20.9 	   38.1 	   8.81 
   95.976	 DELIVER	    53 	   2.72 	   20.1 	   20.9 	   38.1 	   8.74 
   96.578	 DELIVER	    54 	   2.92 	   19.5 	   20.9 	   38.1 	   9.03 
   98.558	 DELIVER	    55 	   1.86 	     21 	   20.9 	   38.1 	   9.76 
   98.799	 DELIVER	    56 	   1.77 	   20.4 	   20.9 	   38.1 	   10.6 
   98.900	 DELIVER	    57 	   2.48 	   18.5 	   20.9 	   38.1 	   8.78 
   99.402	 DELIVER	    58 	   1.26 	   17.4 	   20.9 	   38.1 	   8.74 
  100.308	 DELIVER	    59 	   1.37 	     16 	   20.9 	   38.1 	   7.37 
  100.334	 DELIVER	    60 	    2.9 	     15 	   20.9 	   38.1 	   6.65 
  101.182	 DELIVER	    61 	   1.31 	   15.7 	   20.9 	   38.1 	   7.55 
  101.948	 DELIVER	    62 	   2.13 	   14.7 	   20.9 	   38.1 	   7.11 
  104.311	 DELIVER	    63 	   2.47 	   14.9 	   20.9 	   38.1 	    5.5 
  106.908	 DELIVER	    64 	   2.42 	   9.29 	   20.9 	   38.1 	      0 
  108.016	 DELIVER	    65 	   2.42 	   98.7 	   20.9 	   38.1 	      0 
  108.150	 DELIVER	    66 	   2.93 	   10.5 	   20.9 	   38.1 	   1.76 
  108.552	 DELIVER	    67 	  0.397 	    6.6 	   20.9 	   38.1 	      0 
  112.814	 DELIVER	    68 	   2.77 	   7.54 	   20.9 	   38.1 	      0 
  120.452	 DELIVER	    69 	   1.59 	   12.3 	   20.9 	   38.1 	      0 
