    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    6.837	 DELIVER	     1 	  0.784 	   6.75 	      0 	      0 	      0 
    9.737	 DELIVER	     2 	  0.979 	   5.41 	      0 	      0 	      0 
   11.614	 DELIVER	     3 	   1.61 	   5.59 	      0 	      0 	      0 
   13.617	 DELIVER	     4 	  0.491 	   7.47 	      0 	      0 	      0 
   15.861	 DELIVER	     5 	  0.519 	   6.14 	      0 	      0 	      0 
   18.989	 DELIVER	     6 	    1.4 	   9.77 	      0 	      0 	      0 
   20.704	 DELIVER	     7 	   1.12 	   8.76 	      0 	      0 	      0 
   21.097	 DELIVER	     8 	   1.23 	   7.25 	      0 	      0 	      0 
   21.615	 DELIVER	     9 	  0.767 	    7.7 	      0 	      0 	      0 
   21.925	 DELIVER	    10 	  0.792 	   4.91 	      0 	      0 	      0 
   27.033	 DELIVER	    11 	   1.14 	   7.35 	      0 	      0 	      0 
   27.646	 DELIVER	    12 	   1.14 	   20.3 	      0 	      0 	      0 
   28.092	 DELIVER	    13 	   2.95 	   8.02 	      0 	      0 	      0 
   31.465	 DELIVER	    14 	   2.95 	   23.4 	      0 	      0 	      0 
   31.480	 DELIVER	    15 	   2.37 	   10.3 	      0 	      0 	   1.28 
   31.570	 DELIVER	    16 	   2.75 	   8.05 	      0 	      0 	      0 
   31.823	 DELIVER	    17 	   2.14 	   7.92 	      0 	      0 	  0.905 
   33.485	 DELIVER	    18 	  0.964 	   5.12 	      0 	      0 	      0 
   38.313	 DELIVER	    19 	   1.93 	   7.97 	      0 	      0 	      0 
   38.862	 DELIVER	    20 	   1.98 	   8.02 	      0 	      0 	      0 
   41.633	 DELIVER	    21 	   1.32 	   6.95 	      0 	      0 	      0 
   47.006	 DELIVER	    22 	   2.89 	   7.68 	      0 	      0 	      0 
   50.254	 DELIVER	    23 	   2.76 	   8.78 	      0 	      0 	      0 
   50.544	 DELIVER	    24 	   2.23 	   8.38 	      0 	      0 	 0.0433 
   52.190	 DELIVER	    25 	    1.8 	   7.18 	      0 	      0 	      0 
   56.583	 DELIVER	    26 	   2.63 	   9.28 	      0 	      0 	      0 
   63.347	 DELIVER	    27 	   1.39 	   8.67 	      0 	      0 	      0 
   65.523	 DELIVER	    28 	   2.54 	   10.8 	      0 	      0 	      0 
   65.668	 DELIVER	    29 	   2.01 	   10.7 	      0 	      0 	   1.05 
   67.104	 DELIVER	    30 	   1.76 	   11.3 	      0 	      0 	    1.5 
   67.288	 DELIVER	    31 	  0.577 	   10.8 	      0 	      0 	    1.6 
   69.205	 DELIVER	    32 	   1.24 	   11.6 	      0 	      0 	   1.06 
   70.953	 DELIVER	    33 	   1.32 	   11.1 	      0 	      0 	      0 
   72.142	 DELIVER	    34 	   2.75 	   11.3 	      0 	      0 	      0 
   72.649	 DELIVER	    35 	   2.58 	   11.3 	      0 	      0 	      0 
   72.720	 DELIVER	    36 	   2.96 	   11.3 	      0 	      0 	   2.16 
   73.050	 DELIVER	    37 	   1.86 	   11.2 	      0 	      0 	   2.04 
   73.421	 DELIVER	    38 	  0.917 	   11.3 	      0 	      0 	   3.69 
   74.669	 DELIVER	    39 	   2.33 	   11.9 	      0 	      0 	   3.82 
   75.098	 DELIVER	    40 	   1.41 	   12.2 	      0 	      0 	   3.83 
   75.174	 DELIVER	    41 	  0.373 	   12.1 	      0 	      0 	   4.97 
   76.641	 DELIVER	    42 	   2.13 	   12.6 	      0 	      0 	   4.46 
   79.149	 DELIVER	    43 	   2.82 	     15 	      0 	      0 	   4.71 
   79.584	 DELIVER	    44 	   1.39 	   14.9 	      0 	      0 	   5.93 
   82.502	 DELIVER	    45 	   2.33 	   17.8 	      0 	      0 	   7.02 
   83.094	 DELIVER	    46 	   1.66 	   18.2 	      0 	      0 	   7.09 
   83.220	 DELIVER	    47 	  0.892 	     18 	      0 	      0 	   8.43 
   83.689	 DELIVER	    48 	   2.42 	     18 	      0 	      0 	   8.34 
   85.580	 DELIVER	    49 	   2.27 	   19.6 	      0 	      0 	   8.61 
   86.401	 DELIVER	    50 	   1.13 	   19.1 	      0 	      0 	   9.13 
   88.868	 DELIVER	    51 	  0.537 	   21.5 	      0 	      0 	   9.41 
   89.286	 DELIVER	    52 	   1.59 	   21.5 	      0 	      0 	   9.55 
   89.621	 DELIVER	    53 	   1.19 	   20.8 	      0 	      0 	   8.78 
   90.947	 DELIVER	    54 	  0.753 	   21.9 	      0 	      0 	    9.7 
   91.703	 DELIVER	    55 	   1.45 	   21.1 	      0 	      0 	   8.31 
   92.428	 DELIVER	    56 	   1.68 	   21.5 	      0 	      0 	   8.58 
   95.617	 DELIVER	    57 	   1.88 	   24.3 	   28.7 	      0 	   9.05 
   97.123	 DELIVER	    58 	   2.13 	   25.6 	   28.7 	      0 	   9.68 
   97.481	 DELIVER	    59 	   1.12 	   25.7 	   28.7 	      0 	   10.5 
   98.423	 DELIVER	    60 	   2.18 	   26.5 	   28.7 	      0 	   11.5 
   98.523	 DELIVER	    61 	   2.95 	   25.9 	   28.7 	      0 	   10.7 
  103.703	 DELIVER	    62 	   2.19 	   30.9 	   28.7 	   38.3 	   12.7 
  104.929	 DELIVER	    63 	   2.18 	   30.4 	   28.7 	   38.3 	   11.8 
  105.713	 DELIVER	    64 	   1.81 	   30.7 	   28.7 	   38.3 	   12.7 
  105.846	 DELIVER	    65 	  0.435 	   29.8 	   28.7 	   38.3 	   12.4 
  105.870	 DELIVER	    66 	   2.56 	   29.4 	   28.7 	   38.3 	   12.5 
  106.026	 DELIVER	    67 	   2.84 	   29.3 	   28.7 	   38.3 	   12.8 
  108.105	 DELIVER	    68 	    1.4 	   30.1 	   28.7 	   38.3 	   13.5 
  108.276	 DELIVER	    69 	   1.05 	   29.8 	   28.7 	   38.3 	   13.9 
  109.231	 DELIVER	    70 	   1.38 	   30.3 	   28.7 	   38.3 	   13.9 
  109.909	 DELIVER	    71 	   2.14 	   30.7 	   28.7 	   38.3 	   14.2 
  110.407	 DELIVER	    72 	   2.08 	   30.5 	   28.7 	   38.3 	   14.4 
  110.418	 DELIVER	    73 	   1.43 	     30 	   28.7 	   38.3 	   15.1 
  111.195	 DELIVER	    74 	  0.691 	   27.8 	   28.7 	   38.3 	     13 
  111.368	 DELIVER	    75 	   1.32 	   27.4 	   28.7 	   38.3 	   13.1 
  115.041	 DELIVER	    76 	   2.94 	   27.6 	   28.7 	   39.8 	   9.62 
  115.543	 DELIVER	    77 	   2.18 	   26.1 	   28.7 	   39.8 	   8.92 
  116.279	 DELIVER	    78 	  0.529 	   23.5 	   28.7 	   39.8 	   7.26 
  116.767	 DELIVER	    79 	   2.59 	   21.4 	   28.7 	   39.8 	    5.1 
  116.791	 DELIVER	    80 	   0.52 	   20.6 	   28.7 	   39.8 	   4.38 
  117.687	 DELIVER	    81 	  0.847 	     20 	   28.7 	   39.8 	   3.31 
  118.395	 DELIVER	    82 	   1.28 	   19.9 	   28.7 	   42.4 	   3.37 
  119.259	 DELIVER	    83 	    2.9 	   19.9 	   28.7 	   42.9 	   3.69 
  119.564	 DELIVER	    84 	   0.93 	   19.9 	   28.7 	   42.9 	   3.51 
  120.752	 DELIVER	    85 	   1.85 	    9.7 	   28.7 	   42.9 	      0 
  120.780	 DELIVER	    86 	   1.89 	   9.58 	   28.7 	   42.9 	      0 
  121.236	 DELIVER	    87 	   1.57 	     10 	   28.7 	   42.9 	   1.66 
  122.886	 DELIVER	    88 	   1.78 	     11 	   28.7 	   42.9 	   1.24 
  123.087	 DELIVER	    89 	   1.92 	   10.7 	   28.7 	   42.9 	   2.04 
  123.124	 DELIVER	    90 	   2.12 	   10.6 	   28.7 	   42.9 	   2.37 
  123.747	 DELIVER	    91 	   2.73 	     11 	   28.7 	   42.9 	   3.62 
  124.617	 DELIVER	    92 	  0.893 	   10.6 	   29.1 	   42.9 	   3.01 
  129.250	 DELIVER	    93 	   1.13 	   14.8 	   29.3 	   42.9 	   3.41 
  130.070	 DELIVER	    94 	   2.82 	   14.9 	   29.3 	   42.9 	    3.8 
  132.963	 DELIVER	    95 	   2.55 	   17.5 	   29.3 	   54.4 	    3.7 
  133.952	 DELIVER	    96 	   2.19 	   17.7 	   29.3 	   54.6 	   5.43 
  134.118	 DELIVER	    97 	   2.36 	   15.4 	   29.3 	   54.6 	   3.14 
  135.480	 DELIVER	    98 	  0.689 	   16.7 	   29.3 	   54.6 	   5.06 
  135.873	 DELIVER	    99 	   1.23 	   16.2 	   29.3 	   54.6 	    4.5 
  137.289	 DELIVER	   100 	   1.59 	   16.2 	   29.3 	   54.6 	   3.43 
  137.705	 DELIVER	   101 	   1.11 	   16.4 	   29.3 	   54.6 	   4.09 
  138.190	 DELIVER	   102 	  0.811 	   16.1 	   29.3 	   54.6 	   4.06 
  138.305	 DELIVER	   103 	   2.42 	   15.8 	   29.3 	   54.6 	   4.07 
  139.360	 DELIVER	   104 	   1.53 	     16 	   29.3 	   54.6 	   3.58 
  140.398	 DELIVER	   105 	   1.03 	   16.9 	   29.3 	   54.6 	   4.97 
  150.139	 DELIVER	   106 	   1.88 	   25.8 	   29.3 	   54.6 	   4.59 
  150.468	 DELIVER	   107 	   1.96 	   25.7 	   29.3 	   54.6 	   4.69 
  151.501	 DELIVER	   108 	  0.417 	   25.8 	   43.4 	   54.6 	   5.09 
  152.331	 DELIVER	   109 	   1.79 	   26.4 	   43.4 	   54.6 	   5.32 
  153.245	 DELIVER	   110 	   2.03 	     25 	   43.4 	   54.6 	   3.26 
  154.405	 DELIVER	   111 	   1.99 	   25.2 	   43.4 	   54.6 	   3.88 
  155.000	 DELIVER	   112 	   1.49 	   25.3 	   43.4 	     75 	   3.74 
  157.624	 DELIVER	   113 	    2.8 	   25.7 	   43.4 	     75 	   3.05 
  161.950	 DELIVER	   114 	   1.42 	     29 	   43.4 	     75 	   2.12 
  163.321	 DELIVER	   115 	   2.25 	   29.6 	   43.4 	     75 	   2.76 
  165.341	 DELIVER	   116 	   1.98 	   31.3 	   43.4 	     75 	   3.71 
  166.917	 DELIVER	   117 	   2.13 	   32.6 	   43.4 	     75 	   4.39 
  167.801	 DELIVER	   118 	   2.52 	     33 	   43.4 	     75 	   4.92 
  169.029	 DELIVER	   119 	   1.65 	   33.4 	   43.4 	     75 	   5.23 
  170.509	 DELIVER	   120 	  0.706 	   34.6 	   43.4 	     75 	   6.42 
  171.656	 DELIVER	   121 	   2.07 	   35.7 	   43.4 	     75 	   6.57 
  171.850	 DELIVER	   122 	  0.539 	   35.3 	   43.4 	     75 	   6.45 
  172.936	 DELIVER	   123 	   2.69 	   36.2 	   43.4 	     75 	   6.78 
  173.330	 DELIVER	   124 	   1.24 	   36.5 	   43.4 	     75 	   7.67 
  174.744	 DELIVER	   125 	   1.97 	   37.6 	   43.4 	     75 	   8.62 
  176.041	 DELIVER	   126 	   1.88 	   38.3 	   43.4 	     75 	   8.53 
  178.012	 DELIVER	   127 	   2.07 	   40.1 	   43.4 	     75 	   9.89 
  183.727	 DELIVER	   128 	   1.58 	   45.5 	   43.4 	     75 	   9.88 
  185.485	 DELIVER	   129 	   1.22 	     47 	   43.4 	     75 	   11.2 
  187.801	 DELIVER	   130 	  0.525 	   49.1 	   43.4 	     75 	   11.1 
  188.524	 DELIVER	   131 	   1.15 	   48.7 	   43.4 	     75 	   10.5 
  188.640	 DELIVER	   132 	   2.67 	   48.7 	   43.4 	     75 	   10.9 
  189.666	 DELIVER	   133 	   2.92 	   49.4 	   43.4 	     75 	   11.2 
  189.712	 DELIVER	   134 	  0.917 	   47.9 	   43.4 	     75 	   11.7 
  193.121	 DELIVER	   135 	   1.31 	   48.6 	   43.4 	     75 	    9.9 
  193.360	 DELIVER	   136 	  0.823 	   47.6 	   43.4 	     75 	   8.72 
  193.756	 DELIVER	   137 	    1.3 	   47.3 	   43.4 	     75 	   8.84 
  193.945	 DELIVER	   138 	   1.84 	   46.6 	   43.4 	     75 	   8.35 
  194.718	 DELIVER	   139 	   2.33 	     46 	   43.4 	     75 	   7.93 
  195.334	 DELIVER	   140 	   1.64 	     38 	   43.4 	     75 	  0.281 
  196.205	 DELIVER	   141 	   1.37 	   35.7 	   43.4 	     75 	      0 
  196.682	 DELIVER	   142 	   1.14 	   35.9 	   43.4 	     75 	      0 
  197.135	 DELIVER	   143 	   1.79 	   36.1 	   43.4 	     75 	  0.855 
  197.381	 DELIVER	   144 	   2.13 	   32.5 	   43.4 	     75 	      0 
  197.935	 DELIVER	   145 	  0.883 	   24.2 	   43.4 	     75 	      0 
  200.216	 DELIVER	   146 	   2.06 	   25.5 	   43.4 	     75 	      0 
  203.148	 DELIVER	   147 	   1.88 	   27.5 	   43.4 	     75 	      0 
  205.147	 DELIVER	   148 	   1.51 	   27.8 	   43.4 	     75 	      0 
  206.581	 DELIVER	   149 	   2.43 	   27.4 	   43.4 	     75 	      0 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.715 Time Sample Var. =	  0.592
 Event Ave. =	  1.701 Event Sample Var. =	 0.4964
 Minimum =	 0.3734
 Maximum =	  2.959
SYSTEM[ID[7]]:
 Time Ave. = 	   20.2 Time Sample Var. =	  138.5
 Event Ave. =	  22.03 Event Sample Var. =	  141.4
 Minimum =	   4.91
 Maximum =	  49.36
RATIO[0]:
 Time Ave. = 	  22.76 Time Sample Var. =	  372.9
 Event Ave. =	  22.13 Event Sample Var. =	  327.6
 Minimum =	      0
 Maximum =	  43.43
RATIO[3]:
 Time Ave. = 	  36.53 Time Sample Var. =	   1133
 Event Ave. =	  34.28 Event Sample Var. =	  959.5
 Minimum =	      0
 Maximum =	  74.97
WAIT[ID[7]]:
 Time Ave. = 	  3.574 Time Sample Var. =	  17.93
 Event Ave. =	   4.96 Event Sample Var. =	  19.66
 Minimum =	      0
 Maximum =	  15.12
