    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    5.488	 DELIVER	     1 	   1.48 	    5.4 	      0 	      0 	      0 
   15.787	 DELIVER	     2 	   1.57 	     11 	      0 	      0 	      0 
   16.884	 DELIVER	     3 	   2.62 	     10 	      0 	      0 	      0 
   17.469	 DELIVER	     4 	   2.59 	   10.2 	      0 	      0 	      0 
   17.613	 DELIVER	     5 	  0.625 	   8.28 	      0 	      0 	  0.147 
   22.807	 DELIVER	     6 	   2.41 	   8.64 	      0 	      0 	      0 
   24.989	 DELIVER	     7 	   2.15 	   10.7 	      0 	      0 	      0 
   25.662	 DELIVER	     8 	   2.23 	    9.6 	      0 	      0 	  0.384 
   27.113	 DELIVER	     9 	  0.498 	   9.57 	      0 	      0 	      0 
   28.776	 DELIVER	    10 	   2.64 	   10.8 	      0 	      0 	 0.0399 
   29.804	 DELIVER	    11 	   0.59 	   6.99 	      0 	      0 	      0 
   31.551	 DELIVER	    12 	  0.732 	   6.11 	      0 	      0 	      0 
   32.015	 DELIVER	    13 	   1.39 	   5.09 	      0 	      0 	      0 
   34.458	 DELIVER	    14 	   2.36 	    8.4 	      0 	      0 	      0 
   34.714	 DELIVER	    15 	  0.671 	   6.07 	      0 	      0 	   1.57 
   35.696	 DELIVER	    16 	   2.19 	   7.44 	      0 	      0 	  0.167 
   37.297	 DELIVER	    17 	   1.89 	   9.82 	      0 	      0 	  0.841 
   38.104	 DELIVER	    18 	  0.953 	   6.66 	      0 	      0 	      0 
   45.053	 DELIVER	    19 	   1.17 	   5.15 	      0 	      0 	      0 
   48.833	 DELIVER	    20 	   1.98 	   8.85 	      0 	      0 	      0 
   49.499	 DELIVER	    21 	   2.89 	   8.63 	      0 	      0 	  0.206 
   51.217	 DELIVER	    22 	   1.62 	   6.58 	      0 	      0 	      0 
   52.473	 DELIVER	    23 	   2.69 	   6.34 	      0 	      0 	      0 
   61.163	 DELIVER	    24 	   1.85 	   7.59 	      0 	  0.206 	      0 
   62.636	 DELIVER	    25 	    2.7 	   8.27 	      0 	  0.206 	   1.05 
   63.147	 DELIVER	    26 	    2.7 	   54.9 	      0 	  0.206 	   1.05 
   63.197	 DELIVER	    27 	   1.06 	   8.62 	      0 	  0.206 	   2.12 
   63.261	 DELIVER	    28 	   1.64 	   8.46 	      0 	  0.206 	   2.95 
   63.748	 DELIVER	    29 	  0.893 	    7.7 	      0 	  0.206 	   2.07 
   68.284	 DELIVER	    30 	  0.838 	   11.3 	      0 	  0.206 	   2.02 
   69.101	 DELIVER	    31 	   1.63 	   11.5 	      0 	  0.206 	   1.82 
   69.119	 DELIVER	    32 	   2.85 	     11 	      0 	  0.206 	   1.75 
   69.734	 DELIVER	    33 	   1.59 	   10.4 	      0 	  0.206 	   1.71 
   70.310	 DELIVER	    34 	      3 	   10.9 	      0 	   9.56 	   3.19 
   70.867	 DELIVER	    35 	      3 	     60 	      0 	   9.56 	   3.19 
   71.847	 DELIVER	    36 	   2.39 	   11.3 	      0 	   9.56 	   3.82 
   71.998	 DELIVER	    37 	   1.15 	     11 	      0 	   9.56 	   5.67 
   74.926	 DELIVER	    38 	   2.01 	   14.2 	      0 	   9.56 	   4.91 
   75.215	 DELIVER	    39 	   2.25 	   13.5 	      0 	   9.56 	   5.93 
   75.229	 DELIVER	    40 	  0.907 	     13 	      0 	   9.56 	   5.66 
   75.627	 DELIVER	    41 	  0.656 	   11.6 	      0 	   9.56 	   4.75 
   78.479	 DELIVER	    42 	   1.32 	     13 	      0 	   9.56 	   3.93 
   78.501	 DELIVER	    43 	   1.95 	   11.1 	      0 	   9.56 	   2.49 
   79.856	 DELIVER	    44 	  0.501 	   12.2 	      0 	   9.59 	   3.06 
   80.390	 DELIVER	    45 	  0.727 	   11.8 	      0 	   9.59 	   2.67 
   80.664	 DELIVER	    46 	  0.821 	   11.5 	      0 	   9.59 	   2.63 
   81.918	 DELIVER	    47 	   2.79 	   10.1 	      0 	   9.59 	  0.129 
   82.392	 DELIVER	    48 	  0.527 	   10.3 	      0 	   9.59 	  0.498 
   86.964	 DELIVER	    49 	   2.72 	   13.8 	      0 	   9.59 	 0.0155 
   87.687	 DELIVER	    50 	    1.5 	   12.7 	      0 	   9.59 	      0 
   87.893	 DELIVER	    51 	   0.77 	   12.1 	      0 	   9.59 	  0.103 
   88.005	 DELIVER	    52 	   1.92 	   12.1 	      0 	   9.59 	  0.661 
   88.244	 DELIVER	    53 	   2.86 	   12.2 	      0 	   9.59 	  0.566 
   88.385	 DELIVER	    54 	   1.29 	   11.2 	      0 	   9.59 	   1.24 
   88.439	 DELIVER	    55 	  0.419 	   11.2 	      0 	   9.59 	    2.3 
   89.279	 DELIVER	    56 	   2.09 	   11.8 	      0 	   9.59 	   2.29 
   89.531	 DELIVER	    57 	   2.93 	   10.3 	      0 	   9.59 	  0.653 
   90.447	 DELIVER	    58 	   1.11 	     11 	      0 	   9.59 	   2.34 
   90.755	 DELIVER	    59 	   2.76 	     11 	      0 	   9.59 	   3.08 
   92.189	 DELIVER	    60 	   2.78 	   11.2 	      0 	   9.59 	   1.91 
   94.172	 DELIVER	    61 	   2.79 	   8.97 	      0 	   9.59 	  0.412 
   99.301	 DELIVER	    62 	   2.03 	   12.8 	      0 	   9.59 	      0 
  101.158	 DELIVER	    63 	   2.19 	   5.97 	      0 	   9.59 	      0 
  104.980	 DELIVER	    64 	  0.419 	   6.03 	      0 	   9.59 	      0 
