    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    5.857	 DELIVER	     1 	   1.36 	   5.77 	      0 	      0 	      0 
   10.958	 DELIVER	     2 	   1.06 	    4.7 	      0 	      0 	      0 
   13.184	 DELIVER	     3 	   1.73 	   7.21 	      0 	      0 	      0 
   24.539	 DELIVER	     4 	   1.85 	    6.3 	      0 	      0 	      0 
   26.302	 DELIVER	     5 	      3 	   7.47 	      0 	      0 	      0 
   27.896	 DELIVER	     6 	   2.73 	   7.47 	      0 	      0 	      0 
   29.070	 DELIVER	     7 	   1.99 	   8.47 	      0 	      0 	   1.23 
   29.983	 DELIVER	     8 	   0.69 	    4.8 	      0 	      0 	  0.643 
   31.265	 DELIVER	     9 	   2.67 	   9.89 	      0 	      0 	   1.79 
   31.294	 DELIVER	    10 	   1.05 	   6.22 	      0 	      0 	      0 
   33.158	 DELIVER	    11 	   1.37 	   6.53 	      0 	      0 	      0 
   38.138	 DELIVER	    12 	   2.28 	   7.31 	      0 	      0 	      0 
   41.519	 DELIVER	    13 	  0.644 	   5.69 	      0 	      0 	      0 
   44.133	 DELIVER	    14 	    2.3 	   6.61 	      0 	      0 	      0 
   48.540	 DELIVER	    15 	   2.45 	   7.55 	      0 	      0 	      0 
   49.739	 DELIVER	    16 	   2.42 	   7.13 	      0 	      0 	      0 
   51.166	 DELIVER	    17 	  0.863 	   6.77 	      0 	      0 	  0.633 
   51.644	 DELIVER	    18 	   2.84 	   8.81 	      0 	      0 	  0.607 
   54.739	 DELIVER	    19 	  0.696 	   4.23 	      0 	      0 	      0 
   58.417	 DELIVER	    20 	   1.91 	   5.78 	      0 	      0 	      0 
   60.040	 DELIVER	    21 	   1.95 	   7.64 	      0 	      0 	      0 
   62.584	 DELIVER	    22 	   0.43 	   9.31 	      0 	      0 	   1.27 
   63.117	 DELIVER	    23 	   0.43 	   53.8 	      0 	      0 	   1.27 
   64.263	 DELIVER	    24 	   2.72 	   10.7 	      0 	      0 	   1.42 
   64.312	 DELIVER	    25 	   2.73 	   8.77 	      0 	      0 	  0.672 
   66.226	 DELIVER	    26 	  0.499 	   9.37 	      0 	      0 	  0.849 
   66.768	 DELIVER	    27 	  0.676 	   9.71 	      0 	      0 	   1.15 
   67.698	 DELIVER	    28 	  0.759 	   10.4 	      0 	      0 	   1.58 
   68.011	 DELIVER	    29 	   2.24 	     10 	      0 	      0 	  0.975 
   68.092	 DELIVER	    30 	  0.963 	   9.08 	      0 	      0 	  0.632 
   68.595	 DELIVER	    31 	  0.901 	   9.36 	      0 	      0 	   1.37 
   68.905	 DELIVER	    32 	  0.452 	   8.72 	      0 	      0 	      1 
   70.226	 DELIVER	    33 	   2.25 	   9.15 	      0 	      0 	  0.435 
   70.563	 DELIVER	    34 	   1.91 	   8.58 	      0 	      0 	      0 
   70.642	 DELIVER	    35 	   1.43 	   7.24 	      0 	      0 	  0.355 
   72.530	 DELIVER	    36 	   1.59 	   5.58 	      0 	  0.427 	  0.211 
   72.767	 DELIVER	    37 	   2.95 	   8.56 	      0 	  0.427 	      0 
   73.199	 DELIVER	    38 	  0.414 	    6.8 	      0 	  0.427 	      0 
   74.414	 DELIVER	    39 	   2.63 	    7.9 	      0 	  0.427 	  0.299 
   75.276	 DELIVER	    40 	   1.58 	   6.46 	      0 	  0.427 	  0.624 
   77.101	 DELIVER	    41 	   1.65 	   8.76 	      0 	  0.427 	   0.41 
   77.114	 DELIVER	    42 	   2.66 	   8.08 	      0 	  0.427 	   1.36 
   78.209	 DELIVER	    43 	   1.12 	   8.64 	      0 	  0.427 	   1.45 
   78.878	 DELIVER	    44 	   2.56 	    8.1 	      0 	  0.427 	   1.37 
   80.025	 DELIVER	    45 	  0.569 	   8.97 	      0 	  0.427 	      2 
   81.172	 DELIVER	    46 	  0.977 	   6.91 	      0 	  0.427 	   1.13 
   81.205	 DELIVER	    47 	   1.77 	   9.68 	      0 	  0.427 	   2.09 
   81.632	 DELIVER	    48 	   1.22 	   9.92 	      0 	  0.427 	   2.99 
   81.924	 DELIVER	    49 	  0.975 	   5.18 	      0 	  0.427 	      0 
   83.632	 DELIVER	    50 	  0.908 	   7.28 	      0 	  0.427 	      0 
   84.466	 DELIVER	    51 	   2.23 	   7.12 	      0 	  0.427 	      0 
   85.344	 DELIVER	    52 	   1.56 	   7.15 	      0 	  0.427 	      0 
   86.181	 DELIVER	    53 	   1.31 	   4.81 	      0 	  0.427 	      0 
  100.433	 DELIVER	    54 	   1.28 	   8.85 	      0 	  0.427 	      0 
  101.331	 DELIVER	    55 	   2.14 	   7.86 	      0 	  0.427 	      0 
  103.316	 DELIVER	    56 	  0.555 	   7.88 	      0 	  0.427 	      0 
  108.136	 DELIVER	    57 	   2.24 	   9.55 	      0 	  0.427 	      0 
  109.641	 DELIVER	    58 	   2.24 	    100 	      0 	  0.427 	      0 
  111.709	 DELIVER	    59 	  0.909 	   9.46 	      0 	  0.427 	      0 
  116.035	 DELIVER	    60 	   2.84 	   9.15 	      0 	  0.427 	      0 
  116.037	 DELIVER	    61 	   1.29 	   6.26 	      0 	  0.427 	      0 
  122.098	 DELIVER	    62 	   1.35 	   7.06 	      0 	  0.427 	      0 
  124.460	 DELIVER	    63 	   1.74 	   7.45 	      0 	  0.427 	      0 
  124.754	 DELIVER	    64 	   1.13 	   7.22 	      0 	  0.427 	      0 
  126.240	 DELIVER	    65 	   2.23 	   7.02 	      0 	  0.427 	      0 
  126.435	 DELIVER	    66 	   1.45 	   8.71 	      0 	  0.427 	  0.936 
  126.717	 DELIVER	    67 	   2.08 	   5.66 	      0 	  0.427 	      0 
  129.777	 DELIVER	    68 	  0.638 	   8.08 	      0 	  0.427 	   1.43 
  133.244	 DELIVER	    69 	   2.99 	   11.6 	      0 	  0.427 	      0 
  134.707	 DELIVER	    70 	   2.99 	   7.86 	      0 	  0.427 	      0 
  135.824	 DELIVER	    71 	   2.71 	   8.66 	      0 	  0.427 	      0 
  137.532	 DELIVER	    72 	  0.739 	   7.73 	      0 	  0.427 	 0.0739 
  139.542	 DELIVER	    73 	   2.43 	   12.3 	      0 	  0.427 	    2.6 
  139.884	 DELIVER	    74 	    1.9 	   9.95 	      0 	  0.427 	  0.681 
  139.997	 DELIVER	    75 	  0.814 	   8.14 	      0 	  0.427 	  0.413 
  140.178	 DELIVER	    76 	   2.99 	   8.28 	      0 	  0.427 	  0.622 
  141.287	 DELIVER	    77 	    1.3 	    5.8 	      0 	  0.427 	  0.508 
  142.010	 DELIVER	    78 	   2.91 	   10.1 	      0 	  0.427 	   1.16 
  143.668	 DELIVER	    79 	   1.73 	   8.82 	      0 	  0.427 	  0.658 
  143.755	 DELIVER	    80 	   1.79 	   7.75 	      0 	  0.427 	   1.22 
  143.788	 DELIVER	    81 	   1.69 	    6.8 	      0 	  0.427 	    0.3 
  145.632	 DELIVER	    82 	   2.24 	   8.49 	      0 	  0.427 	   1.85 
  147.566	 DELIVER	    83 	  0.605 	   7.89 	      0 	  0.427 	   1.56 
  147.594	 DELIVER	    84 	   2.86 	    9.3 	      0 	  0.427 	  0.718 
  149.957	 DELIVER	    85 	   1.53 	   8.64 	      0 	  0.427 	  0.518 
  149.974	 DELIVER	    86 	  0.808 	   5.06 	      0 	  0.427 	      0 
  155.591	 DELIVER	    87 	   2.04 	   10.4 	      0 	  0.427 	      0 
  162.558	 DELIVER	    88 	   2.36 	   7.81 	      0 	  0.427 	      0 
  163.048	 DELIVER	    89 	   2.64 	   9.69 	      0 	  0.427 	      0 
  167.396	 DELIVER	    90 	   2.55 	   6.24 	      0 	  0.427 	      0 
  170.101	 DELIVER	    91 	  0.636 	   3.72 	      0 	  0.427 	      0 
  176.320	 DELIVER	    92 	   2.23 	   7.31 	      0 	  0.427 	      0 
  176.917	 DELIVER	    93 	   2.33 	    7.2 	      0 	  0.427 	      0 
  178.922	 DELIVER	    94 	   2.33 	    8.7 	      0 	  0.427 	   1.02 
  184.206	 DELIVER	    95 	  0.439 	   6.37 	      0 	  0.427 	      0 
  186.168	 DELIVER	    96 	   2.22 	    7.4 	      0 	  0.427 	      0 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.716 Time Sample Var. =	 0.5545
 Event Ave. =	  1.706 Event Sample Var. =	 0.6249
 Minimum =	 0.4143
 Maximum =	      3
SYSTEM[ID[7]]:
 Time Ave. = 	  8.044 Time Sample Var. =	  87.62
 Event Ave. =	  9.279 Event Sample Var. =	  111.2
 Minimum =	  3.721
 Maximum =	  100.1
RATIO[0]:
 Time Ave. = 	      0 Time Sample Var. =	      0
 Event Ave. =	      0 Event Sample Var. =	      0
 Minimum =	      0
 Maximum =	      0
RATIO[3]:
 Time Ave. = 	 0.2979 Time Sample Var. =	0.03843
 Event Ave. =	 0.2713 Event Sample Var. =	0.04222
 Minimum =	      0
 Maximum =	 0.4269
WAIT[ID[7]]:
 Time Ave. = 	 0.1793 Time Sample Var. =	 0.1917
 Event Ave. =	  0.501 Event Sample Var. =	 0.4552
 Minimum =	      0
 Maximum =	  2.988
