    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    5.205	 DELIVER	     1 	  0.567 	   5.12 	      0 	      0 	      0 
    6.405	 DELIVER	     2 	   2.78 	   6.36 	      0 	      0 	      0 
    8.815	 DELIVER	     3 	   2.09 	   8.71 	      0 	      0 	  0.547 
    9.117	 DELIVER	     4 	   1.81 	   6.09 	      0 	      0 	      0 
   14.024	 DELIVER	     5 	   1.27 	   6.87 	      0 	      0 	      0 
   15.200	 DELIVER	     6 	   0.77 	   4.38 	      0 	      0 	      0 
   18.774	 DELIVER	     7 	   1.05 	   4.48 	      0 	      0 	      0 
   19.807	 DELIVER	     8 	   2.28 	   5.88 	      0 	      0 	      0 
   27.475	 DELIVER	     9 	  0.953 	   4.41 	      0 	      0 	      0 
   29.487	 DELIVER	    10 	   1.86 	   7.14 	      0 	      0 	      0 
   32.535	 DELIVER	    11 	   1.96 	   8.67 	      0 	      0 	  0.346 
   32.618	 DELIVER	    12 	   2.35 	   9.29 	      0 	      0 	  0.695 
   37.659	 DELIVER	    13 	   2.45 	   13.6 	      0 	      0 	   2.09 
   38.316	 DELIVER	    14 	   1.68 	   6.56 	      0 	      0 	      0 
   43.337	 DELIVER	    15 	   1.77 	   6.52 	      0 	      0 	      0 
   46.083	 DELIVER	    16 	   2.22 	   7.59 	      0 	      0 	      0 
   47.029	 DELIVER	    17 	   1.76 	    5.8 	      0 	      0 	      0 
   47.570	 DELIVER	    18 	  0.418 	   6.47 	      0 	      0 	      0 
   52.575	 DELIVER	    19 	   2.63 	     10 	      0 	      0 	      0 
   56.925	 DELIVER	    20 	   0.95 	   12.4 	      0 	      0 	   0.65 
   57.808	 DELIVER	    21 	   2.88 	   13.6 	      0 	      0 	      0 
   59.029	 DELIVER	    22 	   2.75 	   9.07 	      0 	      0 	      0 
   59.935	 DELIVER	    23 	   2.47 	   7.94 	      0 	      0 	      0 
   59.942	 DELIVER	    24 	   2.82 	   7.35 	      0 	      0 	  0.114 
   62.116	 DELIVER	    25 	    1.2 	   7.19 	      0 	      0 	  0.609 
   63.954	 DELIVER	    26 	    1.2 	   56.8 	      0 	      0 	  0.609 
   66.406	 DELIVER	    27 	  0.924 	   10.8 	      0 	 0.0755 	 0.0652 
   66.503	 DELIVER	    28 	  0.373 	   10.2 	      0 	 0.0755 	  0.304 
   67.249	 DELIVER	    29 	   2.22 	   8.38 	      0 	 0.0755 	      0 
   68.622	 DELIVER	    30 	  0.606 	    9.3 	      0 	 0.0755 	      0 
   70.212	 DELIVER	    31 	   2.15 	    9.8 	      0 	 0.0755 	      0 
   71.624	 DELIVER	    32 	  0.541 	   10.4 	      0 	 0.0755 	      0 
   71.670	 DELIVER	    33 	      1 	   10.2 	      0 	 0.0755 	  0.329 
   72.884	 DELIVER	    34 	   2.73 	   10.6 	      0 	 0.0755 	  0.237 
   76.032	 DELIVER	    35 	   2.36 	   13.6 	      0 	  0.138 	   0.33 
   76.054	 DELIVER	    36 	   1.43 	   11.3 	      0 	  0.138 	  0.389 
   76.637	 DELIVER	    37 	   1.79 	   11.8 	      0 	  0.138 	  0.451 
   78.205	 DELIVER	    38 	  0.646 	   13.3 	      0 	  0.138 	   1.65 
   78.496	 DELIVER	    39 	   1.19 	   13.4 	      0 	  0.138 	      2 
   78.617	 DELIVER	    40 	  0.866 	   12.9 	      0 	  0.138 	   1.49 
   80.616	 DELIVER	    41 	   2.49 	   13.3 	      0 	  0.138 	  0.793 
   80.887	 DELIVER	    42 	  0.971 	   13.1 	      0 	  0.138 	  0.484 
   81.604	 DELIVER	    43 	   2.99 	   13.4 	      0 	  0.138 	   1.04 
   82.772	 DELIVER	    44 	   2.56 	   13.9 	      0 	  0.138 	   1.74 
   83.008	 DELIVER	    45 	    1.2 	   12.8 	      0 	  0.138 	   1.99 
   86.771	 DELIVER	    46 	   1.15 	   15.3 	      0 	  0.138 	   1.62 
   86.962	 DELIVER	    47 	   2.25 	   14.8 	      0 	  0.138 	    1.3 
   90.015	 DELIVER	    48 	   1.37 	   17.1 	      0 	   12.9 	   1.33 
   91.825	 DELIVER	    49 	   2.67 	   18.7 	      0 	   12.9 	   2.52 
   92.511	 DELIVER	    50 	   0.53 	   18.7 	      0 	   12.9 	   1.82 
   93.642	 DELIVER	    51 	   1.66 	   19.4 	      0 	   12.9 	   1.98 
   94.463	 DELIVER	    52 	  0.862 	   19.8 	      0 	   12.9 	   3.22 
   95.595	 DELIVER	    53 	   1.68 	   20.8 	      0 	   12.9 	   3.55 
   97.235	 DELIVER	    54 	   2.29 	   21.8 	      0 	   12.9 	   3.28 
   98.591	 DELIVER	    55 	   2.64 	   22.8 	      0 	   12.9 	   4.26 
   99.158	 DELIVER	    56 	   2.91 	   22.2 	      0 	   12.9 	   4.06 
  100.153	 DELIVER	    57 	   2.21 	     23 	      0 	   12.9 	   5.47 
  100.399	 DELIVER	    58 	   2.94 	   22.4 	      0 	   12.9 	   5.91 
  104.298	 DELIVER	    59 	   2.28 	     26 	      0 	   12.9 	   6.53 
  104.542	 DELIVER	    60 	   1.94 	     26 	      0 	   12.9 	   8.33 
  104.621	 DELIVER	    61 	  0.574 	   22.2 	      0 	   12.9 	   4.75 
  106.371	 DELIVER	    62 	   1.12 	   23.5 	      0 	   12.9 	   4.84 
  110.516	 DELIVER	    63 	  0.394 	   25.9 	      0 	   12.9 	   4.24 
  112.236	 DELIVER	    64 	   2.64 	   26.6 	      0 	   12.9 	    3.2 
  115.263	 DELIVER	    65 	  0.573 	   27.9 	      0 	   13.4 	    1.8 
  115.781	 DELIVER	    66 	  0.408 	   25.2 	      0 	   13.4 	      0 
  116.104	 DELIVER	    67 	   1.03 	   24.6 	      0 	   14.2 	      0 
  118.629	 DELIVER	    68 	   2.31 	   26.3 	      0 	   14.5 	      0 
  119.400	 DELIVER	    69 	   0.69 	   26.8 	      0 	   14.5 	      0 
  120.122	 DELIVER	    70 	   0.69 	   25.8 	      0 	   14.5 	      0 
  121.764	 DELIVER	    71 	    2.4 	   27.2 	      0 	   14.5 	 0.0527 
  122.707	 DELIVER	    72 	   1.29 	   25.2 	      0 	   14.5 	      0 
  123.335	 DELIVER	    73 	  0.651 	     22 	      0 	   14.5 	      0 
  123.646	 DELIVER	    74 	   1.62 	   21.8 	      0 	   14.5 	      0 
  123.653	 DELIVER	    75 	   1.65 	   17.6 	      0 	   14.5 	      0 
  123.752	 DELIVER	    76 	  0.798 	   17.6 	      0 	   14.5 	      0 
  124.619	 DELIVER	    77 	   1.98 	   16.8 	      0 	   14.5 	      0 
  126.162	 DELIVER	    78 	   1.78 	   15.9 	      0 	   14.5 	      0 
  126.211	 DELIVER	    79 	   1.89 	   15.4 	      0 	   14.5 	      0 
  126.666	 DELIVER	    80 	   1.69 	   15.3 	      0 	   14.5 	  0.641 
  127.208	 DELIVER	    81 	    1.7 	   15.7 	      0 	   14.5 	   1.14 
  127.275	 DELIVER	    82 	   2.24 	     15 	      0 	   14.5 	   1.41 
  128.941	 DELIVER	    83 	   1.76 	   16.4 	      0 	   14.5 	   1.79 
  129.774	 DELIVER	    84 	      1 	   16.9 	      0 	   14.5 	   3.06 
  130.294	 DELIVER	    85 	   2.17 	   17.1 	      0 	   14.5 	    2.9 
  130.830	 DELIVER	    86 	   2.36 	   15.8 	      0 	   14.5 	   1.89 
  130.989	 DELIVER	    87 	   2.43 	   15.8 	      0 	   14.5 	   3.09 
  131.365	 DELIVER	    88 	   2.46 	   14.9 	      0 	   14.5 	   2.81 
  133.788	 DELIVER	    89 	      3 	   17.2 	      0 	   14.5 	    4.1 
  133.850	 DELIVER	    90 	   2.17 	   16.2 	      0 	   14.5 	   4.08 
  138.453	 DELIVER	    91 	   1.33 	   20.5 	      0 	   14.5 	   5.81 
