    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    5.613	 DELIVER	     1 	   1.76 	    5.6 	      0 	      0 	      0 
    9.852	 DELIVER	     2 	   1.67 	   9.79 	      0 	      0 	      0 
   13.007	 DELIVER	     3 	  0.882 	   6.47 	      0 	      0 	      0 
   13.813	 DELIVER	     4 	   1.21 	   5.11 	      0 	      0 	      0 
   15.705	 DELIVER	     5 	   2.77 	   9.88 	      0 	      0 	      0 
   16.673	 DELIVER	     6 	  0.953 	   8.44 	      0 	      0 	      0 
   17.875	 DELIVER	     7 	   1.55 	   7.55 	      0 	      0 	      0 
   20.266	 DELIVER	     8 	  0.969 	   5.78 	      0 	      0 	      0 
   22.605	 DELIVER	     9 	   2.97 	   8.75 	      0 	      0 	      0 
   24.830	 DELIVER	    10 	   1.58 	   9.93 	      0 	      0 	  0.551 
   27.250	 DELIVER	    11 	   2.63 	   6.75 	      0 	      0 	      0 
   31.032	 DELIVER	    12 	   2.25 	   10.7 	      0 	      0 	      0 
   31.398	 DELIVER	    13 	   1.34 	   9.32 	      0 	      0 	  0.556 
   32.205	 DELIVER	    14 	  0.942 	   9.84 	      0 	      0 	  0.769 
   34.796	 DELIVER	    15 	   2.51 	   6.08 	      0 	      0 	      0 
   36.295	 DELIVER	    16 	  0.991 	   7.46 	      0 	      0 	      0 
   38.250	 DELIVER	    17 	   2.09 	    8.2 	      0 	      0 	      0 
   45.349	 DELIVER	    18 	  0.777 	    5.5 	      0 	      0 	      0 
   45.561	 DELIVER	    19 	   2.15 	   7.55 	      0 	      0 	      0 
   46.775	 DELIVER	    20 	  0.777 	   41.3 	      0 	      0 	      0 
   49.249	 DELIVER	    21 	   2.74 	   6.33 	      0 	      0 	      0 
   51.251	 DELIVER	    22 	   2.02 	   5.44 	      0 	      0 	      0 
   54.091	 DELIVER	    23 	  0.675 	   7.07 	      0 	  0.663 	      0 
   54.175	 DELIVER	    24 	  0.675 	   47.1 	      0 	  0.663 	      0 
   54.436	 DELIVER	    25 	   1.35 	   7.03 	      0 	  0.663 	   0.29 
   56.594	 DELIVER	    26 	   2.22 	   6.35 	      0 	   2.38 	      0 
   57.240	 DELIVER	    27 	   1.95 	   6.61 	      0 	   2.39 	      0 
   59.552	 DELIVER	    28 	   2.13 	   8.67 	      0 	   2.86 	   1.71 
   62.060	 DELIVER	    29 	   2.73 	   11.2 	      0 	   2.86 	   1.64 
   63.067	 DELIVER	    30 	   2.17 	   11.5 	      0 	   2.86 	   3.16 
   63.252	 DELIVER	    31 	  0.856 	   11.4 	      0 	   2.86 	    3.4 
   63.261	 DELIVER	    32 	   1.11 	   10.4 	      0 	   2.86 	   3.15 
   64.509	 DELIVER	    33 	   1.35 	   10.8 	      0 	   2.86 	   3.16 
   65.623	 DELIVER	    34 	   1.09 	   11.3 	      0 	   3.93 	   2.87 
   66.418	 DELIVER	    35 	   0.74 	   10.6 	      0 	   3.93 	   2.43 
   67.589	 DELIVER	    36 	  0.522 	   10.7 	      0 	   4.19 	   1.38 
   69.316	 DELIVER	    37 	  0.884 	   11.8 	  0.755 	   4.19 	   1.23 
   69.413	 DELIVER	    38 	   2.32 	   11.6 	  0.755 	   4.19 	   1.21 
   70.089	 DELIVER	    39 	   2.31 	   10.6 	  0.755 	   4.19 	  0.202 
   73.143	 DELIVER	    40 	    1.1 	   13.4 	   4.59 	   4.19 	   1.59 
   73.706	 DELIVER	    41 	  0.602 	   12.6 	   4.91 	   4.19 	  0.856 
   74.599	 DELIVER	    42 	   2.16 	   12.7 	   4.91 	   4.19 	  0.463 
   74.767	 DELIVER	    43 	   2.11 	   12.6 	   4.91 	   4.19 	  0.417 
   74.801	 DELIVER	    44 	  0.986 	   12.6 	   4.91 	   4.19 	   2.32 
   75.782	 DELIVER	    45 	  0.876 	     13 	   4.91 	   4.19 	   1.94 
   75.867	 DELIVER	    46 	  0.995 	   11.9 	   4.91 	   4.19 	   1.53 
   75.960	 DELIVER	    47 	   2.72 	   11.8 	   4.91 	   4.19 	    1.4 
   76.652	 DELIVER	    48 	   2.37 	   12.4 	   4.91 	   4.19 	   2.28 
   77.588	 DELIVER	    49 	   1.84 	   12.6 	   4.91 	   4.19 	   3.26 
   78.346	 DELIVER	    50 	      2 	   12.8 	   4.91 	   4.19 	   3.41 
   79.236	 DELIVER	    51 	  0.475 	   12.9 	   4.91 	   4.19 	   3.83 
   79.665	 DELIVER	    52 	    1.4 	   12.9 	   4.91 	   4.19 	   3.83 
   80.877	 DELIVER	    53 	   1.99 	   13.9 	   4.91 	   4.19 	   3.99 
   81.561	 DELIVER	    54 	   1.67 	   14.6 	   4.91 	   4.19 	   4.98 
   82.512	 DELIVER	    55 	   2.61 	     15 	   4.91 	   4.19 	   5.42 
   82.899	 DELIVER	    56 	   1.34 	   14.9 	   4.91 	   4.19 	   5.68 
   83.140	 DELIVER	    57 	   2.53 	   14.7 	   4.91 	   4.19 	   6.55 
   84.048	 DELIVER	    58 	   2.97 	   15.1 	   4.91 	   4.19 	   6.58 
   85.038	 DELIVER	    59 	  0.474 	     15 	   4.91 	   4.19 	   7.48 
   85.505	 DELIVER	    60 	  0.804 	     15 	   16.2 	   4.19 	   7.53 
   86.246	 DELIVER	    61 	   2.26 	   15.5 	   16.2 	   4.19 	   7.78 
   86.403	 DELIVER	    62 	  0.707 	   14.3 	   16.2 	   4.19 	   6.68 
   87.313	 DELIVER	    63 	  0.555 	     14 	   16.2 	   4.19 	   6.17 
   88.228	 DELIVER	    64 	  0.724 	   14.3 	   16.2 	   4.19 	   6.18 
