    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    5.307	 DELIVER	     1 	  0.832 	   5.24 	      0 	      0 
    7.479	 DELIVER	     2 	   1.96 	   6.26 	      0 	      0 
    8.167	 DELIVER	     3 	  0.948 	   7.06 	      0 	      0 
   11.023	 DELIVER	     4 	   2.17 	   7.54 	      0 	      0 
   11.135	 DELIVER	     5 	   1.23 	   7.04 	      0 	      0 
   13.407	 DELIVER	     6 	  0.909 	   6.21 	      0 	      0 
   13.774	 DELIVER	     7 	   1.45 	   6.07 	      0 	      0 
   14.651	 DELIVER	     8 	    2.6 	   8.11 	      0 	      0 
   15.758	 DELIVER	     9 	   1.52 	   7.79 	      0 	      0 
   19.609	 DELIVER	    10 	   2.21 	   8.63 	      0 	      0 
   19.722	 DELIVER	    11 	   1.54 	   7.59 	      0 	      0 
   21.872	 DELIVER	    12 	  0.412 	   6.54 	      0 	      0 
   21.952	 DELIVER	    13 	  0.456 	   5.59 	      0 	      0 
   24.977	 DELIVER	    14 	   1.61 	   6.39 	      0 	      0 
   26.897	 DELIVER	    15 	   1.02 	   6.73 	      0 	      0 
   27.198	 DELIVER	    16 	   2.47 	   8.81 	      0 	      0 
   29.441	 DELIVER	    17 	   2.23 	   8.55 	      0 	      0 
   31.422	 DELIVER	    18 	  0.587 	   5.89 	      0 	      0 
   40.303	 DELIVER	    19 	    1.2 	   5.85 	      0 	      0 
   45.914	 DELIVER	    20 	    2.3 	   9.45 	      0 	      0 
   54.824	 DELIVER	    21 	   1.71 	   7.05 	      0 	      0 
   59.011	 DELIVER	    22 	   1.36 	   8.05 	      0 	   3.59 
   59.219	 DELIVER	    23 	   2.18 	   8.21 	      0 	   3.59 
   60.611	 DELIVER	    24 	   2.16 	   9.48 	 0.0721 	   3.59 
   60.688	 DELIVER	    25 	    1.2 	   9.54 	 0.0721 	   3.59 
   60.935	 DELIVER	    26 	  0.713 	   9.78 	 0.0721 	   3.59 
   61.024	 DELIVER	    27 	  0.547 	   9.56 	 0.0721 	   3.59 
   61.783	 DELIVER	    28 	   1.25 	   9.81 	 0.0721 	   3.59 
   64.827	 DELIVER	    29 	   2.73 	   12.2 	   1.12 	   3.59 
   67.870	 DELIVER	    30 	   2.59 	   15.8 	   1.12 	   3.59 
   67.887	 DELIVER	    31 	   2.39 	   13.9 	   1.12 	   3.59 
