    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    9.057	 DELIVER	     1 	   2.37 	   8.97 	      0 	      0 	      0 
    9.298	 DELIVER	     2 	   2.71 	   7.73 	      0 	      0 	      0 
   11.148	 DELIVER	     3 	   1.14 	    7.4 	      0 	      0 	      0 
   13.235	 DELIVER	     4 	   2.39 	   7.48 	      0 	      0 	      0 
   16.191	 DELIVER	     5 	   1.31 	   7.32 	      0 	      0 	      0 
   19.895	 DELIVER	     6 	   1.03 	   5.18 	      0 	      0 	      0 
   23.521	 DELIVER	     7 	   1.33 	   7.51 	      0 	      0 	      0 
   26.569	 DELIVER	     8 	   2.84 	     11 	      0 	      0 	      0 
   29.070	 DELIVER	     9 	   1.36 	   7.62 	      0 	      0 	      0 
   29.242	 DELIVER	    10 	   1.36 	   21.6 	      0 	      0 	      0 
   29.436	 DELIVER	    11 	   1.94 	   7.68 	      0 	      0 	      0 
   34.831	 DELIVER	    12 	   0.56 	    9.4 	      0 	      0 	      0 
   35.650	 DELIVER	    13 	   0.56 	   26.3 	      0 	      0 	      0 
   37.519	 DELIVER	    14 	   1.36 	   11.3 	      0 	      0 	      0 
   37.799	 DELIVER	    15 	   2.29 	   9.53 	      0 	      0 	      0 
   38.151	 DELIVER	    16 	   2.64 	   6.75 	      0 	      0 	      0 
   42.572	 DELIVER	    17 	   1.91 	   6.69 	      0 	      0 	      0 
   43.320	 DELIVER	    18 	   2.07 	   7.44 	      0 	      0 	      0 
   43.354	 DELIVER	    19 	   1.16 	   4.34 	      0 	      0 	      0 
   44.520	 DELIVER	    20 	  0.707 	   7.06 	      0 	      0 	  0.331 
   48.648	 DELIVER	    21 	  0.412 	    5.8 	      0 	      0 	      0 
   49.334	 DELIVER	    22 	  0.862 	   6.47 	      0 	      0 	      0 
   51.028	 DELIVER	    23 	   1.18 	   6.43 	      0 	      0 	      0 
   54.603	 DELIVER	    24 	   1.21 	   9.59 	      0 	      0 	      0 
   55.832	 DELIVER	    25 	   2.33 	   6.15 	      0 	      0 	      0 
   57.765	 DELIVER	    26 	  0.382 	    6.6 	      0 	      0 	  0.841 
   57.805	 DELIVER	    27 	   1.13 	   6.66 	      0 	      0 	      0 
   58.237	 DELIVER	    28 	   2.23 	   6.02 	      0 	      0 	 0.0606 
   60.120	 DELIVER	    29 	   2.18 	   7.82 	      0 	  0.345 	 0.0893 
   62.214	 DELIVER	    30 	   2.69 	   8.58 	      0 	  0.345 	  0.874 
   62.379	 DELIVER	    31 	   2.36 	   7.34 	      0 	  0.345 	      0 
   63.304	 DELIVER	    32 	   2.58 	   7.55 	      0 	  0.345 	   1.65 
   63.655	 DELIVER	    33 	  0.498 	    6.8 	      0 	  0.345 	   2.59 
   64.179	 DELIVER	    34 	   2.24 	   9.07 	      0 	  0.345 	   2.09 
   66.209	 DELIVER	    35 	   1.65 	   7.21 	      0 	  0.345 	  0.977 
   66.947	 DELIVER	    36 	   1.79 	   8.38 	      0 	  0.564 	   1.37 
   67.727	 DELIVER	    37 	   1.21 	   8.62 	      0 	  0.564 	   2.52 
   69.454	 DELIVER	    38 	   1.04 	   9.53 	      0 	   1.18 	   1.81 
   69.666	 DELIVER	    39 	   2.43 	   7.34 	      0 	   1.18 	  0.453 
   69.910	 DELIVER	    40 	   1.19 	   7.36 	      0 	   1.18 	  0.295 
   70.605	 DELIVER	    41 	   1.19 	   63.2 	      0 	   1.18 	  0.295 
   73.219	 DELIVER	    42 	   2.89 	   10.2 	      0 	   1.18 	      1 
   73.375	 DELIVER	    43 	   1.54 	   7.95 	      0 	   1.18 	    1.5 
   74.560	 DELIVER	    44 	   2.65 	   9.22 	      0 	   1.18 	  0.676 
   76.145	 DELIVER	    45 	   1.04 	     10 	      0 	   1.18 	   2.53 
   76.222	 DELIVER	    46 	   1.04 	   66.2 	      0 	   1.18 	   2.53 
   77.072	 DELIVER	    47 	   2.46 	   10.4 	      0 	   1.18 	      3 
   78.477	 DELIVER	    48 	   2.46 	   68.1 	      0 	   1.18 	      3 
   78.807	 DELIVER	    49 	  0.423 	   5.96 	      0 	   1.18 	  0.955 
   78.810	 DELIVER	    50 	   2.85 	     11 	      0 	   1.18 	    3.1 
   79.979	 DELIVER	    51 	   1.14 	   8.19 	      0 	   1.18 	  0.891 
   80.975	 DELIVER	    52 	   2.88 	   7.03 	      0 	   1.18 	  0.274 
   81.234	 DELIVER	    53 	  0.752 	   7.14 	      0 	   1.18 	   1.98 
   83.833	 DELIVER	    54 	   2.16 	   9.92 	      0 	   1.18 	      0 
   83.966	 DELIVER	    55 	   1.05 	   8.72 	      0 	   1.18 	   1.85 
   85.963	 DELIVER	    56 	   2.51 	   11.2 	      0 	   1.18 	   2.09 
   87.347	 DELIVER	    57 	   1.76 	   9.24 	      0 	   1.18 	 0.0489 
   88.959	 DELIVER	    58 	   2.92 	   9.14 	      0 	   1.18 	      0 
   89.658	 DELIVER	    59 	   1.93 	    9.1 	      0 	   1.18 	      0 
   89.880	 DELIVER	    60 	   2.13 	    8.7 	      0 	   1.18 	   1.31 
   96.062	 DELIVER	    61 	   1.01 	   7.43 	      0 	   1.18 	      0 
   98.286	 DELIVER	    62 	   2.41 	   7.08 	      0 	   1.18 	      0 
  100.369	 DELIVER	    63 	      2 	   8.01 	      0 	   1.18 	      0 
  100.959	 DELIVER	    64 	   2.52 	   8.46 	      0 	   1.18 	   1.13 
  102.564	 DELIVER	    65 	   1.15 	   6.58 	      0 	   1.18 	  0.151 
  104.238	 DELIVER	    66 	   2.75 	   9.06 	      0 	   1.18 	      0 
  110.649	 DELIVER	    67 	   2.17 	   7.24 	      0 	   1.18 	      0 
  114.086	 DELIVER	    68 	   2.25 	   7.52 	      0 	   1.18 	      0 
  117.664	 DELIVER	    69 	   2.83 	   12.5 	      0 	   1.18 	      0 
  118.056	 DELIVER	    70 	   1.26 	   10.5 	      0 	   1.18 	  0.443 
  118.222	 DELIVER	    71 	  0.953 	   7.02 	      0 	   1.18 	      0 
  118.913	 DELIVER	    72 	   1.35 	   6.53 	      0 	   1.18 	      0 
  119.587	 DELIVER	    73 	   2.64 	   7.03 	      0 	   1.18 	      0 
  120.614	 DELIVER	    74 	  0.474 	   7.46 	      0 	   1.18 	  0.577 
  120.693	 DELIVER	    75 	   1.08 	   5.88 	      0 	   1.18 	      0 
  121.362	 DELIVER	    76 	  0.958 	   5.25 	      0 	   1.18 	      0 
  124.657	 DELIVER	    77 	  0.637 	   7.64 	      0 	   1.87 	      0 
  127.833	 DELIVER	    78 	   2.22 	   10.8 	      0 	   1.87 	 0.0385 
  132.721	 DELIVER	    79 	   2.97 	     15 	      0 	   4.43 	      0 
  133.123	 DELIVER	    80 	   0.48 	     15 	      0 	   4.43 	   1.16 
  133.935	 DELIVER	    81 	  0.607 	   13.6 	      0 	   4.59 	      0 
  134.828	 DELIVER	    82 	   1.36 	   14.3 	      0 	   4.59 	  0.236 
  135.132	 DELIVER	    83 	   2.89 	   14.3 	      0 	   4.59 	 0.0947 
  137.017	 DELIVER	    84 	  0.734 	   16.1 	      0 	   4.59 	   1.17 
  137.767	 DELIVER	    85 	   2.56 	   16.7 	      0 	   4.59 	   1.73 
  137.856	 DELIVER	    86 	  0.447 	   16.7 	      0 	   4.59 	   2.63 
  139.379	 DELIVER	    87 	   1.16 	   17.8 	      0 	   4.59 	    2.7 
  142.426	 DELIVER	    88 	   2.65 	   18.4 	      0 	   4.59 	   1.31 
  144.163	 DELIVER	    89 	   2.84 	   20.1 	      0 	   4.59 	   1.32 
  144.540	 DELIVER	    90 	  0.423 	   20.5 	      0 	   4.59 	   3.94 
  145.706	 DELIVER	    91 	  0.897 	   19.9 	      0 	   4.59 	   2.41 
  146.305	 DELIVER	    92 	   2.85 	   20.2 	      0 	   4.59 	   2.36 
  147.982	 DELIVER	    93 	    2.5 	   21.4 	      0 	   4.59 	   2.56 
  148.685	 DELIVER	    94 	   1.95 	     22 	      0 	   4.59 	   4.65 
  149.063	 DELIVER	    95 	  0.908 	   21.5 	      0 	   4.59 	   4.06 
  149.077	 DELIVER	    96 	   0.73 	   21.2 	      0 	   4.59 	   4.72 
  150.406	 DELIVER	    97 	   1.92 	   18.8 	      0 	   4.59 	   1.64 
  151.732	 DELIVER	    98 	    1.2 	   19.9 	      0 	   4.59 	   1.49 
  151.735	 DELIVER	    99 	   1.41 	   18.7 	      0 	   4.59 	   1.41 
  151.950	 DELIVER	   100 	   1.62 	   18.9 	      0 	   4.59 	   2.07 
  153.649	 DELIVER	   101 	   2.73 	   16.6 	      0 	   4.59 	      0 
  153.791	 DELIVER	   102 	  0.953 	   15.8 	      0 	   4.59 	      0 
  153.827	 DELIVER	   103 	   1.39 	   15.6 	      0 	   4.59 	  0.736 
  155.687	 DELIVER	   104 	  0.799 	   16.3 	      0 	   4.59 	  0.425 
  156.064	 DELIVER	   105 	   1.85 	   16.5 	      0 	   4.59 	  0.752 
  157.018	 DELIVER	   106 	   2.35 	   16.9 	      0 	   4.59 	  0.522 
  158.670	 DELIVER	   107 	   1.96 	   17.6 	      0 	   4.59 	   1.05 
  158.904	 DELIVER	   108 	   1.32 	   17.8 	      0 	   4.59 	   1.83 
  160.387	 DELIVER	   109 	   1.33 	   18.7 	      0 	   4.59 	   2.48 
  161.255	 DELIVER	   110 	   2.72 	   15.3 	      0 	   4.59 	      0 
  161.364	 DELIVER	   111 	   2.01 	   12.4 	      0 	   4.59 	      0 
  162.806	 DELIVER	   112 	   2.91 	    9.9 	      0 	   4.59 	      0 
  164.246	 DELIVER	   113 	   0.95 	   7.15 	      0 	   4.59 	      0 
  171.382	 DELIVER	   114 	   1.91 	   7.68 	      0 	   4.59 	      0 
  171.420	 DELIVER	   115 	   1.78 	   5.41 	      0 	   4.59 	      0 
  181.864	 DELIVER	   116 	   2.56 	   11.1 	      0 	   4.59 	      0 
  182.523	 DELIVER	   117 	  0.526 	   7.03 	      0 	   4.59 	      0 
  183.590	 DELIVER	   118 	   1.77 	   5.81 	      0 	   4.59 	      0 
  186.456	 DELIVER	   119 	   1.34 	   6.98 	      0 	   4.59 	      0 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.568 Time Sample Var. =	 0.5073
 Event Ave. =	  1.692 Event Sample Var. =	 0.6016
 Minimum =	 0.3822
 Maximum =	  2.973
SYSTEM[ID[7]]:
 Time Ave. = 	  9.472 Time Sample Var. =	  66.91
 Event Ave. =	  12.37 Event Sample Var. =	  98.78
 Minimum =	  4.337
 Maximum =	  68.11
RATIO[0]:
 Time Ave. = 	      0 Time Sample Var. =	      0
 Event Ave. =	      0 Event Sample Var. =	      0
 Minimum =	      0
 Maximum =	      0
RATIO[3]:
 Time Ave. = 	    2.4 Time Sample Var. =	  4.085
 Event Ave. =	  2.026 Event Sample Var. =	   3.65
 Minimum =	      0
 Maximum =	  4.587
WAIT[ID[7]]:
 Time Ave. = 	 0.4349 Time Sample Var. =	 0.7998
 Event Ave. =	 0.8134 Event Sample Var. =	  1.272
 Minimum =	      0
 Maximum =	  4.721
