    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    6.856	 DELIVER	     1 	   1.63 	   6.82 	      0 	      0 
   12.323	 DELIVER	     2 	  0.423 	   7.11 	      0 	      0 
   12.404	 DELIVER	     3 	   1.57 	   6.27 	      0 	      0 
   16.913	 DELIVER	     4 	   1.17 	   5.75 	      0 	      0 
   17.887	 DELIVER	     5 	   1.13 	   6.58 	      0 	      0 
   21.805	 DELIVER	     6 	   1.72 	   7.38 	      0 	      0 
   22.810	 DELIVER	     7 	   1.82 	   6.73 	      0 	      0 
   24.369	 DELIVER	     8 	   2.56 	   5.69 	      0 	      0 
   28.270	 DELIVER	     9 	  0.987 	   5.43 	      0 	      0 
   30.448	 DELIVER	    10 	   2.71 	   8.27 	      0 	      0 
   32.463	 DELIVER	    11 	   2.55 	   8.05 	      0 	      0 
   33.188	 DELIVER	    12 	  0.453 	   3.52 	      0 	      0 
   36.803	 DELIVER	    13 	   1.13 	   4.88 	      0 	      0 
   39.429	 DELIVER	    14 	   1.61 	   9.63 	      0 	      0 
   39.656	 DELIVER	    15 	  0.698 	   7.05 	      0 	      0 
   39.729	 DELIVER	    16 	   2.43 	   6.15 	      0 	      0 
   45.391	 DELIVER	    17 	   2.63 	   8.17 	      0 	      0 
   59.287	 DELIVER	    18 	  0.462 	   13.1 	      0 	      0 
   59.826	 DELIVER	    19 	   2.05 	   13.6 	      0 	      0 
   61.497	 DELIVER	    20 	  0.909 	   9.98 	      0 	      0 
   61.966	 DELIVER	    21 	   1.23 	    9.6 	      0 	      0 
   62.011	 DELIVER	    22 	   1.19 	   9.01 	      0 	      0 
   63.677	 DELIVER	    23 	   1.03 	   10.6 	      0 	      0 
   64.709	 DELIVER	    24 	  0.498 	   10.8 	      0 	      0 
   65.439	 DELIVER	    25 	  0.542 	   10.8 	      0 	      0 
   65.850	 DELIVER	    26 	   2.42 	   11.1 	      0 	  0.133 
   66.579	 DELIVER	    27 	   2.44 	   10.1 	      0 	  0.133 
   67.154	 DELIVER	    28 	   2.03 	   9.98 	      0 	  0.133 
   67.353	 DELIVER	    29 	   1.79 	   9.53 	      0 	  0.133 
   67.713	 DELIVER	    30 	  0.414 	   9.84 	      0 	  0.133 
   68.604	 DELIVER	    31 	   2.25 	   10.5 	      0 	  0.133 
   69.262	 DELIVER	    32 	  0.776 	   8.27 	      0 	  0.133 
   69.271	 DELIVER	    33 	   2.01 	   7.13 	      0 	  0.133 
   69.403	 DELIVER	    34 	   2.81 	   7.12 	      0 	  0.133 
   69.758	 DELIVER	    35 	   1.55 	   7.22 	      0 	  0.133 
   71.875	 DELIVER	    36 	   1.54 	   7.68 	      0 	  0.133 
   72.799	 DELIVER	    37 	   2.16 	   8.77 	      0 	  0.133 
   73.559	 DELIVER	    38 	   2.24 	   8.34 	      0 	  0.253 
   74.322	 DELIVER	    39 	   1.73 	   9.85 	      0 	  0.253 
   75.529	 DELIVER	    40 	   1.74 	    7.9 	      0 	   1.92 
   76.709	 DELIVER	    41 	   2.71 	   11.1 	      0 	   1.92 
   76.940	 DELIVER	    42 	    1.8 	   8.36 	      0 	   1.92 
   78.934	 DELIVER	    43 	   2.75 	   9.69 	  0.279 	   1.92 
   83.093	 DELIVER	    44 	    2.4 	   13.3 	  0.279 	   1.92 
   84.154	 DELIVER	    45 	   1.26 	   12.1 	    4.7 	   1.92 
   85.015	 DELIVER	    46 	    2.5 	   12.6 	    4.7 	   1.92 
   85.575	 DELIVER	    47 	   1.79 	   12.7 	    4.7 	   1.92 
   85.969	 DELIVER	    48 	   1.08 	   12.2 	    4.7 	   1.92 
   87.148	 DELIVER	    49 	  0.388 	     13 	    4.7 	   12.6 
   87.560	 DELIVER	    50 	   1.62 	   11.6 	    4.7 	     13 
   89.028	 DELIVER	    51 	   2.88 	     13 	    4.7 	   13.9 
   89.179	 DELIVER	    52 	   1.23 	   12.2 	    4.7 	   13.9 
   91.521	 DELIVER	    53 	   2.15 	   14.2 	    4.7 	   14.1 
   92.442	 DELIVER	    54 	   1.07 	   14.8 	    4.7 	   14.1 
   93.088	 DELIVER	    55 	  0.718 	   15.2 	    4.7 	   14.1 
   94.157	 DELIVER	    56 	  0.683 	   15.9 	    4.7 	   14.1 
   95.618	 DELIVER	    57 	  0.876 	   17.3 	    4.7 	   14.1 
   95.774	 DELIVER	    58 	   1.61 	   17.5 	    4.7 	   14.1 
   96.261	 DELIVER	    59 	   2.51 	   17.4 	    4.7 	   14.1 
   96.856	 DELIVER	    60 	   1.01 	   17.6 	    4.7 	   14.1 
   97.564	 DELIVER	    61 	  0.632 	     18 	    4.7 	   14.1 
   98.820	 DELIVER	    62 	   2.28 	   18.9 	    4.7 	   14.1 
   99.449	 DELIVER	    63 	      2 	   18.7 	    4.7 	   14.1 
