    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    8.304	 DELIVER	     1 	  0.386 	   8.26 	      0 	      0 	      0 
   11.515	 DELIVER	     2 	    1.2 	    5.1 	      0 	      0 	      0 
   16.077	 DELIVER	     3 	  0.999 	   8.73 	      0 	      0 	  0.565 
   16.703	 DELIVER	     4 	   1.37 	   10.2 	      0 	      0 	   1.14 
   17.677	 DELIVER	     5 	  0.999 	   8.95 	      0 	      0 	  0.565 
   19.592	 DELIVER	     6 	   2.06 	   8.61 	      0 	      0 	      0 
   19.736	 DELIVER	     7 	   1.02 	   7.71 	      0 	      0 	      0 
   20.652	 DELIVER	     8 	   1.37 	   5.61 	      0 	      0 	      0 
   24.755	 DELIVER	     9 	   2.21 	   7.98 	      0 	      0 	      0 
   30.600	 DELIVER	    10 	    2.1 	   7.27 	      0 	      0 	      0 
   31.289	 DELIVER	    11 	   1.23 	   4.88 	      0 	      0 	      0 
   34.700	 DELIVER	    12 	   2.96 	   8.56 	      0 	      0 	      0 
   34.732	 DELIVER	    13 	   2.01 	   8.32 	      0 	      0 	   1.22 
   38.689	 DELIVER	    14 	   2.74 	   11.4 	      0 	      0 	   1.77 
   40.508	 DELIVER	    15 	   1.96 	   9.01 	      0 	      0 	  0.346 
   40.780	 DELIVER	    16 	   2.84 	   9.49 	      0 	      0 	      0 
   43.044	 DELIVER	    17 	   1.89 	    9.8 	      0 	      0 	  0.548 
   43.151	 DELIVER	    18 	   2.39 	      9 	      0 	      0 	      0 
   46.201	 DELIVER	    19 	   2.15 	    9.8 	      0 	      0 	      0 
   47.465	 DELIVER	    20 	   2.71 	   8.31 	      0 	      0 	      0 
   56.146	 DELIVER	    21 	   1.63 	   8.92 	      0 	      0 	      0 
   58.926	 DELIVER	    22 	   1.26 	   8.45 	      0 	      0 	      0 
   60.762	 DELIVER	    23 	  0.387 	   9.74 	      0 	  0.365 	      0 
   61.348	 DELIVER	    24 	   2.63 	   9.25 	      0 	  0.365 	      0 
   62.039	 DELIVER	    25 	   1.81 	   9.09 	      0 	  0.365 	      0 
   62.877	 DELIVER	    26 	   1.99 	   8.19 	      0 	  0.365 	 0.0503 
   63.041	 DELIVER	    27 	   1.76 	   8.07 	  0.216 	  0.365 	      0 
   64.511	 DELIVER	    28 	   2.77 	   8.15 	  0.216 	  0.365 	  0.358 
   64.558	 DELIVER	    29 	   2.77 	   56.4 	  0.216 	  0.365 	  0.358 
   64.750	 DELIVER	    30 	  0.921 	   7.22 	  0.216 	  0.365 	   1.96 
   66.591	 DELIVER	    31 	   1.63 	   9.62 	    2.6 	  0.365 	   1.49 
   67.530	 DELIVER	    32 	   2.84 	   8.96 	    2.6 	  0.365 	   1.51 
   67.928	 DELIVER	    33 	    2.6 	   8.88 	    2.6 	  0.365 	   1.37 
   69.105	 DELIVER	    34 	   1.72 	   9.98 	   4.64 	  0.365 	   3.79 
   72.040	 DELIVER	    35 	   2.72 	   12.3 	   4.64 	  0.365 	   3.27 
   73.043	 DELIVER	    36 	   1.07 	   13.2 	   4.64 	  0.365 	   4.84 
   76.093	 DELIVER	    37 	    2.4 	   16.2 	   4.64 	  0.365 	   5.84 
   76.317	 DELIVER	    38 	    2.1 	   14.9 	   4.64 	  0.365 	   4.36 
   78.669	 DELIVER	    39 	   2.99 	   16.2 	   4.64 	  0.365 	   5.39 
   78.746	 DELIVER	    40 	   2.12 	   16.1 	   4.64 	  0.365 	   5.45 
   79.276	 DELIVER	    41 	    1.7 	   16.5 	   4.64 	  0.365 	   7.43 
   79.929	 DELIVER	    42 	  0.823 	     17 	   4.64 	  0.365 	    7.9 
   80.439	 DELIVER	    43 	   1.61 	   17.1 	   4.64 	  0.365 	   8.29 
   83.043	 DELIVER	    44 	   1.42 	   19.3 	   4.64 	  0.365 	   8.16 
   83.417	 DELIVER	    45 	   1.32 	   18.7 	   4.64 	  0.365 	   8.57 
   83.822	 DELIVER	    46 	  0.881 	   17.8 	   4.64 	  0.365 	   7.28 
   84.309	 DELIVER	    47 	   1.82 	   17.8 	   4.64 	  0.365 	   7.69 
   84.690	 DELIVER	    48 	   1.93 	   15.8 	   4.64 	  0.365 	   5.71 
   85.007	 DELIVER	    49 	   2.39 	   16.1 	   4.64 	  0.365 	    7.1 
   87.251	 DELIVER	    50 	  0.988 	   18.1 	   4.64 	  0.365 	   7.33 
   89.903	 DELIVER	    51 	   2.74 	   20.4 	   25.7 	  0.365 	   7.94 
   90.389	 DELIVER	    52 	   2.29 	   19.7 	   25.7 	  0.365 	   7.72 
   90.459	 DELIVER	    53 	   2.71 	     19 	   25.7 	  0.365 	   8.77 
   91.863	 DELIVER	    54 	   2.99 	   19.4 	   25.7 	  0.365 	   8.28 
   92.454	 DELIVER	    55 	  0.896 	   19.3 	   25.7 	  0.365 	   9.82 
   96.574	 DELIVER	    56 	   2.87 	   23.3 	   25.7 	   35.3 	   10.4 
   97.320	 DELIVER	    57 	   2.08 	   23.9 	   25.7 	   35.3 	   10.4 
   98.901	 DELIVER	    58 	   1.96 	   24.5 	   25.7 	   35.3 	   11.5 
   99.916	 DELIVER	    59 	   2.32 	   25.4 	   25.7 	   35.3 	   12.1 
  100.960	 DELIVER	    60 	   0.38 	     25 	   25.7 	   35.3 	   11.9 
  101.061	 DELIVER	    61 	   2.75 	   23.5 	   25.7 	   35.3 	   10.7 
  102.595	 DELIVER	    62 	      1 	   24.6 	   25.7 	   35.3 	   10.9 
  102.632	 DELIVER	    63 	    2.9 	   22.5 	   25.7 	   35.3 	    9.8 
  105.942	 DELIVER	    64 	   2.02 	   25.3 	   25.7 	   35.3 	   10.4 
  106.861	 DELIVER	    65 	   1.03 	   24.8 	   25.7 	   35.3 	   10.8 
  107.554	 DELIVER	    66 	   1.64 	   24.1 	   25.7 	   35.3 	   9.61 
  107.968	 DELIVER	    67 	   2.52 	   23.4 	   25.7 	   35.3 	   9.22 
  108.369	 DELIVER	    68 	   1.27 	     23 	   25.7 	   35.3 	   9.33 
  108.837	 DELIVER	    69 	   2.23 	   20.7 	   25.7 	   35.3 	   7.76 
  109.116	 DELIVER	    70 	   1.25 	   20.8 	   25.7 	   35.3 	   7.98 
  109.589	 DELIVER	    71 	   1.83 	   17.8 	   25.7 	   35.3 	   5.77 
  110.556	 DELIVER	    72 	   1.51 	   11.4 	   25.7 	   35.3 	      0 
  114.386	 DELIVER	    73 	   1.33 	   13.6 	   25.7 	   35.3 	      0 
  115.035	 DELIVER	    74 	   1.77 	   10.2 	   25.7 	   35.3 	      0 
  115.564	 DELIVER	    75 	   0.84 	   8.16 	   25.7 	   35.3 	      0 
  115.933	 DELIVER	    76 	   2.69 	   7.78 	   25.7 	   35.3 	      0 
  116.241	 DELIVER	    77 	  0.561 	   7.96 	   25.7 	   35.3 	      0 
  119.321	 DELIVER	    78 	  0.533 	   6.94 	   25.7 	   35.3 	      0 
  119.383	 DELIVER	    79 	   1.07 	   7.19 	   25.7 	   35.3 	      0 
  121.490	 DELIVER	    80 	   1.08 	   4.93 	   25.7 	   35.3 	      0 
  122.201	 DELIVER	    81 	   1.28 	   6.49 	   25.7 	   35.3 	      0 
  123.117	 DELIVER	    82 	   2.25 	   9.42 	   25.7 	   35.3 	      0 
  124.243	 DELIVER	    83 	  0.431 	   7.26 	   25.7 	   35.3 	 0.0133 
  129.825	 DELIVER	    84 	   1.95 	   12.6 	     26 	   35.3 	  0.174 
  129.926	 DELIVER	    85 	   1.19 	     11 	     26 	   35.3 	      0 
  130.949	 DELIVER	    86 	   2.39 	   11.3 	     26 	   35.3 	      0 
  131.377	 DELIVER	    87 	   2.64 	   10.9 	   26.9 	   35.3 	      0 
  133.611	 DELIVER	    88 	   2.94 	     13 	   28.2 	   35.3 	   1.43 
  133.944	 DELIVER	    89 	   2.08 	   13.3 	   28.2 	   35.3 	   2.48 
  134.390	 DELIVER	    90 	   1.66 	   13.2 	   28.2 	   35.3 	   3.79 
  135.949	 DELIVER	    91 	  0.917 	   14.5 	   28.2 	   35.3 	   3.76 
  135.993	 DELIVER	    92 	   2.09 	   14.3 	   28.2 	   35.3 	    4.5 
  136.188	 DELIVER	    93 	  0.533 	   14.1 	   28.2 	   35.3 	   4.53 
  136.252	 DELIVER	    94 	   2.74 	   13.6 	   28.2 	   35.3 	   4.54 
  136.398	 DELIVER	    95 	   2.83 	   12.8 	   28.2 	   35.3 	   4.62 
  137.679	 DELIVER	    96 	   2.52 	   12.6 	   28.2 	   35.3 	   4.84 
  138.807	 DELIVER	    97 	   1.24 	   13.2 	   28.2 	   35.3 	   5.42 
  140.023	 DELIVER	    98 	   1.44 	   14.2 	   28.2 	   35.3 	   6.44 
  141.724	 DELIVER	    99 	    2.1 	   15.7 	   35.3 	   35.3 	   6.44 
  142.036	 DELIVER	   100 	  0.614 	   15.6 	   35.3 	   35.3 	   7.26 
  142.241	 DELIVER	   101 	   2.69 	   12.7 	   35.3 	   35.3 	    4.8 
  142.306	 DELIVER	   102 	   1.91 	   12.3 	   35.3 	   35.3 	   4.55 
  144.539	 DELIVER	   103 	   2.48 	   14.5 	   35.3 	   35.3 	   6.38 
  144.812	 DELIVER	   104 	  0.902 	   13.7 	   35.3 	   35.3 	   7.78 
  146.504	 DELIVER	   105 	   2.84 	   16.4 	   35.3 	   35.3 	   6.94 
  146.845	 DELIVER	   106 	   0.49 	   14.9 	   35.3 	   35.3 	   7.84 
  147.426	 DELIVER	   107 	   2.16 	   14.2 	   35.3 	   35.3 	   6.66 
  147.733	 DELIVER	   108 	   2.16 	    134 	   35.3 	   35.3 	   6.66 
  148.383	 DELIVER	   109 	   1.81 	   14.9 	   35.3 	   35.3 	   7.95 
  148.803	 DELIVER	   110 	   1.72 	   14.9 	   43.5 	   35.3 	   8.17 
  150.919	 DELIVER	   111 	   1.35 	   14.3 	   43.5 	   35.3 	   7.18 
  152.863	 DELIVER	   112 	   1.35 	    139 	   43.5 	   35.3 	   7.18 
  153.271	 DELIVER	   113 	  0.917 	   16.5 	   43.5 	   35.3 	   8.31 
  153.511	 DELIVER	   114 	   1.71 	   16.4 	   43.5 	   35.3 	   8.64 
  157.792	 DELIVER	   115 	   2.66 	   18.1 	   43.7 	   35.3 	   6.38 
  159.674	 DELIVER	   116 	    1.9 	   19.2 	   43.7 	   35.3 	      7 
  159.743	 DELIVER	   117 	   2.41 	   19.2 	   43.7 	   35.3 	   8.11 
  159.839	 DELIVER	   118 	   1.35 	   17.9 	   43.7 	   35.3 	    7.4 
  161.254	 DELIVER	   119 	   1.61 	   18.9 	   43.7 	   35.3 	   8.33 
  161.316	 DELIVER	   120 	   1.64 	   17.7 	   43.7 	   35.3 	   7.45 
  161.511	 DELIVER	   121 	  0.974 	   17.5 	   43.7 	   35.3 	   8.37 
  163.097	 DELIVER	   122 	   2.85 	   17.5 	   43.7 	   35.3 	   7.19 
  163.320	 DELIVER	   123 	   2.93 	   17.6 	   43.7 	   35.3 	   7.56 
  166.155	 DELIVER	   124 	   2.66 	   19.2 	   43.7 	   35.3 	   8.65 
  166.526	 DELIVER	   125 	   1.23 	   15.5 	   43.7 	   35.3 	   5.19 
  168.455	 DELIVER	   126 	   2.74 	   17.3 	   43.7 	     81 	   6.33 
  169.059	 DELIVER	   127 	  0.438 	   17.5 	   43.7 	     81 	   6.73 
  169.539	 DELIVER	   128 	   2.81 	   17.1 	   43.7 	     81 	   6.23 
  173.829	 DELIVER	   129 	   2.75 	   20.6 	   43.7 	     81 	      7 
  174.825	 DELIVER	   130 	   2.82 	   19.5 	   43.7 	     81 	   6.16 
  174.940	 DELIVER	   131 	   1.44 	   19.6 	   43.7 	     81 	   7.58 
  176.684	 DELIVER	   132 	   2.95 	     19 	   43.7 	     81 	   6.62 
  176.763	 DELIVER	   133 	   2.23 	   18.8 	   43.7 	     81 	   6.39 
  179.750	 DELIVER	   134 	   0.54 	   18.5 	   43.7 	     81 	   5.34 
  180.011	 DELIVER	   135 	   0.73 	   18.4 	   43.7 	     81 	   5.57 
  180.026	 DELIVER	   136 	   2.69 	   16.7 	   43.7 	     81 	   3.99 
  183.646	 DELIVER	   137 	  0.476 	     20 	   43.7 	     81 	   4.29 
  185.061	 DELIVER	   138 	   2.32 	   18.6 	   43.7 	     81 	   1.93 
  186.219	 DELIVER	   139 	   2.77 	     18 	   43.7 	     81 	   1.71 
  187.055	 DELIVER	   140 	  0.757 	   18.7 	   43.7 	     81 	   2.31 
  187.114	 DELIVER	   141 	  0.995 	   16.8 	   43.7 	     81 	    1.1 
  188.511	 DELIVER	   142 	   1.63 	   17.8 	   43.7 	     81 	   1.73 
  190.538	 DELIVER	   143 	   2.24 	   18.3 	   43.7 	     81 	  0.486 
  191.419	 DELIVER	   144 	  0.771 	   17.5 	   43.7 	     81 	  0.206 
  194.043	 DELIVER	   145 	   2.87 	   18.8 	   43.7 	     81 	      0 
  196.392	 DELIVER	   146 	   2.11 	     20 	   43.7 	     81 	      0 
  196.924	 DELIVER	   147 	  0.933 	   19.5 	   43.7 	     81 	  0.749 
  197.171	 DELIVER	   148 	   1.61 	   18.9 	   43.7 	     81 	  0.259 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.694 Time Sample Var. =	 0.5589
 Event Ave. =	  1.816 Event Sample Var. =	 0.5766
 Minimum =	 0.3798
 Maximum =	  2.987
SYSTEM[ID[7]]:
 Time Ave. = 	  14.39 Time Sample Var. =	  99.71
 Event Ave. =	  16.69 Event Sample Var. =	  233.1
 Minimum =	  4.884
 Maximum =	  138.5
RATIO[0]:
 Time Ave. = 	  23.73 Time Sample Var. =	  349.6
 Event Ave. =	  23.27 Event Sample Var. =	  282.3
 Minimum =	      0
 Maximum =	  43.74
RATIO[3]:
 Time Ave. = 	  34.77 Time Sample Var. =	   1120
 Event Ave. =	  29.36 Event Sample Var. =	  746.4
 Minimum =	      0
 Maximum =	  80.99
WAIT[ID[7]]:
 Time Ave. = 	  2.893 Time Sample Var. =	  12.82
 Event Ave. =	  4.367 Event Sample Var. =	  13.61
 Minimum =	      0
 Maximum =	  12.09
