    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    5.868	 DELIVER	     1 	    1.7 	    5.6 	      0 	      0 
   10.507	 DELIVER	     2 	    2.5 	   10.4 	      0 	      0 
   11.562	 DELIVER	     3 	   1.16 	    7.3 	      0 	      0 
   11.713	 DELIVER	     4 	  0.948 	   6.51 	      0 	      0 
   15.860	 DELIVER	     5 	   2.65 	   7.82 	      0 	      0 
   18.964	 DELIVER	     6 	   1.92 	   9.87 	      0 	      0 
   19.726	 DELIVER	     7 	  0.702 	   10.6 	      0 	      0 
   20.338	 DELIVER	     8 	  0.868 	   9.88 	      0 	      0 
   22.611	 DELIVER	     9 	   2.83 	   11.4 	      0 	      0 
   23.042	 DELIVER	    10 	   2.21 	   10.2 	      0 	      0 
   24.341	 DELIVER	    11 	   2.21 	   6.12 	      0 	      0 
   26.450	 DELIVER	    12 	   2.37 	   8.18 	      0 	      0 
   27.174	 DELIVER	    13 	   2.16 	   7.84 	      0 	      0 
   27.237	 DELIVER	    14 	   1.33 	   5.77 	      0 	      0 
   29.375	 DELIVER	    15 	   1.72 	   5.47 	      0 	      0 
   32.639	 DELIVER	    16 	   1.39 	   5.87 	      0 	      0 
   33.978	 DELIVER	    17 	    2.2 	   7.99 	      0 	      0 
   38.103	 DELIVER	    18 	    1.9 	   9.57 	      0 	      0 
   39.969	 DELIVER	    19 	   1.45 	   8.89 	      0 	      0 
   40.230	 DELIVER	    20 	  0.913 	   4.76 	      0 	      0 
   45.144	 DELIVER	    21 	   2.85 	   7.43 	      0 	      0 
   46.200	 DELIVER	    22 	      2 	   6.83 	      0 	      0 
   46.570	 DELIVER	    23 	   1.44 	   5.15 	      0 	      0 
   48.597	 DELIVER	    24 	    2.4 	   5.86 	      0 	      0 
   49.490	 DELIVER	    25 	   2.59 	   6.14 	      0 	      0 
   53.750	 DELIVER	    26 	  0.559 	   9.88 	      0 	  0.512 
   56.073	 DELIVER	    27 	  0.818 	   9.78 	      0 	  0.512 
   56.791	 DELIVER	    28 	    0.8 	   5.76 	      0 	  0.512 
   57.074	 DELIVER	    29 	  0.639 	   5.39 	      0 	  0.512 
   57.224	 DELIVER	    30 	   1.34 	   5.06 	      0 	  0.512 
   61.298	 DELIVER	    31 	   1.85 	    9.8 	      0 	  0.512 
   61.931	 DELIVER	    32 	    2.7 	   9.53 	      0 	  0.512 
   65.286	 DELIVER	    33 	   0.53 	   12.7 	      0 	  0.512 
   65.771	 DELIVER	    34 	   2.45 	   13.1 	      0 	  0.512 
   66.543	 DELIVER	    35 	   2.77 	   13.7 	      0 	  0.512 
   67.003	 DELIVER	    36 	   1.53 	   13.2 	      0 	  0.512 
   67.704	 DELIVER	    37 	  0.934 	   13.5 	      0 	  0.512 
   69.340	 DELIVER	    38 	   1.38 	   15.1 	      0 	  0.512 
   70.291	 DELIVER	    39 	   2.32 	     16 	      0 	  0.512 
   71.871	 DELIVER	    40 	   1.26 	   17.5 	      0 	  0.512 
   72.738	 DELIVER	    41 	   1.77 	   16.4 	      0 	  0.512 
   73.703	 DELIVER	    42 	   2.17 	     17 	      0 	  0.512 
   74.129	 DELIVER	    43 	   1.17 	   16.8 	      0 	  0.512 
   74.399	 DELIVER	    44 	   2.35 	     17 	      0 	  0.512 
   74.427	 DELIVER	    45 	  0.935 	   16.8 	      0 	  0.512 
   75.461	 DELIVER	    46 	  0.863 	   17.5 	      0 	  0.512 
   75.817	 DELIVER	    47 	   1.67 	   16.7 	      0 	  0.512 
   77.209	 DELIVER	    48 	   2.25 	   17.5 	      0 	  0.512 
   79.211	 DELIVER	    49 	   2.85 	   19.2 	      0 	  0.512 
   80.549	 DELIVER	    50 	   1.64 	   20.3 	      0 	  0.512 
   82.670	 DELIVER	    51 	    2.2 	   22.4 	      0 	  0.512 
   83.442	 DELIVER	    52 	   1.17 	   22.8 	      0 	  0.512 
   84.527	 DELIVER	    53 	   2.46 	   23.8 	      0 	  0.512 
   84.645	 DELIVER	    54 	   1.27 	   23.3 	      0 	  0.512 
   85.575	 DELIVER	    55 	   2.41 	   24.2 	      0 	  0.512 
   85.589	 DELIVER	    56 	  0.939 	   23.9 	      0 	  0.512 
   85.841	 DELIVER	    57 	  0.451 	   23.8 	      0 	  0.512 
   86.055	 DELIVER	    58 	  0.451 	   21.7 	      0 	  0.512 
   87.575	 DELIVER	    59 	  0.782 	   22.9 	   29.3 	  0.512 
   87.658	 DELIVER	    60 	      2 	   22.8 	   29.3 	  0.512 
   88.731	 DELIVER	    61 	   1.74 	   20.9 	   30.2 	  0.512 
   89.169	 DELIVER	    62 	   2.69 	   20.3 	   30.2 	  0.512 
   90.775	 DELIVER	    63 	    2.8 	   21.1 	   30.2 	  0.512 
   93.675	 DELIVER	    64 	   1.44 	   23.5 	   30.2 	   37.9 
   93.719	 DELIVER	    65 	   1.93 	   22.7 	   30.2 	   37.9 
   93.972	 DELIVER	    66 	   1.95 	   22.8 	   30.2 	   37.9 
   94.216	 DELIVER	    67 	   2.58 	   22.5 	   30.2 	   37.9 
   94.812	 DELIVER	    68 	   1.77 	   21.4 	   30.2 	   37.9 
   97.537	 DELIVER	    69 	   2.89 	   22.2 	   30.2 	   37.9 
   99.714	 DELIVER	    70 	  0.747 	   24.2 	   30.2 	   37.9 
  101.378	 DELIVER	    71 	   2.02 	   25.1 	   30.2 	   37.9 
  101.888	 DELIVER	    72 	   2.75 	   25.4 	   30.2 	   37.9 
  102.007	 DELIVER	    73 	   1.46 	   24.8 	   30.2 	   37.9 
  102.558	 DELIVER	    74 	  0.728 	   22.7 	   30.2 	   37.9 
  102.821	 DELIVER	    75 	  0.696 	   22.8 	   30.2 	   37.9 
  103.044	 DELIVER	    76 	  0.685 	   22.3 	   30.2 	   37.9 
  103.678	 DELIVER	    77 	   1.05 	   22.6 	   30.2 	   37.9 
  106.570	 DELIVER	    78 	   2.37 	     25 	   30.2 	   37.9 
  107.232	 DELIVER	    79 	  0.558 	   19.5 	   30.2 	   37.9 
  107.265	 DELIVER	    80 	   2.77 	     17 	   30.2 	   37.9 
  107.498	 DELIVER	    81 	   1.55 	   14.6 	   30.2 	   37.9 
  107.621	 DELIVER	    82 	    1.8 	   12.5 	   30.2 	   37.9 
  109.407	 DELIVER	    83 	   2.56 	   10.7 	   30.2 	   37.9 
  109.963	 DELIVER	    84 	   2.78 	   7.08 	   30.2 	   37.9 
  115.571	 DELIVER	    85 	   1.85 	   8.01 	   30.2 	   37.9 
  117.516	 DELIVER	    86 	   1.15 	   9.49 	   30.2 	   37.9 
  118.313	 DELIVER	    87 	  0.414 	   8.04 	   30.2 	   37.9 
  118.736	 DELIVER	    88 	   1.34 	   8.05 	   30.2 	   37.9 
  119.751	 DELIVER	    89 	   2.59 	   8.63 	   30.2 	   37.9 
  120.260	 DELIVER	    90 	  0.588 	   8.41 	   30.2 	   37.9 
  123.755	 DELIVER	    91 	  0.988 	   10.9 	   30.2 	   37.9 
  125.832	 DELIVER	    92 	   1.21 	   11.4 	   30.2 	   37.9 
  125.990	 DELIVER	    93 	   1.09 	   10.9 	   30.2 	   37.9 
  126.913	 DELIVER	    94 	   2.69 	   11.6 	   30.2 	   39.2 
  127.250	 DELIVER	    95 	   1.13 	   10.4 	   30.2 	   39.8 
  128.352	 DELIVER	    96 	   2.25 	   10.4 	   30.2 	   39.8 
  128.925	 DELIVER	    97 	   2.03 	   10.9 	   30.2 	   39.8 
  129.132	 DELIVER	    98 	   2.34 	   10.1 	   30.2 	   39.8 
  129.344	 DELIVER	    99 	   1.35 	   9.83 	   30.2 	   39.8 
  130.315	 DELIVER	   100 	   1.03 	   9.96 	   30.2 	   39.8 
  130.926	 DELIVER	   101 	  0.948 	   10.5 	   30.2 	   39.8 
  131.751	 DELIVER	   102 	  0.514 	   9.92 	   30.2 	   39.8 
  132.310	 DELIVER	   103 	   1.42 	   10.1 	   30.2 	   39.8 
  133.973	 DELIVER	   104 	   2.66 	   10.8 	   30.2 	   39.8 
  134.232	 DELIVER	   105 	   1.68 	   10.6 	   30.2 	   39.8 
  134.885	 DELIVER	   106 	  0.841 	   11.1 	   30.2 	   39.8 
  135.729	 DELIVER	   107 	  0.998 	   11.1 	   30.2 	   39.8 
  138.365	 DELIVER	   108 	   2.25 	   13.7 	   30.2 	   39.8 
  138.863	 DELIVER	   109 	  0.785 	   13.9 	   30.2 	   39.8 
  138.958	 DELIVER	   110 	  0.461 	   12.8 	   30.2 	   39.8 
  143.757	 DELIVER	   111 	   1.62 	   17.3 	   30.2 	   39.8 
  144.369	 DELIVER	   112 	  0.738 	   16.6 	   30.2 	   39.8 
  145.452	 DELIVER	   113 	   2.08 	   16.3 	   30.2 	   39.8 
  145.837	 DELIVER	   114 	   2.46 	   16.2 	   30.2 	   39.8 
  146.780	 DELIVER	   115 	   1.07 	   16.9 	   30.2 	   39.8 
  147.664	 DELIVER	   116 	   2.18 	   15.3 	   30.2 	   39.8 
  151.721	 DELIVER	   117 	   2.23 	   18.6 	   30.2 	   39.8 
  152.268	 DELIVER	   118 	    2.5 	   16.7 	   30.2 	   39.8 
  152.580	 DELIVER	   119 	   2.07 	   14.2 	   30.2 	   39.8 
  154.009	 DELIVER	   120 	   1.02 	   14.9 	   30.2 	   39.8 
  155.509	 DELIVER	   121 	  0.895 	   15.2 	   30.2 	   39.8 
  155.708	 DELIVER	   122 	   2.87 	   14.1 	   30.2 	   39.8 
  155.934	 DELIVER	   123 	  0.638 	   9.45 	   30.2 	   39.8 
  157.263	 DELIVER	   124 	   2.45 	   9.68 	   30.2 	   39.8 
  157.635	 DELIVER	   125 	  0.665 	    7.8 	   30.2 	   39.8 
