    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.135	 DELIVER	     1 	  0.609 	    4.4 	      0 	      0 	      0 
    8.595	 DELIVER	     2 	   2.44 	   8.51 	      0 	      0 	      0 
   11.086	 DELIVER	     3 	   2.04 	   8.78 	      0 	      0 	      0 
   14.690	 DELIVER	     4 	   2.48 	   8.07 	      0 	      0 	      0 
   16.269	 DELIVER	     5 	   2.48 	    8.2 	      0 	      0 	      0 
   18.421	 DELIVER	     6 	   2.38 	   10.8 	      0 	      0 	      0 
   19.430	 DELIVER	     7 	   1.98 	   11.4 	      0 	      0 	   1.09 
   20.439	 DELIVER	     8 	    1.1 	   8.99 	      0 	      0 	      0 
   21.412	 DELIVER	     9 	   2.44 	   7.89 	      0 	      0 	      0 
   23.961	 DELIVER	    10 	    1.3 	   7.59 	      0 	      0 	      0 
   26.495	 DELIVER	    11 	   1.67 	   5.31 	      0 	      0 	      0 
   28.542	 DELIVER	    12 	   2.71 	   7.47 	      0 	      0 	      0 
   34.900	 DELIVER	    13 	   1.61 	   6.12 	      0 	      0 	   0.14 
   35.570	 DELIVER	    14 	  0.883 	   7.53 	      0 	      0 	      0 
   36.148	 DELIVER	    15 	   1.61 	     30 	      0 	      0 	   0.14 
   37.365	 DELIVER	    16 	    1.6 	   8.12 	      0 	      0 	  0.162 
   40.422	 DELIVER	    17 	   2.02 	   7.38 	      0 	      0 	      0 
   41.090	 DELIVER	    18 	  0.895 	   6.76 	      0 	      0 	      0 
   44.496	 DELIVER	    19 	   2.63 	   7.48 	      0 	      0 	      0 
   47.798	 DELIVER	    20 	  0.857 	   5.22 	      0 	      0 	      0 
   59.751	 DELIVER	    21 	  0.774 	   8.54 	      0 	      0 	      0 
   60.525	 DELIVER	    22 	   1.61 	   8.12 	      0 	      0 	      0 
   62.090	 DELIVER	    23 	   1.61 	     54 	      0 	      0 	      0 
   62.380	 DELIVER	    24 	  0.849 	   9.89 	      0 	      0 	   1.51 
   62.841	 DELIVER	    25 	   1.67 	   9.12 	      0 	      0 	   0.89 
   64.740	 DELIVER	    26 	   1.54 	   7.44 	      0 	      0 	      0 
   64.914	 DELIVER	    27 	   1.15 	   6.85 	      0 	      0 	  0.773 
   66.740	 DELIVER	    28 	   2.65 	   8.76 	      0 	      0 	      0 
   67.821	 DELIVER	    29 	    2.4 	   6.69 	      0 	      0 	      0 
   68.554	 DELIVER	    30 	   1.34 	   6.28 	      0 	      0 	      0 
   71.714	 DELIVER	    31 	  0.849 	   8.61 	      0 	      0 	  0.418 
   77.738	 DELIVER	    32 	   1.57 	   13.5 	      0 	   9.04 	      0 
   78.061	 DELIVER	    33 	   2.78 	   13.2 	      0 	   9.42 	      0 
   78.869	 DELIVER	    34 	   1.66 	   13.7 	      0 	   9.42 	  0.669 
   80.217	 DELIVER	    35 	   1.97 	   14.1 	      0 	   9.42 	   1.41 
   80.689	 DELIVER	    36 	   1.41 	   14.5 	      0 	   9.42 	   1.41 
   81.538	 DELIVER	    37 	   1.37 	   14.4 	      0 	   9.42 	   1.88 
   81.861	 DELIVER	    38 	   1.74 	   13.7 	      0 	   9.42 	   1.31 
   82.518	 DELIVER	    39 	  0.723 	   14.3 	      0 	   9.42 	   2.21 
   84.331	 DELIVER	    40 	   1.82 	   16.1 	      0 	   9.42 	   2.92 
   84.494	 DELIVER	    41 	   2.92 	   15.9 	      0 	   9.42 	   2.63 
   84.534	 DELIVER	    42 	   1.75 	   15.6 	      0 	   9.42 	   4.07 
   84.880	 DELIVER	    43 	   1.95 	   15.8 	      0 	   9.42 	   4.98 
   86.407	 DELIVER	    44 	   2.54 	   16.8 	      0 	   9.42 	   5.12 
   86.518	 DELIVER	    45 	  0.937 	   16.3 	      0 	   9.42 	   5.82 
   87.080	 DELIVER	    46 	   1.47 	   15.2 	      0 	   9.42 	    5.1 
   87.101	 DELIVER	    47 	  0.596 	   15.1 	      0 	   9.42 	   5.22 
   88.063	 DELIVER	    48 	   2.42 	   15.1 	      0 	   9.42 	   4.86 
   88.965	 DELIVER	    49 	  0.701 	   14.8 	      0 	   9.42 	   4.31 
   88.982	 DELIVER	    50 	   1.19 	   13.7 	      0 	   9.42 	   3.89 
   90.312	 DELIVER	    51 	   0.89 	   12.8 	      0 	   9.42 	    2.8 
   92.161	 DELIVER	    52 	  0.633 	   12.8 	      0 	   9.42 	  0.995 
   92.462	 DELIVER	    53 	   1.14 	   12.1 	      0 	   9.42 	  0.612 
   93.513	 DELIVER	    54 	   2.62 	   9.81 	      0 	   9.42 	      0 
   94.454	 DELIVER	    55 	  0.892 	   8.85 	      0 	   9.42 	      0 
   94.824	 DELIVER	    56 	    1.4 	   8.74 	      0 	   9.42 	  0.235 
   95.256	 DELIVER	    57 	   2.48 	   7.98 	      0 	   9.42 	      0 
   98.908	 DELIVER	    58 	   1.88 	    7.9 	      0 	   9.42 	      0 
   99.385	 DELIVER	    59 	  0.563 	   6.45 	      0 	   9.42 	      0 
  103.309	 DELIVER	    60 	   2.33 	   8.07 	      0 	   9.42 	      0 
  104.061	 DELIVER	    61 	  0.649 	   6.26 	      0 	   9.42 	      0 
  104.568	 DELIVER	    62 	   2.55 	   8.25 	      0 	   9.42 	      0 
  106.004	 DELIVER	    63 	  0.739 	   5.53 	      0 	   9.42 	      0 
  106.639	 DELIVER	    64 	   1.84 	   6.18 	      0 	   9.42 	      0 
  108.596	 DELIVER	    65 	   1.75 	   6.68 	      0 	   9.42 	  0.384 
  108.856	 DELIVER	    66 	   2.61 	   7.68 	      0 	   9.42 	 0.0411 
  110.696	 DELIVER	    67 	   1.21 	   4.66 	      0 	   9.42 	      0 
  127.148	 DELIVER	    68 	   1.12 	   9.18 	      0 	   9.47 	      0 
  130.746	 DELIVER	    69 	   0.49 	   11.6 	 0.0115 	   9.47 	      0 
  131.837	 DELIVER	    70 	   1.39 	   11.2 	 0.0598 	   9.47 	      0 
  132.310	 DELIVER	    71 	   1.76 	   9.91 	 0.0598 	   9.47 	      0 
