    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    6.511	 DELIVER	     1 	   2.84 	   6.47 	      0 	      0 	      0 
   16.190	 DELIVER	     2 	   2.62 	   5.85 	      0 	      0 	      0 
   18.458	 DELIVER	     3 	   1.32 	   4.94 	      0 	      0 	      0 
   20.610	 DELIVER	     4 	  0.728 	   6.29 	      0 	      0 	      0 
   25.647	 DELIVER	     5 	  0.696 	   5.67 	      0 	      0 	      0 
   30.202	 DELIVER	     6 	  0.911 	   6.08 	      0 	      0 	      0 
   32.695	 DELIVER	     7 	   1.76 	   5.28 	      0 	      0 	      0 
   36.242	 DELIVER	     8 	  0.537 	   5.35 	      0 	      0 	      0 
   39.957	 DELIVER	     9 	  0.546 	   7.08 	      0 	      0 	      0 
   45.362	 DELIVER	    10 	  0.979 	   6.56 	      0 	      0 	      0 
   48.834	 DELIVER	    11 	   1.67 	   6.96 	      0 	      0 	      0 
   53.473	 DELIVER	    12 	   1.11 	   7.46 	      0 	      0 	  0.301 
   54.002	 DELIVER	    13 	   2.91 	   10.1 	      0 	      0 	      0 
   56.324	 DELIVER	    14 	  0.709 	   10.7 	      0 	      0 	      0 
   56.669	 DELIVER	    15 	   1.11 	   49.2 	      0 	      0 	  0.301 
   56.695	 DELIVER	    16 	   1.02 	   8.52 	      0 	      0 	      0 
   59.609	 DELIVER	    17 	   2.63 	   10.4 	      0 	  0.867 	      0 
   60.522	 DELIVER	    18 	   2.13 	   9.01 	      0 	  0.867 	      0 
   63.343	 DELIVER	    19 	   1.46 	   10.9 	      0 	    1.9 	      0 
   63.788	 DELIVER	    20 	  0.829 	   9.78 	      0 	    1.9 	      0 
   63.879	 DELIVER	    21 	   1.21 	   9.71 	      0 	    1.9 	      0 
   64.161	 DELIVER	    22 	   2.34 	   9.94 	      0 	    1.9 	  0.617 
   65.128	 DELIVER	    23 	   1.02 	   10.5 	      0 	   3.16 	  0.786 
   65.989	 DELIVER	    24 	   1.67 	   10.5 	      0 	   3.16 	  0.883 
   67.374	 DELIVER	    25 	   2.13 	   11.5 	      0 	   3.81 	   1.33 
   67.620	 DELIVER	    26 	    1.5 	   11.7 	      0 	   3.81 	   2.13 
   67.956	 DELIVER	    27 	   2.76 	   10.7 	      0 	   3.84 	   2.01 
   68.561	 DELIVER	    28 	   1.92 	   10.9 	      0 	   3.84 	   1.87 
   69.109	 DELIVER	    29 	  0.697 	   10.8 	      0 	   3.84 	   3.16 
   69.620	 DELIVER	    30 	    2.1 	   10.5 	      0 	   3.84 	   3.06 
   70.562	 DELIVER	    31 	   1.88 	   7.54 	      0 	   5.88 	   2.39 
   70.890	 DELIVER	    32 	      1 	   10.4 	      0 	   5.88 	   3.83 
   71.895	 DELIVER	    33 	  0.491 	   9.71 	      0 	   6.81 	   2.74 
   74.410	 DELIVER	    34 	      1 	     64 	      0 	   9.32 	   3.83 
   74.678	 DELIVER	    35 	   1.88 	   67.1 	      0 	   9.32 	   2.39 
   75.953	 DELIVER	    36 	   2.58 	   10.6 	  0.535 	   9.94 	   1.93 
   77.308	 DELIVER	    37 	  0.933 	     11 	   1.31 	   9.94 	   1.39 
   77.755	 DELIVER	    38 	   1.73 	   11.3 	   1.31 	   9.94 	   2.14 
   77.785	 DELIVER	    39 	  0.596 	   11.1 	   1.31 	   9.94 	   3.23 
   78.017	 DELIVER	    40 	   1.38 	   10.4 	   1.31 	   9.94 	   2.69 
   78.440	 DELIVER	    41 	   1.05 	   10.6 	   1.31 	   9.94 	   2.64 
   79.939	 DELIVER	    42 	   2.53 	   9.58 	   1.94 	   9.94 	   1.35 
   80.086	 DELIVER	    43 	   2.53 	   70.5 	   1.94 	   9.94 	   1.35 
   80.749	 DELIVER	    44 	   1.59 	   10.2 	   3.29 	   9.94 	   3.58 
   83.428	 DELIVER	    45 	  0.644 	   12.7 	   3.29 	   9.94 	   3.46 
   83.818	 DELIVER	    46 	   2.26 	   12.8 	   3.29 	   9.94 	   3.85 
   84.500	 DELIVER	    47 	  0.615 	   12.8 	   3.29 	   9.94 	   4.01 
   84.845	 DELIVER	    48 	  0.908 	   12.1 	   3.29 	   19.7 	   3.61 
   85.310	 DELIVER	    49 	   2.95 	   11.1 	   3.29 	   19.7 	   2.88 
   85.687	 DELIVER	    50 	   1.38 	   10.7 	   3.29 	   19.7 	    2.3 
   86.397	 DELIVER	    51 	   2.95 	   75.3 	   3.29 	   19.7 	   2.88 
   88.184	 DELIVER	    52 	   1.99 	   13.1 	   3.29 	   19.7 	   4.97 
   89.877	 DELIVER	    53 	    1.7 	   14.7 	   3.29 	   19.7 	   5.91 
   89.921	 DELIVER	    54 	   2.41 	   14.7 	   3.29 	   19.7 	   6.87 
   90.210	 DELIVER	    55 	   1.43 	     14 	   3.29 	   19.7 	   6.52 
   92.053	 DELIVER	    56 	  0.531 	   15.5 	   3.29 	   19.7 	    7.6 
   92.416	 DELIVER	    57 	  0.766 	   15.7 	   3.29 	   19.7 	   7.75 
   92.896	 DELIVER	    58 	  0.391 	   14.9 	   3.29 	   19.7 	   6.71 
   93.236	 DELIVER	    59 	  0.656 	   14.5 	   3.29 	   19.7 	   6.39 
   95.096	 DELIVER	    60 	    2.4 	   13.8 	   3.29 	   19.7 	   3.99 
   95.914	 DELIVER	    61 	    1.2 	   13.6 	   3.29 	   19.7 	   3.51 
   96.752	 DELIVER	    62 	  0.412 	   6.93 	   3.29 	   19.7 	      0 
  100.017	 DELIVER	    63 	    2.2 	   8.59 	   3.29 	   19.7 	      0 
  100.880	 DELIVER	    64 	   2.58 	   7.83 	   3.29 	   19.7 	      0 
  106.564	 DELIVER	    65 	    2.6 	    8.4 	   3.29 	   19.7 	      0 
  114.118	 DELIVER	    66 	   1.13 	   5.98 	   3.29 	   19.7 	      0 
  115.652	 DELIVER	    67 	   1.93 	   7.21 	   3.29 	   19.7 	      0 
  117.365	 DELIVER	    68 	   2.51 	   5.76 	   3.29 	   19.7 	      0 
  119.900	 DELIVER	    69 	   1.54 	   8.54 	   3.29 	   19.7 	      0 
