    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    6.217	 DELIVER	     1 	  0.966 	   6.16 	      0 	      0 	      0 
   18.135	 DELIVER	     2 	   2.96 	   9.47 	      0 	      0 	      0 
   18.794	 DELIVER	     3 	   2.34 	   7.86 	      0 	      0 	      0 
   20.820	 DELIVER	     4 	   1.48 	   9.14 	      0 	      0 	      0 
   20.861	 DELIVER	     5 	   2.34 	     13 	      0 	      0 	      0 
   22.266	 DELIVER	     6 	   2.49 	   10.3 	      0 	      0 	   1.35 
   23.505	 DELIVER	     7 	   1.56 	   7.89 	      0 	      0 	      0 
   25.389	 DELIVER	     8 	   2.28 	   8.16 	      0 	      0 	      0 
   27.197	 DELIVER	     9 	   2.28 	     19 	      0 	      0 	      0 
   28.641	 DELIVER	    10 	  0.989 	   7.24 	      0 	      0 	      0 
   29.981	 DELIVER	    11 	  0.553 	   4.54 	      0 	      0 	      0 
   31.526	 DELIVER	    12 	   1.88 	   7.29 	      0 	      0 	      0 
   34.715	 DELIVER	    13 	   2.13 	   5.56 	      0 	      0 	      0 
   45.793	 DELIVER	    14 	   1.51 	   7.03 	      0 	      0 	      0 
   47.734	 DELIVER	    15 	   2.28 	   8.44 	      0 	      0 	      0 
   49.399	 DELIVER	    16 	   2.54 	   8.57 	      0 	      0 	      0 
   50.425	 DELIVER	    17 	   1.31 	   9.38 	      0 	      0 	  0.532 
   50.642	 DELIVER	    18 	  0.633 	   9.11 	      0 	      0 	   1.36 
   51.654	 DELIVER	    19 	  0.587 	   9.45 	      0 	      0 	   1.17 
   52.116	 DELIVER	    20 	  0.945 	   6.91 	      0 	      0 	      0 
   55.147	 DELIVER	    21 	   2.76 	   9.01 	      0 	      0 	      0 
   57.674	 DELIVER	    22 	   2.86 	   8.18 	      0 	 0.0243 	      0 
   57.820	 DELIVER	    23 	   2.68 	   8.78 	      0 	 0.0243 	      0 
   60.580	 DELIVER	    24 	   1.12 	   8.56 	      0 	   1.29 	  0.335 
   61.071	 DELIVER	    25 	   1.12 	   52.5 	      0 	   1.29 	  0.335 
   62.228	 DELIVER	    26 	   2.64 	   8.18 	      0 	   1.29 	      0 
   62.479	 DELIVER	    27 	   2.69 	   8.38 	      0 	   1.29 	      0 
   63.279	 DELIVER	    28 	   1.34 	   9.08 	      0 	   1.29 	   2.49 
   63.422	 DELIVER	    29 	   0.38 	   8.06 	      0 	   3.34 	   1.42 
   64.873	 DELIVER	    30 	  0.562 	   8.64 	      0 	   3.34 	  0.933 
   67.070	 DELIVER	    31 	   1.93 	   10.3 	      0 	   3.34 	  0.974 
   67.466	 DELIVER	    32 	   1.81 	   10.7 	      0 	   3.34 	   1.26 
   68.786	 DELIVER	    33 	   2.06 	   11.6 	      0 	   5.01 	   2.46 
   71.784	 DELIVER	    34 	   1.31 	   13.8 	      0 	   5.01 	   1.87 
   72.594	 DELIVER	    35 	   2.18 	   14.4 	      0 	   5.01 	   2.91 
   72.724	 DELIVER	    36 	   1.59 	   14.2 	      0 	   5.01 	   3.16 
   72.932	 DELIVER	    37 	  0.724 	   13.8 	      0 	   5.01 	    4.2 
   73.858	 DELIVER	    38 	  0.981 	   12.6 	      0 	   5.01 	   2.07 
   74.726	 DELIVER	    39 	  0.598 	   13.5 	      0 	   5.01 	   2.78 
   76.979	 DELIVER	    40 	  0.806 	   15.7 	      0 	   5.01 	      3 
   77.165	 DELIVER	    41 	   2.93 	   15.7 	      0 	   5.01 	   3.15 
   77.779	 DELIVER	    42 	   2.21 	   13.5 	      0 	   5.01 	  0.794 
   78.150	 DELIVER	    43 	  0.746 	     13 	      0 	   12.3 	    2.2 
   78.900	 DELIVER	    44 	   2.46 	   13.6 	      0 	   12.3 	   2.24 
   79.213	 DELIVER	    45 	   1.12 	   13.1 	      0 	   12.3 	   1.97 
   82.437	 DELIVER	    46 	   1.18 	     16 	      0 	   13.4 	   2.79 
   83.107	 DELIVER	    47 	   2.52 	   16.1 	      0 	   13.4 	   3.04 
   86.065	 DELIVER	    48 	   2.27 	   18.8 	      0 	   13.4 	   3.06 
   86.234	 DELIVER	    49 	   1.16 	   16.8 	      0 	   13.4 	    3.1 
   87.315	 DELIVER	    50 	   2.05 	   16.7 	      0 	   13.4 	   1.98 
   88.095	 DELIVER	    51 	   2.06 	   17.4 	      0 	   13.4 	   3.06 
   90.122	 DELIVER	    52 	   1.05 	   19.4 	      0 	   13.4 	   3.96 
   91.655	 DELIVER	    53 	   2.22 	   19.9 	      0 	   13.4 	   3.93 
