    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    6.464	 DELIVER	     1 	  0.888 	   6.41 	      0 	      0 	      0 
    6.646	 DELIVER	     2 	  0.977 	   5.59 	      0 	      0 	      0 
    8.354	 DELIVER	     3 	  0.499 	   5.84 	      0 	      0 	      0 
    9.160	 DELIVER	     4 	   2.88 	   6.22 	      0 	      0 	      0 
   13.970	 DELIVER	     5 	   2.87 	   9.79 	      0 	      0 	      0 
   16.716	 DELIVER	     6 	   2.64 	   12.1 	      0 	      0 	   1.21 
   18.200	 DELIVER	     7 	   1.49 	   12.9 	      0 	      0 	   1.77 
   18.502	 DELIVER	     8 	   2.46 	   13.1 	      0 	      0 	   3.01 
   19.176	 DELIVER	     9 	  0.983 	   8.37 	      0 	      0 	      0 
   21.024	 DELIVER	    10 	   1.29 	   9.98 	      0 	      0 	      0 
   21.473	 DELIVER	    11 	  0.754 	   10.2 	      0 	      0 	  0.548 
   29.291	 DELIVER	    12 	   1.01 	   4.99 	      0 	      0 	      0 
   38.386	 DELIVER	    13 	   2.35 	   7.58 	      0 	      0 	      0 
   39.273	 DELIVER	    14 	   1.52 	   7.02 	      0 	      0 	      0 
   43.078	 DELIVER	    15 	  0.447 	   7.01 	      0 	      0 	      0 
   56.678	 DELIVER	    16 	   2.19 	   6.76 	      0 	  0.419 	      0 
   57.540	 DELIVER	    17 	   2.13 	   7.23 	      0 	  0.419 	      0 
   57.912	 DELIVER	    18 	   1.39 	   7.24 	      0 	  0.419 	   1.44 
   59.209	 DELIVER	    19 	   2.24 	   7.61 	      0 	   5.78 	    1.9 
   60.560	 DELIVER	    20 	    1.3 	   9.06 	      0 	   5.78 	  0.943 
   61.530	 DELIVER	    21 	   1.69 	   9.55 	      0 	   5.78 	   1.76 
   61.974	 DELIVER	    22 	   1.42 	   9.82 	      0 	   5.78 	   3.28 
   62.367	 DELIVER	    23 	  0.616 	   9.74 	      0 	   5.78 	    3.1 
   62.557	 DELIVER	    24 	   1.22 	   9.31 	      0 	   5.78 	   3.11 
   62.926	 DELIVER	    25 	   1.14 	   9.24 	      0 	   5.78 	   3.17 
   63.307	 DELIVER	    26 	    1.8 	   9.46 	      0 	   5.78 	   3.73 
   64.778	 DELIVER	    27 	   2.16 	   10.3 	      0 	   5.78 	   3.52 
   66.943	 DELIVER	    28 	   2.84 	   12.4 	      0 	   5.78 	   4.78 
   67.956	 DELIVER	    29 	   1.93 	   10.7 	      0 	   5.78 	   4.98 
   69.838	 DELIVER	    30 	   2.33 	   13.8 	   8.52 	   5.78 	   4.06 
   71.094	 DELIVER	    31 	  0.917 	   12.7 	   8.52 	   5.78 	   4.08 
   73.950	 DELIVER	    32 	   2.23 	   15.5 	   8.52 	   5.78 	   4.91 
   74.646	 DELIVER	    33 	   1.19 	   14.9 	   8.52 	   5.78 	   4.39 
   74.972	 DELIVER	    34 	  0.448 	     15 	   8.52 	   5.78 	   5.31 
   75.371	 DELIVER	    35 	   1.74 	   15.3 	   8.52 	   5.78 	   5.51 
   76.333	 DELIVER	    36 	   2.54 	     16 	   8.52 	   5.78 	   5.45 
   77.990	 DELIVER	    37 	  0.481 	   17.4 	   8.52 	   5.78 	   6.74 
   78.164	 DELIVER	    38 	   1.64 	   16.7 	   8.52 	   5.78 	   6.34 
   78.272	 DELIVER	    39 	  0.826 	   16.2 	   8.52 	   5.78 	   6.29 
   79.181	 DELIVER	    40 	  0.955 	     17 	   8.52 	   5.78 	   6.91 
   81.753	 DELIVER	    41 	   1.64 	   19.5 	   14.3 	   5.78 	    7.2 
   82.086	 DELIVER	    42 	   2.47 	   19.3 	   14.3 	   5.78 	    7.3 
   83.015	 DELIVER	    43 	    2.9 	   18.5 	   14.3 	   5.78 	   6.57 
   84.582	 DELIVER	    44 	  0.496 	   19.4 	   17.8 	   5.78 	   7.42 
   84.670	 DELIVER	    45 	   2.83 	   18.8 	   17.8 	   5.78 	   7.16 
   85.309	 DELIVER	    46 	   2.65 	     19 	   17.8 	   5.78 	   7.72 
   86.662	 DELIVER	    47 	   2.96 	   18.5 	     18 	   5.78 	    7.7 
   89.520	 DELIVER	    48 	  0.777 	   19.4 	     18 	   5.78 	   6.57 
   89.796	 DELIVER	    49 	   1.72 	   19.1 	     18 	   5.78 	   6.77 
   90.073	 DELIVER	    50 	   1.04 	     18 	     18 	   5.78 	   6.73 
   90.916	 DELIVER	    51 	  0.951 	   17.3 	   21.5 	   5.78 	   5.59 
   91.110	 DELIVER	    52 	  0.907 	   16.9 	   21.5 	   5.78 	   5.68 
   91.295	 DELIVER	    53 	   2.89 	   16.8 	   21.5 	   5.78 	   5.61 
   91.318	 DELIVER	    54 	   1.48 	   16.3 	   21.5 	   5.78 	   5.77 
   92.209	 DELIVER	    55 	   2.05 	     17 	   21.5 	   38.9 	   7.05 
   92.732	 DELIVER	    56 	   1.36 	   16.9 	   21.5 	   38.9 	   7.18 
   93.567	 DELIVER	    57 	  0.997 	   17.5 	   21.5 	   38.9 	    8.2 
   95.260	 DELIVER	    58 	   1.41 	   18.4 	   21.5 	   38.9 	   7.56 
   96.448	 DELIVER	    59 	   2.43 	   19.2 	   21.5 	   38.9 	   8.04 
   97.203	 DELIVER	    60 	   2.81 	   19.6 	   21.5 	   38.9 	   8.15 
   99.840	 DELIVER	    61 	    1.6 	   20.5 	   21.5 	   38.9 	   8.36 
   99.996	 DELIVER	    62 	   2.32 	   19.2 	   21.5 	   38.9 	   7.79 
  101.026	 DELIVER	    63 	  0.829 	   19.9 	   21.5 	   38.9 	    8.2 
  102.353	 DELIVER	    64 	  0.645 	     20 	   21.5 	   38.9 	   7.87 
  103.763	 DELIVER	    65 	  0.649 	   18.8 	   21.5 	   38.9 	   5.84 
  106.876	 DELIVER	    66 	  0.622 	   21.8 	   21.5 	   38.9 	   5.78 
  107.066	 DELIVER	    67 	   2.09 	   21.2 	   21.5 	   38.9 	   5.57 
  107.898	 DELIVER	    68 	  0.939 	   21.2 	   21.5 	   38.9 	   4.82 
  107.989	 DELIVER	    69 	   1.79 	   20.8 	   21.5 	   38.9 	   5.31 
  108.228	 DELIVER	    70 	   2.77 	   20.4 	   21.5 	   38.9 	   5.71 
  108.576	 DELIVER	    71 	   2.93 	   20.7 	   21.5 	   38.9 	   6.34 
  110.110	 DELIVER	    72 	   2.96 	   11.3 	   21.5 	   38.9 	      0 
  111.400	 DELIVER	    73 	   0.73 	   12.5 	   21.5 	   38.9 	      0 
  111.579	 DELIVER	    74 	    1.1 	   11.8 	   21.5 	   38.9 	      0 
  112.555	 DELIVER	    75 	   1.67 	   9.43 	   21.5 	   38.9 	      0 
  112.827	 DELIVER	    76 	   1.98 	    7.9 	   21.5 	   38.9 	      0 
  115.667	 DELIVER	    77 	   2.28 	   9.39 	   21.5 	   38.9 	      0 
  115.753	 DELIVER	    78 	   2.17 	   7.18 	   21.5 	   38.9 	      0 
  123.190	 DELIVER	    79 	  0.567 	   10.6 	   21.5 	   38.9 	      0 
  124.110	 DELIVER	    80 	  0.567 	    114 	   21.5 	   38.9 	      0 
  125.413	 DELIVER	    81 	   1.82 	   12.7 	   21.5 	   38.9 	  0.306 
  126.089	 DELIVER	    82 	  0.656 	   13.1 	   21.5 	   38.9 	  0.231 
  128.229	 DELIVER	    83 	    1.4 	   15.3 	   21.5 	   38.9 	   0.87 
  129.695	 DELIVER	    84 	   2.46 	   15.9 	   21.5 	   39.7 	   1.02 
  129.963	 DELIVER	    85 	  0.769 	   16.1 	   21.5 	   39.7 	   1.38 
  130.084	 DELIVER	    86 	    2.4 	   13.7 	   21.5 	   39.7 	      0 
  130.131	 DELIVER	    87 	  0.475 	   12.7 	   21.5 	   39.7 	      0 
  131.172	 DELIVER	    88 	  0.412 	   13.3 	   21.5 	   39.7 	 0.0868 
  132.022	 DELIVER	    89 	   1.61 	     14 	   21.5 	   39.7 	  0.365 
  132.352	 DELIVER	    90 	   2.96 	   13.9 	   21.5 	   39.7 	  0.251 
  133.087	 DELIVER	    91 	   0.79 	   13.6 	   21.5 	   39.7 	  0.463 
  133.223	 DELIVER	    92 	   1.66 	   12.1 	   21.5 	   39.7 	      0 
  133.528	 DELIVER	    93 	  0.401 	   11.1 	   21.5 	   39.7 	      0 
  134.741	 DELIVER	    94 	    2.5 	   12.2 	   21.5 	   39.7 	  0.303 
  135.924	 DELIVER	    95 	  0.471 	   13.1 	   21.5 	   39.7 	 0.0446 
  136.457	 DELIVER	    96 	   2.37 	   13.2 	   21.5 	   39.7 	  0.035 
  138.011	 DELIVER	    97 	  0.381 	   14.6 	   21.5 	   39.7 	   1.96 
  138.258	 DELIVER	    98 	   2.39 	   11.8 	   21.5 	   39.7 	      0 
  144.124	 DELIVER	    99 	   2.19 	   17.2 	   21.5 	   39.7 	      0 
  144.743	 DELIVER	   100 	   1.35 	   17.8 	   21.5 	   39.7 	   1.89 
  144.764	 DELIVER	   101 	    1.2 	   17.4 	   21.5 	   39.7 	   1.79 
  145.126	 DELIVER	   102 	   1.96 	   16.8 	   21.5 	   39.7 	   1.85 
  145.129	 DELIVER	   103 	  0.689 	   16.8 	   21.5 	   39.7 	   1.95 
  145.778	 DELIVER	   104 	  0.778 	   17.2 	   21.5 	   39.7 	   2.41 
  147.806	 DELIVER	   105 	  0.542 	   16.3 	   21.5 	   39.7 	  0.237 
  148.244	 DELIVER	   106 	  0.434 	   15.8 	   21.5 	   39.7 	      0 
  149.707	 DELIVER	   107 	   1.31 	     16 	   21.5 	   39.7 	      0 
  150.101	 DELIVER	   108 	   2.53 	   15.8 	   21.5 	   39.7 	      0 
  150.352	 DELIVER	   109 	   2.42 	     13 	   21.5 	   39.7 	      0 
  151.018	 DELIVER	   110 	   1.51 	   13.4 	   21.5 	   39.7 	      0 
  152.084	 DELIVER	   111 	   2.83 	     14 	   21.5 	   39.7 	   1.08 
  152.749	 DELIVER	   112 	  0.888 	   13.3 	   21.5 	   39.7 	  0.279 
  153.381	 DELIVER	   113 	  0.636 	   13.4 	   21.5 	   39.7 	  0.714 
  156.101	 DELIVER	   114 	   2.28 	     16 	   21.5 	   39.7 	   1.22 
  156.843	 DELIVER	   115 	    2.9 	   15.2 	   21.5 	   39.7 	  0.356 
  156.884	 DELIVER	   116 	  0.726 	   12.8 	   21.5 	   39.7 	      0 
  157.298	 DELIVER	   117 	   1.37 	   7.46 	   21.5 	   39.7 	      0 
  157.979	 DELIVER	   118 	   1.33 	   7.41 	   21.5 	   39.7 	      0 
  160.318	 DELIVER	   119 	   2.39 	   6.46 	   21.5 	   39.7 	      0 
  165.986	 DELIVER	   120 	   2.26 	   9.62 	   21.5 	   39.7 	      0 
  169.339	 DELIVER	   121 	   2.04 	    9.5 	   21.5 	   39.7 	      0 
  170.395	 DELIVER	   122 	   1.15 	   7.38 	   21.5 	   39.7 	      0 
  170.650	 DELIVER	   123 	  0.856 	   5.26 	   21.5 	   39.7 	      0 
  175.924	 DELIVER	   124 	  0.482 	    8.2 	   21.5 	   39.7 	      0 
  185.519	 DELIVER	   125 	   2.39 	   13.7 	   21.5 	   39.7 	      0 
  186.784	 DELIVER	   126 	   1.77 	   10.1 	   21.5 	   39.7 	      0 
  187.162	 DELIVER	   127 	  0.386 	   8.67 	   21.5 	   39.7 	      0 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.222 Time Sample Var. =	 0.8095
 Event Ave. =	  1.574 Event Sample Var. =	 0.6416
 Minimum =	 0.3808
 Maximum =	  2.963
SYSTEM[ID[7]]:
 Time Ave. = 	  10.87 Time Sample Var. =	  77.54
 Event Ave. =	  14.36 Event Sample Var. =	  97.26
 Minimum =	  4.994
 Maximum =	  113.5
RATIO[0]:
 Time Ave. = 	  14.39 Time Sample Var. =	  93.33
 Event Ave. =	  15.07 Event Sample Var. =	  80.77
 Minimum =	      0
 Maximum =	  21.46
RATIO[3]:
 Time Ave. = 	   25.1 Time Sample Var. =	  333.6
 Event Ave. =	  24.27 Event Sample Var. =	  310.8
 Minimum =	      0
 Maximum =	  39.65
WAIT[ID[7]]:
 Time Ave. = 	  1.362 Time Sample Var. =	  6.471
 Event Ave. =	  2.637 Event Sample Var. =	  8.655
 Minimum =	      0
 Maximum =	  8.361
