    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    6.414	 DELIVER	     1 	   1.76 	   6.32 	      0 	      0 	      0 
   10.281	 DELIVER	     2 	  0.404 	   7.51 	      0 	      0 	      0 
   10.521	 DELIVER	     3 	   2.59 	    8.5 	      0 	      0 	      0 
   16.479	 DELIVER	     4 	  0.725 	   7.21 	      0 	      0 	      0 
   20.446	 DELIVER	     5 	    1.8 	   7.51 	      0 	      0 	  0.115 
   21.818	 DELIVER	     6 	   2.75 	   10.3 	      0 	      0 	      0 
   22.293	 DELIVER	     7 	    1.8 	   14.8 	      0 	      0 	  0.115 
   23.570	 DELIVER	     8 	   1.42 	    8.1 	      0 	      0 	      0 
   31.468	 DELIVER	     9 	  0.863 	   7.34 	      0 	      0 	      0 
   34.850	 DELIVER	    10 	   2.54 	    6.4 	      0 	      0 	      0 
   35.671	 DELIVER	    11 	  0.974 	   3.98 	      0 	      0 	      0 
   36.720	 DELIVER	    12 	   1.89 	   5.74 	      0 	      0 	      0 
   41.575	 DELIVER	    13 	  0.794 	   9.48 	      0 	      0 	  0.567 
   46.039	 DELIVER	    14 	  0.405 	   5.92 	      0 	      0 	      0 
   52.500	 DELIVER	    15 	   2.06 	   7.06 	      0 	      0 	      0 
   53.182	 DELIVER	    16 	   1.12 	   6.42 	      0 	      0 	      0 
   55.579	 DELIVER	    17 	   1.48 	   5.51 	      0 	   2.57 	      0 
   55.881	 DELIVER	    18 	   2.37 	   7.38 	      0 	   2.57 	      0 
   58.289	 DELIVER	    19 	   2.82 	   8.13 	      0 	   2.57 	   0.72 
   60.910	 DELIVER	    20 	   2.68 	   10.2 	      0 	   7.41 	  0.809 
   62.001	 DELIVER	    21 	    1.8 	   10.9 	      0 	   7.41 	   2.59 
   62.593	 DELIVER	    22 	   2.49 	   11.2 	      0 	   7.41 	   2.86 
   63.534	 DELIVER	    23 	   2.78 	   11.6 	      0 	   7.41 	   3.56 
   63.842	 DELIVER	    24 	  0.936 	    9.3 	      0 	   7.41 	   4.98 
   64.066	 DELIVER	    25 	   1.23 	   9.68 	      0 	   7.41 	    3.9 
   64.979	 DELIVER	    26 	   2.84 	   12.9 	      0 	   11.3 	   4.63 
   66.460	 DELIVER	    27 	  0.815 	   10.8 	      0 	     12 	   3.94 
   67.445	 DELIVER	    28 	   2.17 	   9.82 	      0 	     12 	   2.83 
   67.922	 DELIVER	    29 	   1.92 	   11.4 	      0 	     12 	   3.81 
   69.207	 DELIVER	    30 	   1.64 	     11 	      0 	     12 	   4.07 
   69.672	 DELIVER	    31 	   1.93 	   11.3 	      0 	     12 	   4.26 
   70.815	 DELIVER	    32 	   1.18 	   10.2 	      0 	     12 	   3.92 
   71.818	 DELIVER	    33 	   2.37 	   12.2 	      0 	     12 	   4.33 
   72.582	 DELIVER	    34 	  0.655 	   10.5 	      0 	     12 	   3.69 
   73.049	 DELIVER	    35 	   1.29 	   10.9 	      0 	     12 	   4.15 
   74.335	 DELIVER	    36 	   1.43 	    7.7 	      0 	     12 	   1.08 
   74.552	 DELIVER	    37 	   1.34 	   12.2 	      0 	     12 	   4.01 
   74.867	 DELIVER	    38 	   1.79 	   6.99 	      0 	     12 	   1.27 
   75.885	 DELIVER	    39 	   2.39 	   10.8 	      0 	     12 	   2.54 
   77.151	 DELIVER	    40 	   1.23 	   6.83 	      0 	     12 	  0.613 
   81.351	 DELIVER	    41 	   1.23 	   74.5 	      0 	   19.6 	  0.613 
   82.357	 DELIVER	    42 	  0.623 	   11.8 	      0 	   19.6 	  0.729 
   83.475	 DELIVER	    43 	   2.91 	   12.7 	      0 	   20.5 	    1.2 
   84.615	 DELIVER	    44 	   0.58 	   13.5 	      0 	   20.5 	   1.05 
   85.037	 DELIVER	    45 	   1.23 	   13.2 	      0 	   20.5 	  0.862 
   85.339	 DELIVER	    46 	   2.69 	   12.9 	      0 	   20.5 	   1.51 
   85.639	 DELIVER	    47 	   1.55 	   12.2 	      0 	   20.5 	   1.36 
   86.185	 DELIVER	    48 	  0.612 	   12.7 	      0 	   20.5 	   2.88 
   88.174	 DELIVER	    49 	   1.35 	   14.5 	      0 	   20.5 	   2.98 
   88.367	 DELIVER	    50 	   2.31 	   14.6 	      0 	   20.5 	   3.26 
   89.753	 DELIVER	    51 	  0.628 	   15.4 	      0 	   20.5 	   3.68 
   90.794	 DELIVER	    52 	  0.448 	   15.1 	      0 	   20.5 	   2.93 
   92.308	 DELIVER	    53 	   2.18 	   15.7 	      0 	   20.5 	   2.52 
   92.661	 DELIVER	    54 	   1.16 	   15.7 	      0 	   20.5 	    2.4 
   92.898	 DELIVER	    55 	  0.761 	   15.4 	      0 	   20.5 	   3.01 
   94.137	 DELIVER	    56 	   2.17 	   16.4 	      0 	   20.5 	   3.53 
   94.223	 DELIVER	    57 	   2.89 	   16.3 	      0 	   20.5 	   3.36 
   94.723	 DELIVER	    58 	  0.683 	     16 	      0 	   20.5 	   4.68 
   95.740	 DELIVER	    59 	   1.31 	   15.4 	      0 	   20.5 	   3.72 
   96.960	 DELIVER	    60 	    1.2 	   14.5 	      0 	   20.5 	   1.75 
   97.312	 DELIVER	    61 	   2.72 	   14.8 	      0 	   20.5 	   2.89 
   98.270	 DELIVER	    62 	    1.9 	   13.5 	      0 	   20.5 	  0.636 
  100.681	 DELIVER	    63 	   2.92 	   15.2 	      0 	   20.5 	   1.79 
  101.783	 DELIVER	    64 	   0.37 	   10.9 	      0 	   20.5 	      0 
  101.957	 DELIVER	    65 	  0.416 	   10.9 	      0 	   20.5 	      0 
  102.204	 DELIVER	    66 	  0.916 	   9.31 	      0 	   20.5 	      0 
  103.764	 DELIVER	    67 	   2.79 	   10.7 	      0 	   20.5 	      0 
  107.688	 DELIVER	    68 	  0.378 	   14.1 	      0 	   20.5 	  0.249 
  107.711	 DELIVER	    69 	   2.16 	   12.8 	      0 	   20.5 	      0 
  110.108	 DELIVER	    70 	   1.28 	    6.3 	      0 	   20.5 	      0 
  111.419	 DELIVER	    71 	   1.36 	   5.94 	      0 	   20.5 	      0 
  112.102	 DELIVER	    72 	   2.71 	   6.27 	      0 	   20.5 	      0 
  112.492	 DELIVER	    73 	  0.919 	    5.2 	      0 	   20.5 	      0 
  116.904	 DELIVER	    74 	    2.2 	   7.59 	      0 	   20.5 	      0 
  119.773	 DELIVER	    75 	   1.23 	    6.6 	      0 	   21.1 	      0 
  120.007	 DELIVER	    76 	   1.74 	   6.08 	      0 	   21.1 	  0.852 
  121.787	 DELIVER	    77 	   2.04 	   8.17 	      0 	   21.1 	  0.778 
  123.694	 DELIVER	    78 	    2.2 	   11.1 	      0 	   21.1 	      0 
  124.914	 DELIVER	    79 	   1.73 	   10.8 	      0 	   21.1 	   2.29 
  125.257	 DELIVER	    80 	   2.95 	   8.78 	      0 	   21.1 	 0.0475 
  125.839	 DELIVER	    81 	   1.09 	   8.81 	      0 	   21.1 	   1.14 
  127.107	 DELIVER	    82 	  0.666 	   10.1 	      0 	   21.1 	   2.21 
  129.968	 DELIVER	    83 	   0.61 	   12.4 	      0 	   21.1 	   1.94 
  131.330	 DELIVER	    84 	   0.66 	   13.8 	      0 	   21.1 	   2.34 
  131.332	 DELIVER	    85 	  0.792 	   11.5 	      0 	   21.1 	  0.244 
  131.769	 DELIVER	    86 	   2.56 	   11.7 	      0 	   21.1 	  0.522 
  137.075	 DELIVER	    87 	   1.48 	   16.2 	      0 	   21.3 	0.00222 
  137.331	 DELIVER	    88 	   2.35 	   14.5 	      0 	   21.3 	      0 
  138.709	 DELIVER	    89 	   1.05 	     15 	      0 	   21.3 	      0 
  139.732	 DELIVER	    90 	   1.98 	   15.4 	      0 	   21.3 	  0.393 
  140.003	 DELIVER	    91 	    1.6 	   11.7 	      0 	   21.3 	      0 
  140.380	 DELIVER	    92 	   1.68 	   9.34 	      0 	   21.3 	      0 
  140.510	 DELIVER	    93 	   2.49 	   9.38 	      0 	   21.3 	      0 
  141.051	 DELIVER	    94 	   1.39 	   9.72 	      0 	   21.3 	   1.39 
  141.828	 DELIVER	    95 	   1.96 	     10 	      0 	   21.3 	    1.8 
  142.883	 DELIVER	    96 	   2.74 	   10.5 	      0 	   21.3 	   1.71 
  143.985	 DELIVER	    97 	   2.74 	    134 	      0 	   21.3 	   1.71 
  146.433	 DELIVER	    98 	   1.48 	   12.9 	      0 	   21.3 	   2.63 
  147.222	 DELIVER	    99 	   2.01 	   11.7 	      0 	   21.3 	   1.33 
  147.243	 DELIVER	   100 	   0.91 	   11.2 	      0 	   21.3 	   1.58 
  147.786	 DELIVER	   101 	   1.39 	   10.2 	      0 	   21.3 	   1.03 
  147.806	 DELIVER	   102 	    1.1 	   9.23 	      0 	   21.3 	  0.285 
  150.330	 DELIVER	   103 	   2.87 	   11.4 	      0 	   21.3 	   1.06 
  150.884	 DELIVER	   104 	    2.3 	   8.36 	      0 	   21.3 	      0 
  153.010	 DELIVER	   105 	   1.71 	   6.36 	      0 	   21.3 	      0 
  153.513	 DELIVER	   106 	    1.1 	    6.1 	      0 	   21.3 	      0 
  154.978	 DELIVER	   107 	   1.86 	   5.84 	      0 	   21.3 	      0 
  159.573	 DELIVER	   108 	  0.986 	   9.98 	      0 	   21.3 	      0 
  160.456	 DELIVER	   109 	   1.47 	   7.56 	      0 	   21.3 	      0 
  160.754	 DELIVER	   110 	    2.6 	   7.72 	      0 	   21.3 	      0 
  166.198	 DELIVER	   111 	   2.45 	   9.57 	      0 	   21.3 	      0 
  169.083	 DELIVER	   112 	   1.87 	    8.7 	      0 	   21.3 	      0 
  169.885	 DELIVER	   113 	   2.49 	   8.11 	      0 	   21.3 	      0 
  172.405	 DELIVER	   114 	  0.927 	   5.88 	      0 	   21.3 	      0 
  173.948	 DELIVER	   115 	   2.84 	   8.58 	      0 	   21.3 	      0 
  176.894	 DELIVER	   116 	    2.4 	   9.23 	      0 	   21.3 	      0 
  180.816	 DELIVER	   117 	   1.58 	   7.14 	      0 	   21.3 	      0 
  183.246	 DELIVER	   118 	   2.26 	   7.43 	      0 	   21.3 	      0 
  184.240	 DELIVER	   119 	   1.16 	   6.11 	      0 	   21.3 	      0 
  186.538	 DELIVER	   120 	    2.6 	   7.33 	      0 	   21.3 	      0 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.872 Time Sample Var. =	 0.6653
 Event Ave. =	  1.676 Event Sample Var. =	 0.5607
 Minimum =	 0.3701
 Maximum =	  2.948
SYSTEM[ID[7]]:
 Time Ave. = 	  10.05 Time Sample Var. =	  183.7
 Event Ave. =	  11.88 Event Sample Var. =	  167.8
 Minimum =	  3.981
 Maximum =	  133.5
RATIO[0]:
 Time Ave. = 	      0 Time Sample Var. =	      0
 Event Ave. =	      0 Event Sample Var. =	      0
 Minimum =	      0
 Maximum =	      0
RATIO[3]:
 Time Ave. = 	  14.92 Time Sample Var. =	  81.48
 Event Ave. =	  15.86 Event Sample Var. =	  60.43
 Minimum =	      0
 Maximum =	  21.28
WAIT[ID[7]]:
 Time Ave. = 	  0.583 Time Sample Var. =	  1.328
 Event Ave. =	  1.252 Event Sample Var. =	  2.223
 Minimum =	      0
 Maximum =	  4.977
