    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    6.193	 DELIVER	     1 	  0.489 	   6.14 	      0 	      0 
    8.549	 DELIVER	     2 	   2.12 	   5.61 	      0 	      0 
   11.077	 DELIVER	     3 	  0.694 	   6.58 	      0 	      0 
   16.260	 DELIVER	     4 	   1.08 	   8.29 	      0 	      0 
   16.634	 DELIVER	     5 	   1.06 	   7.27 	      0 	      0 
   17.759	 DELIVER	     6 	   1.81 	    8.5 	      0 	      0 
   18.358	 DELIVER	     7 	   1.81 	    6.1 	      0 	      0 
   23.308	 DELIVER	     8 	   1.56 	   6.73 	      0 	      0 
   24.331	 DELIVER	     9 	    2.3 	   5.83 	      0 	      0 
   26.586	 DELIVER	    10 	   2.39 	   8.23 	      0 	      0 
   32.144	 DELIVER	    11 	   2.38 	   6.76 	      0 	      0 
   40.583	 DELIVER	    12 	   2.34 	   6.61 	      0 	      0 
   41.076	 DELIVER	    13 	   1.34 	   6.83 	      0 	      0 
   42.880	 DELIVER	    14 	   2.62 	   7.89 	      0 	      0 
   50.872	 DELIVER	    15 	   1.25 	   7.97 	      0 	      0 
   55.774	 DELIVER	    16 	   2.77 	   9.57 	      0 	  0.136 
   57.906	 DELIVER	    17 	  0.716 	   9.31 	      0 	  0.136 
   60.042	 DELIVER	    18 	   2.65 	   9.96 	 0.0407 	  0.136 
   61.467	 DELIVER	    19 	   2.66 	   10.6 	 0.0407 	  0.136 
   62.194	 DELIVER	    20 	  0.534 	   10.5 	 0.0407 	  0.136 
   62.398	 DELIVER	    21 	   2.43 	   10.7 	 0.0407 	  0.136 
   64.146	 DELIVER	    22 	   1.02 	   12.1 	 0.0407 	   6.99 
   67.519	 DELIVER	    23 	  0.956 	   14.2 	  0.461 	   6.99 
   68.674	 DELIVER	    24 	   2.66 	   15.4 	  0.461 	   6.99 
   68.702	 DELIVER	    25 	   2.42 	   14.9 	  0.461 	   6.99 
   70.032	 DELIVER	    26 	   2.84 	   15.6 	  0.461 	   6.99 
   70.437	 DELIVER	    27 	   1.29 	   14.9 	  0.461 	   6.99 
   70.529	 DELIVER	    28 	  0.859 	   14.2 	  0.461 	   6.99 
   70.925	 DELIVER	    29 	   1.56 	   14.3 	  0.461 	   6.99 
   72.830	 DELIVER	    30 	   2.05 	   15.6 	  0.461 	   6.99 
   74.450	 DELIVER	    31 	   1.87 	   16.7 	   5.26 	   6.99 
   75.082	 DELIVER	    32 	   1.93 	   17.3 	   5.26 	   6.99 
   75.424	 DELIVER	    33 	   2.44 	   17.3 	   5.26 	   6.99 
   76.745	 DELIVER	    34 	   2.49 	   16.5 	   5.26 	   6.99 
   77.412	 DELIVER	    35 	   1.58 	   15.5 	   5.26 	   6.99 
   78.896	 DELIVER	    36 	   2.06 	   15.6 	   5.26 	   6.99 
   79.558	 DELIVER	    37 	   2.17 	   15.7 	   5.26 	   6.99 
   80.799	 DELIVER	    38 	   1.62 	   16.9 	   5.26 	   6.99 
   82.630	 DELIVER	    39 	  0.625 	   17.7 	   14.7 	   6.99 
   83.258	 DELIVER	    40 	   1.13 	   18.3 	   14.7 	   6.99 
   83.988	 DELIVER	    41 	   1.04 	   18.5 	   14.7 	   6.99 
   85.051	 DELIVER	    42 	   1.23 	     19 	   16.1 	   6.99 
   85.740	 DELIVER	    43 	  0.395 	   18.6 	   16.1 	   6.99 
   86.156	 DELIVER	    44 	   1.64 	   18.2 	   16.1 	   6.99 
   86.711	 DELIVER	    45 	   2.73 	   18.5 	   16.1 	   29.8 
   87.846	 DELIVER	    46 	    1.7 	   19.2 	   16.1 	   29.8 
   88.102	 DELIVER	    47 	  0.634 	   19.3 	   16.1 	   29.8 
   88.205	 DELIVER	    48 	   1.35 	     19 	   16.1 	   29.8 
   89.269	 DELIVER	    49 	  0.492 	   19.9 	   16.1 	   29.8 
   90.712	 DELIVER	    50 	  0.919 	   20.3 	   16.1 	   29.8 
   91.267	 DELIVER	    51 	  0.781 	   20.5 	   16.1 	   29.8 
   91.509	 DELIVER	    52 	    2.2 	   19.3 	   16.1 	   29.8 
   92.098	 DELIVER	    53 	   2.01 	     19 	   16.1 	   29.8 
   92.254	 DELIVER	    54 	  0.609 	     19 	   16.1 	   29.8 
   93.499	 DELIVER	    55 	  0.474 	   19.4 	   16.1 	   29.8 
   93.544	 DELIVER	    56 	   2.04 	   19.1 	   16.1 	   29.8 
   94.063	 DELIVER	    57 	   1.01 	   19.4 	   16.1 	   29.8 
   94.553	 DELIVER	    58 	   2.45 	   18.5 	   16.1 	   29.8 
   94.560	 DELIVER	    59 	   2.82 	   18.5 	   16.1 	   29.8 
   94.706	 DELIVER	    60 	   1.07 	   17.5 	   16.1 	   29.8 
   96.037	 DELIVER	    61 	   2.16 	   18.3 	   16.1 	   29.8 
   96.095	 DELIVER	    62 	  0.502 	   18.4 	   16.1 	   29.8 
   96.130	 DELIVER	    63 	  0.827 	   18.2 	   16.1 	   29.8 
   97.343	 DELIVER	    64 	   2.78 	   18.5 	   16.1 	   29.8 
   98.063	 DELIVER	    65 	   1.38 	   18.1 	   16.1 	   29.8 
   98.284	 DELIVER	    66 	  0.904 	   18.2 	   16.1 	   29.8 
   98.351	 DELIVER	    67 	   1.99 	   15.7 	   16.1 	   29.8 
   98.441	 DELIVER	    68 	   1.81 	   8.83 	   16.1 	   29.8 
   99.378	 DELIVER	    69 	  0.887 	   9.49 	   16.1 	   29.8 
  101.786	 DELIVER	    70 	   2.65 	   6.49 	   16.1 	   29.8 
  104.150	 DELIVER	    71 	  0.875 	   6.96 	   16.1 	   29.8 
  105.268	 DELIVER	    72 	   2.07 	   8.05 	   16.1 	   29.8 
  106.399	 DELIVER	    73 	   1.55 	   5.97 	   16.1 	   29.8 
  106.600	 DELIVER	    74 	   1.26 	   7.28 	   16.1 	   29.8 
  112.487	 DELIVER	    75 	   2.35 	   9.86 	   16.1 	   29.8 
  116.525	 DELIVER	    76 	   2.23 	   9.91 	   16.1 	   29.8 
  117.586	 DELIVER	    77 	   2.25 	   10.2 	   16.1 	   29.8 
  120.104	 DELIVER	    78 	   1.27 	   12.1 	   16.1 	   29.8 
  123.461	 DELIVER	    79 	  0.765 	   8.55 	   16.1 	   30.1 
  125.157	 DELIVER	    80 	  0.775 	   9.82 	   16.1 	   30.1 
  129.106	 DELIVER	    81 	   2.54 	   11.6 	   16.1 	   32.6 
  129.405	 DELIVER	    82 	  0.879 	   11.3 	   16.1 	   32.6 
  129.573	 DELIVER	    83 	   1.68 	   11.2 	   16.1 	   33.1 
  129.575	 DELIVER	    84 	   2.48 	     11 	   16.1 	   33.1 
  129.994	 DELIVER	    85 	   2.81 	   9.99 	   16.1 	   33.1 
  131.924	 DELIVER	    86 	   2.68 	     11 	   16.1 	   33.1 
  133.661	 DELIVER	    87 	   1.54 	   11.8 	   16.1 	   33.1 
  133.819	 DELIVER	    88 	  0.792 	   11.8 	   16.1 	   33.1 
  135.917	 DELIVER	    89 	   2.32 	   13.7 	   16.1 	   33.1 
  136.089	 DELIVER	    90 	   1.22 	   12.3 	   16.1 	   33.1 
  137.257	 DELIVER	    91 	   2.77 	     13 	   16.1 	   33.1 
  138.373	 DELIVER	    92 	   1.93 	   13.4 	   16.1 	   33.1 
  138.519	 DELIVER	    93 	   2.42 	   13.1 	   16.1 	   33.1 
  139.594	 DELIVER	    94 	  0.872 	     14 	   16.1 	   33.1 
  139.707	 DELIVER	    95 	   2.32 	   11.2 	   16.1 	   33.1 
  139.896	 DELIVER	    96 	  0.524 	   10.9 	   16.1 	   33.1 
  140.144	 DELIVER	    97 	   2.52 	   7.91 	   16.1 	   33.1 
  140.436	 DELIVER	    98 	  0.387 	   8.13 	   16.1 	   33.1 
  140.701	 DELIVER	    99 	   2.52 	    133 	   16.1 	   33.1 
  141.306	 DELIVER	   100 	      2 	    8.3 	   16.1 	   33.1 
  141.488	 DELIVER	   101 	   1.82 	   8.67 	   16.1 	   33.1 
  143.098	 DELIVER	   102 	   1.08 	   6.46 	   16.1 	   33.1 
  143.411	 DELIVER	   103 	  0.762 	   5.98 	   16.1 	   33.1 
  143.878	 DELIVER	   104 	   1.03 	   4.96 	   16.1 	   33.1 
  146.443	 DELIVER	   105 	  0.824 	   6.45 	   16.1 	   33.1 
  149.380	 DELIVER	   106 	   2.97 	    9.3 	   16.1 	   33.1 
  152.146	 DELIVER	   107 	    2.6 	   8.22 	   16.1 	   33.1 
  153.785	 DELIVER	   108 	    2.9 	   7.63 	   16.1 	   33.1 
  154.381	 DELIVER	   109 	   1.55 	   6.64 	   16.1 	   33.1 
  155.418	 DELIVER	   110 	   2.11 	   6.58 	   16.1 	   33.1 
  157.587	 DELIVER	   111 	   2.78 	   7.33 	   16.1 	   33.1 
  162.891	 DELIVER	   112 	  0.504 	   7.79 	   16.1 	   33.1 
  163.398	 DELIVER	   113 	    2.6 	   7.48 	   16.1 	   33.1 
  166.262	 DELIVER	   114 	  0.888 	   7.18 	   16.1 	   33.1 
  168.024	 DELIVER	   115 	   2.99 	   10.5 	   16.1 	   33.1 
  173.790	 DELIVER	   116 	  0.989 	   4.69 	   16.1 	   33.1 
  178.912	 DELIVER	   117 	   2.93 	   8.36 	   16.1 	   33.1 
  180.945	 DELIVER	   118 	   2.93 	    173 	   16.1 	   33.1 
  181.393	 DELIVER	   119 	   1.43 	   8.02 	   16.1 	   33.1 
  181.694	 DELIVER	   120 	   0.77 	   7.48 	   16.1 	   33.1 
  182.928	 DELIVER	   121 	   1.53 	   7.95 	   16.1 	   33.1 
  182.950	 DELIVER	   122 	   1.51 	   7.16 	   16.1 	   33.1 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.686 Time Sample Var. =	 0.5502
 Event Ave. =	   1.69 Event Sample Var. =	 0.6001
 Minimum =	 0.3867
 Maximum =	  2.986
SYSTEM[ID[7]]:
 Time Ave. = 	  9.543 Time Sample Var. =	  103.1
 Event Ave. =	  14.43 Event Sample Var. =	  347.1
 Minimum =	  4.692
 Maximum =	  172.6
RATIO[0]:
 Time Ave. = 	  10.74 Time Sample Var. =	  55.27
 Event Ave. =	  11.43 Event Sample Var. =	  48.71
 Minimum =	      0
 Maximum =	  16.11
RATIO[3]:
