    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    5.877	 DELIVER	     1 	   2.27 	   5.82 	      0 	      0 	      0 
   12.876	 DELIVER	     2 	   2.91 	   7.44 	      0 	      0 	      0 
   15.757	 DELIVER	     3 	   2.14 	    7.2 	      0 	      0 	      0 
   17.240	 DELIVER	     4 	   1.73 	   7.37 	      0 	      0 	      0 
   19.394	 DELIVER	     5 	   1.39 	   8.12 	      0 	      0 	  0.325 
   21.033	 DELIVER	     6 	    2.9 	   10.6 	      0 	      0 	  0.225 
   25.071	 DELIVER	     7 	    1.6 	      5 	      0 	      0 	      0 
   29.694	 DELIVER	     8 	   2.95 	   8.73 	      0 	      0 	      0 
   30.878	 DELIVER	     9 	  0.685 	   4.97 	      0 	      0 	      0 
   34.686	 DELIVER	    10 	   0.78 	   5.98 	      0 	      0 	      0 
   34.747	 DELIVER	    11 	  0.864 	   5.86 	      0 	      0 	      0 
   37.133	 DELIVER	    12 	  0.595 	   4.27 	      0 	      0 	      0 
   39.540	 DELIVER	    13 	   1.52 	   5.03 	      0 	      0 	      0 
   41.695	 DELIVER	    14 	   2.26 	    8.1 	      0 	      0 	      0 
   47.038	 DELIVER	    15 	   0.46 	   7.14 	      0 	      0 	      0 
   48.894	 DELIVER	    16 	  0.914 	   10.2 	      0 	      0 	      0 
   49.116	 DELIVER	    17 	   1.76 	    6.6 	      0 	      0 	      0 
   52.526	 DELIVER	    18 	   1.06 	    5.8 	      0 	      0 	      0 
   54.430	 DELIVER	    19 	   1.36 	   5.92 	      0 	      0 	      0 
   59.849	 DELIVER	    20 	    2.4 	    8.6 	      0 	      0 	      0 
   62.814	 DELIVER	    21 	   2.73 	   9.85 	      0 	      0 	      0 
   64.640	 DELIVER	    22 	   1.05 	   11.6 	      0 	  0.776 	  0.612 
   65.377	 DELIVER	    23 	   2.28 	   11.6 	      0 	  0.776 	  0.902 
   66.863	 DELIVER	    24 	   2.35 	   10.9 	      0 	   1.49 	      0 
   67.248	 DELIVER	    25 	   1.04 	   10.8 	      0 	   1.49 	  0.491 
   68.112	 DELIVER	    26 	   1.51 	   10.4 	      0 	   1.49 	  0.277 
   70.035	 DELIVER	    27 	   1.33 	   11.2 	      0 	   1.49 	      0 
