    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    9.896	 DELIVER	     1 	  0.811 	   9.88 	      0 	      0 	      0 
   14.373	 DELIVER	     2 	   2.23 	   7.51 	      0 	      0 	      0 
   15.059	 DELIVER	     3 	   1.17 	   5.84 	      0 	      0 	      0 
   15.288	 DELIVER	     4 	  0.776 	   4.31 	      0 	      0 	      0 
   22.295	 DELIVER	     5 	  0.392 	   9.27 	      0 	      0 	      0 
   24.026	 DELIVER	     6 	   1.03 	   9.62 	      0 	      0 	      0 
   24.173	 DELIVER	     7 	   1.83 	    8.5 	      0 	      0 	      0 
   25.075	 DELIVER	     8 	   1.28 	   9.39 	      0 	      0 	      0 
   25.987	 DELIVER	     9 	   2.19 	   9.44 	      0 	      0 	  0.414 
   28.343	 DELIVER	    10 	   2.75 	     11 	      0 	      0 	   0.16 
   28.873	 DELIVER	    11 	  0.692 	   8.77 	      0 	      0 	      0 
   29.337	 DELIVER	    12 	   1.46 	   8.04 	      0 	      0 	      0 
   29.612	 DELIVER	    13 	  0.702 	   6.37 	      0 	      0 	      0 
   32.894	 DELIVER	    14 	   2.32 	   8.57 	      0 	      0 	      0 
   37.368	 DELIVER	    15 	   1.33 	   10.1 	      0 	      0 	      0 
   38.023	 DELIVER	    16 	   2.62 	   10.5 	      0 	      0 	      0 
   38.995	 DELIVER	    17 	   2.95 	     11 	      0 	      0 	  0.618 
   39.094	 DELIVER	    18 	  0.888 	   10.8 	      0 	      0 	   1.91 
   40.282	 DELIVER	    19 	   1.57 	   10.1 	      0 	      0 	  0.851 
   42.042	 DELIVER	    20 	  0.578 	   5.59 	      0 	      0 	      0 
   42.592	 DELIVER	    21 	    2.9 	   7.38 	      0 	      0 	      0 
   43.826	 DELIVER	    22 	   2.37 	   6.73 	      0 	      0 	      0 
   46.071	 DELIVER	    23 	  0.606 	    8.8 	      0 	      0 	  0.843 
   46.332	 DELIVER	    24 	   2.12 	   8.35 	      0 	      0 	  0.744 
   51.564	 DELIVER	    25 	  0.374 	   6.08 	      0 	      0 	      0 
   52.161	 DELIVER	    26 	  0.374 	   46.1 	      0 	      0 	      0 
   53.188	 DELIVER	    27 	   1.31 	   7.58 	      0 	      0 	  0.246 
   54.502	 DELIVER	    28 	   1.21 	   6.37 	      0 	      0 	      0 
   55.067	 DELIVER	    29 	   2.08 	   8.05 	      0 	      0 	      0 
   57.514	 DELIVER	    30 	   1.81 	   8.63 	      0 	   1.24 	  0.211 
   61.251	 DELIVER	    31 	   2.83 	   7.65 	      0 	   3.83 	      0 
   62.295	 DELIVER	    32 	   2.85 	   8.57 	      0 	   3.83 	      0 
   63.051	 DELIVER	    33 	   2.09 	   9.18 	      0 	   3.83 	   2.56 
   63.134	 DELIVER	    34 	   1.32 	   8.81 	      0 	   3.83 	   2.25 
   66.266	 DELIVER	    35 	    1.9 	   11.7 	      0 	   7.92 	   3.35 
   67.069	 DELIVER	    36 	   2.96 	   11.7 	      0 	   7.92 	   3.18 
   67.610	 DELIVER	    37 	  0.566 	   11.9 	      0 	   7.92 	   4.07 
   68.009	 DELIVER	    38 	  0.701 	   8.87 	      0 	   7.92 	   4.18 
   69.685	 DELIVER	    39 	   2.95 	   12.5 	      0 	   11.2 	   3.21 
   71.204	 DELIVER	    40 	  0.877 	   12.1 	      0 	   11.2 	   4.87 
   71.363	 DELIVER	    41 	   2.78 	   13.8 	      0 	   11.2 	   3.88 
   72.414	 DELIVER	    42 	   1.29 	   11.6 	      0 	   11.2 	   5.95 
   72.833	 DELIVER	    43 	   1.88 	     12 	      0 	   11.2 	   4.08 
   73.892	 DELIVER	    44 	   1.29 	   62.3 	      0 	   11.2 	   5.95 
   75.291	 DELIVER	    45 	   1.68 	   12.9 	      0 	   11.2 	   4.54 
   76.293	 DELIVER	    46 	   2.84 	   13.4 	      0 	   11.2 	   5.16 
   77.077	 DELIVER	    47 	  0.491 	     12 	      0 	   11.2 	   3.55 
   78.643	 DELIVER	    48 	  0.456 	   13.1 	  0.417 	   11.2 	   3.56 
   79.120	 DELIVER	    49 	  0.733 	   13.2 	  0.417 	   11.2 	   3.63 
   79.871	 DELIVER	    50 	   2.17 	   11.6 	  0.504 	   11.2 	      2 
   81.193	 DELIVER	    51 	   2.38 	   9.64 	   1.11 	   11.2 	      0 
   81.737	 DELIVER	    52 	   2.51 	    9.8 	   1.11 	   11.2 	  0.537 
   82.933	 DELIVER	    53 	   1.98 	   10.8 	   1.11 	   11.2 	   1.85 
   83.805	 DELIVER	    54 	   1.52 	   11.3 	   1.11 	   11.2 	   2.44 
   84.337	 DELIVER	    55 	    1.4 	   11.6 	   1.11 	   11.2 	   3.16 
   86.498	 DELIVER	    56 	   2.06 	   13.6 	   1.11 	   23.3 	   3.56 
   86.710	 DELIVER	    57 	   2.53 	   13.5 	   1.11 	   23.3 	   4.13 
   87.086	 DELIVER	    58 	   2.52 	   13.8 	   1.11 	   23.3 	   5.24 
   87.353	 DELIVER	    59 	   0.89 	   13.2 	   1.11 	   23.3 	   5.75 
   89.584	 DELIVER	    60 	  0.866 	   13.1 	   1.11 	   23.3 	   4.28 
   90.877	 DELIVER	    61 	   1.81 	   14.2 	   1.11 	   23.3 	   4.36 
   92.826	 DELIVER	    62 	   2.74 	   15.5 	   1.11 	   23.3 	   4.27 
   93.343	 DELIVER	    63 	   0.54 	   15.8 	   1.11 	   23.3 	   5.36 
   93.500	 DELIVER	    64 	   2.73 	   15.5 	   1.11 	   23.3 	   5.39 
   94.963	 DELIVER	    65 	  0.498 	   16.8 	   1.11 	   23.3 	    6.2 
   95.493	 DELIVER	    66 	   1.56 	   15.7 	   1.11 	   23.3 	   5.09 
   96.003	 DELIVER	    67 	   1.06 	   15.9 	   1.11 	   23.3 	   6.03 
   96.192	 DELIVER	    68 	   2.86 	   14.7 	   1.11 	   23.3 	   4.92 
   97.397	 DELIVER	    69 	   1.73 	   14.1 	   1.11 	   23.3 	   3.98 
   97.569	 DELIVER	    70 	   2.34 	   11.5 	   1.11 	   23.3 	   2.93 
   99.569	 DELIVER	    71 	  0.594 	   5.23 	   1.11 	   23.3 	      0 
   99.609	 DELIVER	    72 	  0.568 	    5.1 	   1.11 	   23.3 	      0 
  105.358	 DELIVER	    73 	   2.63 	   6.53 	   1.11 	   23.3 	      0 
  109.350	 DELIVER	    74 	   1.64 	   7.17 	   1.11 	   23.3 	      0 
  110.018	 DELIVER	    75 	   1.64 	    103 	   1.11 	   23.3 	      0 
  110.101	 DELIVER	    76 	  0.404 	   6.79 	   1.11 	   23.3 	      0 
  110.826	 DELIVER	    77 	   2.57 	   6.01 	   1.11 	   23.3 	      0 
  116.327	 DELIVER	    78 	   2.85 	    7.9 	   1.11 	   24.8 	      0 
  118.399	 DELIVER	    79 	   2.02 	    5.4 	   1.11 	   26.2 	      0 
  120.906	 DELIVER	    80 	   1.86 	   8.05 	   1.11 	   26.2 	      0 
  122.649	 DELIVER	    81 	   2.37 	   9.57 	   1.11 	   26.2 	   1.64 
  123.313	 DELIVER	    82 	   1.75 	   9.96 	   1.11 	   26.2 	   1.67 
  123.773	 DELIVER	    83 	  0.444 	    8.4 	   1.11 	   26.2 	   3.34 
  124.186	 DELIVER	    84 	   1.63 	   10.7 	   1.11 	   26.2 	    3.6 
  124.750	 DELIVER	    85 	   1.88 	   11.3 	   1.11 	   27.9 	   3.37 
  124.885	 DELIVER	    86 	  0.547 	   7.53 	   1.11 	   27.9 	   1.81 
  126.120	 DELIVER	    87 	  0.926 	   5.36 	   1.11 	   27.9 	  0.467 
  127.117	 DELIVER	    88 	   1.52 	    7.8 	   1.11 	   28.4 	  0.385 
  127.578	 DELIVER	    89 	   1.77 	      6 	   1.11 	   28.4 	  0.577 
