    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    5.237	 DELIVER	     1 	   1.44 	   5.15 	      0 	      0 
    8.007	 DELIVER	     2 	   2.34 	   6.18 	      0 	      0 
   10.029	 DELIVER	     3 	   2.68 	   9.87 	      0 	      0 
   10.453	 DELIVER	     4 	   1.33 	   7.85 	      0 	      0 
   12.664	 DELIVER	     5 	   0.73 	   8.33 	      0 	      0 
   13.564	 DELIVER	     6 	   0.73 	   5.24 	      0 	      0 
   15.749	 DELIVER	     7 	   1.12 	   7.64 	      0 	      0 
   17.037	 DELIVER	     8 	  0.903 	   7.65 	      0 	      0 
   18.732	 DELIVER	     9 	  0.909 	   8.49 	      0 	      0 
   24.015	 DELIVER	    10 	  0.629 	   7.61 	      0 	      0 
   25.459	 DELIVER	    11 	   1.14 	   5.15 	      0 	      0 
   27.723	 DELIVER	    12 	   2.26 	   8.09 	      0 	      0 
   28.004	 DELIVER	    13 	  0.582 	   5.49 	      0 	      0 
   33.253	 DELIVER	    14 	   0.56 	   4.85 	      0 	      0 
   36.886	 DELIVER	    15 	  0.734 	   5.25 	      0 	      0 
   38.542	 DELIVER	    16 	   1.71 	   5.83 	      0 	      0 
   41.141	 DELIVER	    17 	   1.01 	   9.88 	      0 	      0 
   41.489	 DELIVER	    18 	   2.32 	   8.45 	      0 	      0 
   42.879	 DELIVER	    19 	   1.05 	   7.41 	      0 	      0 
   48.528	 DELIVER	    20 	   2.05 	   8.64 	      0 	      0 
   54.192	 DELIVER	    21 	   1.82 	   12.3 	      0 	      0 
   54.745	 DELIVER	    22 	  0.755 	   11.8 	      0 	      0 
   57.167	 DELIVER	    23 	   1.47 	   10.5 	      0 	      0 
   58.147	 DELIVER	    24 	   1.24 	   10.8 	      0 	      0 
   62.187	 DELIVER	    25 	   1.19 	   13.7 	      0 	      0 
   62.656	 DELIVER	    26 	   1.58 	     13 	      0 	      0 
   63.558	 DELIVER	    27 	  0.904 	   13.5 	      0 	      0 
   63.629	 DELIVER	    28 	  0.737 	   13.3 	      0 	      0 
   64.052	 DELIVER	    29 	   2.61 	   12.2 	      0 	      0 
   66.524	 DELIVER	    30 	    1.3 	   14.2 	      0 	  0.791 
   66.541	 DELIVER	    31 	  0.762 	   14.1 	      0 	  0.791 
   70.172	 DELIVER	    32 	   1.14 	   17.7 	  0.364 	  0.791 
   70.628	 DELIVER	    33 	   1.89 	     17 	  0.364 	  0.791 
   72.374	 DELIVER	    34 	   1.86 	   16.8 	  0.364 	  0.791 
   73.496	 DELIVER	    35 	    1.5 	   15.6 	  0.364 	  0.791 
   75.009	 DELIVER	    36 	   1.88 	   16.5 	  0.364 	  0.791 
   75.109	 DELIVER	    37 	    1.1 	   15.9 	  0.364 	  0.791 
   75.357	 DELIVER	    38 	  0.644 	   14.9 	  0.364 	  0.791 
   75.783	 DELIVER	    39 	   1.85 	   14.8 	  0.364 	  0.791 
   76.014	 DELIVER	    40 	   2.04 	   14.9 	  0.364 	  0.791 
   76.279	 DELIVER	    41 	   0.94 	   14.2 	  0.364 	  0.791 
   77.415	 DELIVER	    42 	   2.93 	   14.5 	  0.364 	  0.791 
   77.823	 DELIVER	    43 	   2.47 	   14.4 	  0.364 	  0.791 
   79.962	 DELIVER	    44 	    2.4 	   16.2 	  0.364 	  0.791 
   80.479	 DELIVER	    45 	   1.76 	   15.9 	  0.364 	  0.791 
   82.076	 DELIVER	    46 	   1.67 	   16.8 	  0.364 	  0.791 
   84.202	 DELIVER	    47 	   0.71 	   18.8 	  0.364 	  0.791 
   84.528	 DELIVER	    48 	    2.9 	   18.9 	  0.364 	  0.791 
   87.690	 DELIVER	    49 	   2.68 	   21.3 	   15.8 	  0.791 
   89.683	 DELIVER	    50 	   2.17 	   23.2 	   15.8 	  0.791 
   90.060	 DELIVER	    51 	  0.758 	   22.4 	   15.8 	  0.791 
   90.187	 DELIVER	    52 	   2.22 	   22.4 	   15.8 	  0.791 
   90.226	 DELIVER	    53 	   2.76 	   21.8 	   15.8 	  0.791 
   90.297	 DELIVER	    54 	   1.12 	   21.9 	   15.8 	  0.791 
   91.609	 DELIVER	    55 	   1.95 	   22.6 	   15.8 	  0.791 
   93.388	 DELIVER	    56 	   1.64 	   23.8 	   15.8 	   26.9 
   94.119	 DELIVER	    57 	  0.849 	   23.1 	   15.8 	   26.9 
   95.345	 DELIVER	    58 	    1.2 	   24.1 	   15.8 	   28.1 
   96.198	 DELIVER	    59 	   1.94 	   24.9 	   15.8 	   28.1 
   96.694	 DELIVER	    60 	   1.06 	     25 	   15.8 	   28.1 
   96.849	 DELIVER	    61 	   1.33 	   24.4 	   15.8 	   28.1 
   96.882	 DELIVER	    62 	   2.26 	   23.6 	   15.8 	   28.1 
   98.956	 DELIVER	    63 	   1.29 	   25.2 	   15.8 	   28.1 
   99.585	 DELIVER	    64 	  0.558 	   25.7 	   15.8 	   28.1 
   99.747	 DELIVER	    65 	   2.35 	   25.3 	   15.8 	   28.1 
  100.324	 DELIVER	    66 	   1.02 	   25.2 	   15.8 	   28.1 
  100.367	 DELIVER	    67 	   2.49 	     25 	   15.8 	   28.1 
  100.662	 DELIVER	    68 	   0.59 	   24.2 	   15.8 	   28.1 
  102.270	 DELIVER	    69 	   2.92 	   24.3 	   15.8 	   28.1 
  102.478	 DELIVER	    70 	   1.66 	   24.1 	   15.8 	   28.1 
  102.932	 DELIVER	    71 	  0.917 	   24.4 	   15.8 	   28.1 
  103.946	 DELIVER	    72 	   1.67 	   25.2 	   15.8 	   28.1 
