    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    6.373	 DELIVER	     1 	  0.856 	   5.99 	      0 	      0 	      0 
   10.134	 DELIVER	     2 	   2.76 	     10 	      0 	      0 	      0 
   10.903	 DELIVER	     3 	   2.84 	   10.5 	      0 	      0 	  0.801 
   11.210	 DELIVER	     4 	   2.74 	   10.7 	      0 	      0 	   2.37 
   14.293	 DELIVER	     5 	  0.818 	   6.85 	      0 	      0 	      0 
   16.629	 DELIVER	     6 	  0.884 	   6.25 	      0 	      0 	      0 
   21.658	 DELIVER	     7 	   2.82 	   9.02 	      0 	      0 	      0 
   24.979	 DELIVER	     8 	   2.06 	   10.9 	      0 	      0 	      0 
   41.866	 DELIVER	     9 	   2.33 	   9.86 	      0 	      0 	      0 
   42.236	 DELIVER	    10 	  0.499 	   7.71 	      0 	      0 	      0 
   51.556	 DELIVER	    11 	   2.86 	   10.4 	      0 	      0 	      0 
   52.031	 DELIVER	    12 	   1.07 	   9.17 	      0 	      0 	      0 
   52.733	 DELIVER	    13 	  0.457 	   7.14 	      0 	      0 	      0 
   53.848	 DELIVER	    14 	   1.64 	    6.1 	      0 	      0 	      0 
   59.788	 DELIVER	    15 	   2.25 	   6.21 	      0 	      0 	      0 
   61.517	 DELIVER	    16 	   1.56 	   4.98 	      0 	      0 	      0 
   64.986	 DELIVER	    17 	   2.85 	   11.3 	      0 	   4.52 	      0 
   67.936	 DELIVER	    18 	   2.89 	   11.1 	      0 	    6.5 	      0 
   69.194	 DELIVER	    19 	    2.1 	   11.9 	      0 	    6.5 	  0.818 
   69.890	 DELIVER	    20 	   2.83 	   11.6 	      0 	    6.5 	   1.42 
   71.406	 DELIVER	    21 	   2.37 	   12.9 	      0 	    6.5 	   1.74 
   71.704	 DELIVER	    22 	   2.67 	   13.2 	      0 	    6.5 	   4.08 
   72.311	 DELIVER	    23 	  0.617 	   13.8 	      0 	    6.5 	   4.07 
