    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    6.587	 DELIVER	     1 	   2.09 	   6.54 	      0 	      0 
   19.217	 DELIVER	     2 	   1.46 	   8.02 	      0 	      0 
   19.393	 DELIVER	     3 	  0.782 	   7.09 	      0 	      0 
   19.467	 DELIVER	     4 	   1.72 	   5.33 	      0 	      0 
   24.827	 DELIVER	     5 	   2.61 	   9.18 	      0 	      0 
   29.812	 DELIVER	     6 	    2.1 	   8.07 	      0 	      0 
   30.331	 DELIVER	     7 	   1.97 	   5.88 	      0 	      0 
   39.837	 DELIVER	     8 	   1.18 	   6.19 	      0 	      0 
   47.350	 DELIVER	     9 	   2.17 	   7.77 	      0 	      0 
   48.909	 DELIVER	    10 	   2.21 	   5.92 	      0 	      0 
   54.764	 DELIVER	    11 	   1.39 	   8.85 	      0 	      0 
   64.055	 DELIVER	    12 	   1.07 	    6.2 	      0 	      0 
   65.577	 DELIVER	    13 	   1.52 	   8.27 	      0 	      0 
   65.591	 DELIVER	    14 	   1.07 	   59.4 	      0 	      0 
   65.633	 DELIVER	    15 	  0.437 	   5.94 	      0 	      0 
   68.398	 DELIVER	    16 	  0.875 	   7.06 	      0 	      0 
   71.479	 DELIVER	    17 	  0.457 	   10.6 	      0 	   1.31 
   74.018	 DELIVER	    18 	   1.78 	   12.8 	      0 	   1.31 
   74.727	 DELIVER	    19 	  0.875 	   67.7 	      0 	   1.31 
   75.198	 DELIVER	    20 	   2.11 	   13.4 	  0.895 	   1.31 
   76.748	 DELIVER	    21 	   1.27 	   14.9 	   1.68 	   1.31 
   76.762	 DELIVER	    22 	      2 	     14 	   1.68 	   1.31 
   76.781	 DELIVER	    23 	    2.8 	   10.6 	   1.68 	   1.31 
   77.721	 DELIVER	    24 	   2.81 	   10.6 	   1.68 	   1.31 
   79.433	 DELIVER	    25 	   1.81 	   12.2 	   1.68 	   1.31 
   80.476	 DELIVER	    26 	  0.588 	   12.8 	   1.68 	   1.31 
   82.675	 DELIVER	    27 	   1.88 	   13.8 	   6.83 	   1.31 
   82.739	 DELIVER	    28 	   2.78 	   13.5 	   6.83 	   1.31 
   83.502	 DELIVER	    29 	   2.61 	     14 	   6.83 	   1.31 
   83.661	 DELIVER	    30 	   2.79 	     14 	   6.83 	   1.31 
   83.790	 DELIVER	    31 	   1.38 	   13.7 	   6.83 	   1.31 
   84.012	 DELIVER	    32 	   1.79 	   13.1 	   6.83 	   1.31 
   85.320	 DELIVER	    33 	   2.94 	   13.1 	   6.83 	   1.31 
   85.580	 DELIVER	    34 	   2.94 	   72.5 	   6.83 	   1.31 
   86.294	 DELIVER	    35 	   2.22 	   13.6 	   6.83 	   1.31 
