    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    5.744	 DELIVER	     1 	   2.16 	   5.72 	      0 	      0 	      0 
    8.881	 DELIVER	     2 	   1.84 	   8.41 	      0 	      0 	      0 
   14.200	 DELIVER	     3 	   1.89 	   6.68 	      0 	      0 	      0 
   15.193	 DELIVER	     4 	   2.31 	   8.63 	      0 	      0 	      0 
   17.748	 DELIVER	     5 	   1.42 	   7.23 	      0 	      0 	      0 
   18.782	 DELIVER	     6 	   2.22 	   9.01 	      0 	      0 	      0 
   19.750	 DELIVER	     7 	    1.7 	    7.4 	      0 	      0 	      0 
   22.461	 DELIVER	     8 	  0.833 	    7.1 	      0 	      0 	      0 
   23.333	 DELIVER	     9 	  0.833 	   16.2 	      0 	      0 	      0 
   23.573	 DELIVER	    10 	   2.15 	   7.05 	      0 	      0 	      0 
   28.744	 DELIVER	    11 	   1.93 	   7.02 	      0 	      0 	      0 
   31.518	 DELIVER	    12 	   1.66 	   8.88 	      0 	      0 	      0 
   31.549	 DELIVER	    13 	   1.68 	   8.03 	      0 	      0 	  0.133 
   34.066	 DELIVER	    14 	    2.2 	   6.11 	      0 	      0 	      0 
   37.474	 DELIVER	    15 	   2.55 	    8.4 	      0 	      0 	      0 
   39.285	 DELIVER	    16 	   1.95 	   8.75 	      0 	      0 	      0 
   41.158	 DELIVER	    17 	   1.94 	   7.38 	      0 	      0 	      0 
   41.491	 DELIVER	    18 	   1.42 	    8.1 	      0 	      0 	      0 
   41.754	 DELIVER	    19 	   1.44 	   6.73 	      0 	      0 	      0 
   47.188	 DELIVER	    20 	   2.05 	   6.37 	      0 	      0 	      0 
   52.642	 DELIVER	    21 	   2.43 	    6.9 	      0 	      0 	      0 
   56.073	 DELIVER	    22 	  0.964 	   4.93 	      0 	      0 	      0 
   57.839	 DELIVER	    23 	  0.565 	   6.27 	      0 	      0 	      0 
   60.287	 DELIVER	    24 	   2.57 	   8.41 	      0 	      0 	  0.234 
   60.732	 DELIVER	    25 	   2.86 	   7.57 	      0 	      0 	      0 
   60.740	 DELIVER	    26 	  0.539 	   7.29 	      0 	      0 	   1.22 
   64.741	 DELIVER	    27 	   2.36 	   7.04 	      0 	      0 	      0 
   66.190	 DELIVER	    28 	   2.85 	   10.5 	      0 	 0.0403 	      0 
   66.269	 DELIVER	    29 	   1.83 	   7.48 	      0 	 0.0403 	      0 
   66.672	 DELIVER	    30 	   1.19 	   5.19 	      0 	 0.0403 	  0.493 
   69.118	 DELIVER	    31 	   1.78 	   9.44 	      0 	 0.0403 	  0.384 
   71.420	 DELIVER	    32 	   2.67 	   10.6 	      0 	 0.0403 	      1 
   72.615	 DELIVER	    33 	   1.19 	   67.4 	      0 	 0.0403 	  0.493 
   73.800	 DELIVER	    34 	   2.04 	   12.2 	      0 	 0.0403 	   1.57 
   74.264	 DELIVER	    35 	   2.22 	     11 	      0 	 0.0403 	   1.23 
   75.800	 DELIVER	    36 	   1.29 	   11.7 	      0 	 0.0403 	   1.05 
   76.982	 DELIVER	    37 	  0.411 	   12.6 	      0 	 0.0403 	   2.14 
   77.807	 DELIVER	    38 	   1.96 	   12.7 	      0 	 0.0403 	   1.59 
   77.895	 DELIVER	    39 	  0.836 	   12.7 	      0 	 0.0403 	   1.74 
   77.926	 DELIVER	    40 	  0.491 	   11.2 	      0 	 0.0403 	  0.964 
   78.335	 DELIVER	    41 	   1.63 	   11.4 	      0 	 0.0403 	   1.29 
   79.191	 DELIVER	    42 	   2.65 	   11.7 	      0 	 0.0403 	   1.23 
   80.847	 DELIVER	    43 	  0.416 	   12.8 	      0 	  0.576 	   1.84 
   84.428	 DELIVER	    44 	   1.32 	   15.7 	      0 	  0.576 	   1.54 
   84.545	 DELIVER	    45 	  0.581 	   15.1 	      0 	  0.576 	   1.88 
   84.560	 DELIVER	    46 	   1.32 	   11.6 	      0 	  0.576 	      0 
   84.824	 DELIVER	    47 	  0.604 	   11.2 	      0 	  0.576 	      0 
   85.667	 DELIVER	    48 	   1.75 	   10.1 	      0 	  0.576 	      0 
   86.184	 DELIVER	    49 	   1.58 	   9.47 	      0 	  0.576 	      0 
   88.172	 DELIVER	    50 	  0.479 	   11.4 	      0 	  0.576 	  0.631 
   88.648	 DELIVER	    51 	   2.54 	   11.3 	      0 	  0.576 	  0.503 
   89.258	 DELIVER	    52 	    2.9 	   11.7 	      0 	  0.576 	  0.779 
   89.325	 DELIVER	    53 	   2.25 	   11.7 	      0 	  0.576 	   2.75 
   89.406	 DELIVER	    54 	   2.01 	   11.4 	      0 	  0.576 	   3.18 
   89.645	 DELIVER	    55 	   1.37 	   11.1 	      0 	  0.576 	   4.06 
   89.905	 DELIVER	    56 	   2.59 	   10.1 	      0 	  0.576 	   3.38 
   92.256	 DELIVER	    57 	   2.59 	   82.2 	      0 	  0.576 	   3.38 
   93.787	 DELIVER	    58 	  0.996 	   10.1 	      0 	  0.576 	   1.39 
   94.330	 DELIVER	    59 	   1.33 	   10.2 	      0 	  0.576 	   1.68 
   94.944	 DELIVER	    60 	   2.63 	   10.7 	      0 	  0.576 	   1.82 
   95.168	 DELIVER	    61 	   2.42 	     10 	      0 	  0.576 	   1.96 
   98.491	 DELIVER	    62 	   2.54 	   10.9 	      0 	  0.576 	    1.1 
  101.167	 DELIVER	    63 	  0.595 	   7.49 	      0 	  0.576 	      0 
  101.539	 DELIVER	    64 	   2.24 	   9.06 	      0 	  0.576 	      0 
  103.919	 DELIVER	    65 	   1.14 	   6.49 	      0 	  0.576 	      0 
  108.865	 DELIVER	    66 	   1.89 	   7.32 	      0 	  0.576 	      0 
  112.260	 DELIVER	    67 	   2.19 	   9.87 	      0 	  0.576 	      0 
  112.796	 DELIVER	    68 	  0.644 	   6.13 	      0 	  0.576 	      0 
  118.980	 DELIVER	    69 	  0.777 	   10.1 	      0 	  0.576 	      0 
  119.751	 DELIVER	    70 	   1.55 	     10 	      0 	  0.576 	      0 
  120.343	 DELIVER	    71 	   2.45 	   8.59 	      0 	  0.576 	      0 
  120.745	 DELIVER	    72 	   2.42 	   8.24 	      0 	  0.576 	      0 
  121.644	 DELIVER	    73 	   1.38 	   8.75 	      0 	  0.576 	   1.31 
  122.014	 DELIVER	    74 	    2.9 	    8.7 	      0 	  0.576 	   1.62 
  122.285	 DELIVER	    75 	   1.69 	   8.04 	      0 	  0.576 	   1.34 
  123.820	 DELIVER	    76 	  0.903 	   8.66 	      0 	  0.576 	   2.13 
  126.737	 DELIVER	    77 	   2.52 	   11.4 	      0 	  0.576 	   2.49 
  127.247	 DELIVER	    78 	   2.26 	   7.59 	      0 	  0.576 	      0 
