    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    7.322	 DELIVER	     1 	   0.56 	   6.45 	      0 	      0 
   11.487	 DELIVER	     2 	   0.56 	   5.03 	      0 	      0 
   11.497	 DELIVER	     3 	      3 	   9.91 	      0 	      0 
   14.037	 DELIVER	     4 	   0.47 	    9.9 	      0 	      0 
   14.124	 DELIVER	     5 	  0.383 	   8.06 	      0 	      0 
   20.384	 DELIVER	     6 	  0.688 	    6.8 	      0 	      0 
   22.397	 DELIVER	     7 	  0.883 	   6.25 	      0 	      0 
   25.011	 DELIVER	     8 	   1.58 	   6.71 	      0 	      0 
   30.975	 DELIVER	     9 	   1.96 	   7.96 	      0 	      0 
   34.780	 DELIVER	    10 	   2.34 	   8.99 	      0 	      0 
   38.484	 DELIVER	    11 	   2.85 	    6.4 	      0 	      0 
   43.454	 DELIVER	    12 	   2.35 	   8.41 	      0 	      0 
   46.556	 DELIVER	    13 	  0.547 	   5.73 	      0 	      0 
   46.613	 DELIVER	    14 	    1.1 	   5.59 	      0 	      0 
   49.141	 DELIVER	    15 	   2.31 	   7.49 	      0 	      0 
   50.283	 DELIVER	    16 	   1.89 	   8.82 	      0 	      0 
   50.424	 DELIVER	    17 	   1.92 	   7.33 	      0 	      0 
   53.143	 DELIVER	    18 	   2.49 	   9.98 	      0 	      0 
   57.864	 DELIVER	    19 	   2.52 	   6.86 	  0.695 	      0 
   59.644	 DELIVER	    20 	   2.81 	   8.91 	  0.794 	      0 
   60.199	 DELIVER	    21 	    2.3 	   8.92 	  0.794 	      0 
   61.289	 DELIVER	    22 	   0.78 	   9.97 	  0.794 	      0 
   64.272	 DELIVER	    23 	   2.19 	     12 	  0.794 	      0 
   65.132	 DELIVER	    24 	   1.97 	   12.7 	  0.794 	      0 
   65.391	 DELIVER	    25 	   2.46 	   12.8 	  0.794 	      0 
   67.758	 DELIVER	    26 	   1.98 	   14.9 	  0.794 	      0 
   69.173	 DELIVER	    27 	   2.18 	   15.9 	  0.794 	      0 
   69.991	 DELIVER	    28 	   1.84 	   16.4 	  0.794 	      0 
   70.022	 DELIVER	    29 	   2.51 	   15.4 	  0.794 	      0 
   70.692	 DELIVER	    30 	   1.55 	   15.9 	  0.794 	      0 
   72.366	 DELIVER	    31 	   1.62 	   16.1 	  0.794 	      0 
   74.790	 DELIVER	    32 	   1.15 	   17.8 	  0.794 	   21.3 
   76.313	 DELIVER	    33 	   1.88 	   19.2 	  0.794 	   21.3 
   76.686	 DELIVER	    34 	   1.81 	   17.8 	   0.85 	   21.3 
   77.663	 DELIVER	    35 	   1.39 	   17.2 	   1.41 	   21.3 
   78.709	 DELIVER	    36 	   2.97 	   17.5 	   1.41 	   21.3 
   79.453	 DELIVER	    37 	  0.428 	   17.1 	   2.13 	   21.3 
   79.567	 DELIVER	    38 	   2.25 	   15.6 	   2.13 	   21.3 
   79.711	 DELIVER	    39 	   0.66 	   15.3 	   2.42 	   21.3 
   79.871	 DELIVER	    40 	   2.45 	   14.9 	   2.42 	   21.3 
   79.946	 DELIVER	    41 	  0.514 	   14.9 	   2.42 	   21.3 
   80.112	 DELIVER	    42 	   2.47 	   12.6 	   2.42 	   21.3 
   83.504	 DELIVER	    43 	   1.45 	     16 	   2.44 	   21.3 
   85.455	 DELIVER	    44 	   2.85 	     16 	   2.44 	     32 
   85.506	 DELIVER	    45 	   1.37 	   15.9 	   2.44 	     32 
   86.031	 DELIVER	    46 	   1.13 	   16.4 	   2.44 	     32 
   86.386	 DELIVER	    47 	    1.2 	   14.6 	   2.44 	   33.1 
   87.133	 DELIVER	    48 	  0.523 	   13.4 	   2.44 	   33.1 
   88.720	 DELIVER	    49 	   1.71 	   14.8 	   2.44 	   33.1 
   90.735	 DELIVER	    50 	   1.56 	   15.5 	   2.44 	   33.1 
   91.032	 DELIVER	    51 	   0.77 	   15.3 	   2.44 	   33.1 
   91.180	 DELIVER	    52 	   1.91 	   15.3 	   2.44 	   33.1 
   91.630	 DELIVER	    53 	   1.72 	   15.3 	   2.44 	   33.1 
   92.886	 DELIVER	    54 	    1.9 	   16.4 	   2.44 	   33.1 
   95.424	 DELIVER	    55 	   1.35 	   18.8 	   2.44 	   33.1 
   96.382	 DELIVER	    56 	    1.5 	   19.6 	   2.44 	   33.1 
   96.565	 DELIVER	    57 	   1.35 	   18.8 	   2.44 	   33.1 
   96.856	 DELIVER	    58 	   1.81 	   18.3 	   2.44 	   33.1 
  100.034	 DELIVER	    59 	   2.54 	   21.1 	   2.44 	   33.1 
  100.911	 DELIVER	    60 	   1.63 	   21.5 	   2.44 	   33.1 
  101.345	 DELIVER	    61 	   1.33 	   20.2 	   2.44 	   33.1 
  102.004	 DELIVER	    62 	  0.808 	   20.6 	   2.44 	   33.1 
  104.450	 DELIVER	    63 	    1.2 	   19.5 	   2.44 	   33.1 
  104.762	 DELIVER	    64 	   1.58 	   17.5 	   2.44 	   33.1 
  105.304	 DELIVER	    65 	   1.68 	   15.8 	   2.44 	   33.1 
  106.058	 DELIVER	    66 	    2.8 	   13.6 	   2.44 	   33.1 
  106.918	 DELIVER	    67 	  0.694 	     13 	   2.44 	   33.1 
  107.302	 DELIVER	    68 	   1.57 	   10.9 	   2.44 	   33.1 
  107.621	 DELIVER	    69 	   0.64 	   8.69 	   2.44 	   33.1 
  110.917	 DELIVER	    70 	  0.421 	   6.15 	   2.44 	   33.1 
  111.489	 DELIVER	    71 	   1.98 	   7.16 	   2.44 	   33.1 
  118.192	 DELIVER	    72 	  0.685 	   8.56 	   2.44 	   33.1 
  118.660	 DELIVER	    73 	  0.972 	   6.14 	   2.44 	   33.1 
  122.006	 DELIVER	    74 	   1.89 	   8.95 	   2.44 	   33.1 
  123.747	 DELIVER	    75 	   1.89 	    115 	   2.44 	   33.1 
  124.206	 DELIVER	    76 	   2.07 	   10.6 	   2.44 	   33.1 
  124.374	 DELIVER	    77 	   2.59 	   9.99 	   2.44 	   33.1 
  124.422	 DELIVER	    78 	   2.31 	   8.36 	   2.44 	   33.1 
  124.742	 DELIVER	    79 	   1.25 	   6.71 	   2.44 	   33.1 
  125.044	 DELIVER	    80 	   1.55 	   6.27 	   2.44 	   33.1 
  125.360	 DELIVER	    81 	  0.909 	   4.95 	   2.44 	   33.1 
  127.478	 DELIVER	    82 	   1.43 	   6.79 	   2.44 	   33.1 
  128.638	 DELIVER	    83 	   1.01 	   7.59 	   2.44 	   33.1 
  133.921	 DELIVER	    84 	   2.17 	   12.6 	   2.88 	   33.1 
  135.245	 DELIVER	    85 	   1.67 	   12.3 	   2.88 	   33.1 
  137.942	 DELIVER	    86 	   2.82 	   12.7 	   3.35 	   33.1 
  142.353	 DELIVER	    87 	   2.75 	   16.8 	   3.35 	   33.1 
  144.272	 DELIVER	    88 	   2.72 	   18.5 	   3.35 	   33.1 
  144.741	 DELIVER	    89 	   2.15 	   16.6 	   3.35 	   33.1 
  145.723	 DELIVER	    90 	   2.13 	   17.6 	   3.35 	   49.2 
  148.035	 DELIVER	    91 	  0.598 	   19.8 	   3.35 	   49.2 
  148.633	 DELIVER	    92 	   1.59 	   19.7 	   3.35 	   49.2 
  148.637	 DELIVER	    93 	  0.474 	   19.3 	   3.35 	   49.2 
  148.730	 DELIVER	    94 	   1.03 	   18.8 	   3.35 	   49.2 
  150.131	 DELIVER	    95 	   2.36 	   20.1 	   3.35 	   49.2 
  151.783	 DELIVER	    96 	   2.79 	   21.2 	   3.35 	   49.2 
  155.465	 DELIVER	    97 	    1.2 	   24.3 	   3.35 	   49.2 
  155.719	 DELIVER	    98 	  0.989 	   24.1 	   3.35 	   49.2 
  155.987	 DELIVER	    99 	   2.17 	   24.2 	   3.35 	   49.2 
  158.523	 DELIVER	   100 	   1.67 	   26.4 	   3.35 	   49.2 
  158.904	 DELIVER	   101 	   1.21 	   24.9 	   3.35 	   49.2 
  160.152	 DELIVER	   102 	   1.48 	   24.9 	   3.35 	   49.2 
  161.116	 DELIVER	   103 	   2.29 	   25.4 	   3.35 	   49.2 
  163.847	 DELIVER	   104 	   1.89 	   27.7 	   3.35 	   49.2 
  164.435	 DELIVER	   105 	    2.5 	   28.1 	   3.35 	   49.2 
  165.862	 DELIVER	   106 	   2.81 	   29.3 	   3.35 	   49.2 
  167.580	 DELIVER	   107 	  0.536 	   28.4 	   3.35 	   49.2 
  168.992	 DELIVER	   108 	   1.91 	   29.1 	   3.35 	   49.2 
  169.666	 DELIVER	   109 	   2.74 	   29.2 	   3.35 	   49.2 
  172.958	 DELIVER	   110 	   2.34 	   31.1 	   3.35 	   49.2 
  174.269	 DELIVER	   111 	    1.1 	   31.8 	   3.35 	   49.2 
  174.424	 DELIVER	   112 	  0.963 	   31.6 	   3.35 	   49.2 
  176.940	 DELIVER	   113 	   1.54 	   29.4 	   3.35 	   49.2 
  178.374	 DELIVER	   114 	  0.413 	     30 	   3.35 	   49.2 
  180.058	 DELIVER	   115 	   1.46 	     25 	   3.35 	   49.2 
  186.123	 DELIVER	   116 	   1.78 	   30.3 	   3.35 	   49.2 
  187.445	 DELIVER	   117 	   2.89 	   29.4 	   3.35 	   49.2 
  188.117	 DELIVER	   118 	  0.718 	   26.8 	   3.35 	   49.2 
  188.272	 DELIVER	   119 	   2.99 	   24.8 	   3.35 	   49.2 
  188.500	 DELIVER	   120 	   1.49 	   23.1 	   3.35 	   49.2 
  191.070	 DELIVER	   121 	   2.33 	   22.1 	   3.35 	   49.2 
  192.255	 DELIVER	   122 	   2.85 	   21.8 	   3.35 	   49.2 
  192.423	 DELIVER	   123 	  0.421 	   20.9 	   3.35 	   49.2 
  193.538	 DELIVER	   124 	   1.47 	   19.1 	   3.35 	   49.2 
  194.302	 DELIVER	   125 	   1.93 	   19.2 	   3.35 	   49.2 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.713 Time Sample Var. =	 0.5349
 Event Ave. =	  1.675 Event Sample Var. =	 0.5454
 Minimum =	 0.3833
 Maximum =	  2.998
SYSTEM[ID[7]]:
 Time Ave. = 	  15.22 Time Sample Var. =	  75.03
 Event Ave. =	  17.02 Event Sample Var. =	  128.3
 Minimum =	  4.951
 Maximum =	  114.8
RATIO[0]:
 Time Ave. = 	    2.1 Time Sample Var. =	  1.905
 Event Ave. =	  2.152 Event Sample Var. =	  1.407
 Minimum =	      0
 Maximum =	  3.346
RATIO[3]:
 Time Ave. = 	  28.57 Time Sample Var. =	  428.9
 Event Ave. =	  28.35 Event Sample Var. =	  337.3
 Minimum =	      0
 Maximum =	   49.2
