    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    5.565	 DELIVER	     1 	   1.24 	   5.52 	      0 	      0 	      0 
    9.913	 DELIVER	     2 	   2.56 	   6.42 	      0 	      0 	      0 
   11.028	 DELIVER	     3 	   1.09 	   5.82 	      0 	      0 	      0 
   12.014	 DELIVER	     4 	   1.63 	   9.03 	      0 	      0 	      0 
   13.462	 DELIVER	     5 	  0.635 	   4.89 	      0 	      0 	      0 
   18.513	 DELIVER	     6 	   1.83 	   7.47 	      0 	      0 	      0 
   21.240	 DELIVER	     7 	   1.13 	   7.38 	      0 	      0 	      0 
   22.410	 DELIVER	     8 	   2.77 	   9.04 	      0 	      0 	      0 
   24.005	 DELIVER	     9 	   1.49 	   8.99 	      0 	      0 	   1.13 
   24.550	 DELIVER	    10 	   1.49 	   15.6 	      0 	      0 	   1.13 
   24.840	 DELIVER	    11 	  0.738 	   8.07 	      0 	      0 	  0.857 
   25.697	 DELIVER	    12 	   1.24 	   6.05 	      0 	      0 	      0 
   28.103	 DELIVER	    13 	   1.81 	   7.17 	      0 	      0 	      0 
   29.668	 DELIVER	    14 	   1.27 	   6.54 	      0 	      0 	  0.389 
   31.226	 DELIVER	    15 	   1.19 	   9.74 	      0 	      0 	   1.26 
   31.324	 DELIVER	    16 	   1.27 	   24.8 	      0 	      0 	  0.389 
   31.737	 DELIVER	    17 	  0.954 	    6.2 	      0 	      0 	      0 
   33.622	 DELIVER	    18 	   1.63 	    7.2 	      0 	      0 	      0 
   35.075	 DELIVER	    19 	    2.9 	   7.75 	      0 	      0 	      0 
   37.992	 DELIVER	    20 	   1.25 	   6.65 	      0 	      0 	      0 
   38.060	 DELIVER	    21 	  0.793 	   6.13 	      0 	      0 	      0 
   41.743	 DELIVER	    22 	   1.02 	    7.2 	      0 	      0 	      0 
   44.794	 DELIVER	    23 	   1.45 	   9.66 	      0 	      0 	      0 
   45.120	 DELIVER	    24 	   2.79 	    9.8 	      0 	      0 	  0.244 
   45.822	 DELIVER	    25 	  0.748 	   8.44 	      0 	      0 	      0 
   47.485	 DELIVER	    26 	   1.64 	   8.95 	      0 	      0 	      0 
   47.871	 DELIVER	    27 	   2.13 	   9.11 	      0 	      0 	      0 
   48.201	 DELIVER	    28 	  0.607 	   7.19 	      0 	      0 	      0 
   48.609	 DELIVER	    29 	   2.49 	   7.41 	      0 	      0 	      0 
   49.468	 DELIVER	    30 	  0.648 	   4.12 	      0 	      0 	      0 
   52.102	 DELIVER	    31 	   2.15 	   9.87 	      0 	      0 	      0 
   53.291	 DELIVER	    32 	    1.7 	   10.3 	      0 	      0 	  0.739 
   56.092	 DELIVER	    33 	   1.84 	   5.63 	      0 	  0.241 	      0 
   57.571	 DELIVER	    34 	   2.35 	    6.8 	      0 	  0.537 	      0 
   60.114	 DELIVER	    35 	  0.862 	   8.75 	  0.165 	    1.5 	   3.56 
   61.668	 DELIVER	    36 	   2.49 	   10.4 	  0.165 	    1.5 	   1.88 
   63.637	 DELIVER	    37 	  0.862 	   54.9 	  0.165 	    1.5 	   3.56 
   64.301	 DELIVER	    38 	   2.67 	   11.2 	  0.165 	    1.5 	   2.52 
   64.376	 DELIVER	    39 	  0.545 	   10.3 	  0.165 	    1.5 	   1.74 
   65.393	 DELIVER	    40 	   1.76 	   10.7 	  0.427 	    1.5 	   1.65 
   66.321	 DELIVER	    41 	   2.21 	   10.7 	  0.427 	    1.5 	   2.44 
   66.694	 DELIVER	    42 	   1.42 	   10.7 	  0.502 	    1.5 	   2.31 
   67.175	 DELIVER	    43 	   0.62 	   11.1 	  0.502 	    1.5 	   3.67 
   67.770	 DELIVER	    44 	   1.34 	   10.5 	  0.502 	    1.5 	   2.98 
   69.872	 DELIVER	    45 	  0.639 	   12.2 	   1.08 	    1.5 	   2.65 
   70.450	 DELIVER	    46 	  0.932 	     12 	   1.08 	    1.5 	   2.54 
   71.232	 DELIVER	    47 	   2.26 	   12.5 	   1.08 	    1.5 	   2.93 
   71.939	 DELIVER	    48 	    1.7 	   13.1 	   1.08 	    1.5 	   3.02 
   76.115	 DELIVER	    49 	   1.18 	   16.9 	   1.08 	    1.5 	   4.38 
   77.301	 DELIVER	    50 	   2.77 	   17.8 	   1.08 	    1.5 	   4.36 
   78.674	 DELIVER	    51 	  0.502 	   17.8 	   1.08 	    1.5 	   3.89 
   79.380	 DELIVER	    52 	   2.55 	   18.5 	   1.08 	    1.5 	   4.34 
   80.129	 DELIVER	    53 	   0.68 	   18.9 	   1.08 	    1.5 	   5.42 
