    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.072	 DELIVER	     1 	   1.48 	   7.05 	      0 	      0 	      0 
    8.346	 DELIVER	     2 	   1.44 	   5.86 	      0 	      0 	      0 
    9.140	 DELIVER	     3 	   1.57 	   8.22 	      0 	      0 	      0 
   15.050	 DELIVER	     4 	  0.367 	   5.07 	      0 	      0 	      0 
   18.020	 DELIVER	     5 	   1.23 	   8.71 	      0 	      0 	      0 
   18.884	 DELIVER	     6 	   2.86 	   8.45 	      0 	      0 	      0 
   19.602	 DELIVER	     7 	   2.01 	   8.41 	      0 	      0 	      0 
   27.228	 DELIVER	     8 	   1.71 	   7.88 	      0 	      0 	      0 
   28.361	 DELIVER	     9 	   1.71 	   20.5 	      0 	      0 	      0 
   28.680	 DELIVER	    10 	   2.18 	   8.63 	      0 	      0 	   1.01 
   33.884	 DELIVER	    11 	   1.29 	   6.39 	      0 	      0 	      0 
   34.847	 DELIVER	    12 	   1.57 	   8.67 	      0 	      0 	      0 
   39.582	 DELIVER	    13 	   1.36 	   7.57 	      0 	      0 	      0 
   40.479	 DELIVER	    14 	   2.41 	   9.13 	      0 	      0 	      0 
   44.435	 DELIVER	    15 	  0.404 	   6.77 	      0 	      0 	      0 
   47.520	 DELIVER	    16 	   1.23 	   6.91 	      0 	      0 	      0 
   55.124	 DELIVER	    17 	   2.29 	   7.88 	      0 	      0 	      0 
   56.832	 DELIVER	    18 	   2.99 	   10.4 	      0 	 0.0531 	      0 
   58.708	 DELIVER	    19 	   1.34 	   9.77 	      0 	 0.0531 	  0.443 
   59.383	 DELIVER	    20 	   1.56 	   8.64 	  0.115 	 0.0531 	      0 
   59.925	 DELIVER	    21 	    1.7 	    8.5 	  0.115 	 0.0531 	      0 
   60.482	 DELIVER	    22 	   1.46 	   8.86 	  0.115 	 0.0531 	   0.68 
