    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    6.889	 DELIVER	     1 	   1.17 	   4.92 	      0 	      0 	      0 
    7.661	 DELIVER	     2 	   1.17 	   2.74 	      0 	      0 	      0 
    8.008	 DELIVER	     3 	   1.23 	   5.44 	      0 	      0 	      0 
   13.538	 DELIVER	     4 	  0.382 	   5.04 	      0 	      0 	      0 
   19.529	 DELIVER	     5 	   1.58 	   8.42 	      0 	      0 	      0 
   22.602	 DELIVER	     6 	   2.09 	   9.54 	      0 	      0 	      0 
   24.141	 DELIVER	     7 	   2.82 	     11 	      0 	      0 	      0 
   25.910	 DELIVER	     8 	   2.49 	   12.8 	      0 	      0 	      2 
   27.603	 DELIVER	     9 	   2.24 	   10.4 	      0 	      0 	      0 
   28.119	 DELIVER	    10 	   2.88 	   8.49 	      0 	      0 	      0 
   33.896	 DELIVER	    11 	  0.615 	      6 	      0 	      0 	      0 
   39.125	 DELIVER	    12 	   2.72 	   7.65 	      0 	      0 	      0 
   46.198	 DELIVER	    13 	   2.47 	   13.4 	      0 	      0 	      0 
   46.822	 DELIVER	    14 	   2.95 	   7.18 	      0 	      0 	      0 
   50.764	 DELIVER	    15 	   2.22 	   8.64 	      0 	      0 	      0 
   52.780	 DELIVER	    16 	  0.398 	   4.81 	      0 	      0 	      0 
   63.516	 DELIVER	    17 	    2.8 	   7.97 	      0 	      0 	      0 
   64.891	 DELIVER	    18 	   1.26 	   7.34 	      0 	 0.0175 	      0 
   65.988	 DELIVER	    19 	  0.592 	   8.34 	      0 	 0.0175 	   0.69 
   68.766	 DELIVER	    20 	   2.94 	   7.91 	      0 	 0.0175 	      0 
   68.798	 DELIVER	    21 	   1.01 	   7.57 	      0 	 0.0175 	      0 
   69.279	 DELIVER	    22 	  0.698 	    7.7 	      0 	 0.0175 	  0.666 
   69.385	 DELIVER	    23 	   1.36 	   6.94 	      0 	 0.0175 	   1.35 
   70.529	 DELIVER	    24 	    1.3 	   8.36 	      0 	 0.0175 	  0.774 
   71.128	 DELIVER	    25 	  0.737 	   7.62 	      0 	  0.322 	  0.734 
   71.139	 DELIVER	    26 	   1.08 	    7.5 	      0 	  0.322 	   1.34 
   71.735	 DELIVER	    27 	  0.442 	   7.93 	      0 	  0.322 	   1.35 
