    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    7.727	 DELIVER	     1 	   1.15 	   6.24 	      0 	      0 
    8.894	 DELIVER	     2 	   1.15 	   2.65 	      0 	      0 
   13.990	 DELIVER	     3 	   1.45 	   5.14 	      0 	      0 
   14.262	 DELIVER	     4 	   1.99 	   7.87 	      0 	      0 
   16.175	 DELIVER	     5 	  0.578 	   6.36 	      0 	      0 
   16.380	 DELIVER	     6 	   1.45 	   5.11 	      0 	      0 
   22.705	 DELIVER	     7 	   2.48 	   8.51 	      0 	      0 
   30.586	 DELIVER	     8 	   2.12 	   10.4 	      0 	      0 
   30.772	 DELIVER	     9 	   2.24 	   6.58 	      0 	      0 
   32.619	 DELIVER	    10 	   2.07 	   5.53 	      0 	      0 
   34.577	 DELIVER	    11 	    1.5 	   7.39 	      0 	      0 
   35.997	 DELIVER	    12 	    1.5 	   8.27 	      0 	      0 
   36.249	 DELIVER	    13 	   2.26 	   8.07 	      0 	      0 
   37.349	 DELIVER	    14 	    2.3 	    8.9 	      0 	      0 
   46.421	 DELIVER	    15 	   1.05 	   5.46 	      0 	      0 
   60.419	 DELIVER	    16 	   1.81 	   7.68 	      0 	  0.934 
   60.470	 DELIVER	    17 	    1.1 	    6.6 	      0 	  0.934 
   61.471	 DELIVER	    18 	   1.51 	   5.69 	      0 	   1.28 
   67.091	 DELIVER	    19 	   2.03 	   11.5 	      0 	   4.27 
   68.062	 DELIVER	    20 	   2.03 	   10.9 	      0 	   4.27 
   68.218	 DELIVER	    21 	   1.95 	     11 	      0 	   4.27 
   68.701	 DELIVER	    22 	   1.61 	   11.2 	      0 	   6.55 
   70.177	 DELIVER	    23 	   1.31 	   12.6 	      0 	   6.83 
   71.267	 DELIVER	    24 	  0.553 	     13 	      0 	   6.83 
   71.611	 DELIVER	    25 	   1.48 	   13.2 	      0 	   6.83 
   71.962	 DELIVER	    26 	   1.94 	   12.4 	      0 	   6.83 
   73.598	 DELIVER	    27 	  0.865 	     13 	      0 	   6.83 
   74.601	 DELIVER	    28 	   2.03 	   13.8 	      0 	   6.83 
   76.240	 DELIVER	    29 	   2.39 	   14.8 	      0 	   6.83 
   77.019	 DELIVER	    30 	   2.63 	   15.3 	      0 	   6.83 
   78.333	 DELIVER	    31 	   1.66 	   15.8 	      0 	   6.83 
   78.976	 DELIVER	    32 	  0.762 	   15.7 	      0 	   6.83 
   79.107	 DELIVER	    33 	   1.22 	   15.2 	      0 	   6.83 
   79.676	 DELIVER	    34 	  0.414 	   13.8 	      0 	   6.83 
   81.045	 DELIVER	    35 	   1.14 	   14.8 	      0 	   6.83 
   81.413	 DELIVER	    36 	  0.899 	   14.7 	      0 	   6.83 
   82.098	 DELIVER	    37 	   2.49 	   15.3 	      0 	   6.83 
   82.747	 DELIVER	    38 	  0.507 	   14.4 	      0 	   6.83 
   84.174	 DELIVER	    39 	  0.855 	   15.3 	      0 	   6.83 
   84.865	 DELIVER	    40 	   1.24 	   14.8 	      0 	   6.83 
   87.884	 DELIVER	    41 	    1.3 	   16.1 	      0 	   6.83 
   87.942	 DELIVER	    42 	  0.475 	   14.5 	      0 	   6.83 
   88.239	 DELIVER	    43 	      3 	   14.8 	      0 	   6.83 
   88.872	 DELIVER	    44 	   1.93 	   14.9 	      0 	   6.83 
   88.948	 DELIVER	    45 	   2.23 	   14.9 	      0 	   6.83 
   91.961	 DELIVER	    46 	  0.794 	   16.1 	      0 	   6.83 
   92.231	 DELIVER	    47 	   2.22 	   15.3 	      0 	   6.83 
   92.746	 DELIVER	    48 	   1.49 	   15.6 	      0 	   6.83 
   94.300	 DELIVER	    49 	  0.529 	   16.8 	      0 	   6.83 
   94.569	 DELIVER	    50 	    2.2 	   16.9 	      0 	   6.83 
   97.133	 DELIVER	    51 	   1.04 	   15.7 	      0 	   6.83 
   97.443	 DELIVER	    52 	  0.896 	   9.64 	      0 	   6.83 
   97.655	 DELIVER	    53 	   2.15 	   9.54 	      0 	   6.83 
   99.593	 DELIVER	    54 	   2.63 	   6.31 	      0 	   6.83 
  104.241	 DELIVER	    55 	   2.91 	   7.98 	      0 	   6.83 
  104.656	 DELIVER	    56 	   2.92 	   9.22 	      0 	   6.83 
  105.206	 DELIVER	    57 	   1.83 	   8.49 	      0 	   6.83 
  106.729	 DELIVER	    58 	   1.22 	   6.97 	      0 	   6.83 
  114.984	 DELIVER	    59 	   1.11 	    6.6 	      0 	   7.03 
  115.733	 DELIVER	    60 	   1.39 	   6.43 	      0 	   7.03 
  117.460	 DELIVER	    61 	   2.43 	   8.24 	      0 	   7.03 
  119.180	 DELIVER	    62 	   2.95 	   9.27 	      0 	   7.03 
  119.654	 DELIVER	    63 	   2.84 	   8.96 	      0 	   7.03 
  120.322	 DELIVER	    64 	   0.37 	   9.33 	      0 	   7.03 
  121.732	 DELIVER	    65 	  0.825 	   10.7 	      0 	   7.03 
  122.638	 DELIVER	    66 	   1.22 	   6.32 	      0 	   7.03 
  124.448	 DELIVER	    67 	   1.67 	   10.8 	      0 	   7.03 
  126.835	 DELIVER	    68 	   1.22 	    121 	      0 	   7.03 
  129.232	 DELIVER	    69 	   2.62 	   12.3 	      0 	   7.11 
  130.622	 DELIVER	    70 	   1.32 	     13 	      0 	    8.7 
  132.451	 DELIVER	    71 	  0.928 	   13.4 	      0 	    8.7 
  133.501	 DELIVER	    72 	   1.83 	   13.5 	      0 	    8.7 
  135.121	 DELIVER	    73 	   2.05 	   14.4 	      0 	    8.7 
  135.607	 DELIVER	    74 	   1.32 	   14.7 	      0 	    8.7 
  135.974	 DELIVER	    75 	  0.959 	     15 	      0 	    8.7 
  137.933	 DELIVER	    76 	    1.3 	   16.2 	      0 	    8.7 
  139.027	 DELIVER	    77 	  0.584 	   15.8 	      0 	   16.3 
  139.567	 DELIVER	    78 	   2.07 	   15.5 	      0 	   16.3 
  141.035	 DELIVER	    79 	  0.862 	   16.8 	      0 	   17.9 
  141.893	 DELIVER	    80 	   2.51 	   15.8 	      0 	   17.9 
  142.074	 DELIVER	    81 	   1.26 	     16 	      0 	   17.9 
  142.266	 DELIVER	    82 	   2.62 	   15.3 	      0 	   17.9 
  142.622	 DELIVER	    83 	   1.88 	   15.1 	      0 	   17.9 
  143.863	 DELIVER	    84 	   2.81 	     16 	      0 	   17.9 
  145.184	 DELIVER	    85 	   2.18 	   17.2 	      0 	   17.9 
  145.724	 DELIVER	    86 	   2.78 	   17.2 	      0 	   17.9 
  146.582	 DELIVER	    87 	  0.627 	   17.9 	      0 	   17.9 
  146.888	 DELIVER	    88 	  0.458 	   16.4 	      0 	   17.9 
  147.137	 DELIVER	    89 	   1.91 	   16.1 	      0 	   17.9 
  147.374	 DELIVER	    90 	   1.25 	   15.4 	      0 	   17.9 
  147.908	 DELIVER	    91 	  0.878 	   15.7 	      0 	   17.9 
  148.366	 DELIVER	    92 	   2.22 	   15.4 	      0 	   17.9 
  149.243	 DELIVER	    93 	  0.646 	   15.5 	      0 	   17.9 
