    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    9.666	 DELIVER	     1 	   2.13 	   9.63 	      0 	      0 	      0 
   11.726	 DELIVER	     2 	  0.852 	   7.43 	      0 	      0 	      0 
   14.765	 DELIVER	     3 	   2.85 	   9.91 	      0 	      0 	      0 
   22.389	 DELIVER	     4 	   2.43 	   7.62 	      0 	      0 	      0 
   27.265	 DELIVER	     5 	   1.91 	    5.4 	      0 	      0 	      0 
   32.520	 DELIVER	     6 	  0.721 	   6.84 	      0 	      0 	      0 
   36.085	 DELIVER	     7 	   1.65 	   7.31 	      0 	      0 	      0 
   36.690	 DELIVER	     8 	  0.456 	      4 	      0 	      0 	      0 
   40.908	 DELIVER	     9 	   2.79 	   10.6 	      0 	      0 	      0 
   41.446	 DELIVER	    10 	  0.836 	   7.24 	      0 	      0 	      0 
   45.742	 DELIVER	    11 	   2.72 	   8.58 	      0 	      0 	      0 
   46.387	 DELIVER	    12 	   1.35 	   6.84 	      0 	      0 	      0 
   47.031	 DELIVER	    13 	   1.29 	   5.86 	      0 	      0 	      0 
   51.027	 DELIVER	    14 	   1.16 	   5.81 	      0 	      0 	      0 
   54.598	 DELIVER	    15 	   1.17 	   8.34 	      0 	      0 	      0 
   56.681	 DELIVER	    16 	  0.496 	    8.3 	      0 	      0 	      0 
   59.970	 DELIVER	    17 	  0.552 	   5.06 	      0 	      0 	      0 
   60.182	 DELIVER	    18 	   1.13 	   5.69 	      0 	      0 	      0 
   63.145	 DELIVER	    19 	   1.62 	   8.13 	      0 	      0 	  0.442 
   69.702	 DELIVER	    20 	    1.5 	   9.33 	      0 	   2.66 	      0 
   70.798	 DELIVER	    21 	   2.64 	   9.53 	      0 	   2.66 	      0 
   72.322	 DELIVER	    22 	   2.39 	   9.78 	      0 	   2.66 	      0 
   73.269	 DELIVER	    23 	   1.43 	   10.6 	      0 	   2.66 	   1.21 
   73.627	 DELIVER	    24 	   2.39 	   10.7 	      0 	   2.66 	   2.02 
   73.804	 DELIVER	    25 	   2.43 	   10.2 	      0 	   2.66 	   1.77 
   74.033	 DELIVER	    26 	   1.38 	   10.1 	      0 	   2.66 	   3.42 
   74.758	 DELIVER	    27 	   1.26 	   7.96 	 0.0774 	   2.66 	   2.71 
   77.888	 DELIVER	    28 	   1.73 	   13.7 	  0.426 	   2.66 	   3.62 
   78.232	 DELIVER	    29 	   1.26 	   70.3 	  0.426 	   2.66 	   2.71 
   80.091	 DELIVER	    30 	   1.65 	     13 	  0.426 	   2.66 	   3.34 
   80.234	 DELIVER	    31 	    1.9 	   11.6 	  0.426 	   2.66 	   2.12 
   80.588	 DELIVER	    32 	   2.09 	   11.8 	  0.426 	   2.66 	   3.26 
   80.663	 DELIVER	    33 	   1.67 	   9.66 	  0.426 	   2.66 	   1.67 
   80.795	 DELIVER	    34 	  0.849 	   9.38 	  0.426 	   2.66 	   2.76 
   81.087	 DELIVER	    35 	   1.68 	   8.99 	  0.426 	   2.66 	   2.24 
   81.308	 DELIVER	    36 	   2.66 	    8.9 	  0.426 	   2.66 	   2.62 
   83.008	 DELIVER	    37 	   1.23 	   9.78 	   5.05 	   2.66 	   4.54 
