    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    8.751	 DELIVER	     1 	   2.37 	   8.71 	      0 	      0 
    8.960	 DELIVER	     2 	   2.08 	   8.37 	      0 	      0 
   13.149	 DELIVER	     3 	   1.73 	   8.74 	      0 	      0 
   18.393	 DELIVER	     4 	  0.902 	   6.56 	      0 	      0 
   18.595	 DELIVER	     5 	   0.92 	   5.06 	      0 	      0 
   22.026	 DELIVER	     6 	   1.94 	   6.29 	      0 	      0 
   22.265	 DELIVER	     7 	   1.64 	   7.28 	      0 	      0 
   25.342	 DELIVER	     8 	   1.95 	   8.18 	      0 	      0 
   31.726	 DELIVER	     9 	   2.42 	   8.65 	      0 	      0 
   32.266	 DELIVER	    10 	   2.42 	   23.6 	      0 	      0 
   32.536	 DELIVER	    11 	  0.414 	   4.59 	      0 	      0 
   37.153	 DELIVER	    12 	   1.15 	   7.55 	      0 	      0 
   38.924	 DELIVER	    13 	   1.61 	   9.92 	      0 	      0 
   48.248	 DELIVER	    14 	    1.9 	   7.84 	      0 	      0 
   49.605	 DELIVER	    15 	  0.827 	   6.65 	      0 	      0 
   50.747	 DELIVER	    16 	   2.73 	   8.74 	      0 	      0 
   51.373	 DELIVER	    17 	   2.61 	   9.89 	      0 	      0 
   51.671	 DELIVER	    18 	   2.28 	   9.28 	      0 	      0 
   54.303	 DELIVER	    19 	   1.71 	   10.3 	      0 	      0 
   54.609	 DELIVER	    20 	    1.5 	   7.86 	      0 	      0 
   54.824	 DELIVER	    21 	   2.58 	   6.83 	      0 	      0 
   58.222	 DELIVER	    22 	  0.657 	   7.99 	      0 	      0 
   58.379	 DELIVER	    23 	   1.94 	   7.06 	      0 	      0 
   61.075	 DELIVER	    24 	   1.77 	   7.74 	      0 	      0 
   61.232	 DELIVER	    25 	   1.18 	   7.63 	      0 	      0 
   62.297	 DELIVER	    26 	  0.791 	   8.54 	      0 	      0 
   64.095	 DELIVER	    27 	   2.68 	   9.49 	      0 	      0 
   65.943	 DELIVER	    28 	  0.938 	   10.1 	      0 	      0 
   67.318	 DELIVER	    29 	   2.77 	   10.3 	      0 	      0 
   67.816	 DELIVER	    30 	   2.43 	   8.09 	      0 	      0 
   68.196	 DELIVER	    31 	    1.4 	   4.72 	      0 	      0 
   69.515	 DELIVER	    32 	   1.87 	   7.98 	      0 	      0 
   69.517	 DELIVER	    33 	   1.23 	   5.82 	      0 	      0 
   69.840	 DELIVER	    34 	   2.24 	   7.57 	      0 	      0 
   71.854	 DELIVER	    35 	   2.66 	   7.54 	      0 	      0 
   73.631	 DELIVER	    36 	  0.955 	   6.41 	      0 	      0 
   74.056	 DELIVER	    37 	  0.955 	   67.6 	      0 	  0.936 
   75.007	 DELIVER	    38 	   1.34 	    7.7 	      0 	  0.936 
   75.225	 DELIVER	    39 	   1.29 	    6.1 	      0 	  0.936 
