    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    5.191	 DELIVER	     1 	  0.853 	   4.72 	      0 	      0 	      0 
    5.823	 DELIVER	     2 	  0.853 	    1.1 	      0 	      0 	      0 
    9.576	 DELIVER	     3 	   2.27 	   8.17 	      0 	      0 	      0 
   13.068	 DELIVER	     4 	   1.21 	   6.13 	      0 	      0 	      0 
   13.461	 DELIVER	     5 	   1.21 	   7.33 	      0 	      0 	      0 
   15.223	 DELIVER	     6 	  0.635 	   8.27 	      0 	      0 	  0.915 
   15.662	 DELIVER	     7 	  0.847 	   6.75 	      0 	      0 	      0 
   17.248	 DELIVER	     8 	  0.548 	   6.27 	      0 	      0 	      0 
   22.594	 DELIVER	     9 	  0.469 	   11.3 	      0 	      0 	      0 
   23.772	 DELIVER	    10 	  0.849 	   11.8 	      0 	      0 	      0 
   23.977	 DELIVER	    11 	   1.95 	   10.1 	      0 	      0 	      0 
   31.349	 DELIVER	    12 	  0.815 	   4.52 	      0 	      0 	      0 
   33.657	 DELIVER	    13 	   2.87 	   9.47 	      0 	      0 	      0 
   35.504	 DELIVER	    14 	   1.36 	    6.2 	      0 	      0 	      0 
   35.903	 DELIVER	    15 	   2.88 	    8.8 	      0 	      0 	      0 
   43.571	 DELIVER	    16 	   2.53 	   7.45 	      0 	      0 	      0 
   50.790	 DELIVER	    17 	   1.47 	   9.78 	      0 	      0 	      0 
   54.435	 DELIVER	    18 	   1.99 	   6.94 	      0 	      0 	      0 
   60.891	 DELIVER	    19 	  0.924 	   8.43 	      0 	      0 	   2.26 
   61.777	 DELIVER	    20 	   2.33 	    9.6 	      0 	      0 	      0 
   62.035	 DELIVER	    21 	   2.16 	   9.72 	      0 	      0 	    2.2 
   62.730	 DELIVER	    22 	  0.924 	   54.3 	      0 	      0 	   2.26 
   62.864	 DELIVER	    23 	   1.79 	   10.1 	      0 	      0 	   2.91 
   62.870	 DELIVER	    24 	  0.728 	   5.65 	      0 	      0 	      0 
   64.687	 DELIVER	    25 	   2.34 	   6.82 	      0 	      0 	 0.0887 
   65.313	 DELIVER	    26 	   1.09 	   7.61 	      0 	      0 	      0 
   66.063	 DELIVER	    27 	  0.737 	   7.71 	      0 	      0 	   1.94 
   69.059	 DELIVER	    28 	  0.376 	   10.2 	      0 	      0 	   2.12 
   70.006	 DELIVER	    29 	   2.87 	   12.1 	      0 	      0 	  0.855 
   71.139	 DELIVER	    30 	   2.04 	   11.1 	      0 	      0 	   1.38 
   72.788	 DELIVER	    31 	   1.23 	   8.55 	      0 	  0.178 	      0 
   75.728	 DELIVER	    32 	  0.371 	    9.7 	      0 	  0.352 	      0 
   76.848	 DELIVER	    33 	   1.66 	   8.79 	      0 	  0.352 	      0 
   80.604	 DELIVER	    34 	    1.2 	   11.7 	      0 	   2.63 	      0 
   80.776	 DELIVER	    35 	   1.87 	   11.6 	 0.0933 	   2.63 	  0.542 
   80.959	 DELIVER	    36 	  0.969 	   11.3 	 0.0933 	   2.63 	  0.382 
   80.985	 DELIVER	    37 	  0.659 	   11.1 	 0.0933 	   2.63 	   1.13 
   81.269	 DELIVER	    38 	   1.43 	   10.2 	 0.0933 	   2.63 	  0.509 
   82.145	 DELIVER	    39 	   1.07 	   10.8 	 0.0933 	   2.63 	  0.367 
   83.905	 DELIVER	    40 	   2.87 	   12.5 	 0.0933 	   7.88 	   1.39 
   84.650	 DELIVER	    41 	    2.4 	   13.2 	 0.0933 	   8.05 	   1.61 
   85.046	 DELIVER	    42 	   2.69 	   12.9 	 0.0933 	   8.05 	   3.26 
   86.009	 DELIVER	    43 	   1.11 	     12 	 0.0933 	   8.99 	   1.65 
   86.282	 DELIVER	    44 	    2.7 	   12.1 	 0.0933 	   8.99 	    2.6 
   87.397	 DELIVER	    45 	   2.66 	   12.1 	 0.0933 	   8.99 	   2.82 
   90.333	 DELIVER	    46 	   1.97 	   14.5 	 0.0933 	   8.99 	   4.94 
   91.385	 DELIVER	    47 	   1.97 	   76.9 	 0.0933 	   8.99 	   4.94 
   93.099	 DELIVER	    48 	   1.05 	   16.9 	 0.0933 	   8.99 	   6.14 
   94.221	 DELIVER	    49 	  0.388 	   16.1 	 0.0933 	   8.99 	   4.61 
   95.451	 DELIVER	    50 	   1.17 	   16.8 	 0.0933 	   8.99 	   4.45 
   97.339	 DELIVER	    51 	   2.07 	   18.5 	 0.0933 	   8.99 	   4.54 
   97.601	 DELIVER	    52 	   1.16 	     18 	 0.0933 	   8.99 	   4.73 
   97.740	 DELIVER	    53 	   1.46 	   17.6 	 0.0933 	   8.99 	   5.28 
  100.705	 DELIVER	    54 	   2.03 	     20 	 0.0933 	   8.99 	   4.78 
  102.280	 DELIVER	    55 	   2.71 	   18.2 	 0.0933 	   8.99 	   2.78 
  102.549	 DELIVER	    56 	    1.4 	     18 	 0.0933 	   8.99 	   2.99 
  103.358	 DELIVER	    57 	   1.29 	   13.9 	 0.0933 	   8.99 	      0 
  104.493	 DELIVER	    58 	   1.03 	   14.2 	 0.0933 	   8.99 	      0 
  104.812	 DELIVER	    59 	    1.9 	   9.02 	 0.0933 	   8.99 	      0 
  108.581	 DELIVER	    60 	   2.98 	   8.02 	 0.0933 	   8.99 	      0 
  111.533	 DELIVER	    61 	   2.35 	   9.81 	 0.0933 	   8.99 	      0 
  111.969	 DELIVER	    62 	  0.827 	   4.89 	 0.0933 	   8.99 	  0.022 
  112.822	 DELIVER	    63 	  0.824 	   6.55 	 0.0933 	   8.99 	      0 
  113.697	 DELIVER	    64 	    0.7 	   6.87 	 0.0933 	   8.99 	      0 
  117.744	 DELIVER	    65 	    1.5 	   5.94 	 0.0933 	   8.99 	      0 
  118.565	 DELIVER	    66 	   1.56 	   6.78 	 0.0933 	   8.99 	      0 
  120.407	 DELIVER	    67 	   2.06 	   7.04 	 0.0933 	   8.99 	      0 
  120.963	 DELIVER	    68 	  0.935 	    7.2 	 0.0933 	   8.99 	   1.66 
  121.350	 DELIVER	    69 	  0.396 	   4.78 	 0.0933 	   8.99 	  0.569 
  123.565	 DELIVER	    70 	   2.24 	   9.42 	 0.0933 	   8.99 	   1.99 
  124.025	 DELIVER	    71 	   0.78 	   8.69 	 0.0933 	   8.99 	   1.03 
  124.061	 DELIVER	    72 	  0.396 	    119 	 0.0933 	   8.99 	  0.569 
  126.497	 DELIVER	    73 	   1.17 	   9.51 	 0.0933 	   11.2 	  0.546 
  127.194	 DELIVER	    74 	   2.08 	   8.94 	 0.0933 	   11.2 	  0.123 
  130.054	 DELIVER	    75 	   2.85 	   11.3 	 0.0933 	   11.2 	      0 
  130.059	 DELIVER	    76 	   1.38 	   10.7 	 0.0933 	   11.2 	   1.08 
  132.920	 DELIVER	    77 	   2.39 	   13.5 	 0.0933 	   11.2 	   2.11 
  134.306	 DELIVER	    78 	   2.54 	   13.1 	 0.0933 	   11.2 	  0.661 
  135.138	 DELIVER	    79 	   0.78 	   13.8 	 0.0933 	   11.2 	   2.59 
  135.756	 DELIVER	    80 	   2.71 	   13.9 	 0.0933 	   11.2 	   2.49 
  136.066	 DELIVER	    81 	   2.31 	   14.1 	 0.0933 	   11.2 	   2.74 
  136.308	 DELIVER	    82 	   1.98 	   14.1 	 0.0933 	   11.2 	   4.84 
  137.280	 DELIVER	    83 	   0.74 	   14.3 	 0.0933 	   11.2 	   4.15 
  137.467	 DELIVER	    84 	   2.95 	   10.5 	 0.0933 	   11.2 	  0.836 
  137.570	 DELIVER	    85 	   1.01 	   10.2 	 0.0933 	   11.2 	   1.65 
  137.609	 DELIVER	    86 	    1.4 	   9.56 	 0.0933 	   11.2 	   1.99 
  137.819	 DELIVER	    87 	   2.52 	   9.43 	 0.0933 	   11.2 	   2.39 
  139.595	 DELIVER	    88 	   2.64 	   8.61 	 0.0933 	   11.2 	  0.459 
  143.481	 DELIVER	    89 	   1.21 	   12.4 	 0.0933 	   11.2 	   2.19 
  143.492	 DELIVER	    90 	   1.75 	   12.3 	 0.0933 	   11.2 	   2.84 
  144.222	 DELIVER	    91 	    2.8 	   12.3 	 0.0933 	   11.2 	   2.59 
  144.814	 DELIVER	    92 	   1.45 	   11.5 	 0.0933 	   11.2 	   2.47 
  145.286	 DELIVER	    93 	   1.76 	   10.9 	 0.0933 	   11.2 	   2.85 
