    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    7.660	 DELIVER	     1 	   2.25 	   7.61 	      0 	      0 
    9.895	 DELIVER	     2 	  0.622 	    6.5 	      0 	      0 
   11.300	 DELIVER	     3 	  0.873 	    7.3 	      0 	      0 
   11.948	 DELIVER	     4 	   2.55 	   7.43 	      0 	      0 
   16.675	 DELIVER	     5 	   2.74 	    9.2 	      0 	      0 
   23.194	 DELIVER	     6 	  0.763 	   6.58 	      0 	      0 
   30.014	 DELIVER	     7 	   2.22 	   6.56 	      0 	      0 
   32.126	 DELIVER	     8 	  0.451 	   6.64 	      0 	      0 
   33.069	 DELIVER	     9 	   1.72 	   8.85 	      0 	      0 
   35.409	 DELIVER	    10 	   1.19 	   7.17 	      0 	      0 
   43.362	 DELIVER	    11 	    1.2 	   6.87 	      0 	      0 
   47.378	 DELIVER	    12 	  0.427 	   6.32 	      0 	      0 
   62.037	 DELIVER	    13 	  0.937 	   6.53 	      0 	      0 
   63.688	 DELIVER	    14 	   1.95 	   8.25 	      0 	      0 
   64.926	 DELIVER	    15 	   2.43 	   8.19 	      0 	      0 
   65.453	 DELIVER	    16 	   1.24 	   4.75 	      0 	      0 
   70.058	 DELIVER	    17 	   1.12 	   9.06 	      0 	      0 
   70.082	 DELIVER	    18 	   1.12 	     61 	      0 	      0 
   71.841	 DELIVER	    19 	   1.65 	   9.79 	  0.491 	      0 
   72.892	 DELIVER	    20 	   2.44 	   9.93 	   2.18 	      0 
   72.908	 DELIVER	    21 	   2.12 	   9.85 	   2.18 	      0 
   73.705	 DELIVER	    22 	   2.66 	   10.4 	   2.18 	      0 
   74.115	 DELIVER	    23 	   2.66 	   63.7 	   2.18 	      0 
   76.063	 DELIVER	    24 	    2.6 	   12.4 	   2.18 	      0 
   76.127	 DELIVER	    25 	  0.801 	   12.4 	   2.18 	      0 
   76.366	 DELIVER	    26 	   1.66 	   12.3 	   2.18 	      0 
   79.156	 DELIVER	    27 	   1.79 	   14.2 	   2.18 	      0 
   83.635	 DELIVER	    28 	   2.05 	   18.6 	   2.18 	      0 
   84.775	 DELIVER	    29 	   2.64 	   18.9 	   2.18 	      0 
   85.091	 DELIVER	    30 	    2.6 	   17.2 	   2.18 	      0 
   87.123	 DELIVER	    31 	   2.02 	   18.7 	     16 	      0 
   89.190	 DELIVER	    32 	   2.62 	   20.7 	     16 	      0 
   89.369	 DELIVER	    33 	  0.783 	   19.6 	     16 	      0 
   90.174	 DELIVER	    34 	    0.6 	     20 	     16 	      0 
   92.119	 DELIVER	    35 	   2.43 	   21.9 	     16 	   26.9 
   93.524	 DELIVER	    36 	   2.39 	   22.7 	     16 	     28 
   93.917	 DELIVER	    37 	   2.74 	   21.3 	     16 	     28 
   97.123	 DELIVER	    38 	   1.39 	   24.3 	     16 	     28 
   97.693	 DELIVER	    39 	   2.63 	   24.8 	     16 	     28 
   99.858	 DELIVER	    40 	   1.63 	   25.9 	     16 	     28 
  100.757	 DELIVER	    41 	   1.48 	   26.1 	     16 	     28 
  101.161	 DELIVER	    42 	   1.46 	   25.9 	     16 	     28 
  102.332	 DELIVER	    43 	  0.764 	   26.5 	     16 	     28 
  102.721	 DELIVER	    44 	  0.415 	   26.4 	     16 	     28 
  103.002	 DELIVER	    45 	   1.47 	   26.5 	     16 	     28 
  103.197	 DELIVER	    46 	  0.669 	   26.6 	     16 	     28 
  103.933	 DELIVER	    47 	    1.1 	   26.8 	     16 	     28 
  105.370	 DELIVER	    48 	   2.36 	   27.8 	     16 	     28 
  105.777	 DELIVER	    49 	   2.41 	     28 	     16 	     28 
  105.920	 DELIVER	    50 	   2.92 	   28.1 	     16 	     28 
  106.040	 DELIVER	    51 	   1.34 	   26.6 	     16 	     28 
  107.346	 DELIVER	    52 	  0.607 	   27.2 	     16 	     28 
  107.438	 DELIVER	    53 	   1.69 	   18.9 	     16 	     28 
  107.549	 DELIVER	    54 	    1.4 	   16.5 	     16 	     28 
