    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    7.699	 DELIVER	     1 	  0.385 	   7.62 	      0 	      0 
   10.858	 DELIVER	     2 	   2.12 	   10.3 	      0 	      0 
   11.365	 DELIVER	     3 	   2.93 	   9.01 	      0 	      0 
   11.555	 DELIVER	     4 	  0.733 	   7.77 	      0 	      0 
   11.743	 DELIVER	     5 	      2 	   7.62 	      0 	      0 
   12.590	 DELIVER	     6 	      2 	   4.97 	      0 	      0 
   23.365	 DELIVER	     7 	  0.855 	   7.12 	      0 	      0 
   23.619	 DELIVER	     8 	   1.83 	   8.09 	      0 	      0 
   24.333	 DELIVER	     9 	   1.88 	   5.66 	      0 	      0 
   24.873	 DELIVER	    10 	   1.98 	   8.07 	      0 	      0 
   29.047	 DELIVER	    11 	   2.57 	   9.86 	      0 	      0 
   29.914	 DELIVER	    12 	   2.05 	   10.5 	      0 	      0 
   31.262	 DELIVER	    13 	   1.03 	   7.15 	      0 	      0 
   34.522	 DELIVER	    14 	    2.5 	   8.72 	      0 	      0 
   35.576	 DELIVER	    15 	   1.42 	   6.63 	      0 	      0 
   40.368	 DELIVER	    16 	   1.14 	   6.01 	      0 	      0 
   44.587	 DELIVER	    17 	  0.476 	   6.63 	      0 	      0 
   48.563	 DELIVER	    18 	   2.43 	   9.97 	      0 	      0 
   54.922	 DELIVER	    19 	    2.5 	   9.09 	      0 	      0 
   57.127	 DELIVER	    20 	   1.29 	   6.28 	      0 	  0.997 
   57.430	 DELIVER	    21 	   1.44 	   6.49 	      0 	  0.997 
   58.226	 DELIVER	    22 	  0.527 	   6.38 	      0 	  0.997 
   58.745	 DELIVER	    23 	  0.429 	   6.65 	      0 	  0.997 
   59.615	 DELIVER	    24 	  0.996 	   7.45 	  0.194 	  0.997 
   61.233	 DELIVER	    25 	  0.955 	   6.92 	  0.194 	  0.997 
   62.543	 DELIVER	    26 	    2.7 	   9.45 	  0.194 	   5.42 
   64.356	 DELIVER	    27 	   2.92 	   10.7 	  0.194 	   5.42 
   66.249	 DELIVER	    28 	   2.68 	   11.8 	  0.194 	   5.42 
   67.536	 DELIVER	    29 	   2.62 	   12.5 	  0.194 	   5.42 
   69.803	 DELIVER	    30 	    1.4 	   14.4 	  0.194 	   12.2 
   70.058	 DELIVER	    31 	  0.572 	     14 	  0.194 	   12.2 
   70.215	 DELIVER	    32 	  0.691 	   13.7 	  0.194 	   12.2 
   70.304	 DELIVER	    33 	   2.89 	   13.3 	  0.194 	   12.2 
   70.633	 DELIVER	    34 	  0.746 	   12.9 	  0.194 	   12.2 
   73.072	 DELIVER	    35 	   2.32 	     15 	  0.194 	     15 
   73.391	 DELIVER	    36 	   1.17 	   14.9 	  0.194 	     15 
   73.933	 DELIVER	    37 	   2.94 	   14.9 	  0.194 	     15 
   74.386	 DELIVER	    38 	   1.06 	   14.6 	  0.194 	     15 
   74.789	 DELIVER	    39 	  0.403 	   13.4 	  0.194 	     15 
   75.226	 DELIVER	    40 	    0.9 	   12.5 	  0.194 	     15 
   75.856	 DELIVER	    41 	   1.51 	   12.6 	  0.194 	     15 
   76.680	 DELIVER	    42 	  0.753 	   12.2 	  0.194 	     15 
   80.818	 DELIVER	    43 	   2.94 	   16.2 	   3.75 	     15 
   81.248	 DELIVER	    44 	    2.9 	   15.9 	   3.75 	     15 
   82.413	 DELIVER	    45 	  0.971 	   16.1 	   3.75 	     15 
   84.592	 DELIVER	    46 	  0.835 	   17.6 	   3.75 	     15 
   84.765	 DELIVER	    47 	   2.26 	   17.5 	   3.75 	     15 
   85.107	 DELIVER	    48 	  0.858 	   16.1 	   3.75 	     15 
   85.873	 DELIVER	    49 	   1.03 	   15.9 	   3.75 	   28.8 
   86.279	 DELIVER	    50 	  0.409 	   15.9 	   3.75 	   28.8 
   86.343	 DELIVER	    51 	   1.34 	   14.6 	   3.75 	   28.8 
   87.158	 DELIVER	    52 	   2.92 	   15.2 	   3.75 	   28.8 
   87.853	 DELIVER	    53 	   2.67 	   15.2 	   3.75 	   28.8 
   93.212	 DELIVER	    54 	   1.71 	   20.2 	   3.75 	   28.8 
   93.953	 DELIVER	    55 	   1.05 	   20.3 	   3.75 	   28.8 
   95.191	 DELIVER	    56 	   1.11 	   21.1 	   3.75 	   28.8 
   95.557	 DELIVER	    57 	  0.517 	     21 	   3.75 	   28.8 
   96.989	 DELIVER	    58 	  0.453 	   22.2 	   3.75 	   28.8 
   98.054	 DELIVER	    59 	   1.79 	   22.6 	   3.75 	   28.8 
   99.309	 DELIVER	    60 	   0.72 	   23.8 	   3.75 	   28.8 
