    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    8.863	 DELIVER	     1 	   2.77 	    8.8 	      0 	      0 	      0 
    9.290	 DELIVER	     2 	   1.05 	   8.29 	      0 	      0 	      0 
   14.362	 DELIVER	     3 	    2.3 	   6.18 	      0 	      0 	      0 
   17.838	 DELIVER	     4 	   2.21 	    7.9 	      0 	      0 	      0 
   18.941	 DELIVER	     5 	    1.9 	   7.49 	      0 	      0 	  0.694 
   19.511	 DELIVER	     6 	   2.83 	   8.68 	      0 	      0 	      0 
   23.645	 DELIVER	     7 	   1.02 	   5.64 	      0 	      0 	      0 
   25.702	 DELIVER	     8 	   1.98 	   7.13 	      0 	      0 	      0 
   27.273	 DELIVER	     9 	   2.43 	   6.51 	      0 	      0 	      0 
   33.909	 DELIVER	    10 	  0.935 	   5.88 	      0 	      0 	      0 
   37.788	 DELIVER	    11 	   1.64 	   9.41 	      0 	      0 	      0 
   46.990	 DELIVER	    12 	   1.24 	   5.37 	      0 	      0 	      0 
   47.840	 DELIVER	    13 	   1.14 	   7.08 	      0 	      0 	      0 
   52.229	 DELIVER	    14 	   2.53 	   7.83 	      0 	      0 	      0 
   52.761	 DELIVER	    15 	   2.18 	   8.92 	      0 	      0 	      0 
   56.429	 DELIVER	    16 	  0.476 	   10.2 	      0 	      0 	      0 
   56.452	 DELIVER	    17 	   1.45 	   8.25 	      0 	      0 	      0 
   56.740	 DELIVER	    18 	   1.54 	   8.53 	      0 	      0 	      0 
   60.188	 DELIVER	    19 	   2.01 	   11.8 	      0 	      0 	   1.25 
   67.147	 DELIVER	    20 	  0.607 	   8.67 	      0 	   1.19 	      0 
   67.151	 DELIVER	    21 	   1.16 	   8.39 	      0 	   1.19 	      0 
   68.777	 DELIVER	    22 	  0.599 	   8.74 	      0 	   1.19 	      0 
   69.880	 DELIVER	    23 	   1.73 	   9.39 	      0 	   1.19 	      0 
   69.897	 DELIVER	    24 	   2.28 	   8.95 	      0 	   1.19 	      0 
