    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.296	 DELIVER	     1 	   2.97 	    7.2 	      0 	      0 	      0 
    7.358	 DELIVER	     2 	   1.02 	   6.81 	      0 	      0 	      0 
    9.503	 DELIVER	     3 	   1.43 	   7.42 	      0 	      0 	      0 
   16.122	 DELIVER	     4 	  0.417 	   4.44 	      0 	      0 	      0 
   16.751	 DELIVER	     5 	   2.93 	   7.11 	      0 	      0 	      0 
   19.946	 DELIVER	     6 	   1.69 	   6.09 	      0 	      0 	      0 
   20.802	 DELIVER	     7 	    2.9 	   7.82 	      0 	      0 	      0 
   23.227	 DELIVER	     8 	      2 	   9.03 	      0 	      0 	   1.34 
   27.435	 DELIVER	     9 	   1.85 	   12.1 	      0 	      0 	  0.521 
   28.854	 DELIVER	    10 	   1.36 	   12.8 	      0 	      0 	    1.5 
   30.679	 DELIVER	    11 	   1.36 	   13.6 	      0 	      0 	  0.607 
   30.693	 DELIVER	    12 	   0.77 	   6.08 	      0 	      0 	      0 
   31.684	 DELIVER	    13 	    1.1 	    6.4 	      0 	      0 	      0 
   33.907	 DELIVER	    14 	  0.726 	   6.46 	      0 	      0 	      0 
   37.562	 DELIVER	    15 	    2.4 	   6.49 	      0 	      0 	      0 
   40.180	 DELIVER	    16 	   1.36 	   7.35 	      0 	      0 	      0 
   41.515	 DELIVER	    17 	   1.85 	   7.02 	      0 	      0 	      0 
   43.407	 DELIVER	    18 	   1.09 	   6.11 	      0 	      0 	      0 
   44.117	 DELIVER	    19 	  0.841 	    5.7 	      0 	      0 	      0 
   44.270	 DELIVER	    20 	   1.36 	   4.92 	      0 	      0 	      0 
   50.163	 DELIVER	    21 	      3 	   6.65 	      0 	      0 	      0 
   59.352	 DELIVER	    22 	  0.459 	   6.62 	      0 	  0.272 	      0 
   61.709	 DELIVER	    23 	   2.48 	   10.6 	      0 	  0.272 	      0 
   62.803	 DELIVER	    24 	   2.56 	   9.23 	      0 	   4.02 	      0 
   62.992	 DELIVER	    25 	    2.1 	   9.41 	      0 	   4.02 	 0.0508 
   63.377	 DELIVER	    26 	   1.32 	   8.51 	      0 	   4.02 	  0.866 
   63.787	 DELIVER	    27 	  0.668 	   8.53 	      0 	   4.02 	  0.881 
   64.807	 DELIVER	    28 	   1.27 	    9.5 	      0 	   5.93 	    1.5 
   65.473	 DELIVER	    29 	    1.6 	   9.92 	      0 	   5.93 	   1.49 
   66.779	 DELIVER	    30 	   1.35 	   10.7 	      0 	   5.93 	   2.03 
   66.992	 DELIVER	    31 	   2.63 	   9.19 	      0 	   5.93 	  0.841 
   67.508	 DELIVER	    32 	   2.78 	   9.37 	      0 	   5.93 	   1.28 
   68.110	 DELIVER	    33 	  0.759 	   9.78 	      0 	   5.93 	   2.95 
   70.433	 DELIVER	    34 	   2.05 	     12 	      0 	   6.62 	   3.72 
   71.761	 DELIVER	    35 	   2.05 	   59.8 	      0 	   7.83 	   3.72 
