    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    6.291	 DELIVER	     1 	  0.385 	   5.69 	      0 	      0 	      0 
    6.727	 DELIVER	     2 	   1.46 	   6.64 	      0 	      0 	      0 
    8.870	 DELIVER	     3 	   2.88 	   7.48 	      0 	      0 	      0 
    9.127	 DELIVER	     4 	   2.09 	   6.54 	      0 	      0 	      0 
   10.490	 DELIVER	     5 	  0.422 	    3.8 	      0 	      0 	      0 
   11.430	 DELIVER	     6 	   1.86 	   7.45 	      0 	      0 	  0.287 
   15.204	 DELIVER	     7 	   1.13 	   9.04 	      0 	      0 	      0 
   16.968	 DELIVER	     8 	   2.66 	   8.38 	      0 	      0 	      0 
   18.402	 DELIVER	     9 	   2.66 	   7.59 	      0 	      0 	      0 
   19.689	 DELIVER	    10 	    1.6 	   6.49 	      0 	      0 	      0 
   29.407	 DELIVER	    11 	  0.852 	   6.38 	      0 	      0 	      0 
   32.759	 DELIVER	    12 	  0.729 	   7.48 	      0 	      0 	      0 
   33.583	 DELIVER	    13 	  0.867 	   7.45 	      0 	      0 	      0 
   37.393	 DELIVER	    14 	  0.661 	   10.2 	      0 	      0 	      0 
   37.644	 DELIVER	    15 	   2.52 	   9.96 	      0 	      0 	      0 
   38.013	 DELIVER	    16 	   2.72 	   10.2 	      0 	      0 	 0.0383 
   38.719	 DELIVER	    17 	  0.875 	   10.2 	      0 	      0 	   1.74 
   40.171	 DELIVER	    18 	   2.03 	   10.9 	      0 	      0 	   1.33 
   41.415	 DELIVER	    19 	    1.7 	   10.2 	      0 	      0 	      0 
   43.219	 DELIVER	    20 	   1.03 	   7.19 	      0 	      0 	      0 
   43.700	 DELIVER	    21 	  0.909 	   4.76 	      0 	      0 	      0 
   44.993	 DELIVER	    22 	   1.69 	    7.6 	      0 	      0 	      0 
   47.644	 DELIVER	    23 	   2.43 	    8.4 	      0 	      0 	      0 
   54.657	 DELIVER	    24 	   2.37 	   7.86 	      0 	      0 	      0 
   55.064	 DELIVER	    25 	   2.37 	   47.2 	      0 	      0 	      0 
   56.323	 DELIVER	    26 	   2.04 	   8.88 	      0 	      0 	  0.384 
   56.405	 DELIVER	    27 	   1.67 	   7.73 	      0 	      0 	  0.493 
