    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    6.283	 DELIVER	     1 	   1.23 	   5.66 	      0 	      0 	      0 
    6.866	 DELIVER	     2 	   1.78 	   6.77 	      0 	      0 	      0 
    9.219	 DELIVER	     3 	  0.927 	   5.47 	      0 	      0 	      0 
   14.108	 DELIVER	     4 	   2.19 	   5.88 	      0 	      0 	      0 
   14.768	 DELIVER	     5 	   1.27 	   7.97 	      0 	      0 	      0 
   15.919	 DELIVER	     6 	   2.03 	   5.97 	      0 	      0 	      0 
   17.357	 DELIVER	     7 	   2.03 	   5.66 	      0 	      0 	      0 
   20.206	 DELIVER	     8 	   1.47 	   8.04 	      0 	      0 	      0 
   21.176	 DELIVER	     9 	   2.35 	   7.24 	      0 	      0 	      0 
   23.990	 DELIVER	    10 	  0.494 	    7.2 	      0 	      0 	      0 
   24.944	 DELIVER	    11 	   1.68 	   5.44 	      0 	      0 	      0 
   26.767	 DELIVER	    12 	   2.76 	   8.41 	      0 	      0 	      0 
   28.491	 DELIVER	    13 	   2.13 	    7.9 	      0 	      0 	  0.525 
   32.123	 DELIVER	    14 	  0.638 	   10.4 	      0 	      0 	      0 
   32.724	 DELIVER	    15 	   2.84 	   10.9 	      0 	      0 	  0.566 
   33.078	 DELIVER	    16 	  0.747 	   9.69 	      0 	      0 	      0 
   34.210	 DELIVER	    17 	  0.422 	   10.8 	      0 	      0 	  0.691 
   35.091	 DELIVER	    18 	  0.882 	   8.43 	      0 	      0 	      0 
   36.542	 DELIVER	    19 	   1.16 	   8.41 	      0 	      0 	      0 
   36.809	 DELIVER	    20 	   1.44 	   8.32 	      0 	      0 	      0 
   37.266	 DELIVER	    21 	   1.85 	   6.82 	      0 	      0 	      0 
   44.618	 DELIVER	    22 	   1.45 	   9.68 	      0 	      0 	      0 
   45.660	 DELIVER	    23 	   2.81 	     10 	      0 	      0 	      0 
   50.838	 DELIVER	    24 	  0.891 	   12.6 	      0 	      0 	      0 
   51.062	 DELIVER	    25 	   2.27 	   9.25 	      0 	      0 	      0 
   52.941	 DELIVER	    26 	   1.98 	   8.45 	      0 	      0 	      0 
   54.794	 DELIVER	    27 	   2.75 	   8.05 	      0 	      0 	      0 
   57.525	 DELIVER	    28 	   2.32 	   8.06 	      0 	      0 	      0 
   61.689	 DELIVER	    29 	  0.798 	   7.95 	      0 	      0 	      0 
   63.750	 DELIVER	    30 	   1.43 	   8.36 	      0 	      0 	      0 
   64.803	 DELIVER	    31 	   1.13 	   9.36 	      0 	      0 	      0 
   65.224	 DELIVER	    32 	   2.98 	   8.41 	      0 	      0 	      0 
   66.006	 DELIVER	    33 	   1.31 	   8.13 	      0 	      0 	      0 
   66.309	 DELIVER	    34 	  0.824 	   6.76 	      0 	      0 	      0 
   67.366	 DELIVER	    35 	   1.38 	   7.73 	      0 	      0 	  0.154 
   69.115	 DELIVER	    36 	    1.3 	   8.36 	      0 	      0 	   2.38 
   69.421	 DELIVER	    37 	   2.95 	   9.06 	      0 	      0 	  0.804 
   70.354	 DELIVER	    38 	    1.3 	     62 	      0 	      0 	   2.38 
   71.259	 DELIVER	    39 	   2.95 	   62.2 	      0 	      0 	  0.804 
   73.735	 DELIVER	    40 	   2.85 	   9.03 	      0 	      0 	      0 
   73.927	 DELIVER	    41 	   2.37 	   7.67 	      0 	      0 	      0 
   74.308	 DELIVER	    42 	   2.93 	   7.62 	      0 	      0 	  0.863 
   74.767	 DELIVER	    43 	   2.93 	   67.1 	      0 	      0 	  0.863 
   77.565	 DELIVER	    44 	   2.56 	   9.46 	      0 	      0 	   1.43 
   77.605	 DELIVER	    45 	   1.03 	   7.65 	      0 	      0 	  0.521 
   80.759	 DELIVER	    46 	   2.29 	   9.59 	      0 	      0 	  0.347 
   81.830	 DELIVER	    47 	   1.49 	   10.6 	      0 	      0 	  0.847 
   82.954	 DELIVER	    48 	    2.9 	   9.27 	      0 	      0 	      0 
   84.385	 DELIVER	    49 	    2.9 	   75.1 	      0 	      0 	      0 
   84.923	 DELIVER	    50 	   1.88 	   9.58 	      0 	      0 	   1.24 
   85.534	 DELIVER	    51 	   1.58 	   9.64 	      0 	      0 	  0.895 
   86.187	 DELIVER	    52 	   1.69 	   10.1 	      0 	      0 	   2.24 
   87.142	 DELIVER	    53 	   1.44 	    9.1 	      0 	      0 	  0.428 
   87.182	 DELIVER	    54 	    1.7 	   9.09 	      0 	      0 	   1.82 
   87.215	 DELIVER	    55 	  0.887 	   7.83 	      0 	      0 	  0.681 
   88.896	 DELIVER	    56 	   2.29 	   9.41 	      0 	      0 	   1.46 
   91.885	 DELIVER	    57 	   2.89 	   10.2 	      0 	      0 	      0 
   92.364	 DELIVER	    58 	   1.33 	   7.48 	      0 	      0 	      0 
   95.634	 DELIVER	    59 	   2.03 	    9.4 	      0 	      0 	      0 
   99.655	 DELIVER	    60 	    2.7 	   10.6 	      0 	      0 	      0 
   99.686	 DELIVER	    61 	   2.34 	   8.56 	      0 	      0 	      0 
  101.093	 DELIVER	    62 	  0.711 	   8.09 	      0 	      0 	      0 
  104.328	 DELIVER	    63 	      2 	   5.98 	      0 	      0 	      0 
  112.804	 DELIVER	    64 	   1.43 	   6.81 	      0 	      0 	      0 
  114.459	 DELIVER	    65 	   2.85 	   6.69 	      0 	      0 	      0 
  119.300	 DELIVER	    66 	  0.622 	   5.15 	      0 	      0 	      0 
  120.416	 DELIVER	    67 	   1.48 	   7.42 	      0 	      0 	      0 
  124.334	 DELIVER	    68 	   2.44 	   8.56 	      0 	   0.78 	      0 
  124.520	 DELIVER	    69 	   2.44 	    116 	      0 	   0.78 	      0 
  124.790	 DELIVER	    70 	  0.889 	   8.15 	      0 	   0.78 	  0.272 
  124.989	 DELIVER	    71 	   2.87 	   8.05 	      0 	   0.78 	  0.855 
  125.117	 DELIVER	    72 	   1.83 	    5.2 	      0 	   0.78 	  0.064 
  125.412	 DELIVER	    73 	   1.76 	   7.22 	      0 	   0.78 	 0.0227 
  127.722	 DELIVER	    74 	   2.47 	   7.72 	      0 	   0.78 	   0.67 
  130.566	 DELIVER	    75 	   2.06 	   9.17 	      0 	   6.62 	   3.36 
  133.738	 DELIVER	    76 	   2.16 	   13.2 	      0 	   6.62 	   2.59 
  134.018	 DELIVER	    77 	   2.06 	    125 	      0 	   6.62 	   3.36 
  134.253	 DELIVER	    78 	   1.91 	   12.9 	      0 	   6.62 	   3.91 
  135.074	 DELIVER	    79 	  0.442 	   12.3 	      0 	   6.62 	   4.05 
  136.404	 DELIVER	    80 	  0.556 	   12.8 	      0 	   6.62 	   3.58 
  137.940	 DELIVER	    81 	  0.783 	   14.3 	      0 	   6.62 	   3.59 
  137.955	 DELIVER	    82 	   1.61 	     13 	      0 	   6.62 	    2.8 
  139.715	 DELIVER	    83 	   1.84 	   14.7 	      0 	   6.62 	   3.02 
  140.032	 DELIVER	    84 	  0.979 	   14.7 	      0 	   6.62 	   4.05 
  140.989	 DELIVER	    85 	  0.543 	   15.1 	      0 	   6.62 	   3.96 
  141.302	 DELIVER	    86 	  0.502 	   14.3 	      0 	   6.62 	   3.33 
  142.015	 DELIVER	    87 	  0.692 	     14 	      0 	   6.62 	   2.37 
  145.199	 DELIVER	    88 	    1.1 	   15.4 	      0 	   6.62 	   1.09 
  146.896	 DELIVER	    89 	   2.68 	   15.8 	      0 	   6.62 	0.00681 
  147.390	 DELIVER	    90 	   2.11 	   13.7 	      0 	   6.62 	      0 
  147.412	 DELIVER	    91 	   2.35 	   12.9 	      0 	   6.62 	      0 
  147.990	 DELIVER	    92 	   1.12 	   11.6 	      0 	   6.62 	      0 
  149.310	 DELIVER	    93 	   1.08 	   12.8 	      0 	   6.62 	  0.321 
  149.917	 DELIVER	    94 	   2.63 	     11 	      0 	   6.62 	      0 
  150.068	 DELIVER	    95 	   1.71 	     11 	      0 	   6.62 	      0 
  150.686	 DELIVER	    96 	   1.64 	   10.5 	      0 	   6.62 	  0.542 
  150.813	 DELIVER	    97 	   1.25 	   10.4 	      0 	   6.62 	   1.13 
  151.180	 DELIVER	    98 	   1.47 	   10.5 	      0 	   6.62 	   1.73 
  152.355	 DELIVER	    99 	   1.98 	   9.12 	      0 	   6.62 	      0 
  152.744	 DELIVER	   100 	  0.425 	   4.97 	      0 	   6.62 	      0 
  161.505	 DELIVER	   101 	  0.412 	   5.87 	      0 	   6.62 	      0 
  163.461	 DELIVER	   102 	   1.29 	   5.38 	      0 	   6.62 	      0 
  163.992	 DELIVER	   103 	   2.35 	   7.57 	      0 	   6.62 	      0 
  168.879	 DELIVER	   104 	   2.36 	   9.95 	      0 	   6.62 	      0 
  170.021	 DELIVER	   105 	    2.4 	   8.06 	      0 	   6.62 	      0 
  172.489	 DELIVER	   106 	   1.79 	   8.92 	      0 	   6.62 	      0 
  174.056	 DELIVER	   107 	   1.02 	   10.3 	      0 	   6.62 	  0.653 
  174.538	 DELIVER	   108 	    2.4 	   9.81 	      0 	   6.62 	   0.63 
  177.598	 DELIVER	   109 	   1.35 	   8.79 	      0 	   6.62 	      0 
  182.618	 DELIVER	   110 	   2.79 	   8.28 	      0 	   6.62 	      0 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.946 Time Sample Var. =	 0.7165
 Event Ave. =	  1.744 Event Sample Var. =	 0.5635
 Minimum =	 0.4123
 Maximum =	  2.975
SYSTEM[ID[7]]:
 Time Ave. = 	   9.89 Time Sample Var. =	  120.6
 Event Ave. =	  13.35 Event Sample Var. =	  334.8
 Minimum =	   4.97
 Maximum =	  124.8
RATIO[0]:
 Time Ave. = 	      0 Time Sample Var. =	      0
 Event Ave. =	      0 Event Sample Var. =	      0
 Minimum =	      0
 Maximum =	      0
RATIO[3]:
 Time Ave. = 	  3.038 Time Sample Var. =	  10.76
 Event Ave. =	  2.216 Event Sample Var. =	  9.464
 Minimum =	      0
 Maximum =	  6.618
WAIT[ID[7]]:
 Time Ave. = 	 0.3322 Time Sample Var. =	 0.7028
 Event Ave. =	 0.6719 Event Sample Var. =	  1.296
 Minimum =	      0
 Maximum =	  4.051
