    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    4.705	 DELIVER	     1 	  0.562 	   4.62 	      0 	      0 	      0 
    9.419	 DELIVER	     2 	   2.27 	   7.07 	      0 	      0 	      0 
   12.185	 DELIVER	     3 	  0.674 	   7.76 	      0 	      0 	      0 
   12.464	 DELIVER	     4 	   1.64 	   5.92 	      0 	      0 	      0 
   14.225	 DELIVER	     5 	   2.06 	   6.11 	      0 	      0 	      0 
   15.135	 DELIVER	     6 	   1.26 	   6.56 	      0 	      0 	      0 
   19.867	 DELIVER	     7 	   1.41 	    6.7 	      0 	      0 	      0 
   20.334	 DELIVER	     8 	   2.71 	   8.37 	      0 	      0 	      0 
   20.811	 DELIVER	     9 	   1.28 	   4.86 	      0 	      0 	      0 
   22.271	 DELIVER	    10 	    0.9 	   5.45 	      0 	      0 	  0.406 
   26.191	 DELIVER	    11 	   2.11 	   8.46 	      0 	      0 	  0.397 
   26.210	 DELIVER	    12 	      3 	   9.52 	      0 	      0 	      0 
   26.395	 DELIVER	    13 	   2.77 	   7.57 	      0 	      0 	   1.41 
   28.340	 DELIVER	    14 	   1.32 	   8.99 	      0 	      0 	   2.85 
   28.633	 DELIVER	    15 	   2.51 	   10.8 	      0 	      0 	   1.88 
   30.005	 DELIVER	    16 	   0.44 	   7.12 	      0 	      0 	  0.633 
   31.438	 DELIVER	    17 	   2.86 	   9.74 	      0 	      0 	   1.32 
   32.433	 DELIVER	    18 	   2.56 	   8.31 	      0 	      0 	      0 
   33.410	 DELIVER	    19 	   1.05 	   5.81 	      0 	      0 	      0 
   34.593	 DELIVER	    20 	   1.09 	   6.42 	      0 	      0 	  0.477 
   34.858	 DELIVER	    21 	   2.93 	   9.58 	      0 	      0 	  0.595 
   34.863	 DELIVER	    22 	  0.495 	   5.33 	      0 	      0 	      0 
   41.360	 DELIVER	    23 	   2.97 	   9.56 	      0 	      0 	      0 
   43.898	 DELIVER	    24 	    1.5 	   5.04 	      0 	      0 	      0 
   46.832	 DELIVER	    25 	  0.523 	   6.36 	      0 	      0 	      0 
   48.627	 DELIVER	    26 	   2.49 	   8.42 	      0 	      0 	      0 
   50.029	 DELIVER	    27 	    2.4 	   6.68 	      0 	      0 	      0 
   50.254	 DELIVER	    28 	   2.26 	   8.18 	      0 	      0 	      0 
