    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    5.530	 DELIVER	     1 	  0.396 	   5.47 	      0 	      0 	      0 
   12.865	 DELIVER	     2 	   2.83 	   7.74 	      0 	      0 	      0 
   17.672	 DELIVER	     3 	   1.53 	   6.31 	      0 	      0 	      0 
   18.040	 DELIVER	     4 	   2.48 	    6.3 	      0 	      0 	      0 
   18.068	 DELIVER	     5 	   1.99 	   5.24 	      0 	      0 	 0.0648 
   24.052	 DELIVER	     6 	   2.89 	    9.1 	      0 	      0 	      0 
   30.847	 DELIVER	     7 	   2.34 	   8.25 	      0 	      0 	      0 
   32.335	 DELIVER	     8 	   1.58 	   6.33 	      0 	      0 	      0 
   34.164	 DELIVER	     9 	  0.402 	   4.51 	      0 	      0 	      0 
   36.465	 DELIVER	    10 	   1.16 	   7.25 	      0 	      0 	      0 
   39.806	 DELIVER	    11 	   2.79 	   7.05 	      0 	      0 	      0 
   42.056	 DELIVER	    12 	    2.4 	   9.23 	      0 	      0 	      0 
   48.008	 DELIVER	    13 	    1.3 	   5.87 	      0 	      0 	      0 
   51.213	 DELIVER	    14 	      2 	   7.64 	      0 	      0 	      0 
   54.416	 DELIVER	    15 	  0.845 	   7.14 	      0 	      0 	      0 
   56.217	 DELIVER	    16 	   1.97 	   7.64 	      0 	      0 	      0 
   62.057	 DELIVER	    17 	  0.442 	   5.02 	      0 	 0.0457 	      0 
   62.660	 DELIVER	    18 	   1.81 	   6.41 	      0 	 0.0457 	      0 
   64.318	 DELIVER	    19 	  0.562 	   6.04 	      0 	 0.0457 	  0.587 
   66.002	 DELIVER	    20 	   2.56 	   8.16 	      0 	 0.0457 	  0.223 
   66.548	 DELIVER	    21 	   1.31 	      9 	      0 	 0.0457 	      0 
   68.046	 DELIVER	    22 	   2.14 	   9.44 	      0 	 0.0457 	  0.815 
   68.816	 DELIVER	    23 	    2.9 	    9.4 	      0 	 0.0457 	   1.22 
   69.870	 DELIVER	    24 	   2.94 	   9.32 	      0 	 0.0457 	   1.02 
   70.821	 DELIVER	    25 	  0.571 	    9.3 	  0.695 	 0.0457 	   4.33 
   71.102	 DELIVER	    26 	   1.34 	   9.78 	  0.695 	 0.0457 	   3.18 
   72.092	 DELIVER	    27 	   2.46 	   11.3 	  0.695 	 0.0457 	   2.74 
   72.601	 DELIVER	    28 	   2.12 	   10.5 	  0.695 	 0.0457 	   3.93 
   74.099	 DELIVER	    29 	   1.04 	   9.95 	  0.695 	 0.0457 	   5.01 
   75.089	 DELIVER	    30 	   2.74 	   12.7 	  0.695 	 0.0457 	   4.07 
   75.714	 DELIVER	    31 	  0.765 	   8.43 	  0.695 	 0.0457 	   4.28 
   77.824	 DELIVER	    32 	   2.44 	   14.8 	  0.695 	 0.0457 	   5.12 
   79.445	 DELIVER	    33 	   1.37 	   14.6 	  0.695 	 0.0457 	   5.39 
   81.235	 DELIVER	    34 	   1.57 	   13.1 	  0.695 	 0.0457 	   4.17 
   81.480	 DELIVER	    35 	   2.35 	   16.1 	  0.695 	 0.0457 	    5.2 
   81.660	 DELIVER	    36 	   2.38 	   13.4 	  0.695 	 0.0457 	    4.6 
   81.849	 DELIVER	    37 	   1.96 	   12.3 	  0.695 	 0.0457 	   5.78 
   82.319	 DELIVER	    38 	   1.24 	   12.7 	  0.695 	 0.0457 	   5.97 
   83.144	 DELIVER	    39 	   1.66 	   14.1 	  0.695 	 0.0457 	   4.86 
   84.636	 DELIVER	    40 	   2.37 	   14.2 	  0.695 	 0.0457 	   6.33 
   85.094	 DELIVER	    41 	  0.632 	   14.3 	  0.695 	 0.0457 	   6.42 
   86.447	 DELIVER	    42 	   2.52 	   15.3 	  0.695 	 0.0457 	   8.03 
   86.794	 DELIVER	    43 	   2.73 	   15.8 	  0.695 	 0.0457 	   6.87 
   88.463	 DELIVER	    44 	   1.73 	   16.8 	  0.695 	 0.0457 	     10 
   89.162	 DELIVER	    45 	   1.96 	   17.8 	  0.695 	 0.0457 	   9.24 
   91.068	 DELIVER	    46 	  0.693 	   17.7 	  0.695 	 0.0457 	   12.7 
   91.426	 DELIVER	    47 	   2.09 	   19.5 	  0.695 	 0.0457 	   11.5 
   91.716	 DELIVER	    48 	   2.49 	     20 	  0.695 	 0.0457 	   10.8 
   92.709	 DELIVER	    49 	   1.93 	   20.2 	   22.2 	 0.0457 	   12.9 
   93.172	 DELIVER	    50 	  0.624 	   18.6 	   22.9 	 0.0457 	     14 
   93.336	 DELIVER	    51 	   1.24 	   19.2 	   22.9 	 0.0457 	   13.3 
   93.458	 DELIVER	    52 	  0.988 	   21.1 	   22.9 	 0.0457 	   12.7 
   94.008	 DELIVER	    53 	  0.624 	   75.4 	   22.9 	 0.0457 	     14 
   94.672	 DELIVER	    54 	   1.85 	     21 	   22.9 	 0.0457 	   13.1 
   94.744	 DELIVER	    55 	   2.06 	     20 	   22.9 	 0.0457 	   13.9 
   95.477	 DELIVER	    56 	   1.63 	   18.5 	   22.9 	 0.0457 	   13.7 
   96.654	 DELIVER	    57 	   1.31 	   18.7 	   22.9 	 0.0457 	   13.8 
   97.831	 DELIVER	    58 	   1.86 	   20.9 	   22.9 	   35.1 	     13 
  100.214	 DELIVER	    59 	   2.76 	   21.5 	   22.9 	   35.1 	   14.4 
  100.246	 DELIVER	    60 	   2.09 	   22.1 	   22.9 	   35.1 	   14.2 
  101.701	 DELIVER	    61 	   2.63 	   20.2 	   22.9 	   35.8 	   12.9 
  102.399	 DELIVER	    62 	   0.59 	   18.7 	   22.9 	   35.8 	   12.1 
  104.005	 DELIVER	    63 	   1.95 	   19.1 	   22.9 	   35.8 	   11.5 
  104.074	 DELIVER	    64 	  0.783 	   18.6 	   22.9 	   35.8 	   11.6 
  105.419	 DELIVER	    65 	   2.95 	   15.1 	   22.9 	   35.8 	   8.01 
  106.186	 DELIVER	    66 	   2.85 	   16.7 	   22.9 	   35.8 	   8.41 
  106.627	 DELIVER	    67 	   1.41 	   14.2 	   22.9 	   35.8 	    8.3 
  110.421	 DELIVER	    68 	  0.368 	   7.22 	   22.9 	   35.8 	   1.44 
  110.729	 DELIVER	    69 	   2.19 	   10.7 	   22.9 	   35.8 	   4.19 
  111.196	 DELIVER	    70 	  0.368 	    104 	   22.9 	   35.8 	   1.44 
  111.588	 DELIVER	    71 	   0.49 	   6.55 	   22.9 	   35.8 	      0 
  112.357	 DELIVER	    72 	   2.19 	    102 	   22.9 	   35.8 	   4.19 
  115.558	 DELIVER	    73 	  0.732 	   7.47 	   22.9 	   35.8 	      0 
  122.381	 DELIVER	    74 	   2.37 	   6.06 	   22.9 	   35.8 	      0 
  122.872	 DELIVER	    75 	   1.87 	   7.09 	   22.9 	   35.8 	      0 
  124.386	 DELIVER	    76 	   1.24 	   7.27 	   22.9 	   35.8 	   1.57 
  124.968	 DELIVER	    77 	   2.34 	   8.35 	   22.9 	   35.8 	   1.04 
  126.017	 DELIVER	    78 	   1.42 	   8.25 	   22.9 	   35.8 	   2.15 
  127.939	 DELIVER	    79 	   2.85 	   9.01 	     26 	   35.8 	   2.42 
  128.593	 DELIVER	    80 	   2.96 	   10.4 	     26 	   35.8 	   1.77 
  130.589	 DELIVER	    81 	  0.724 	     11 	   27.2 	   35.8 	   3.39 
  131.210	 DELIVER	    82 	   1.97 	   11.6 	   27.2 	   35.8 	   4.04 
  132.865	 DELIVER	    83 	   1.75 	   12.9 	   27.2 	   35.8 	   4.24 
  135.008	 DELIVER	    84 	  0.746 	   11.6 	   27.7 	   35.8 	   3.74 
  135.596	 DELIVER	    85 	   1.21 	   14.9 	   28.8 	   35.8 	   5.23 
  135.868	 DELIVER	    86 	  0.738 	   13.3 	   28.8 	   35.8 	    4.2 
  135.895	 DELIVER	    87 	   1.94 	   12.4 	   28.8 	   35.8 	   4.04 
  135.906	 DELIVER	    88 	   2.87 	   12.2 	   28.8 	   35.8 	   4.15 
  136.246	 DELIVER	    89 	  0.746 	    125 	   28.8 	   35.8 	   3.74 
  137.143	 DELIVER	    90 	   2.67 	   12.7 	   29.4 	   35.8 	   6.19 
  137.755	 DELIVER	    91 	   1.17 	   13.6 	   29.4 	   35.8 	   5.24 
  138.959	 DELIVER	    92 	   1.62 	   14.2 	   29.4 	   35.8 	   6.72 
  139.149	 DELIVER	    93 	   2.24 	   13.4 	   29.4 	   35.8 	   7.37 
  141.159	 DELIVER	    94 	   2.67 	    128 	   29.4 	   56.7 	   6.19 
  141.248	 DELIVER	    95 	  0.592 	   11.6 	   29.4 	   56.7 	   7.19 
  141.827	 DELIVER	    96 	   1.49 	   12.7 	   29.4 	   57.4 	   6.21 
  142.450	 DELIVER	    97 	   2.02 	   13.7 	   29.4 	   57.4 	   6.59 
  142.519	 DELIVER	    98 	   2.08 	   16.3 	   29.4 	   57.4 	   7.05 
  142.719	 DELIVER	    99 	  0.947 	   10.2 	   29.4 	   57.4 	   4.89 
  143.057	 DELIVER	   100 	   2.54 	   12.2 	   29.4 	   57.4 	   6.46 
  144.950	 DELIVER	   101 	   2.05 	   12.3 	   29.4 	   57.4 	   5.76 
