    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    8.853	 DELIVER	     1 	   2.84 	   8.78 	      0 	      0 	      0 
    9.046	 DELIVER	     2 	   1.47 	    8.2 	      0 	      0 	      0 
   14.102	 DELIVER	     3 	   1.63 	   7.76 	      0 	      0 	      0 
   15.954	 DELIVER	     4 	  0.698 	   8.12 	      0 	      0 	  0.749 
   16.506	 DELIVER	     5 	    2.5 	   10.4 	      0 	      0 	      0 
   17.249	 DELIVER	     6 	   1.59 	   6.73 	      0 	      0 	      0 
   17.666	 DELIVER	     7 	   0.89 	    6.6 	      0 	      0 	      0 
   19.515	 DELIVER	     8 	  0.698 	   11.4 	      0 	      0 	  0.749 
   20.828	 DELIVER	     9 	  0.419 	   6.73 	      0 	      0 	      0 
   23.924	 DELIVER	    10 	   1.87 	   7.89 	      0 	      0 	      0 
   24.022	 DELIVER	    11 	   2.11 	   7.77 	      0 	      0 	      0 
   24.219	 DELIVER	    12 	  0.673 	   4.79 	      0 	      0 	      0 
   25.647	 DELIVER	    13 	  0.672 	   4.13 	      0 	      0 	      0 
   25.747	 DELIVER	    14 	   1.35 	   5.72 	      0 	      0 	 0.0808 
   27.084	 DELIVER	    15 	   1.53 	   8.35 	      0 	      0 	      0 
   28.670	 DELIVER	    16 	   1.77 	   7.05 	      0 	      0 	      0 
   30.411	 DELIVER	    17 	   2.15 	   6.75 	      0 	      0 	      0 
   35.924	 DELIVER	    18 	   2.58 	   9.46 	      0 	      0 	      0 
   39.477	 DELIVER	    19 	   1.18 	   6.48 	      0 	      0 	      0 
   41.743	 DELIVER	    20 	   1.16 	   7.11 	      0 	      0 	      0 
   46.394	 DELIVER	    21 	   2.18 	   8.95 	      0 	      0 	      0 
   47.345	 DELIVER	    22 	  0.423 	   6.63 	      0 	      0 	      0 
   49.201	 DELIVER	    23 	   2.07 	   6.11 	      0 	      0 	      0 
   49.380	 DELIVER	    24 	  0.623 	   7.18 	      0 	      0 	      0 
   50.189	 DELIVER	    25 	  0.794 	   6.32 	      0 	      0 	      0 
