    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.143	 DELIVER	     1 	   2.74 	   7.07 	      0 	      0 	      0 
   18.823	 DELIVER	     2 	   1.68 	   7.78 	      0 	      0 	      0 
   18.957	 DELIVER	     3 	   1.32 	   5.83 	      0 	      0 	      0 
   21.284	 DELIVER	     4 	    2.7 	   8.44 	      0 	      0 	      0 
   27.120	 DELIVER	     5 	   2.08 	   8.28 	      0 	      0 	      0 
   34.768	 DELIVER	     6 	   1.44 	   6.23 	      0 	      0 	      0 
   34.932	 DELIVER	     7 	   2.34 	   8.69 	      0 	      0 	      0 
   36.907	 DELIVER	     8 	   2.57 	    8.2 	      0 	      0 	      0 
   44.788	 DELIVER	     9 	   1.64 	   5.85 	      0 	      0 	      0 
   54.614	 DELIVER	    10 	   2.12 	   6.11 	      0 	      0 	      0 
   58.587	 DELIVER	    11 	   1.68 	   5.71 	      0 	      0 	      0 
   59.590	 DELIVER	    12 	   1.09 	   5.97 	      0 	      0 	      0 
   60.619	 DELIVER	    13 	   1.61 	   6.68 	      0 	      0 	   0.62 
   62.508	 DELIVER	    14 	   2.23 	   8.49 	      0 	   1.67 	  0.691 
   65.423	 DELIVER	    15 	   1.75 	   10.5 	      0 	   4.67 	   2.04 
   65.799	 DELIVER	    16 	   2.88 	   11.1 	      0 	   4.67 	   1.52 
   65.860	 DELIVER	    17 	   1.18 	   6.67 	      0 	   4.67 	   1.75 
   66.661	 DELIVER	    18 	   1.43 	   11.5 	      0 	   5.86 	   3.49 
   66.697	 DELIVER	    19 	  0.694 	   8.12 	      0 	   5.86 	   1.54 
   67.941	 DELIVER	    20 	   1.89 	   10.1 	      0 	   5.86 	   1.17 
   68.942	 DELIVER	    21 	   2.73 	   9.67 	      0 	   5.86 	   2.84 
   69.028	 DELIVER	    22 	   2.04 	   10.1 	      0 	   5.86 	   1.85 
   69.424	 DELIVER	    23 	   1.37 	   9.66 	      0 	   5.86 	   3.09 
   71.243	 DELIVER	    24 	  0.875 	   9.89 	      0 	   5.86 	   3.49 
   71.954	 DELIVER	    25 	   1.98 	   11.7 	      0 	   5.86 	   3.94 
   73.309	 DELIVER	    26 	   1.02 	   11.2 	      0 	   5.86 	   4.13 
   73.914	 DELIVER	    27 	  0.878 	   9.21 	      0 	   5.86 	   2.52 
   74.959	 DELIVER	    28 	    1.4 	   9.95 	      0 	   5.86 	   3.09 
   75.347	 DELIVER	    29 	   2.92 	   13.3 	      0 	   5.86 	   3.66 
   75.746	 DELIVER	    30 	   1.97 	   10.2 	      0 	   5.86 	   3.12 
   77.255	 DELIVER	    31 	   1.57 	   8.54 	      0 	   5.86 	  0.785 
