    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    8.371	 DELIVER	     1 	   1.28 	   6.73 	      0 	      0 	      0 
    8.423	 DELIVER	     2 	  0.797 	   6.61 	      0 	      0 	  0.827 
    9.879	 DELIVER	     3 	   2.63 	   9.87 	      0 	      0 	      0 
   10.976	 DELIVER	     4 	    1.4 	   7.62 	      0 	      0 	      0 
   14.642	 DELIVER	     5 	   2.34 	   8.21 	      0 	      0 	      0 
   16.746	 DELIVER	     6 	   2.17 	   7.65 	      0 	      0 	      0 
   22.357	 DELIVER	     7 	   2.12 	   6.64 	      0 	      0 	      0 
   25.817	 DELIVER	     8 	   1.69 	   8.82 	      0 	      0 	      0 
   25.969	 DELIVER	     9 	   2.24 	   6.43 	      0 	      0 	      0 
   26.784	 DELIVER	    10 	   1.14 	   4.56 	      0 	      0 	      0 
   29.425	 DELIVER	    11 	   1.61 	   7.97 	      0 	      0 	      0 
   30.737	 DELIVER	    12 	    1.9 	   7.84 	      0 	      0 	  0.172 
   32.218	 DELIVER	    13 	  0.625 	    5.8 	      0 	      0 	      0 
   33.184	 DELIVER	    14 	   1.39 	   10.1 	      0 	      0 	  0.251 
   33.290	 DELIVER	    15 	   2.09 	   7.55 	      0 	      0 	      0 
   36.885	 DELIVER	    16 	   2.03 	   7.92 	      0 	      0 	      0 
   38.361	 DELIVER	    17 	   1.81 	   7.02 	      0 	      0 	      0 
   45.643	 DELIVER	    18 	   2.39 	   8.26 	      0 	      0 	      0 
   45.857	 DELIVER	    19 	   2.23 	   9.83 	      0 	      0 	      0 
   49.479	 DELIVER	    20 	   1.05 	   4.94 	      0 	      0 	      0 
   50.056	 DELIVER	    21 	   2.31 	   9.29 	      0 	      0 	      0 
   52.339	 DELIVER	    22 	   1.78 	   6.87 	      0 	      0 	      0 
   53.915	 DELIVER	    23 	   1.52 	   5.39 	      0 	      0 	      0 
   59.375	 DELIVER	    24 	   2.71 	   7.09 	      0 	      0 	      0 
   60.953	 DELIVER	    25 	    1.5 	   6.09 	      0 	      0 	      0 
   62.184	 DELIVER	    26 	  0.799 	   7.13 	      0 	    2.5 	      0 
   63.270	 DELIVER	    27 	   2.56 	   7.14 	      0 	   2.56 	      0 
   63.540	 DELIVER	    28 	   2.05 	   5.48 	      0 	   2.56 	      0 
   65.728	 DELIVER	    29 	   1.46 	   7.13 	      0 	   4.22 	   1.52 
   66.642	 DELIVER	    30 	  0.862 	   7.99 	      0 	   4.36 	   2.56 
   69.122	 DELIVER	    31 	   2.52 	   10.7 	      0 	   4.36 	   0.23 
   69.158	 DELIVER	    32 	   1.09 	   9.72 	      0 	   4.36 	   2.14 
   70.369	 DELIVER	    33 	  0.899 	   8.71 	      0 	   4.36 	   3.22 
   70.806	 DELIVER	    34 	    2.8 	   11.3 	      0 	   4.36 	   2.59 
   71.359	 DELIVER	    35 	   1.58 	   11.5 	  0.859 	   4.36 	   2.84 
   72.217	 DELIVER	    36 	   2.43 	   11.3 	  0.859 	   4.36 	   3.36 
   73.095	 DELIVER	    37 	   2.59 	   10.5 	   1.08 	   4.36 	   3.16 
   73.173	 DELIVER	    38 	    2.5 	   10.3 	   1.08 	   4.36 	    3.8 
   76.949	 DELIVER	    39 	   2.16 	   12.4 	   4.28 	   4.36 	   3.78 
   77.555	 DELIVER	    40 	   1.81 	   11.9 	   4.28 	   4.36 	   3.54 
   79.112	 DELIVER	    41 	   2.03 	   13.2 	   4.28 	   4.36 	   4.66 
   79.493	 DELIVER	    42 	   2.82 	     13 	   4.28 	   4.36 	   4.53 
   79.878	 DELIVER	    43 	   2.64 	   12.2 	   7.11 	   4.36 	   4.87 
   80.944	 DELIVER	    44 	   1.42 	   13.1 	   7.11 	   4.36 	   5.97 
   82.483	 DELIVER	    45 	  0.676 	   14.6 	   7.11 	   4.36 	   7.34 
   82.561	 DELIVER	    46 	   2.25 	   12.7 	   7.11 	   4.36 	   5.99 
   83.598	 DELIVER	    47 	   2.86 	     14 	   9.98 	   4.36 	   5.66 
   84.479	 DELIVER	    48 	   1.47 	   14.3 	   9.98 	   4.36 	   7.89 
   86.169	 DELIVER	    49 	   1.47 	   13.8 	   9.98 	   4.36 	   7.25 
   88.344	 DELIVER	    50 	   2.38 	   18.2 	   9.98 	   4.36 	   7.96 
   88.748	 DELIVER	    51 	   1.51 	   16.1 	   9.98 	   4.36 	   8.38 
   89.222	 DELIVER	    52 	  0.588 	     15 	   9.98 	   4.36 	   8.34 
   89.244	 DELIVER	    53 	   2.68 	     14 	   9.98 	   4.36 	   7.87 
   89.736	 DELIVER	    54 	   2.74 	   17.1 	   9.98 	   4.36 	   7.86 
   91.584	 DELIVER	    55 	  0.464 	   14.8 	   9.98 	   28.8 	   9.02 
   91.707	 DELIVER	    56 	   2.78 	     15 	   9.98 	   28.8 	   6.46 
   93.855	 DELIVER	    57 	   1.63 	   14.2 	   9.98 	   28.8 	    6.6 
   94.521	 DELIVER	    58 	   2.52 	   17.3 	   9.98 	   28.8 	   8.74 
