    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.294	 DELIVER	     1 	   1.85 	   7.18 	      0 	      0 	      0 
    8.135	 DELIVER	     2 	   2.78 	    8.1 	      0 	      0 	      0 
   11.335	 DELIVER	     3 	   2.94 	   10.4 	      0 	      0 	  0.986 
   11.896	 DELIVER	     4 	   1.34 	   10.6 	      0 	      0 	   1.55 
   13.083	 DELIVER	     5 	   2.97 	   7.32 	      0 	      0 	      0 
   13.259	 DELIVER	     6 	   2.25 	   7.05 	      0 	      0 	      0 
   13.674	 DELIVER	     7 	    1.4 	   6.98 	      0 	      0 	   2.04 
   17.073	 DELIVER	     8 	   2.97 	   10.4 	      0 	      0 	   1.78 
   19.023	 DELIVER	     9 	   2.46 	   10.3 	      0 	      0 	   1.45 
   19.513	 DELIVER	    10 	    2.2 	   9.36 	      0 	      0 	   1.29 
   22.071	 DELIVER	    11 	   2.18 	   9.66 	      0 	      0 	   1.23 
   22.128	 DELIVER	    12 	   1.52 	   9.14 	      0 	      0 	    2.6 
   22.561	 DELIVER	    13 	   2.99 	   10.6 	      0 	      0 	  0.665 
   23.092	 DELIVER	    14 	   1.21 	     10 	      0 	      0 	   2.76 
   24.181	 DELIVER	    15 	    2.7 	   6.72 	      0 	      0 	      0 
   27.562	 DELIVER	    16 	    2.3 	   7.05 	      0 	      0 	      0 
   31.246	 DELIVER	    17 	  0.884 	    6.3 	      0 	      0 	      0 
   31.631	 DELIVER	    18 	   1.31 	   6.18 	      0 	      0 	      0 
   36.789	 DELIVER	    19 	   2.03 	    7.8 	      0 	      0 	      0 
   45.960	 DELIVER	    20 	    1.8 	   7.96 	      0 	      0 	      0 
   46.231	 DELIVER	    21 	   2.92 	   7.58 	      0 	      0 	      0 
   48.517	 DELIVER	    22 	  0.902 	    7.3 	      0 	      0 	  0.342 
   49.160	 DELIVER	    23 	   2.59 	   9.53 	      0 	      0 	  0.165 
   49.562	 DELIVER	    24 	      1 	   4.44 	      0 	      0 	      0 
   49.624	 DELIVER	    25 	   1.59 	   5.59 	      0 	      0 	      0 
   50.309	 DELIVER	    26 	   2.27 	    7.7 	      0 	      0 	      0 
   63.071	 DELIVER	    27 	   1.75 	   6.55 	      0 	      0 	      0 
   63.755	 DELIVER	    28 	   1.18 	   6.84 	      0 	  0.118 	   1.04 
   64.617	 DELIVER	    29 	   2.15 	   8.81 	      0 	  0.118 	      0 
   65.030	 DELIVER	    30 	   1.11 	    7.7 	      0 	  0.118 	  0.937 
   67.156	 DELIVER	    31 	   2.77 	   8.63 	      0 	   1.09 	   0.61 
   68.269	 DELIVER	    32 	   1.26 	   6.74 	      0 	   1.09 	  0.812 
   68.408	 DELIVER	    33 	  0.443 	   7.28 	      0 	   1.09 	  0.774 
   68.433	 DELIVER	    34 	   2.73 	    7.7 	      0 	   1.09 	      0 
   70.297	 DELIVER	    35 	   1.95 	   8.64 	      0 	   1.09 	    1.8 
   71.489	 DELIVER	    36 	   2.36 	   8.61 	      0 	   1.09 	  0.725 
   72.343	 DELIVER	    37 	   1.57 	   9.29 	      0 	   1.09 	   2.35 
   73.591	 DELIVER	    38 	  0.997 	   9.16 	      0 	   1.09 	   2.54 
   73.875	 DELIVER	    39 	  0.433 	   7.89 	      0 	   1.09 	   3.83 
   74.028	 DELIVER	    40 	  0.975 	   10.7 	      0 	   1.09 	   2.62 
   74.130	 DELIVER	    41 	   1.84 	   8.62 	      0 	   1.09 	   2.46 
   75.862	 DELIVER	    42 	  0.843 	   8.39 	  0.327 	   1.09 	   3.92 
   76.381	 DELIVER	    43 	   1.76 	   12.7 	  0.327 	   1.09 	   3.23 
   77.727	 DELIVER	    44 	   2.13 	   12.2 	  0.327 	   1.09 	   3.17 
   78.882	 DELIVER	    45 	   1.15 	   12.8 	  0.327 	   1.09 	   4.17 
   79.197	 DELIVER	    46 	   2.05 	   11.4 	  0.327 	   1.09 	   4.45 
   79.810	 DELIVER	    47 	   1.35 	   10.5 	  0.327 	   1.09 	   4.95 
   79.822	 DELIVER	    48 	    2.2 	   12.8 	  0.327 	   1.09 	    3.8 
   81.545	 DELIVER	    49 	  0.983 	   10.5 	  0.327 	   1.09 	   4.94 
   83.112	 DELIVER	    50 	   2.91 	     15 	  0.327 	   1.09 	   4.94 
   83.132	 DELIVER	    51 	   1.46 	   11.6 	  0.327 	   1.09 	   5.36 
   84.141	 DELIVER	    52 	   1.98 	   13.7 	  0.327 	   1.09 	   5.17 
   85.266	 DELIVER	    53 	  0.772 	     10 	  0.327 	   1.09 	   4.98 
   85.638	 DELIVER	    54 	   1.41 	   13.3 	  0.327 	   1.09 	    5.3 
   86.476	 DELIVER	    55 	   2.93 	   13.5 	  0.327 	   21.6 	   5.43 
   87.448	 DELIVER	    56 	   1.15 	   12.1 	  0.327 	   21.6 	   5.68 
   88.079	 DELIVER	    57 	   1.19 	   12.9 	  0.327 	   21.6 	   3.87 
   88.653	 DELIVER	    58 	  0.821 	   10.8 	  0.327 	   21.6 	   3.45 
   88.904	 DELIVER	    59 	   2.25 	   10.5 	  0.327 	   21.6 	   3.77 
   88.957	 DELIVER	    60 	  0.709 	    9.5 	  0.327 	   21.6 	   4.93 
   89.136	 DELIVER	    61 	   2.09 	   10.6 	  0.327 	   21.6 	   3.65 
   90.422	 DELIVER	    62 	  0.885 	   9.25 	  0.327 	   21.6 	   3.93 
   91.253	 DELIVER	    63 	    2.2 	   12.5 	  0.327 	   21.6 	   5.44 
   91.277	 DELIVER	    64 	  0.902 	   9.91 	  0.327 	   21.6 	   4.61 
   93.044	 DELIVER	    65 	      3 	     11 	  0.327 	   21.6 	   4.42 
   94.739	 DELIVER	    66 	   1.89 	   12.2 	  0.327 	   21.6 	   4.35 
   95.177	 DELIVER	    67 	   1.97 	   6.68 	  0.327 	   21.6 	   1.36 
   95.182	 DELIVER	    68 	   1.08 	   11.5 	  0.327 	   21.6 	   5.06 
   96.967	 DELIVER	    69 	  0.981 	    8.5 	  0.327 	   21.6 	  0.962 
  100.466	 DELIVER	    70 	   2.05 	   8.42 	  0.327 	   21.6 	      0 
  101.473	 DELIVER	    71 	   2.74 	   8.62 	  0.327 	   21.6 	      0 
  102.893	 DELIVER	    72 	   1.35 	   8.98 	  0.327 	   21.6 	  0.187 
  104.103	 DELIVER	    73 	   2.47 	   7.42 	  0.327 	   21.6 	      0 
  107.601	 DELIVER	    74 	   2.58 	   7.49 	  0.327 	   21.6 	      0 
  109.602	 DELIVER	    75 	  0.753 	   4.99 	  0.327 	   21.6 	      0 
  110.651	 DELIVER	    76 	   2.42 	   8.23 	  0.327 	   21.6 	  0.268 
  110.659	 DELIVER	    77 	  0.491 	   3.82 	  0.327 	   21.6 	      0 
  110.686	 DELIVER	    78 	   2.97 	   10.4 	  0.327 	   21.6 	      0 
  113.115	 DELIVER	    79 	   2.92 	   7.17 	  0.327 	   21.6 	      0 
  116.159	 DELIVER	    80 	  0.371 	   4.94 	  0.327 	   21.6 	      0 
  116.646	 DELIVER	    81 	  0.727 	   5.32 	  0.327 	   21.6 	  0.274 
  117.813	 DELIVER	    82 	   2.24 	   5.69 	  0.327 	   21.6 	  0.202 
  118.801	 DELIVER	    83 	   2.51 	   7.57 	  0.327 	   21.6 	      0 
  120.399	 DELIVER	    84 	      2 	      8 	  0.327 	   21.6 	   1.34 
  124.063	 DELIVER	    85 	   2.28 	   8.43 	  0.327 	   21.6 	      0 
  126.708	 DELIVER	    86 	  0.497 	   8.55 	  0.327 	   21.6 	   1.64 
  126.768	 DELIVER	    87 	  0.497 	    118 	  0.327 	   21.6 	   1.64 
  127.207	 DELIVER	    88 	   2.42 	   9.83 	  0.327 	   21.6 	      0 
  127.403	 DELIVER	    89 	   1.63 	   7.44 	  0.327 	   21.6 	  0.879 
  127.477	 DELIVER	    90 	   2.92 	   9.01 	  0.327 	   21.6 	   1.82 
  129.231	 DELIVER	    91 	   2.25 	   6.88 	  0.327 	   21.6 	  0.867 
  129.889	 DELIVER	    92 	   1.49 	   9.92 	  0.327 	   21.6 	    2.5 
  131.113	 DELIVER	    93 	  0.794 	   5.95 	  0.327 	   21.6 	  0.309 
  131.886	 DELIVER	    94 	   2.01 	   6.81 	  0.327 	   21.6 	      0 
  133.588	 DELIVER	    95 	   1.51 	   6.62 	  0.327 	   21.6 	  0.116 
  134.827	 DELIVER	    96 	   1.44 	   8.42 	  0.327 	   21.6 	      0 
  135.247	 DELIVER	    97 	   2.51 	    7.6 	  0.327 	   21.6 	  0.193 
  137.581	 DELIVER	    98 	   1.76 	   8.65 	  0.327 	   21.6 	      0 
  138.084	 DELIVER	    99 	  0.814 	   6.81 	  0.327 	   21.6 	      0 
  139.227	 DELIVER	   100 	   1.06 	   6.86 	  0.327 	   21.6 	      0 
  139.267	 DELIVER	   101 	   1.03 	   6.63 	  0.327 	   21.6 	      0 
  143.136	 DELIVER	   102 	   2.98 	   8.66 	  0.327 	   26.4 	      0 
  143.425	 DELIVER	   103 	  0.397 	   8.02 	  0.327 	   26.4 	    2.7 
  143.628	 DELIVER	   104 	   2.88 	    8.4 	  0.327 	   26.4 	      0 
  144.237	 DELIVER	   105 	   1.96 	   8.89 	  0.327 	   26.4 	   2.11 
  145.632	 DELIVER	   106 	   2.55 	   9.78 	  0.327 	   26.4 	   2.66 
  145.755	 DELIVER	   107 	  0.627 	   7.67 	  0.327 	   26.4 	   3.15 
  147.166	 DELIVER	   108 	   1.07 	   8.86 	  0.327 	   26.4 	   3.52 
  147.582	 DELIVER	   109 	   0.82 	   8.74 	  0.327 	   26.4 	   3.02 
  147.826	 DELIVER	   110 	   1.82 	   10.8 	  0.327 	   26.4 	   2.35 
  147.892	 DELIVER	   111 	  0.773 	   10.7 	  0.327 	   26.4 	   3.89 
  150.164	 DELIVER	   112 	   2.22 	   9.56 	  0.327 	   26.4 	   4.07 
  150.652	 DELIVER	   113 	   1.99 	   11.7 	  0.327 	   26.4 	   3.77 
