    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.625	 DELIVER	     1 	  0.531 	   7.53 	      0 	      0 	      0 
    8.634	 DELIVER	     2 	   0.79 	   5.13 	      0 	      0 	      0 
   16.387	 DELIVER	     3 	   1.71 	   6.96 	      0 	      0 	      0 
   19.751	 DELIVER	     4 	   2.91 	   6.75 	      0 	      0 	      0 
   20.584	 DELIVER	     5 	  0.474 	   5.94 	      0 	      0 	      0 
   22.478	 DELIVER	     6 	   2.23 	   7.37 	      0 	      0 	  0.816 
   23.831	 DELIVER	     7 	   1.87 	   9.17 	      0 	      0 	  0.459 
   27.459	 DELIVER	     8 	  0.823 	   6.27 	      0 	      0 	      0 
   27.998	 DELIVER	     9 	  0.791 	   5.71 	      0 	      0 	      0 
   29.287	 DELIVER	    10 	  0.952 	   5.74 	      0 	      0 	      0 
   32.379	 DELIVER	    11 	   1.37 	   7.98 	      0 	      0 	      0 
   33.228	 DELIVER	    12 	      1 	   7.17 	      0 	      0 	      0 
   33.569	 DELIVER	    13 	   2.58 	   7.99 	      0 	      0 	      0 
   33.883	 DELIVER	    14 	   1.17 	   7.23 	      0 	      0 	  0.401 
   35.810	 DELIVER	    15 	   1.67 	   8.55 	      0 	      0 	  0.904 
   35.919	 DELIVER	    16 	   1.92 	   7.58 	      0 	      0 	      0 
   38.140	 DELIVER	    17 	   2.44 	   6.53 	      0 	      0 	      0 
   44.711	 DELIVER	    18 	   2.29 	      7 	      0 	      0 	      0 
   49.125	 DELIVER	    19 	   1.37 	   5.14 	      0 	      0 	      0 
   49.190	 DELIVER	    20 	  0.912 	   5.52 	      0 	      0 	      0 
   52.585	 DELIVER	    21 	   2.39 	   7.04 	      0 	      0 	      0 
   56.388	 DELIVER	    22 	   1.59 	    7.6 	      0 	      0 	      0 
   58.148	 DELIVER	    23 	   2.58 	   8.97 	      0 	      0 	      0 
   60.538	 DELIVER	    24 	   1.13 	   5.44 	      0 	      0 	      0 
   64.426	 DELIVER	    25 	   2.55 	   6.39 	      0 	   1.72 	      0 
   65.222	 DELIVER	    26 	   2.46 	   7.42 	      0 	   2.06 	      0 
   67.240	 DELIVER	    27 	   2.27 	    8.4 	      0 	   2.06 	   1.75 
   68.686	 DELIVER	    28 	   2.57 	   10.1 	      0 	   2.06 	   1.62 
   71.098	 DELIVER	    29 	   1.57 	   9.89 	      0 	   2.06 	   1.65 
