    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    5.276	 DELIVER	     1 	   1.36 	   5.23 	      0 	      0 	      0 
    5.411	 DELIVER	     2 	  0.691 	   4.96 	      0 	      0 	      0 
    8.725	 DELIVER	     3 	   1.45 	   6.34 	      0 	      0 	      0 
   12.617	 DELIVER	     4 	   2.06 	   8.96 	      0 	      0 	      0 
   16.697	 DELIVER	     5 	   2.93 	    8.4 	      0 	      0 	      0 
   19.639	 DELIVER	     6 	  0.996 	   8.77 	      0 	      0 	      0 
   21.231	 DELIVER	     7 	   2.87 	   8.96 	      0 	      0 	      0 
   22.263	 DELIVER	     8 	    2.8 	   8.68 	      0 	      0 	      0 
   33.541	 DELIVER	     9 	   1.21 	   8.82 	      0 	      0 	      0 
   34.413	 DELIVER	    10 	    1.9 	   5.57 	      0 	      0 	      0 
   34.564	 DELIVER	    11 	   2.62 	   9.18 	      0 	      0 	      0 
   38.324	 DELIVER	    12 	   1.97 	   7.01 	      0 	      0 	      0 
   40.213	 DELIVER	    13 	   2.55 	   9.55 	      0 	      0 	      0 
   40.759	 DELIVER	    14 	   2.84 	   8.05 	      0 	      0 	  0.575 
   41.750	 DELIVER	    15 	   2.39 	   9.31 	      0 	      0 	  0.785 
   44.347	 DELIVER	    16 	   1.71 	   5.92 	      0 	      0 	      0 
   44.423	 DELIVER	    17 	   1.91 	   7.33 	      0 	      0 	      0 
   47.431	 DELIVER	    18 	   1.55 	   6.42 	      0 	      0 	      0 
   48.727	 DELIVER	    19 	   1.64 	   4.96 	      0 	      0 	      0 
   49.296	 DELIVER	    20 	   1.47 	   6.15 	      0 	      0 	      0 
   52.606	 DELIVER	    21 	  0.989 	   7.26 	      0 	      0 	      0 
   54.208	 DELIVER	    22 	   2.31 	    8.7 	      0 	      0 	      0 
   58.856	 DELIVER	    23 	   2.09 	   7.55 	      0 	      0 	      0 
   60.609	 DELIVER	    24 	   2.02 	   5.17 	      0 	      0 	      0 
   61.410	 DELIVER	    25 	   2.25 	   7.21 	      0 	      0 	      0 
   61.770	 DELIVER	    26 	   1.07 	    8.3 	      0 	      0 	      0 
   63.783	 DELIVER	    27 	  0.756 	    6.5 	      0 	      0 	      0 
   64.644	 DELIVER	    28 	  0.899 	   5.23 	      0 	      0 	      0 
   65.235	 DELIVER	    29 	   2.36 	   7.45 	      0 	      0 	      0 
   67.267	 DELIVER	    30 	      1 	    6.3 	      0 	      0 	      0 
   67.950	 DELIVER	    31 	   1.81 	   5.73 	      0 	      0 	      0 
   68.276	 DELIVER	    32 	   2.54 	   7.44 	      0 	      0 	      0 
   70.439	 DELIVER	    33 	   2.58 	    7.4 	      0 	      0 	  0.985 
   70.960	 DELIVER	    34 	    1.3 	   4.91 	      0 	      0 	      0 
   71.229	 DELIVER	    35 	   2.43 	   8.99 	      0 	      0 	   1.14 
   72.248	 DELIVER	    36 	   1.54 	   4.62 	      0 	      0 	      0 
   72.969	 DELIVER	    37 	  0.919 	   6.71 	      0 	      0 	  0.354 
   73.271	 DELIVER	    38 	   2.15 	   6.62 	      0 	      0 	    0.7 
   77.484	 DELIVER	    39 	  0.496 	   5.65 	      0 	      0 	      0 
   80.986	 DELIVER	    40 	  0.842 	   6.93 	      0 	      0 	      0 
   81.983	 DELIVER	    41 	   0.74 	   4.34 	      0 	      0 	      0 
   82.075	 DELIVER	    42 	   2.16 	   7.45 	      0 	      0 	      0 
   83.334	 DELIVER	    43 	   2.01 	   7.96 	      0 	      0 	      0 
   83.703	 DELIVER	    44 	   1.89 	   5.73 	      0 	      0 	      0 
   84.624	 DELIVER	    45 	   2.13 	   6.52 	      0 	      0 	  0.279 
   84.945	 DELIVER	    46 	  0.949 	   5.39 	      0 	      0 	  0.303 
   85.759	 DELIVER	    47 	  0.571 	    4.7 	      0 	      0 	      0 
   87.779	 DELIVER	    48 	  0.698 	   5.09 	      0 	      0 	      0 
   89.005	 DELIVER	    49 	   1.08 	   7.38 	      0 	      0 	      0 
   93.931	 DELIVER	    50 	   1.52 	    5.9 	      0 	      0 	      0 
   95.705	 DELIVER	    51 	   2.61 	    7.3 	      0 	      0 	      0 
   97.815	 DELIVER	    52 	  0.407 	   6.79 	      0 	      0 	      0 
  100.536	 DELIVER	    53 	   2.36 	   6.08 	      0 	      0 	      0 
  101.208	 DELIVER	    54 	    2.2 	   8.42 	      0 	      0 	      0 
  102.915	 DELIVER	    55 	   2.46 	   7.85 	      0 	      0 	      0 
  103.364	 DELIVER	    56 	   1.42 	    6.1 	      0 	      0 	      0 
  104.717	 DELIVER	    57 	   0.69 	   6.09 	      0 	      0 	      0 
  109.263	 DELIVER	    58 	   1.27 	   5.34 	      0 	      0 	      0 
  110.334	 DELIVER	    59 	  0.761 	   5.42 	      0 	      0 	  0.277 
  111.202	 DELIVER	    60 	   2.71 	   7.73 	      0 	      0 	      0 
  114.383	 DELIVER	    61 	   2.96 	   7.29 	      0 	      0 	      0 
  116.231	 DELIVER	    62 	   2.79 	   7.46 	      0 	      0 	      0 
  117.099	 DELIVER	    63 	   1.79 	   5.49 	      0 	      0 	      0 
  120.152	 DELIVER	    64 	   1.67 	   5.89 	      0 	      0 	      0 
  120.264	 DELIVER	    65 	   1.97 	   7.66 	      0 	      0 	      0 
  121.310	 DELIVER	    66 	   2.55 	    6.4 	      0 	      0 	      0 
  121.711	 DELIVER	    67 	  0.542 	   6.75 	      0 	      0 	  0.975 
  123.316	 DELIVER	    68 	  0.404 	   7.43 	      0 	      0 	   1.57 
  124.966	 DELIVER	    69 	   2.25 	   9.22 	      0 	      0 	  0.733 
  125.085	 DELIVER	    70 	   1.93 	    6.3 	      0 	      0 	      0 
  125.802	 DELIVER	    71 	   2.56 	   8.74 	      0 	      0 	  0.795 
  126.665	 DELIVER	    72 	  0.585 	   7.08 	      0 	      0 	  0.833 
  127.403	 DELIVER	    73 	  0.909 	   6.78 	      0 	      0 	   0.38 
  128.666	 DELIVER	    74 	   1.38 	   8.53 	      0 	  0.102 	  0.576 
  130.154	 DELIVER	    75 	   1.18 	   6.79 	      0 	  0.102 	      0 
