    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    8.073	 DELIVER	     1 	   2.47 	   7.98 	      0 	      0 	      0 
   11.073	 DELIVER	     2 	   1.31 	   7.75 	      0 	      0 	      0 
   13.060	 DELIVER	     3 	   2.64 	   7.52 	      0 	      0 	      0 
   14.024	 DELIVER	     4 	    1.2 	   7.47 	      0 	      0 	      0 
   19.750	 DELIVER	     5 	   2.94 	   7.39 	      0 	      0 	      0 
   28.583	 DELIVER	     6 	   2.76 	   7.59 	      0 	      0 	      0 
   30.468	 DELIVER	     7 	   2.41 	   7.86 	      0 	      0 	      0 
   30.982	 DELIVER	     8 	   1.45 	    6.3 	      0 	      0 	      0 
   35.608	 DELIVER	     9 	   2.98 	   7.05 	      0 	      0 	      0 
   39.682	 DELIVER	    10 	   1.82 	   4.94 	      0 	      0 	      0 
   44.444	 DELIVER	    11 	  0.563 	   5.46 	      0 	      0 	      0 
   44.907	 DELIVER	    12 	  0.611 	   6.53 	      0 	      0 	      0 
   49.350	 DELIVER	    13 	  0.407 	   7.08 	      0 	      0 	      0 
   50.053	 DELIVER	    14 	   1.72 	    7.5 	      0 	      0 	  0.129 
   51.991	 DELIVER	    15 	   1.57 	   9.44 	      0 	0.00301 	      0 
   54.487	 DELIVER	    16 	   1.74 	   7.17 	      0 	  0.147 	      0 
   55.187	 DELIVER	    17 	   1.03 	   7.18 	      0 	  0.147 	  0.572 
   55.210	 DELIVER	    18 	   1.03 	     48 	      0 	  0.147 	  0.572 
   55.479	 DELIVER	    19 	   2.06 	   5.73 	      0 	  0.147 	      0 
   56.787	 DELIVER	    20 	   1.48 	   7.66 	   1.01 	  0.147 	      0 
   56.822	 DELIVER	    21 	   1.17 	    6.6 	   1.01 	  0.147 	  0.381 
   57.501	 DELIVER	    22 	   0.99 	   6.92 	    1.6 	  0.147 	   1.23 
   57.793	 DELIVER	    23 	   1.32 	   7.26 	    1.6 	  0.147 	   1.25 
   59.816	 DELIVER	    24 	    1.9 	   7.62 	   2.35 	  0.147 	  0.896 
   60.636	 DELIVER	    25 	   2.61 	    8.2 	   2.35 	  0.147 	   1.36 
   60.987	 DELIVER	    26 	  0.994 	   10.4 	   2.35 	  0.147 	    2.2 
   61.113	 DELIVER	    27 	   1.21 	   7.94 	   2.35 	  0.147 	   1.83 
   62.690	 DELIVER	    28 	  0.954 	   9.47 	   2.35 	  0.147 	   2.99 
   63.985	 DELIVER	    29 	   2.64 	   10.3 	   2.35 	  0.147 	   2.75 
   65.936	 DELIVER	    30 	   1.05 	     11 	   2.35 	  0.147 	   4.37 
   66.698	 DELIVER	    31 	   2.91 	   12.2 	   2.35 	  0.147 	   4.52 
   66.955	 DELIVER	    32 	   2.13 	   13.1 	   2.35 	   13.2 	   3.28 
   68.803	 DELIVER	    33 	  0.497 	   13.5 	   2.35 	   13.2 	   6.68 
   69.997	 DELIVER	    34 	   1.93 	     15 	   2.35 	   13.2 	   5.31 
   70.338	 DELIVER	    35 	   2.17 	   14.3 	   2.35 	   13.2 	    6.4 
   70.493	 DELIVER	    36 	   2.83 	   13.9 	   2.35 	   13.2 	   7.29 
   71.641	 DELIVER	    37 	   1.58 	   16.3 	   2.35 	   13.2 	   6.89 
   72.830	 DELIVER	    38 	   2.32 	   14.3 	   2.35 	   13.2 	   6.08 
   74.277	 DELIVER	    39 	   1.81 	   15.6 	   2.35 	   13.2 	   8.05 
   76.236	 DELIVER	    40 	   2.09 	   14.6 	   2.35 	   13.2 	   5.27 
   76.594	 DELIVER	    41 	   1.06 	   14.4 	   2.35 	   13.2 	   6.35 
   77.121	 DELIVER	    42 	   2.61 	   13.8 	   2.35 	   13.2 	   5.71 
   77.543	 DELIVER	    43 	    1.7 	   11.5 	   2.35 	   13.2 	   3.48 
   77.703	 DELIVER	    44 	  0.844 	   9.73 	   2.35 	   13.2 	   5.16 
   78.112	 DELIVER	    45 	    1.7 	   66.6 	   2.35 	   13.2 	   3.48 
   79.436	 DELIVER	    46 	   2.41 	     12 	   2.35 	   13.2 	   4.17 
   79.602	 DELIVER	    47 	    1.5 	   11.4 	   2.35 	   13.2 	   5.81 
   80.181	 DELIVER	    48 	   2.01 	     12 	   2.35 	   13.2 	   5.76 
   80.244	 DELIVER	    49 	  0.882 	   12.4 	   2.35 	   13.2 	    4.4 
   83.317	 DELIVER	    50 	   2.67 	   14.6 	   2.35 	   13.2 	   6.88 
   84.432	 DELIVER	    51 	   1.03 	   15.4 	   2.35 	   13.2 	    9.5 
   85.305	 DELIVER	    52 	   2.58 	   16.6 	   19.3 	   13.2 	   7.25 
   85.398	 DELIVER	    53 	   1.64 	   15.3 	   19.3 	   13.2 	   9.48 
   85.513	 DELIVER	    54 	   1.52 	   16.4 	   19.3 	   13.2 	   10.1 
   86.151	 DELIVER	    55 	   1.65 	   15.4 	   19.3 	   13.2 	   10.5 
   87.883	 DELIVER	    56 	   1.29 	   17.8 	   21.1 	   13.2 	   10.5 
   88.276	 DELIVER	    57 	  0.934 	   19.5 	   21.1 	   13.2 	   9.46 
   89.894	 DELIVER	    58 	   2.31 	   17.8 	     22 	   13.2 	   10.8 
   90.395	 DELIVER	    59 	   2.26 	   19.3 	     22 	   13.2 	   10.8 
   91.025	 DELIVER	    60 	   2.67 	   18.7 	     22 	   13.2 	   11.9 
   92.811	 DELIVER	    61 	   2.07 	   19.6 	     22 	   36.9 	     12 
   93.409	 DELIVER	    62 	   1.59 	   18.2 	     22 	   36.9 	   11.7 
   93.578	 DELIVER	    63 	   2.22 	   18.2 	     22 	   36.9 	   11.9 
   94.579	 DELIVER	    64 	  0.853 	   17.9 	     22 	   36.9 	   11.9 
   95.529	 DELIVER	    65 	  0.805 	   17.6 	     22 	   36.9 	   11.6 
   95.891	 DELIVER	    66 	    1.8 	   18.8 	     22 	   36.9 	   12.2 
  100.156	 DELIVER	    67 	   1.15 	   18.3 	     22 	   36.9 	   9.25 
  103.544	 DELIVER	    68 	   2.76 	   18.3 	     22 	   36.9 	   7.07 
  103.595	 DELIVER	    69 	   2.19 	   16.4 	     22 	   36.9 	   5.67 
  104.097	 DELIVER	    70 	   2.57 	   24.8 	     22 	   36.9 	     11 
  104.229	 DELIVER	    71 	  0.525 	   11.6 	     22 	   36.9 	   2.41 
  104.318	 DELIVER	    72 	   1.79 	   6.77 	     22 	   36.9 	      0 
