    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.219	 DELIVER	     1 	   1.34 	   7.14 	      0 	      0 	      0 
   10.307	 DELIVER	     2 	   1.44 	   6.78 	      0 	      0 	      0 
   15.485	 DELIVER	     3 	   1.03 	   8.15 	      0 	      0 	      0 
   15.594	 DELIVER	     4 	  0.978 	   5.05 	      0 	      0 	      0 
   22.910	 DELIVER	     5 	  0.486 	   7.55 	      0 	      0 	      0 
   25.218	 DELIVER	     6 	   1.03 	   9.82 	      0 	      0 	      0 
   26.990	 DELIVER	     7 	   1.22 	   8.26 	      0 	      0 	      0 
   29.450	 DELIVER	     8 	  0.605 	   5.32 	      0 	      0 	      0 
   33.394	 DELIVER	     9 	   1.25 	   5.52 	      0 	      0 	      0 
   33.706	 DELIVER	    10 	   1.04 	   4.94 	      0 	      0 	      0 
   34.266	 DELIVER	    11 	   2.84 	   9.18 	      0 	      0 	      0 
   35.879	 DELIVER	    12 	   1.01 	   6.33 	      0 	      0 	      0 
   37.629	 DELIVER	    13 	    1.9 	   6.02 	      0 	      0 	      0 
   37.785	 DELIVER	    14 	  0.552 	   4.51 	      0 	      0 	      0 
   41.507	 DELIVER	    15 	   1.43 	    5.1 	      0 	      0 	      0 
   48.413	 DELIVER	    16 	   2.21 	   8.14 	      0 	      0 	      0 
   50.070	 DELIVER	    17 	   1.52 	   7.29 	      0 	      0 	      0 
   50.487	 DELIVER	    18 	   2.73 	   7.52 	      0 	      0 	      0 
   51.130	 DELIVER	    19 	   1.56 	    6.1 	      0 	      0 	      0 
   53.179	 DELIVER	    20 	  0.569 	   7.26 	      0 	      0 	      0 
   53.498	 DELIVER	    21 	   1.04 	   5.47 	      0 	      0 	      0 
   56.915	 DELIVER	    22 	   2.01 	   7.59 	      0 	   1.12 	      0 
   58.211	 DELIVER	    23 	  0.618 	   6.85 	      0 	   3.18 	      0 
   59.658	 DELIVER	    24 	   1.73 	   8.19 	      0 	   3.18 	      0 
   59.715	 DELIVER	    25 	    1.7 	   7.49 	      0 	   3.18 	  0.978 
   59.737	 DELIVER	    26 	   1.44 	   7.44 	      0 	   3.18 	   2.13 
   60.024	 DELIVER	    27 	   2.45 	   8.52 	      0 	   3.18 	  0.477 
   61.410	 DELIVER	    28 	  0.626 	    8.2 	      0 	   3.18 	   2.65 
   62.482	 DELIVER	    29 	   2.26 	   9.28 	      0 	   3.18 	    1.7 
   63.694	 DELIVER	    30 	   2.09 	   9.91 	      0 	   8.69 	   2.71 
   65.370	 DELIVER	    31 	   2.47 	   10.3 	      0 	   9.99 	   3.47 
   66.107	 DELIVER	    32 	    1.8 	   9.93 	      0 	   9.99 	   4.88 
   66.293	 DELIVER	    33 	   1.17 	   10.8 	      0 	   9.99 	   4.37 
   67.036	 DELIVER	    34 	   2.73 	   13.1 	      0 	   9.99 	   3.24 
   67.623	 DELIVER	    35 	   1.82 	   10.3 	      0 	   9.99 	    3.7 
   68.411	 DELIVER	    36 	   1.35 	   10.2 	      0 	   9.99 	    4.6 
   69.105	 DELIVER	    37 	   2.42 	   9.83 	      0 	   9.99 	   3.61 
   70.754	 DELIVER	    38 	   1.62 	   9.85 	      0 	   15.2 	   4.85 
   71.102	 DELIVER	    39 	   1.56 	   10.6 	      0 	   15.2 	   3.64 
   73.200	 DELIVER	    40 	   2.25 	   12.5 	      0 	   15.2 	   4.65 
   73.371	 DELIVER	    41 	  0.842 	   8.59 	      0 	   15.2 	   2.78 
   74.051	 DELIVER	    42 	   1.06 	   8.44 	      0 	   15.2 	   3.54 
   75.939	 DELIVER	    43 	   1.78 	     13 	      0 	   15.2 	   4.48 
   77.146	 DELIVER	    44 	   1.97 	     12 	      0 	   15.2 	   3.22 
   78.007	 DELIVER	    45 	  0.628 	     11 	      0 	   15.2 	   3.33 
   78.039	 DELIVER	    46 	   2.82 	   12.1 	      0 	   15.2 	   4.25 
   78.313	 DELIVER	    47 	   2.31 	     11 	      0 	   15.2 	   3.73 
   80.011	 DELIVER	    48 	  0.711 	   6.41 	      0 	   16.4 	   1.29 
   81.701	 DELIVER	    49 	    2.5 	   12.4 	      0 	   16.9 	    3.7 
   82.232	 DELIVER	    50 	   1.58 	   10.8 	      0 	   16.9 	   1.88 
   83.192	 DELIVER	    51 	   2.62 	   6.94 	      0 	   16.9 	      0 
   83.606	 DELIVER	    52 	  0.684 	   6.41 	      0 	   16.9 	   1.68 
   84.035	 DELIVER	    53 	   1.34 	    6.3 	      0 	   16.9 	   1.58 
   84.339	 DELIVER	    54 	  0.412 	   7.47 	      0 	   16.9 	   1.65 
   84.962	 DELIVER	    55 	   1.34 	   78.7 	      0 	   16.9 	   1.58 
   85.358	 DELIVER	    56 	   1.04 	   7.41 	      0 	   16.9 	    1.6 
   86.133	 DELIVER	    57 	   1.04 	   78.7 	      0 	   16.9 	    1.6 
   87.459	 DELIVER	    58 	   1.66 	   7.75 	      0 	   16.9 	   2.14 
   88.321	 DELIVER	    59 	   1.25 	   8.82 	      0 	   16.9 	   1.09 
   89.990	 DELIVER	    60 	   1.66 	   82.2 	      0 	   16.9 	   2.14 
   90.046	 DELIVER	    61 	   2.14 	   8.78 	      0 	   16.9 	   1.46 
   91.420	 DELIVER	    62 	  0.817 	   7.88 	      0 	   16.9 	      0 
   91.483	 DELIVER	    63 	  0.964 	   5.88 	      0 	   16.9 	      0 
   92.404	 DELIVER	    64 	  0.577 	   12.3 	      0 	   16.9 	   2.08 
   96.259	 DELIVER	    65 	  0.837 	   5.29 	      0 	   16.9 	      0 
   99.314	 DELIVER	    66 	   1.89 	   6.12 	      0 	   16.9 	      0 
  100.287	 DELIVER	    67 	   0.45 	   8.93 	      0 	   16.9 	      0 
  100.305	 DELIVER	    68 	   2.41 	   8.62 	      0 	   16.9 	  0.123 
  103.115	 DELIVER	    69 	   2.37 	   7.84 	      0 	   16.9 	      0 
  103.322	 DELIVER	    70 	   2.17 	   7.76 	      0 	   16.9 	      0 
  103.574	 DELIVER	    71 	   1.35 	   6.72 	      0 	   16.9 	  0.786 
  109.874	 DELIVER	    72 	  0.441 	   3.95 	      0 	   16.9 	      0 
  110.327	 DELIVER	    73 	   2.21 	   8.65 	      0 	   16.9 	      0 
  114.291	 DELIVER	    74 	  0.672 	   8.42 	      0 	   16.9 	      0 
  114.415	 DELIVER	    75 	   2.28 	   8.08 	      0 	   16.9 	  0.028 
  114.640	 DELIVER	    76 	   1.59 	   7.38 	      0 	   16.9 	      0 
  115.731	 DELIVER	    77 	    2.5 	   7.67 	      0 	   16.9 	  0.788 
  116.367	 DELIVER	    78 	   1.45 	   8.44 	      0 	   16.9 	  0.718 
  118.140	 DELIVER	    79 	   1.98 	   7.32 	      0 	   16.9 	      0 
  118.734	 DELIVER	    80 	  0.937 	   6.76 	      0 	   16.9 	  0.826 
  119.083	 DELIVER	    81 	   1.28 	    7.8 	      0 	   16.9 	 0.0689 
  119.102	 DELIVER	    82 	   1.87 	   5.61 	      0 	   16.9 	  0.249 
  120.279	 DELIVER	    83 	   2.49 	    8.9 	      0 	   16.9 	   1.25 
  121.540	 DELIVER	    84 	  0.727 	   6.03 	      0 	   16.9 	   1.51 
  121.862	 DELIVER	    85 	   1.42 	   6.36 	      0 	   16.9 	  0.104 
  123.466	 DELIVER	    86 	   1.56 	   6.93 	      0 	   17.5 	  0.801 
  123.548	 DELIVER	    87 	   1.52 	    5.3 	      0 	   17.5 	   0.64 
  124.225	 DELIVER	    88 	   1.94 	   8.83 	      0 	   17.5 	      0 
  124.647	 DELIVER	    89 	   0.46 	   6.58 	      0 	   17.5 	      0 
  125.866	 DELIVER	    90 	   2.77 	   7.68 	      0 	   17.6 	  0.341 
  126.503	 DELIVER	    91 	   1.54 	   5.84 	      0 	   17.6 	  0.638 
  129.097	 DELIVER	    92 	   2.83 	   8.76 	      0 	   17.6 	 0.0661 
  129.486	 DELIVER	    93 	   1.59 	   8.49 	      0 	   17.6 	   2.25 
  129.556	 DELIVER	    94 	   2.22 	   8.62 	      0 	   17.6 	    1.9 
  131.374	 DELIVER	    95 	  0.905 	   8.93 	      0 	   17.6 	   2.61 
  133.417	 DELIVER	    96 	  0.747 	    8.1 	      0 	   17.6 	   3.22 
  134.182	 DELIVER	    97 	   2.48 	   11.9 	      0 	   17.6 	    2.5 
  134.495	 DELIVER	    98 	   2.44 	   11.4 	      0 	   17.6 	    2.9 
  137.251	 DELIVER	    99 	   1.23 	   12.5 	      0 	   17.6 	   2.52 
  137.526	 DELIVER	   100 	   1.62 	     12 	      0 	   17.6 	    3.8 
