    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    5.274	 DELIVER	     1 	   1.28 	    4.8 	      0 	      0 	      0 
    6.839	 DELIVER	     2 	  0.654 	   6.82 	      0 	      0 	      0 
    9.481	 DELIVER	     3 	   2.71 	   8.58 	      0 	      0 	      0 
   10.358	 DELIVER	     4 	  0.669 	    4.7 	      0 	      0 	      0 
   10.504	 DELIVER	     5 	   2.01 	   8.64 	      0 	      0 	      0 
   11.166	 DELIVER	     6 	   2.46 	   8.35 	      0 	      0 	    0.8 
   16.658	 DELIVER	     7 	   1.24 	   6.98 	      0 	      0 	      0 
   18.959	 DELIVER	     8 	   2.25 	   8.87 	      0 	      0 	      0 
   19.271	 DELIVER	     9 	  0.925 	   6.76 	      0 	      0 	      0 
   21.130	 DELIVER	    10 	   2.53 	   7.75 	      0 	      0 	      0 
   22.377	 DELIVER	    11 	   1.03 	   7.28 	      0 	      0 	      0 
   25.529	 DELIVER	    12 	   2.04 	   9.63 	      0 	      0 	 0.0177 
   29.230	 DELIVER	    13 	   1.62 	   7.81 	      0 	      0 	      0 
   33.694	 DELIVER	    14 	   2.71 	   7.05 	      0 	      0 	      0 
   33.828	 DELIVER	    15 	   2.48 	   6.72 	      0 	      0 	      0 
   37.760	 DELIVER	    16 	  0.554 	   7.04 	      0 	      0 	      0 
   42.686	 DELIVER	    17 	   2.98 	   8.67 	      0 	      0 	      0 
   43.561	 DELIVER	    18 	   1.99 	   6.13 	      0 	      0 	      0 
   50.137	 DELIVER	    19 	  0.502 	    6.9 	      0 	      0 	      0 
   52.224	 DELIVER	    20 	   1.16 	   6.48 	      0 	      0 	      0 
   52.527	 DELIVER	    21 	   1.09 	   7.83 	      0 	      0 	      0 
   52.847	 DELIVER	    22 	   1.04 	    5.8 	      0 	      0 	      0 
   54.868	 DELIVER	    23 	   1.89 	   5.55 	      0 	      0 	      0 
   55.625	 DELIVER	    24 	   1.09 	   7.95 	      0 	      0 	      0 
   60.465	 DELIVER	    25 	   1.88 	   5.06 	      0 	      0 	      0 
   63.061	 DELIVER	    26 	  0.849 	   5.06 	      0 	      0 	   1.24 
   63.099	 DELIVER	    27 	    2.5 	   8.08 	      0 	      0 	      0 
   65.127	 DELIVER	    28 	    2.6 	   7.68 	      0 	      0 	      0 
   65.917	 DELIVER	    29 	   1.72 	    8.4 	      0 	      0 	0.00409 
   66.730	 DELIVER	    30 	   2.13 	   7.82 	      0 	      0 	   1.13 
   68.150	 DELIVER	    31 	   1.93 	   7.72 	      0 	      0 	      0 
   68.182	 DELIVER	    32 	   2.69 	   6.46 	      0 	      0 	  0.451 
   71.919	 DELIVER	    33 	   1.65 	   6.89 	      0 	      0 	      0 
   73.774	 DELIVER	    34 	   2.82 	   9.29 	      0 	      0 	      0 
   74.086	 DELIVER	    35 	   1.27 	   6.52 	      0 	      0 	   1.65 
   74.823	 DELIVER	    36 	   1.32 	   8.34 	      0 	      0 	   1.95 
   76.000	 DELIVER	    37 	   1.91 	   9.96 	      0 	      0 	   1.27 
   77.579	 DELIVER	    38 	   1.17 	   6.63 	      0 	      0 	  0.993 
