    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    6.536	 DELIVER	     1 	   1.52 	   6.04 	      0 	      0 	      0 
    7.274	 DELIVER	     2 	   2.65 	   7.18 	      0 	      0 	      0 
   10.555	 DELIVER	     3 	   2.72 	   6.74 	      0 	      0 	      0 
   12.796	 DELIVER	     4 	  0.647 	   5.61 	      0 	      0 	      0 
   17.417	 DELIVER	     5 	   2.06 	   11.3 	      0 	      0 	      0 
   18.164	 DELIVER	     6 	   2.68 	   7.64 	      0 	      0 	      0 
   24.541	 DELIVER	     7 	   1.33 	   8.07 	      0 	      0 	      0 
   29.720	 DELIVER	     8 	   1.48 	   7.95 	      0 	      0 	      0 
   44.613	 DELIVER	     9 	  0.488 	   6.61 	      0 	      0 	      0 
   48.033	 DELIVER	    10 	    1.2 	   5.04 	      0 	      0 	      0 
   49.179	 DELIVER	    11 	   2.71 	   5.83 	      0 	      0 	      0 
   53.352	 DELIVER	    12 	   2.34 	   7.42 	      0 	      0 	      0 
   65.594	 DELIVER	    13 	   2.32 	   8.76 	      0 	  0.546 	      0 
   66.216	 DELIVER	    14 	  0.874 	   9.26 	      0 	  0.546 	   1.91 
   66.543	 DELIVER	    15 	   1.78 	   9.49 	      0 	  0.546 	    2.1 
   66.665	 DELIVER	    16 	   2.18 	   9.98 	      0 	  0.546 	      0 
   68.296	 DELIVER	    17 	   2.58 	   9.93 	      0 	  0.546 	   1.37 
   68.406	 DELIVER	    18 	   1.06 	    9.3 	      0 	  0.546 	   3.21 
   68.948	 DELIVER	    19 	   1.39 	    9.4 	      0 	  0.546 	   3.46 
   69.419	 DELIVER	    20 	   2.07 	   10.9 	      0 	  0.546 	   2.38 
   69.465	 DELIVER	    21 	  0.803 	   8.21 	      0 	  0.546 	   4.21 
   69.812	 DELIVER	    22 	   1.49 	      9 	      0 	  0.546 	   3.59 
   71.290	 DELIVER	    23 	   2.09 	   10.9 	      0 	  0.546 	   2.95 
   73.188	 DELIVER	    24 	  0.695 	   10.6 	      0 	  0.546 	   5.36 
   74.035	 DELIVER	    25 	    1.7 	   12.2 	      0 	  0.546 	   4.48 
   74.601	 DELIVER	    26 	   2.79 	   13.2 	      0 	  0.546 	   4.44 
   75.361	 DELIVER	    27 	   1.51 	   9.54 	      0 	  0.546 	   3.38 
   75.871	 DELIVER	    28 	   2.37 	   11.6 	      0 	  0.546 	   4.46 
   76.511	 DELIVER	    29 	  0.537 	   13.4 	      0 	  0.546 	   5.56 
   78.095	 DELIVER	    30 	   1.66 	   11.8 	      0 	  0.546 	   4.72 
   78.465	 DELIVER	    31 	  0.833 	   12.2 	      0 	  0.546 	   4.48 
   79.025	 DELIVER	    32 	   2.33 	   11.8 	      0 	  0.546 	   4.36 
   79.179	 DELIVER	    33 	  0.825 	   11.3 	      0 	  0.546 	   6.01 
   80.099	 DELIVER	    34 	   2.89 	   12.4 	      0 	  0.546 	   5.05 
   82.717	 DELIVER	    35 	    1.5 	   14.8 	      0 	  0.546 	   7.65 
   83.856	 DELIVER	    36 	   2.56 	   15.5 	      0 	  0.546 	   8.67 
   84.042	 DELIVER	    37 	   2.36 	   16.1 	      0 	  0.546 	   6.76 
   85.452	 DELIVER	    38 	   2.99 	   16.7 	      0 	  0.546 	    8.4 
   86.519	 DELIVER	    39 	   2.38 	   17.5 	      0 	  0.546 	     11 
   87.291	 DELIVER	    40 	    1.2 	   17.3 	      0 	  0.546 	   12.3 
   87.906	 DELIVER	    41 	  0.869 	   17.3 	      0 	  0.546 	   11.8 
   88.862	 DELIVER	    42 	   2.65 	     20 	      0 	  0.546 	   10.7 
   91.147	 DELIVER	    43 	   1.69 	   19.6 	      0 	  0.546 	   11.8 
   91.349	 DELIVER	    44 	   2.47 	     19 	      0 	  0.546 	   12.7 
   91.471	 DELIVER	    45 	   2.44 	   19.6 	      0 	  0.546 	   11.6 
   92.146	 DELIVER	    46 	   2.58 	     19 	   24.4 	  0.546 	   12.8 
   93.638	 DELIVER	    47 	  0.809 	   20.4 	   24.4 	  0.546 	   14.2 
   93.676	 DELIVER	    48 	   1.34 	   19.5 	   24.4 	  0.546 	   14.1 
   95.535	 DELIVER	    49 	   1.68 	   21.1 	   24.4 	  0.546 	   14.1 
   95.960	 DELIVER	    50 	  0.616 	   19.2 	   24.4 	  0.546 	   14.7 
   96.330	 DELIVER	    51 	  0.877 	   19.2 	   24.4 	  0.546 	   14.9 
   96.713	 DELIVER	    52 	  0.475 	   21.7 	   24.4 	  0.546 	   15.1 
   97.083	 DELIVER	    53 	  0.817 	   21.8 	   24.4 	  0.546 	   15.3 
   98.345	 DELIVER	    54 	   2.23 	   19.3 	   24.5 	  0.546 	   13.3 
   98.863	 DELIVER	    55 	   2.71 	   24.4 	   24.5 	  0.546 	   15.2 
  100.340	 DELIVER	    56 	  0.379 	   20.5 	   24.5 	  0.546 	   13.1 
  102.392	 DELIVER	    57 	   2.38 	   19.6 	   24.5 	   40.9 	   12.9 
  103.244	 DELIVER	    58 	   2.38 	   23.3 	   24.5 	   40.9 	   13.4 
  103.583	 DELIVER	    59 	   1.75 	   14.2 	   24.5 	   40.9 	   8.07 
