    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    5.706	 DELIVER	     1 	   1.49 	   5.69 	      0 	      0 	      0 
   10.451	 DELIVER	     2 	   1.46 	   6.34 	      0 	      0 	      0 
   10.499	 DELIVER	     3 	  0.411 	   5.57 	      0 	      0 	  0.635 
   10.725	 DELIVER	     4 	   2.52 	   6.71 	      0 	      0 	      0 
   17.154	 DELIVER	     5 	  0.394 	   5.55 	      0 	      0 	      0 
   19.217	 DELIVER	     6 	   1.22 	    6.5 	      0 	      0 	      0 
   21.722	 DELIVER	     7 	    2.8 	   9.08 	      0 	      0 	      0 
   21.748	 DELIVER	     8 	   1.67 	   7.55 	      0 	      0 	      0 
   24.778	 DELIVER	     9 	   0.44 	   4.13 	      0 	      0 	      0 
   28.027	 DELIVER	    10 	   2.25 	   6.47 	      0 	      0 	      0 
   30.332	 DELIVER	    11 	   1.11 	   7.67 	      0 	      0 	      0 
   38.208	 DELIVER	    12 	  0.699 	   5.61 	      0 	      0 	      0 
   41.752	 DELIVER	    13 	   1.85 	   7.59 	      0 	      0 	      0 
   41.903	 DELIVER	    14 	    1.7 	   7.13 	      0 	      0 	      0 
   46.766	 DELIVER	    15 	  0.644 	   5.77 	      0 	      0 	      0 
   51.301	 DELIVER	    16 	   1.39 	   5.77 	      0 	      0 	      0 
   52.421	 DELIVER	    17 	   2.98 	   9.68 	      0 	      0 	      0 
   58.889	 DELIVER	    18 	   1.46 	   7.28 	      0 	   1.02 	      0 
   61.338	 DELIVER	    19 	   1.41 	   5.91 	      0 	    3.4 	      0 
   64.642	 DELIVER	    20 	  0.933 	   7.55 	      0 	    3.4 	   1.43 
   64.645	 DELIVER	    21 	    2.1 	   8.73 	      0 	    3.4 	   2.38 
   65.643	 DELIVER	    22 	  0.933 	   58.1 	      0 	    3.4 	   1.43 
   66.390	 DELIVER	    23 	  0.507 	   8.88 	      0 	    3.4 	   2.89 
   67.135	 DELIVER	    24 	   1.57 	   9.84 	      0 	    3.4 	   2.16 
   67.305	 DELIVER	    25 	  0.507 	   58.4 	      0 	    3.4 	   2.89 
