    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    5.191	 DELIVER	     1 	  0.778 	   5.16 	      0 	      0 	      0 
    8.552	 DELIVER	     2 	  0.717 	   5.76 	      0 	      0 	      0 
    8.941	 DELIVER	     3 	   1.73 	   5.65 	      0 	      0 	  0.221 
    9.504	 DELIVER	     4 	   1.57 	   7.25 	      0 	      0 	      0 
   12.898	 DELIVER	     5 	   2.97 	   9.45 	      0 	      0 	  0.374 
   18.291	 DELIVER	     6 	  0.909 	   4.74 	      0 	      0 	      0 
   22.985	 DELIVER	     7 	   2.03 	   10.1 	      0 	      0 	      0 
   26.696	 DELIVER	     8 	   1.68 	   7.48 	      0 	      0 	      0 
   27.325	 DELIVER	     9 	   2.31 	   6.62 	      0 	      0 	      0 
   30.700	 DELIVER	    10 	   1.03 	   7.21 	      0 	      0 	      0 
   33.540	 DELIVER	    11 	   1.65 	   6.77 	      0 	      0 	      0 
   33.910	 DELIVER	    12 	   1.45 	   8.15 	      0 	      0 	      0 
   36.250	 DELIVER	    13 	   0.59 	   6.04 	      0 	      0 	      0 
   38.132	 DELIVER	    14 	   1.42 	   5.83 	      0 	      0 	      0 
   39.219	 DELIVER	    15 	  0.523 	   5.32 	      0 	      0 	      0 
   39.710	 DELIVER	    16 	   1.38 	   6.39 	      0 	      0 	  0.392 
   40.506	 DELIVER	    17 	   1.42 	   8.16 	      0 	      0 	      0 
   41.392	 DELIVER	    18 	  0.606 	   4.93 	      0 	      0 	      0 
   42.474	 DELIVER	    19 	   1.97 	   8.51 	      0 	      0 	  0.464 
   44.098	 DELIVER	    20 	   1.15 	   5.03 	      0 	      0 	      0 
   48.403	 DELIVER	    21 	  0.735 	    6.4 	      0 	      0 	    1.8 
   49.605	 DELIVER	    22 	   2.12 	   7.74 	      0 	      0 	      0 
   50.986	 DELIVER	    23 	   2.09 	   9.27 	      0 	      0 	      0 
   51.971	 DELIVER	    24 	   1.86 	   7.36 	      0 	      0 	      0 
   52.551	 DELIVER	    25 	   2.66 	   8.03 	      0 	      0 	      0 
   57.460	 DELIVER	    26 	  0.447 	   5.33 	      0 	   1.57 	    1.1 
   58.313	 DELIVER	    27 	   1.64 	   6.72 	      0 	   1.57 	      0 
   59.521	 DELIVER	    28 	   1.25 	   6.49 	      0 	   1.57 	  0.841 
   60.059	 DELIVER	    29 	   2.61 	    8.8 	      0 	   1.57 	      0 
   60.664	 DELIVER	    30 	   1.69 	   7.81 	      0 	   1.57 	  0.834 
   61.254	 DELIVER	    31 	  0.768 	   7.64 	  0.711 	   1.57 	   1.76 
   63.412	 DELIVER	    32 	   2.98 	   9.98 	  0.711 	   1.57 	   1.69 
   63.908	 DELIVER	    33 	   2.94 	   9.85 	  0.711 	   1.57 	   2.08 
   66.554	 DELIVER	    34 	   2.11 	   9.95 	   3.73 	   1.57 	   4.36 
   67.132	 DELIVER	    35 	   1.89 	   11.8 	   3.73 	   1.57 	   3.76 
   67.279	 DELIVER	    36 	   2.83 	     13 	   3.73 	   1.57 	   3.84 
   68.020	 DELIVER	    37 	   2.15 	   12.5 	   3.73 	   1.57 	   5.37 
   68.221	 DELIVER	    38 	   1.53 	     10 	   3.73 	   1.57 	   4.86 
   69.488	 DELIVER	    39 	   1.48 	   11.5 	   3.73 	   1.57 	   5.06 
   72.031	 DELIVER	    40 	  0.368 	   13.2 	   3.73 	   1.57 	   5.75 
   72.541	 DELIVER	    41 	   1.22 	   14.3 	   3.73 	   1.57 	   6.33 
