    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    5.794	 DELIVER	     1 	  0.912 	   5.73 	      0 	      0 	      0 
   16.150	 DELIVER	     2 	   2.38 	   5.62 	      0 	      0 	      0 
   17.575	 DELIVER	     3 	    2.5 	   8.75 	      0 	      0 	      0 
   19.380	 DELIVER	     4 	   1.78 	   6.96 	      0 	      0 	      0 
   22.079	 DELIVER	     5 	   0.43 	   7.74 	      0 	      0 	      0 
   23.250	 DELIVER	     6 	   1.82 	   8.55 	      0 	      0 	      0 
   23.690	 DELIVER	     7 	    1.6 	   7.87 	      0 	      0 	      0 
   25.375	 DELIVER	     8 	  0.504 	   7.98 	      0 	      0 	 0.0324 
   25.610	 DELIVER	     9 	  0.937 	   7.35 	      0 	      0 	      0 
   25.709	 DELIVER	    10 	  0.504 	   17.7 	      0 	      0 	 0.0324 
   26.986	 DELIVER	    11 	   1.89 	   7.92 	      0 	      0 	  0.132 
   29.223	 DELIVER	    12 	  0.716 	   3.89 	      0 	      0 	      0 
   29.443	 DELIVER	    13 	  0.811 	   10.3 	      0 	      0 	  0.794 
   31.787	 DELIVER	    14 	   2.58 	   9.66 	      0 	      0 	      0 
   32.885	 DELIVER	    15 	   1.74 	   5.81 	      0 	      0 	      0 
   34.916	 DELIVER	    16 	   2.18 	   7.31 	      0 	      0 	      0 
   41.406	 DELIVER	    17 	    2.7 	   6.91 	      0 	      0 	      0 
   42.673	 DELIVER	    18 	   1.03 	   5.17 	      0 	      0 	      0 
   44.285	 DELIVER	    19 	  0.938 	   5.24 	      0 	      0 	      0 
   47.845	 DELIVER	    20 	    2.9 	   8.98 	      0 	      0 	      0 
   48.617	 DELIVER	    21 	   2.05 	   6.26 	      0 	      0 	      0 
   49.081	 DELIVER	    22 	    1.4 	   5.73 	      0 	      0 	   1.06 
   50.159	 DELIVER	    23 	   2.52 	   7.38 	      0 	      0 	      0 
   51.976	 DELIVER	    24 	   1.05 	   7.68 	      0 	      0 	      1 
   52.294	 DELIVER	    25 	   1.22 	   7.64 	      0 	      0 	   1.16 
   54.955	 DELIVER	    26 	  0.511 	   6.76 	      0 	      0 	      0 
   55.112	 DELIVER	    27 	   2.61 	   9.73 	      0 	      0 	   0.96 
