    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.108	 DELIVER	     1 	   2.56 	   7.07 	      0 	      0 	      0 
    9.747	 DELIVER	     2 	   1.43 	   5.16 	      0 	      0 	      0 
   10.132	 DELIVER	     3 	   0.84 	    6.1 	      0 	      0 	      0 
   16.125	 DELIVER	     4 	   1.04 	   5.31 	      0 	      0 	      0 
   30.340	 DELIVER	     5 	  0.672 	   6.62 	      0 	      0 	      0 
   33.587	 DELIVER	     6 	   1.81 	   6.91 	      0 	      0 	      0 
   34.000	 DELIVER	     7 	   1.77 	   5.48 	      0 	      0 	      0 
   37.886	 DELIVER	     8 	  0.839 	   6.02 	      0 	      0 	      0 
   46.565	 DELIVER	     9 	   1.59 	   5.91 	      0 	      0 	      0 
   47.769	 DELIVER	    10 	   1.64 	   7.61 	      0 	      0 	      0 
   49.036	 DELIVER	    11 	   2.84 	   6.91 	      0 	      0 	      0 
   49.996	 DELIVER	    12 	   2.96 	   7.72 	      0 	      0 	      0 
   52.503	 DELIVER	    13 	  0.464 	   6.93 	      0 	      0 	   1.14 
   52.722	 DELIVER	    14 	   2.57 	   9.34 	      0 	      0 	   1.58 
   52.730	 DELIVER	    15 	   1.27 	   7.29 	      0 	      0 	      0 
   53.902	 DELIVER	    16 	   2.25 	   7.69 	      0 	      0 	  0.957 
   55.350	 DELIVER	    17 	   2.31 	   8.56 	      0 	      0 	  0.744 
   56.013	 DELIVER	    18 	  0.914 	   5.43 	      0 	      0 	      0 
   56.895	 DELIVER	    19 	   1.87 	   7.03 	      0 	      0 	      0 
   58.402	 DELIVER	    20 	  0.853 	   6.18 	      0 	      0 	      0 
   60.809	 DELIVER	    21 	   2.76 	   6.97 	      0 	      0 	      0 
   63.919	 DELIVER	    22 	  0.699 	   4.86 	      0 	      0 	  0.281 
   64.153	 DELIVER	    23 	   2.59 	   10.1 	      0 	      0 	      0 
   64.358	 DELIVER	    24 	   1.08 	   7.11 	      0 	      0 	      0 
   64.657	 DELIVER	    25 	   1.52 	   6.27 	      0 	      0 	      0 
   66.404	 DELIVER	    26 	  0.699 	   61.5 	      0 	  0.243 	  0.281 
   66.999	 DELIVER	    27 	   2.65 	   7.42 	      0 	  0.243 	  0.336 
   67.129	 DELIVER	    28 	   1.34 	   5.56 	      0 	  0.243 	      0 
   68.975	 DELIVER	    29 	   1.69 	    5.9 	      0 	  0.243 	      0 
   70.451	 DELIVER	    30 	   2.46 	   7.27 	      0 	  0.243 	      0 
   71.491	 DELIVER	    31 	   1.04 	   6.99 	      0 	  0.243 	    2.2 
   72.245	 DELIVER	    32 	   1.94 	   8.55 	      0 	   7.16 	   1.07 
   72.547	 DELIVER	    33 	   1.85 	    8.7 	      0 	   7.16 	   1.79 
   74.226	 DELIVER	    34 	   1.75 	    9.7 	      0 	   7.24 	   2.96 
   74.361	 DELIVER	    35 	  0.976 	   8.88 	      0 	   7.24 	   3.75 
   75.117	 DELIVER	    36 	   1.55 	   10.2 	      0 	   7.24 	   2.86 
   76.091	 DELIVER	    37 	   2.63 	   10.3 	      0 	   7.61 	   3.46 
   77.028	 DELIVER	    38 	   1.59 	   10.9 	      0 	   8.08 	   4.07 
   78.896	 DELIVER	    39 	   1.44 	   10.2 	      0 	   8.08 	   3.63 
   79.294	 DELIVER	    40 	   1.58 	   10.2 	      0 	   8.08 	   4.68 
   79.369	 DELIVER	    41 	  0.559 	   12.7 	      0 	   8.08 	   5.16 
   79.799	 DELIVER	    42 	   1.88 	   7.73 	      0 	   8.08 	   2.16 
   79.922	 DELIVER	    43 	   2.31 	   11.7 	      0 	   8.08 	   3.67 
   81.433	 DELIVER	    44 	    1.5 	   7.74 	      0 	   8.08 	   1.69 
   83.316	 DELIVER	    45 	  0.902 	    9.6 	   3.91 	   8.08 	   2.39 
   83.732	 DELIVER	    46 	   1.97 	   8.74 	   3.91 	   8.08 	   1.89 
   84.697	 DELIVER	    47 	   2.06 	   9.69 	   3.91 	   8.08 	      2 
   85.018	 DELIVER	    48 	    1.7 	   9.38 	   3.91 	   8.08 	   3.21 
   86.912	 DELIVER	    49 	    1.8 	   10.1 	   3.91 	   18.2 	   3.76 
   87.622	 DELIVER	    50 	    1.9 	   10.8 	   3.91 	   18.2 	   3.93 
   88.393	 DELIVER	    51 	   1.69 	     12 	   3.91 	   18.2 	   2.69 
   88.641	 DELIVER	    52 	      1 	   10.6 	   3.91 	   18.2 	   4.63 
