    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    8.064	 DELIVER	     1 	   2.25 	   6.15 	      0 	      0 	      0 
    8.159	 DELIVER	     2 	   2.73 	   8.11 	      0 	      0 	      0 
    8.944	 DELIVER	     3 	  0.541 	   6.82 	      0 	      0 	  0.653 
   17.546	 DELIVER	     4 	   1.05 	   6.45 	      0 	      0 	      0 
   20.022	 DELIVER	     5 	  0.628 	   7.11 	      0 	      0 	      0 
   20.613	 DELIVER	     6 	   2.59 	   9.98 	      0 	      0 	      0 
   22.481	 DELIVER	     7 	  0.372 	   4.81 	      0 	      0 	      0 
   22.673	 DELIVER	     8 	   2.69 	   8.03 	      0 	      0 	      0 
   24.693	 DELIVER	     9 	   2.44 	   8.54 	      0 	      0 	      0 
   26.053	 DELIVER	    10 	  0.659 	   7.31 	      0 	      0 	      0 
   28.894	 DELIVER	    11 	    2.4 	   9.52 	      0 	      0 	      0 
   32.084	 DELIVER	    12 	   1.26 	   7.66 	      0 	      0 	      0 
   32.440	 DELIVER	    13 	   2.05 	   7.95 	      0 	      0 	      0 
   32.860	 DELIVER	    14 	   1.04 	   9.76 	      0 	      0 	      0 
   33.978	 DELIVER	    15 	  0.999 	   7.16 	      0 	      0 	      0 
   38.123	 DELIVER	    16 	   1.27 	   6.01 	      0 	      0 	      0 
   38.906	 DELIVER	    17 	   1.83 	    7.8 	      0 	      0 	      0 
   39.293	 DELIVER	    18 	  0.767 	   5.37 	      0 	      0 	      0 
   45.748	 DELIVER	    19 	   1.42 	    5.4 	      0 	      0 	      0 
   48.820	 DELIVER	    20 	  0.525 	   8.53 	      0 	      0 	      0 
   51.234	 DELIVER	    21 	   2.15 	    6.9 	      0 	      0 	      0 
   56.879	 DELIVER	    22 	   2.52 	   6.73 	      0 	      0 	      0 
   59.318	 DELIVER	    23 	   0.53 	   6.48 	      0 	      0 	      0 
   59.929	 DELIVER	    24 	   2.14 	   6.99 	      0 	      0 	      0 
