    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   1.24 	   5.95 	      0 	      0 
    0.010	    ARR	     1 	   1.24 	 0.0103 	      0 	      0 
    0.010	 TOPPING	     1 	 0.0103 	 0.0103 	      0 	      0 
    0.158	    ARR	     2 	 0.0103 	 0.0103 	      0 	      0 
    0.158	 TOPPING	     2 	 0.0103 	 0.0103 	      0 	      0 
    2.364	   COOK	     1 	 0.0103 	 0.0103 	      0 	      0 
    2.461	   COOK	     2 	   2.45 	 0.0103 	      0 	      0 
    3.187	    ARR	     3 	   2.45 	 0.0103 	      0 	      0 
    3.187	 TOPPING	     3 	   2.45 	 0.0103 	      0 	      0 
    5.380	   COOK	     3 	   2.45 	 0.0103 	      0 	      0 
    6.310	    ARR	     4 	   2.45 	 0.0103 	      0 	      0 
    6.310	 TOPPING	     4 	   2.45 	 0.0103 	      0 	      0 
    6.509	  READY	     1 	   2.45 	 0.0103 	      0 	      0 
    6.509	 FINISH	     1 	   2.45 	 0.0103 	      0 	      0 
    6.717	    ARR	     5 	   2.45 	 0.0103 	      0 	      0 
    6.717	 TOPPING	     5 	   2.45 	 0.0103 	      0 	      0 
    6.823	    ARR	     6 	   2.45 	 0.0103 	      0 	      0 
    6.921	   COOK	     4 	   2.45 	 0.0103 	      0 	      0 
    6.921	 TOPPING	     6 	   2.45 	 0.0103 	      0 	      0 
    6.923	 DELIVER	     1 	   2.21 	   6.77 	      0 	      0 
    7.286	  READY	     2 	   2.21 	   6.77 	      0 	      0 
    7.286	 FINISH	     2 	   2.21 	   6.77 	      0 	      0 
    7.319	    ARR	     7 	   2.21 	   6.77 	      0 	      0 
    7.326	   COOK	     5 	   2.21 	   6.77 	      0 	      0 
    7.326	 TOPPING	     7 	   2.21 	   6.77 	      0 	      0 
    7.543	 DELIVER	     2 	   2.45 	   7.53 	      0 	      0 
    8.549	   COOK	     6 	   2.45 	   7.53 	      0 	      0 
    8.745	   COOK	     7 	   2.45 	   7.53 	      0 	      0 
    9.084	  READY	     3 	   2.45 	   7.53 	      0 	      0 
    9.084	 FINISH	     3 	   2.45 	   7.53 	      0 	      0 
    9.243	 DELIVER	     3 	   2.19 	   6.06 	      0 	      0 
    9.853	    ARR	     8 	   2.19 	   6.06 	      0 	      0 
    9.853	 TOPPING	     8 	   2.19 	   6.06 	      0 	      0 
   10.492	  READY	     4 	   2.19 	   6.06 	      0 	      0 
   10.492	 FINISH	     4 	   2.19 	   6.06 	      0 	      0 
   10.862	 DELIVER	     4 	   0.61 	   4.55 	      0 	      0 
   11.182	  READY	     5 	   0.61 	   4.55 	      0 	      0 
   11.182	 FINISH	     5 	   0.61 	   4.55 	      0 	      0 
