    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    6.700	 DELIVER	     1 	    1.5 	   6.61 	      0 	      0 	      0 
   18.667	 DELIVER	     2 	   1.24 	   6.18 	      0 	      0 	      0 
   22.814	 DELIVER	     3 	   1.57 	   7.34 	      0 	      0 	      0 
   23.290	 DELIVER	     4 	   2.56 	   8.96 	      0 	      0 	      0 
   24.794	 DELIVER	     5 	  0.952 	   7.11 	      0 	      0 	      0 
   32.618	 DELIVER	     6 	    1.2 	   6.51 	      0 	      0 	      0 
   32.895	 DELIVER	     7 	   1.45 	    6.3 	      0 	      0 	      0 
   34.674	 DELIVER	     8 	      3 	   8.01 	      0 	      0 	  0.638 
   35.726	 DELIVER	     9 	   1.59 	   6.22 	      0 	      0 	   1.39 
   36.319	 DELIVER	    10 	   2.01 	   9.14 	      0 	      0 	   3.12 
   38.925	 DELIVER	    11 	   2.86 	     12 	      0 	      0 	   1.12 
   40.077	 DELIVER	    12 	   2.44 	   7.03 	      0 	      0 	      0 
   42.032	 DELIVER	    13 	   1.08 	   7.44 	      0 	      0 	      0 
   45.116	 DELIVER	    14 	   1.33 	   5.37 	      0 	      0 	      0 
   48.654	 DELIVER	    15 	   1.26 	   8.22 	      0 	      0 	      0 
   48.959	 DELIVER	    16 	   2.61 	   6.44 	      0 	      0 	      0 
   52.271	 DELIVER	    17 	   1.22 	   6.94 	      0 	      0 	      0 
   55.271	 DELIVER	    18 	   2.38 	   7.65 	      0 	  0.706 	      0 
   55.633	 DELIVER	    19 	   1.47 	   7.99 	      0 	  0.706 	      0 
   57.216	 DELIVER	    20 	   2.27 	   7.64 	      0 	  0.706 	      0 
   59.856	 DELIVER	    21 	   1.24 	   7.45 	  0.888 	  0.706 	      0 
   59.958	 DELIVER	    22 	   2.52 	   7.48 	  0.888 	  0.706 	   1.16 
   60.257	 DELIVER	    23 	   2.94 	   9.12 	  0.888 	  0.706 	      0 
   60.928	 DELIVER	    24 	   1.09 	   8.14 	   2.17 	  0.706 	   1.29 
   61.061	 DELIVER	    25 	    1.4 	    7.7 	   2.17 	  0.706 	   1.81 
   63.006	 DELIVER	    26 	   2.61 	   8.74 	   2.18 	  0.706 	    2.3 
   67.000	 DELIVER	    27 	   1.48 	   11.2 	   2.18 	  0.706 	   3.38 
   67.005	 DELIVER	    28 	   1.89 	   11.1 	   2.18 	  0.706 	    3.9 
   67.106	 DELIVER	    29 	   1.89 	     56 	   2.18 	  0.706 	    3.9 
   67.130	 DELIVER	    30 	   1.48 	   55.9 	   2.18 	  0.706 	   3.38 
   67.177	 DELIVER	    31 	  0.959 	   10.9 	   2.18 	  0.706 	   4.41 
   68.510	 DELIVER	    32 	   1.09 	     11 	   2.18 	  0.706 	   4.12 
   70.382	 DELIVER	    33 	  0.752 	   12.1 	    2.6 	  0.706 	   4.45 
   72.230	 DELIVER	    34 	   2.18 	   14.5 	    2.6 	  0.706 	   3.92 
   72.667	 DELIVER	    35 	   1.79 	   14.2 	    2.6 	  0.706 	   5.43 
   73.172	 DELIVER	    36 	  0.402 	   13.4 	    2.6 	  0.706 	   5.87 
   73.321	 DELIVER	    37 	  0.402 	   59.9 	    2.6 	  0.706 	   5.87 
   73.449	 DELIVER	    38 	   2.23 	   14.1 	    2.6 	  0.706 	   5.63 
   74.754	 DELIVER	    39 	   1.27 	   11.3 	    2.6 	  0.706 	   5.17 
   75.250	 DELIVER	    40 	   2.55 	   13.6 	    2.6 	  0.706 	   4.44 
   75.423	 DELIVER	    41 	   2.26 	   13.7 	    2.6 	  0.706 	   5.56 
   76.012	 DELIVER	    42 	  0.738 	   9.42 	    2.6 	  0.706 	    5.2 
   76.099	 DELIVER	    43 	   1.28 	   11.6 	    2.6 	  0.706 	   5.35 
   77.664	 DELIVER	    44 	   2.29 	   14.2 	    2.6 	  0.706 	      6 
   78.581	 DELIVER	    45 	   1.86 	   13.3 	    2.6 	  0.706 	   5.89 
   79.729	 DELIVER	    46 	   1.92 	   11.2 	    2.6 	  0.706 	   4.49 
   80.960	 DELIVER	    47 	   2.82 	   12.7 	    2.6 	  0.706 	   4.27 
   81.974	 DELIVER	    48 	   1.32 	   11.5 	    2.6 	  0.706 	   6.09 
   82.142	 DELIVER	    49 	   1.23 	   13.1 	    2.6 	  0.706 	   6.27 
   84.216	 DELIVER	    50 	   2.86 	   15.6 	    2.6 	  0.706 	   6.29 
   85.784	 DELIVER	    51 	   2.43 	   14.4 	    2.6 	  0.706 	   6.44 
   86.057	 DELIVER	    52 	  0.546 	     12 	    2.6 	  0.706 	   7.48 
   86.208	 DELIVER	    53 	   2.66 	   13.6 	    2.6 	  0.706 	   5.25 
   86.485	 DELIVER	    54 	   1.36 	   13.8 	    2.6 	  0.706 	   7.55 
   87.636	 DELIVER	    55 	  0.493 	   12.9 	    2.6 	  0.706 	   7.75 
   87.961	 DELIVER	    56 	   1.97 	   14.5 	    2.6 	  0.706 	   7.13 
   91.689	 DELIVER	    57 	   2.88 	     17 	   19.1 	  0.706 	   7.47 
   92.008	 DELIVER	    58 	    2.8 	   16.7 	   19.1 	  0.706 	   7.74 
