    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    5.966	 DELIVER	     1 	   1.74 	   5.91 	      0 	      0 	      0 
    7.718	 DELIVER	     2 	  0.944 	   5.21 	      0 	      0 	      0 
   11.716	 DELIVER	     3 	  0.716 	   7.06 	      0 	      0 	      0 
   12.712	 DELIVER	     4 	   2.18 	   7.23 	      0 	      0 	      0 
   13.194	 DELIVER	     5 	   2.79 	   9.75 	      0 	      0 	      0 
   14.482	 DELIVER	     6 	   1.57 	   7.64 	      0 	      0 	      0 
   15.369	 DELIVER	     7 	  0.959 	    6.6 	      0 	      0 	      0 
   17.664	 DELIVER	     8 	   1.62 	   6.98 	      0 	      0 	      0 
   19.808	 DELIVER	     9 	  0.411 	      7 	      0 	      0 	      0 
   22.362	 DELIVER	    10 	  0.815 	   5.03 	      0 	      0 	      0 
   33.087	 DELIVER	    11 	  0.759 	   7.65 	      0 	      0 	      0 
   38.649	 DELIVER	    12 	  0.959 	   4.85 	      0 	      0 	      0 
   45.298	 DELIVER	    13 	    2.8 	   8.87 	      0 	      0 	      0 
   51.270	 DELIVER	    14 	   1.99 	   7.61 	      0 	      0 	      0 
   52.668	 DELIVER	    15 	    0.4 	   5.44 	      0 	      0 	      0 
   60.735	 DELIVER	    16 	   2.96 	   7.57 	      0 	      0 	      0 
   61.073	 DELIVER	    17 	   1.02 	   6.73 	      0 	      0 	      0 
   61.115	 DELIVER	    18 	  0.478 	   7.97 	      0 	      0 	      0 
   62.261	 DELIVER	    19 	   2.44 	   6.17 	      0 	      0 	 0.0268 
   64.156	 DELIVER	    20 	   1.92 	   8.64 	      0 	  0.209 	      0 
   65.681	 DELIVER	    21 	   2.24 	    8.2 	      0 	  0.209 	      0 
   67.725	 DELIVER	    22 	   2.68 	   6.55 	  0.158 	  0.209 	      0 
   70.127	 DELIVER	    23 	    1.5 	     10 	  0.158 	  0.209 	      0 
   70.189	 DELIVER	    24 	  0.783 	   8.92 	  0.158 	  0.209 	  0.308 
   70.449	 DELIVER	    25 	   1.18 	   8.39 	  0.158 	  0.209 	  0.304 
   71.029	 DELIVER	    26 	    2.2 	   8.86 	  0.158 	  0.209 	   1.38 
   71.489	 DELIVER	    27 	   1.23 	   8.68 	  0.158 	  0.209 	   1.05 
   73.316	 DELIVER	    28 	   1.28 	   9.98 	  0.158 	  0.209 	   2.41 
   74.289	 DELIVER	    29 	   2.43 	   11.4 	  0.158 	  0.209 	   2.21 
   75.225	 DELIVER	    30 	   2.42 	     11 	  0.158 	  0.209 	   3.28 
   76.743	 DELIVER	    31 	    2.2 	   12.8 	  0.158 	  0.209 	   3.05 
   77.148	 DELIVER	    32 	   1.68 	   12.5 	  0.158 	  0.209 	    5.3 
   77.184	 DELIVER	    33 	   2.57 	   12.8 	  0.158 	  0.209 	   4.86 
   78.070	 DELIVER	    34 	   1.26 	   12.2 	  0.158 	  0.209 	   5.93 
   78.189	 DELIVER	    35 	  0.843 	   12.7 	  0.158 	  0.209 	   6.16 
   78.629	 DELIVER	    36 	  0.517 	   11.8 	  0.158 	  0.209 	   5.62 
   79.478	 DELIVER	    37 	   2.64 	   12.6 	  0.158 	  0.209 	   6.11 
   79.582	 DELIVER	    38 	  0.759 	   11.6 	  0.158 	  0.209 	   5.07 
   81.340	 DELIVER	    39 	   2.78 	   13.2 	   12.9 	  0.209 	   5.68 
   82.642	 DELIVER	    40 	   1.27 	   13.8 	   12.9 	  0.209 	   6.82 
   83.694	 DELIVER	    41 	   1.78 	   14.4 	   12.9 	   19.4 	   7.27 
   84.305	 DELIVER	    42 	  0.869 	   13.7 	   12.9 	   19.4 	   7.78 
   85.050	 DELIVER	    43 	   1.08 	   13.9 	   12.9 	   19.4 	   8.27 
   85.941	 DELIVER	    44 	   2.53 	   16.2 	   12.9 	   19.6 	   7.16 
   86.555	 DELIVER	    45 	   1.66 	   15.8 	   12.9 	   19.6 	   8.44 
   87.259	 DELIVER	    46 	   1.74 	   14.6 	   12.9 	   19.6 	   8.18 
   87.546	 DELIVER	    47 	   1.68 	   14.7 	   12.9 	   19.6 	   8.23 
   88.162	 DELIVER	    48 	  0.562 	   16.6 	   12.9 	   19.6 	   8.96 
   88.540	 DELIVER	    49 	   1.04 	   15.5 	   12.9 	   19.6 	   9.63 
   88.821	 DELIVER	    50 	  0.676 	   15.5 	   12.9 	   19.6 	   9.37 
   89.593	 DELIVER	    51 	   2.16 	   16.2 	   12.9 	   19.6 	   9.97 
   90.630	 DELIVER	    52 	   2.89 	     13 	   12.9 	   19.6 	   6.02 
   92.028	 DELIVER	    53 	  0.884 	     14 	   12.9 	   19.6 	   7.58 
   94.502	 DELIVER	    54 	   2.36 	   15.4 	   12.9 	   19.6 	    7.4 
   95.220	 DELIVER	    55 	    1.8 	   10.3 	   12.9 	   19.6 	   1.68 
   96.428	 DELIVER	    56 	    1.5 	   9.83 	   12.9 	   19.6 	   2.21 
   97.977	 DELIVER	    57 	   1.71 	   8.18 	   12.9 	   19.6 	  0.515 
   98.619	 DELIVER	    58 	   2.48 	   13.2 	   12.9 	   19.6 	   2.98 
  102.544	 DELIVER	    59 	   1.63 	   5.18 	   12.9 	   19.6 	      0 
