    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   2.28 	   5.93 	      0 	      0 
    0.017	    ARR	     1 	   2.28 	 0.0165 	      0 	      0 
    0.017	 TOPPING	     1 	 0.0165 	 0.0165 	      0 	      0 
    0.866	   COOK	     1 	   0.85 	 0.0165 	      0 	      0 
    3.526	    ARR	     2 	   0.85 	 0.0165 	      0 	      0 
    3.526	 TOPPING	     2 	   0.85 	 0.0165 	      0 	      0 
    4.655	    ARR	     3 	   0.85 	 0.0165 	      0 	      0 
    4.655	 TOPPING	     3 	   0.85 	 0.0165 	      0 	      0 
    5.484	   COOK	     2 	   0.85 	 0.0165 	      0 	      0 
    5.569	  READY	     1 	   0.85 	 0.0165 	      0 	      0 
    5.569	 FINISH	     1 	   0.85 	 0.0165 	      0 	      0 
    6.630	 DELIVER	     1 	   0.85 	   6.61 	      0 	      0 
    7.414	   COOK	     3 	   0.85 	   6.61 	      0 	      0 
    9.463	  READY	     2 	   0.85 	   6.61 	      0 	      0 
    9.463	 FINISH	     2 	   0.85 	   6.61 	      0 	      0 
    9.477	 DELIVER	     2 	   1.96 	   5.95 	      0 	      0 
   10.677	  READY	     3 	   1.96 	   5.95 	      0 	      0 
   10.677	 FINISH	     3 	   1.96 	   5.95 	      0 	      0 
   10.684	 DELIVER	     3 	   2.76 	   6.03 	      0 	      0 
   13.215	    ARR	     4 	   2.76 	   6.03 	      0 	      0 
   13.215	 TOPPING	     4 	   2.76 	   6.03 	      0 	      0 
   13.500	    ARR	     5 	   2.76 	   6.03 	      0 	      0 
   13.500	 TOPPING	     5 	   2.76 	   6.03 	      0 	      0 
   14.324	    ARR	     6 	   2.76 	   6.03 	      0 	      0 
   14.558	   COOK	     4 	   2.76 	   6.03 	      0 	      0 
   14.558	 TOPPING	     6 	   2.76 	   6.03 	      0 	      0 
   15.783	   COOK	     5 	   2.76 	   6.03 	      0 	      0 
   16.699	   COOK	     6 	   2.76 	   6.03 	      0 	      0 
   18.909	  READY	     4 	   2.76 	   6.03 	      0 	      0 
   18.909	 FINISH	     4 	   2.76 	   6.03 	      0 	      0 
   19.209	 DELIVER	     4 	   1.06 	   5.71 	      0 	      0 
   20.020	  READY	     5 	   1.06 	   5.71 	      0 	      0 
   20.020	 FINISH	     5 	   1.06 	   5.71 	      0 	      0 
   20.508	 DELIVER	     5 	   2.57 	   7.29 	      0 	      0 
   20.578	    ARR	     7 	   2.57 	   7.29 	      0 	      0 
   20.578	 TOPPING	     7 	   2.57 	   7.29 	      0 	      0 
   21.432	  READY	     6 	   2.57 	   7.29 	      0 	      0 
   21.432	 FINISH	     6 	   2.57 	   7.29 	      0 	      0 
   22.260	    ARR	     8 	   2.57 	   7.29 	      0 	      0 
   22.260	 TOPPING	     8 	   2.57 	   7.29 	      0 	      0 
   23.540	   COOK	     7 	   2.57 	   7.29 	      0 	      0 
   24.421	   COOK	     8 	   2.57 	   7.29 	      0 	      0 
   24.618	 DELIVER	     6 	   2.14 	   10.3 	      0 	      0 
   26.051	    ARR	     9 	   2.14 	   10.3 	      0 	      0 
   26.051	 TOPPING	     9 	   2.14 	   10.3 	      0 	      0 
   27.227	   COOK	     9 	   2.14 	   10.3 	      0 	      0 
   28.435	    ARR	    10 	   2.14 	   10.3 	      0 	      0 
   28.435	 TOPPING	    10 	   2.14 	   10.3 	      0 	      0 
   28.715	  READY	     7 	   2.14 	   10.3 	      0 	      0 
   28.715	 FINISH	     7 	   2.14 	   10.3 	      0 	      0 
