    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    6.490	 DELIVER	     1 	   1.89 	   6.45 	      0 	      0 	      0 
    7.598	 DELIVER	     2 	  0.541 	    6.2 	      0 	      0 	      0 
    9.502	 DELIVER	     3 	   2.01 	   5.12 	      0 	      0 	      0 
    9.862	 DELIVER	     4 	   1.68 	   6.01 	      0 	      0 	      0 
   11.863	 DELIVER	     5 	   1.27 	   6.92 	      0 	      0 	  0.585 
   14.202	 DELIVER	     6 	  0.892 	   6.82 	      0 	      0 	      0 
   20.059	 DELIVER	     7 	    1.3 	   5.98 	      0 	      0 	      0 
   21.445	 DELIVER	     8 	      2 	   9.08 	      0 	      0 	      0 
   26.730	 DELIVER	     9 	   1.35 	   5.66 	      0 	      0 	      0 
   28.234	 DELIVER	    10 	   1.02 	   8.68 	      0 	      0 	      0 
   28.320	 DELIVER	    11 	  0.446 	   6.55 	      0 	      0 	      0 
   30.332	 DELIVER	    12 	  0.668 	   5.61 	      0 	      0 	      0 
   31.143	 DELIVER	    13 	   1.75 	   6.21 	      0 	      0 	      0 
   37.098	 DELIVER	    14 	   2.59 	   9.04 	      0 	      0 	      0 
   40.321	 DELIVER	    15 	   1.02 	   7.38 	      0 	      0 	      0 
   45.852	 DELIVER	    16 	   1.11 	   7.54 	      0 	      0 	      0 
   45.982	 DELIVER	    17 	   0.41 	   5.85 	      0 	      0 	      0 
   47.425	 DELIVER	    18 	  0.506 	   7.39 	      0 	      0 	      0 
   47.552	 DELIVER	    19 	   1.32 	   6.51 	      0 	      0 	      0 
   55.359	 DELIVER	    20 	  0.509 	   7.33 	      0 	      0 	      0 
   56.064	 DELIVER	    21 	  0.563 	   6.58 	      0 	      0 	      0 
   57.310	 DELIVER	    22 	   1.18 	   6.07 	      0 	      0 	      0 
   60.102	 DELIVER	    23 	   2.55 	   6.03 	      0 	   0.89 	      0 
   60.679	 DELIVER	    24 	   1.75 	   8.47 	      0 	   0.89 	      0 
   62.653	 DELIVER	    25 	    1.3 	   8.44 	      0 	   0.89 	      0 
   64.800	 DELIVER	    26 	   1.94 	   9.77 	      0 	   1.04 	  0.487 
   64.870	 DELIVER	    27 	   2.98 	   8.27 	      0 	   1.04 	  0.853 
   65.370	 DELIVER	    28 	   1.36 	   8.24 	      0 	   1.04 	  0.986 
   65.847	 DELIVER	    29 	   1.49 	   10.8 	      0 	   1.04 	   1.54 
   65.965	 DELIVER	    30 	   0.65 	    8.4 	      0 	   1.04 	   2.88 
   66.743	 DELIVER	    31 	    1.7 	   9.56 	      0 	   1.04 	   2.29 
   68.215	 DELIVER	    32 	   1.63 	   9.18 	      0 	   1.04 	   2.14 
   69.554	 DELIVER	    33 	   1.76 	   8.19 	      0 	   1.04 	   1.44 
   70.691	 DELIVER	    34 	    2.8 	     13 	      0 	   1.04 	   3.43 
   71.977	 DELIVER	    35 	   1.48 	   9.38 	      0 	   1.04 	   1.97 
   72.117	 DELIVER	    36 	   0.93 	   10.2 	      0 	   1.04 	      2 
   72.407	 DELIVER	    37 	  0.981 	   9.46 	      0 	   1.04 	   1.87 
   74.802	 DELIVER	    38 	   2.22 	   7.84 	      0 	   1.04 	      0 
   75.182	 DELIVER	    39 	    2.9 	   8.42 	      0 	   1.04 	      0 
   75.245	 DELIVER	    40 	  0.462 	   11.5 	      0 	   1.04 	   2.06 
   75.929	 DELIVER	    41 	   2.39 	   8.45 	      0 	   1.04 	   1.71 
   77.104	 DELIVER	    42 	  0.872 	   6.95 	      0 	   1.04 	  0.443 
   77.242	 DELIVER	    43 	  0.942 	   9.64 	      0 	   1.04 	   2.06 
   78.250	 DELIVER	    44 	   2.04 	   6.93 	      0 	   1.04 	  0.153 
   78.421	 DELIVER	    45 	  0.808 	    6.6 	      0 	   1.04 	  0.667 
   79.076	 DELIVER	    46 	  0.759 	   7.35 	      0 	   1.04 	      0 
   80.620	 DELIVER	    47 	   2.39 	   8.22 	      0 	   1.04 	   1.11 
   83.365	 DELIVER	    48 	  0.863 	     10 	      0 	   1.04 	   2.33 
   83.771	 DELIVER	    49 	   2.39 	   11.9 	      0 	   1.04 	   1.47 
   85.187	 DELIVER	    50 	   2.89 	   10.4 	      0 	   1.04 	   1.12 
   85.615	 DELIVER	    51 	   1.96 	   10.4 	      0 	   1.04 	   1.39 
   85.671	 DELIVER	    52 	   2.03 	   9.32 	      0 	   1.04 	   2.16 
   86.777	 DELIVER	    53 	   1.71 	   7.86 	      0 	   1.04 	   1.61 
   86.975	 DELIVER	    54 	   2.06 	    8.5 	      0 	   1.04 	  0.314 
