    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    5.081	 DELIVER	     1 	  0.691 	   4.78 	      0 	      0 	      0 
    5.617	 DELIVER	     2 	  0.774 	   5.59 	      0 	      0 	      0 
   10.284	 DELIVER	     3 	  0.849 	   4.76 	      0 	      0 	      0 
   17.259	 DELIVER	     4 	   2.57 	   7.53 	      0 	      0 	      0 
   22.423	 DELIVER	     5 	  0.624 	   4.85 	      0 	      0 	      0 
   27.701	 DELIVER	     6 	   2.23 	   7.16 	      0 	      0 	      0 
   28.966	 DELIVER	     7 	   1.39 	   7.09 	      0 	      0 	      0 
   32.179	 DELIVER	     8 	   1.72 	    7.7 	      0 	      0 	      0 
   35.806	 DELIVER	     9 	   2.21 	   8.21 	      0 	      0 	      0 
   41.024	 DELIVER	    10 	   2.09 	   7.61 	      0 	      0 	      0 
   47.400	 DELIVER	    11 	   2.39 	   6.25 	      0 	      0 	      0 
   48.298	 DELIVER	    12 	  0.753 	   6.77 	      0 	      0 	  0.127 
   48.773	 DELIVER	    13 	   2.67 	   9.79 	      0 	      0 	      0 
   49.360	 DELIVER	    14 	   2.81 	   7.26 	      0 	      0 	  0.307 
   51.955	 DELIVER	    15 	   2.75 	   6.07 	      0 	      0 	      0 
   55.640	 DELIVER	    16 	   2.63 	   9.06 	      0 	      0 	      0 
   60.829	 DELIVER	    17 	   2.59 	   7.48 	  0.392 	   1.15 	      0 
   61.595	 DELIVER	    18 	   0.86 	   7.39 	  0.392 	   1.15 	   1.75 
   62.628	 DELIVER	    19 	   2.72 	   9.03 	  0.392 	   1.15 	      0 
   62.835	 DELIVER	    20 	   1.62 	   8.34 	  0.392 	   1.15 	   2.32 
   63.019	 DELIVER	    21 	   2.14 	   8.54 	  0.392 	   1.15 	   1.84 
   64.921	 DELIVER	    22 	   0.76 	   8.56 	  0.392 	   1.15 	   3.93 
   65.908	 DELIVER	    23 	   2.36 	   10.7 	  0.392 	   1.15 	   3.25 
   66.916	 DELIVER	    24 	   1.83 	   11.3 	  0.392 	   1.15 	   2.86 
   68.759	 DELIVER	    25 	   2.51 	   11.9 	  0.392 	   1.15 	    4.2 
   68.973	 DELIVER	    26 	   1.43 	   12.1 	  0.392 	   1.15 	   5.87 
   70.347	 DELIVER	    27 	  0.909 	   11.1 	  0.392 	   1.15 	    4.9 
   70.794	 DELIVER	    28 	   1.96 	   14.4 	  0.392 	   1.15 	   4.38 
   72.169	 DELIVER	    29 	   2.84 	     13 	  0.392 	   1.15 	   4.45 
